frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,16.54,16.54,9.09,9.09,-9.10,-9.03,-3.77,7.44,7.44,7.45
20.20,16.53,16.53,9.08,9.08,-9.08,-9.02,-3.88,7.45,7.45,7.45
20.40,16.51,16.51,9.06,9.07,-9.07,-9.00,-3.98,7.44,7.45,7.45
20.61,16.50,16.50,9.05,9.05,-9.05,-8.99,-4.09,7.45,7.45,7.45
20.81,16.48,16.48,9.03,9.03,-9.03,-8.97,-4.20,7.45,7.45,7.45
21.02,16.46,16.46,9.02,9.02,-9.01,-8.96,-4.32,7.45,7.45,7.44
21.23,16.44,16.44,9.00,9.00,-8.99,-8.94,-4.43,7.45,7.45,7.44
21.44,16.42,16.42,8.98,8.97,-8.97,-8.93,-4.56,7.45,7.44,7.44
21.66,16.39,16.39,8.95,8.95,-8.95,-8.91,-4.68,7.44,7.44,7.44
21.87,16.37,16.37,8.93,8.93,-8.93,-8.89,-4.81,7.44,7.44,7.44
22.09,16.34,16.34,8.90,8.90,-8.90,-8.88,-4.94,7.44,7.44,7.44
22.31,16.32,16.32,8.88,8.88,-8.88,-8.86,-5.08,7.44,7.44,7.44
22.54,16.29,16.29,8.85,8.85,-8.85,-8.84,-5.21,7.44,7.44,7.44
22.76,16.27,16.27,8.83,8.83,-8.83,-8.83,-5.36,7.44,7.44,7.44
22.99,16.24,16.24,8.80,8.80,-8.80,-8.81,-5.50,7.44,7.44,7.44
23.22,16.21,16.21,8.77,8.78,-8.77,-8.79,-5.65,7.44,7.44,7.44
23.45,16.18,16.18,8.75,8.74,-8.75,-8.77,-5.81,7.43,7.43,7.44
23.69,16.15,16.15,8.72,8.72,-8.72,-8.75,-5.96,7.43,7.43,7.43
23.92,16.12,16.12,8.69,8.69,-8.69,-8.74,-6.12,7.43,7.43,7.43
24.16,16.10,16.10,8.67,8.67,-8.67,-8.72,-6.29,7.43,7.43,7.43
24.40,16.07,16.07,8.64,8.64,-8.64,-8.70,-6.45,7.43,7.43,7.43
24.65,16.05,16.05,8.62,8.62,-8.62,-8.68,-6.62,7.43,7.43,7.43
24.89,16.02,16.02,8.59,8.60,-8.59,-8.66,-6.79,7.43,7.43,7.43
25.14,16.00,16.00,8.57,8.57,-8.57,-8.64,-6.97,7.43,7.43,7.43
25.39,15.98,15.98,8.55,8.55,-8.55,-8.62,-7.14,7.43,7.42,7.43
25.65,15.95,15.95,8.53,8.53,-8.53,-8.60,-7.32,7.42,7.42,7.42
25.91,15.93,15.93,8.51,8.51,-8.51,-8.57,-7.50,7.42,7.42,7.42
26.16,15.91,15.91,8.49,8.49,-8.49,-8.55,-7.68,7.42,7.42,7.42
26.43,15.89,15.89,8.47,8.47,-8.47,-8.53,-7.86,7.42,7.42,7.42
26.69,15.87,15.87,8.45,8.45,-8.45,-8.51,-8.04,7.42,7.42,7.42
26.96,15.85,15.85,8.44,8.43,-8.43,-8.49,-8.22,7.42,7.42,7.42
27.23,15.82,15.83,8.41,8.41,-8.41,-8.46,-8.40,7.41,7.41,7.41
27.50,15.80,15.80,8.39,8.39,-8.39,-8.44,-8.57,7.41,7.41,7.41
27.77,15.78,15.78,8.37,8.37,-8.37,-8.42,-8.74,7.41,7.41,7.41
28.05,15.75,15.75,8.34,8.35,-8.35,-8.39,-8.90,7.40,7.41,7.41
28.33,15.73,15.73,8.32,8.32,-8.32,-8.37,-9.06,7.41,7.41,7.41
28.62,15.70,15.70,8.30,8.30,-8.30,-8.34,-9.21,7.40,7.40,7.40
28.90,15.68,15.68,8.28,8.28,-8.27,-8.32,-9.35,7.41,7.40,7.40
29.19,15.65,15.65,8.25,8.25,-8.25,-8.29,-9.48,7.40,7.40,7.40
29.48,15.62,15.62,8.22,8.22,-8.22,-8.27,-9.59,7.40,7.40,7.40
29.78,15.59,15.59,8.20,8.20,-8.20,-8.24,-9.70,7.39,7.39,7.39
30.08,15.56,15.56,8.17,8.17,-8.17,-8.22,-9.79,7.39,7.39,7.39
30.38,15.53,15.53,8.14,8.14,-8.14,-8.19,-9.87,7.39,7.39,7.39
30.68,15.50,15.50,8.11,8.12,-8.12,-8.16,-9.93,7.39,7.39,7.39
30.99,15.47,15.47,8.09,8.09,-8.09,-8.14,-9.98,7.38,7.38,7.38
31.30,15.44,15.44,8.06,8.06,-8.06,-8.11,-10.01,7.38,7.38,7.38
31.61,15.40,15.41,8.02,8.03,-8.03,-8.08,-10.02,7.37,7.38,7.38
31.93,15.37,15.37,8.00,8.00,-8.00,-8.06,-10.02,7.38,7.38,7.37
32.24,15.34,15.34,7.97,7.97,-7.96,-8.03,-10.00,7.38,7.37,7.37
32.57,15.30,15.30,7.93,7.93,-7.93,-8.00,-9.96,7.37,7.37,7.37
32.89,15.26,15.26,7.90,7.90,-7.90,-7.97,-9.92,7.36,7.36,7.36
33.22,15.23,15.23,7.87,7.87,-7.88,-7.94,-9.86,7.36,7.36,7.36
33.55,15.20,15.20,7.84,7.84,-7.85,-7.91,-9.79,7.35,7.35,7.36
33.89,15.17,15.17,7.82,7.82,-7.82,-7.88,-9.70,7.35,7.35,7.35
34.23,15.14,15.14,7.79,7.79,-7.79,-7.85,-9.61,7.35,7.35,7.35
