frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.31,11.31,5.61,5.61,-5.61,-5.35,-2.18,5.69,5.70,5.70
20.20,11.30,11.29,5.60,5.60,-5.60,-5.34,-2.24,5.70,5.69,5.70
20.40,11.28,11.28,5.58,5.58,-5.58,-5.33,-2.31,5.69,5.69,5.69
20.61,11.27,11.26,5.57,5.57,-5.57,-5.32,-2.38,5.70,5.69,5.69
20.81,11.25,11.25,5.55,5.56,-5.55,-5.31,-2.45,5.69,5.69,5.69
21.02,11.24,11.23,5.54,5.54,-5.54,-5.30,-2.52,5.70,5.69,5.69
21.23,11.22,11.21,5.52,5.52,-5.52,-5.29,-2.59,5.69,5.69,5.69
21.44,11.20,11.20,5.50,5.51,-5.51,-5.27,-2.67,5.69,5.69,5.69
21.66,11.18,11.18,5.49,5.49,-5.49,-5.26,-2.74,5.69,5.69,5.69
21.87,11.17,11.16,5.48,5.47,-5.47,-5.25,-2.83,5.69,5.69,5.69
22.09,11.15,11.15,5.46,5.46,-5.46,-5.24,-2.91,5.69,5.69,5.69
22.31,11.13,11.13,5.44,5.44,-5.44,-5.23,-2.99,5.69,5.69,5.69
22.54,11.11,11.11,5.42,5.42,-5.42,-5.22,-3.08,5.69,5.69,5.69
22.76,11.09,11.09,5.40,5.40,-5.40,-5.20,-3.17,5.69,5.69,5.69
22.99,11.07,11.07,5.38,5.38,-5.38,-5.19,-3.26,5.69,5.69,5.68
23.22,11.05,11.05,5.36,5.36,-5.36,-5.18,-3.35,5.69,5.68,5.68
23.45,11.03,11.02,5.34,5.34,-5.34,-5.17,-3.45,5.69,5.68,5.68
23.69,11.00,11.00,5.31,5.32,-5.32,-5.15,-3.55,5.68,5.68,5.68
23.92,10.98,10.98,5.30,5.30,-5.30,-5.14,-3.65,5.68,5.68,5.68
24.16,10.96,10.95,5.28,5.28,-5.28,-5.12,-3.75,5.68,5.68,5.68
24.40,10.94,10.93,5.26,5.26,-5.25,-5.11,-3.85,5.68,5.68,5.68
24.65,10.91,10.91,5.23,5.23,-5.23,-5.09,-3.95,5.68,5.68,5.68
24.89,10.89,10.88,5.21,5.21,-5.21,-5.08,-4.06,5.68,5.68,5.68
25.14,10.86,10.86,5.18,5.18,-5.18,-5.06,-4.16,5.68,5.68,5.67
25.39,10.83,10.83,5.15,5.15,-5.15,-5.05,-4.27,5.67,5.67,5.67
25.65,10.80,10.80,5.12,5.12,-5.13,-5.03,-4.38,5.67,5.67,5.67
25.91,10.77,10.77,5.10,5.10,-5.10,-5.01,-4.49,5.67,5.67,5.67
26.16,10.74,10.74,5.07,5.07,-5.07,-4.99,-4.59,5.67,5.67,5.67
26.43,10.71,10.71,5.04,5.04,-5.04,-4.98,-4.70,5.67,5.67,5.67
26.69,10.68,10.68,5.01,5.01,-5.01,-4.96,-4.80,5.66,5.66,5.67
26.96,10.65,10.65,4.98,4.98,-4.98,-4.94,-4.91,5.66,5.67,5.66
27.23,10.62,10.62,4.95,4.95,-4.95,-4.92,-5.01,5.66,5.66,5.66
27.50,10.59,10.58,4.93,4.92,-4.92,-4.90,-5.11,5.66,5.66,5.66
27.77,10.55,10.55,4.89,4.89,-4.89,-4.88,-5.20,5.65,5.66,5.66
