frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.56,5.56,-2.50,-2.50,2.50,1.74,0.17,8.06,8.06,8.06
20.20,5.63,5.63,-2.43,-2.43,2.43,1.71,0.18,8.06,8.06,8.06
20.40,5.70,5.70,-2.36,-2.36,2.36,1.69,0.18,8.06,8.06,8.06
20.61,5.77,5.77,-2.29,-2.29,2.29,1.66,0.19,8.06,8.06,8.06
20.81,5.83,5.83,-2.23,-2.22,2.22,1.64,0.20,8.05,8.06,8.06
21.02,5.90,5.90,-2.16,-2.16,2.16,1.61,0.20,8.05,8.05,8.06
21.23,5.97,5.97,-2.09,-2.09,2.09,1.59,0.21,8.06,8.05,8.06
21.44,6.03,6.03,-2.03,-2.02,2.02,1.56,0.22,8.05,8.05,8.06
21.66,6.10,6.10,-1.96,-1.96,1.96,1.54,0.23,8.05,8.05,8.05
21.87,6.16,6.16,-1.89,-1.89,1.89,1.51,0.23,8.05,8.05,8.05
22.09,6.23,6.23,-1.82,-1.83,1.83,1.48,0.24,8.06,8.05,8.05
22.31,6.29,6.29,-1.76,-1.76,1.76,1.46,0.25,8.05,8.05,8.05
22.54,6.35,6.35,-1.70,-1.70,1.70,1.43,0.26,8.05,8.05,8.05
22.76,6.41,6.41,-1.64,-1.64,1.64,1.40,0.27,8.05,8.05,8.05
22.99,6.47,6.47,-1.58,-1.58,1.58,1.37,0.28,8.05,8.05,8.05
23.22,6.53,6.53,-1.52,-1.52,1.52,1.34,0.29,8.05,8.05,8.05
23.45,6.59,6.59,-1.46,-1.46,1.46,1.31,0.29,8.05,8.05,8.05
23.69,6.64,6.64,-1.41,-1.40,1.40,1.28,0.30,8.04,8.05,8.05
23.92,6.70,6.70,-1.34,-1.35,1.34,1.25,0.31,8.04,8.04,8.04
24.16,6.76,6.76,-1.28,-1.29,1.29,1.22,0.32,8.05,8.04,8.04
24.40,6.81,6.81,-1.23,-1.23,1.23,1.19,0.33,8.04,8.04,8.04
24.65,6.87,6.87,-1.17,-1.17,1.18,1.16,0.34,8.04,8.04,8.04
24.89,6.92,6.92,-1.12,-1.12,1.12,1.13,0.35,8.04,8.04,8.04
25.14,6.97,6.97,-1.07,-1.07,1.07,1.10,0.36,8.04,8.04,8.04
25.39,7.02,7.02,-1.02,-1.01,1.01,1.06,0.37,8.03,8.04,8.04
25.65,7.08,7.07,-0.96,-0.96,0.96,1.03,0.38,8.04,8.03,8.04
25.91,7.12,7.12,-0.92,-0.91,0.91,1.00,0.39,8.03,8.03,8.03
26.16,7.17,7.17,-0.86,-0.86,0.86,0.96,0.40,8.03,8.03,8.03
26.43,7.22,7.22,-0.81,-0.81,0.81,0.93,0.41,8.03,8.03,8.03
26.69,7.27,7.27,-0.76,-0.76,0.76,0.90,0.42,8.03,8.03,8.03
26.96,7.31,7.31,-0.72,-0.72,0.72,0.86,0.43,8.02,8.03,8.03
27.23,7.36,7.36,-0.67,-0.67,0.67,0.83,0.43,8.03,8.02,8.03
27.50,7.40,7.40,-0.62,-0.62,0.62,0.79,0.44,8.02,8.02,8.02
27.77,7.44,7.44,-0.58,-0.58,0.58,0.76,0.45,8.02,8.02,8.02
28.05,7.49,7.49,-0.53,-0.53,0.53,0.72,0.45,8.02,8.02,8.02
28.33,7.53,7.53,-0.49,-0.49,0.49,0.69,0.46,8.02,8.02,8.02
28.62,7.57,7.57,-0.45,-0.45,0.45,0.65,0.46,8.02,8.02,8.02
28.90,7.61,7.61,-0.40,-0.41,0.41,0.62,0.47,8.02,8.01,8.01
29.19,7.64,7.64,-0.37,-0.37,0.37,0.58,0.47,8.01,8.01,8.01
29.48,7.68,7.68,-0.33,-0.33,0.33,0.54,0.47,8.01,8.01,8.01
29.78,7.72,7.72,-0.29,-0.29,0.29,0.51,0.47,8.01,8.01,8.01
30.08,7.75,7.75,-0.25,-0.25,0.25,0.47,0.47,8.00,8.00,8.00
30.38,7.79,7.79,-0.21,-0.21,0.21,0.43,0.46,8.00,8.00,8.00
30.68,7.82,7.82,-0.18,-0.18,0.18,0.40,0.46,7.99,8.00,8.00
30.99,7.86,7.86,-0.14,-0.14,0.14,0.36,0.45,8.00,7.99,7.99
31.30,7.89,7.89,-0.10,-0.10,0.10,0.32,0.45,7.99,7.99,7.99
31.61,7.93,7.93,-0.06,-0.06,0.06,0.29,0.44,7.99,7.99,7.99
31.93,7.96,7.96,-0.03,-0.03,0.03,0.25,0.43,7.99,7.99,7.99
32.24,7.99,7.99,0.01,0.01,-0.01,0.21,0.42,7.98,7.98,7.98
32.57,8.02,8.02,0.04,0.04,-0.04,0.18,0.40,7.98,7.98,7.98
32.89,8.05,8.05,0.07,0.08,-0.08,0.14,0.39,7.97,7.98,7.97
33.22,8.08,8.08,0.11,0.11,-0.11,0.10,0.38,7.97,7.97,7.97
33.55,8.11,8.11,0.14,0.14,-0.14,0.07,0.36,7.97,7.97,7.97
33.89,8.13,8.13,0.17,0.17,-0.17,0.03,0.34,7.96,7.96,7.96
34.23,8.16,8.16,0.20,0.20,-0.20,-0.00,0.32,7.96,7.96,7.96
34.57,8.18,8.18,0.22,0.23,-0.23,-0.04,0.30,7.95,7.95,7.95
34.92,8.21,8.21,0.26,0.26,-0.26,-0.07,0.28,7.95,7.95,7.95
35.27,8.23,8.23,0.28,0.28,-0.28,-0.11,0.26,7.95,7.95,7.95
35.62,8.25,8.25,0.31,0.31,-0.31,-0.14,0.24,7.94,7.94,7.94
35.97,8.27,8.27,0.33,0.33,-0.33,-0.18,0.21,7.93,7.93,7.94
36.33,8.29,8.29,0.36,0.36,-0.36,-0.21,0.19,7.93,7.93,7.93
36.70,8.31,8.31,0.38,0.38,-0.39,-0.25,0.16,7.92,7.92,7.92
37.06,8.33,8.33,0.41,0.41,-0.41,-0.28,0.14,7.92,7.92,7.92
37.43,8.35,8.35,0.44,0.44,-0.44,-0.31,0.11,7.91,7.91,7.91
37.81,8.37,8.37,0.46,0.46,-0.46,-0.35,0.09,7.91,7.91,7.91
38.19,8.39,8.39,0.49,0.49,-0.48,-0.38,0.06,7.91,7.90,7.90
38.57,8.40,8.40,0.51,0.51,-0.51,-0.41,0.03,7.89,7.90,7.89
38.95,8.42,8.42,0.53,0.53,-0.53,-0.44,0.00,7.89,7.89,7.89
39.34,8.43,8.43,0.55,0.55,-0.55,-0.47,-0.03,7.88,7.88,7.88
39.74,8.44,8.44,0.57,0.57,-0.57,-0.50,-0.05,7.87,7.87,7.87
40.14,8.46,8.45,0.59,0.59,-0.59,-0.53,-0.08,7.87,7.86,7.87
40.54,8.47,8.47,0.61,0.61,-0.61,-0.56,-0.11,7.86,7.86,7.86
40.94,8.48,8.48,0.63,0.63,-0.63,-0.59,-0.14,7.85,7.85,7.85
41.35,8.50,8.50,0.66,0.66,-0.66,-0.61,-0.17,7.84,7.84,7.84
41.76,8.51,8.51,0.68,0.68,-0.68,-0.64,-0.20,7.83,7.83,7.83
42.18,8.52,8.52,0.70,0.70,-0.70,-0.67,-0.23,7.82,7.82,7.82
42.60,8.53,8.53,0.72,0.72,-0.72,-0.69,-0.27,7.81,7.81,7.81
43.03,8.54,8.54,0.74,0.73,-0.73,-0.72,-0.30,7.81,7.80,7.80
43.46,8.55,8.55,0.76,0.75,-0.75,-0.74,-0.33,7.80,7.80,7.79
43.90,8.55,8.55,0.77,0.77,-0.77,-0.76,-0.36,7.78,7.78,7.78
44.33,8.56,8.56,0.79,0.78,-0.79,-0.79,-0.39,7.77,7.77,7.77
44.78,8.56,8.56,0.80,0.80,-0.80,-0.81,-0.42,7.76,7.76,7.76
45.23,8.57,8.57,0.82,0.82,-0.82,-0.83,-0.46,7.75,7.75,7.75
45.68,8.57,8.57,0.83,0.83,-0.83,-0.85,-0.49,7.74,7.74,7.74
46.13,8.58,8.58,0.85,0.85,-0.85,-0.87,-0.52,7.73,7.73,7.73
46.60,8.58,8.58,0.87,0.87,-0.86,-0.89,-0.56,7.71,7.71,7.71
47.06,8.58,8.58,0.88,0.88,-0.88,-0.91,-0.59,7.70,7.70,7.70
47.53,8.58,8.58,0.89,0.89,-0.90,-0.93,-0.62,7.68,7.68,7.69
48.01,8.58,8.58,0.91,0.91,-0.91,-0.95,-0.66,7.67,7.67,7.67
48.49,8.58,8.58,0.92,0.92,-0.92,-0.97,-0.69,7.65,7.65,7.66
48.97,8.58,8.58,0.94,0.94,-0.94,-0.98,-0.72,7.64,7.64,7.64
49.46,8.58,8.58,0.95,0.96,-0.95,-1.00,-0.76,7.63,7.63,7.62
49.96,8.58,8.58,0.97,0.97,-0.97,-1.02,-0.79,7.61,7.61,7.61
50.46,8.58,8.58,0.99,0.99,-0.98,-1.03,-0.83,7.60,7.59,7.59
50.96,8.57,8.57,0.99,1.00,-1.00,-1.05,-0.86,7.57,7.57,7.57
51.47,8.57,8.57,1.01,1.01,-1.01,-1.06,-0.90,7.56,7.56,7.56
51.99,8.56,8.56,1.02,1.02,-1.03,-1.08,-0.93,7.53,7.53,7.54
52.51,8.56,8.56,1.04,1.04,-1.04,-1.09,-0.97,7.52,7.52,7.52
53.03,8.55,8.55,1.05,1.05,-1.05,-1.11,-1.00,7.50,7.50,7.50
53.56,8.55,8.55,1.07,1.07,-1.07,-1.12,-1.03,7.48,7.48,7.48
54.10,8.54,8.54,1.08,1.08,-1.08,-1.14,-1.07,7.46,7.46,7.46
54.64,8.53,8.53,1.09,1.10,-1.09,-1.15,-1.10,7.43,7.44,7.43
55.18,8.52,8.52,1.11,1.11,-1.11,-1.16,-1.13,7.41,7.41,7.41
55.74,8.51,8.51,1.12,1.12,-1.12,-1.18,-1.17,7.39,7.39,7.39
56.29,8.50,8.50,1.13,1.13,-1.14,-1.19,-1.20,7.36,7.36,7.36
56.86,8.49,8.49,1.15,1.15,-1.15,-1.20,-1.23,7.34,7.34,7.34
57.42,8.48,8.48,1.17,1.16,-1.16,-1.22,-1.26,7.32,7.31,7.31
58.00,8.47,8.47,1.18,1.18,-1.18,-1.23,-1.29,7.29,7.29,7.29
58.58,8.45,8.45,1.19,1.19,-1.19,-1.25,-1.32,7.26,7.26,7.26
59.16,8.44,8.44,1.21,1.21,-1.21,-1.26,-1.34,7.23,7.23,7.23
59.76,8.43,8.43,1.23,1.22,-1.22,-1.27,-1.37,7.21,7.20,7.20
60.35,8.41,8.41,1.24,1.24,-1.24,-1.29,-1.39,7.17,7.17,7.17
60.96,8.40,8.40,1.26,1.25,-1.25,-1.30,-1.42,7.15,7.14,7.14
