frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.31,2.31,-3.98,-3.98,3.98,2.95,1.29,6.29,6.29,6.29
20.20,2.36,2.36,-3.93,-3.93,3.93,2.95,1.33,6.29,6.29,6.29
20.40,2.40,2.40,-3.89,-3.89,3.89,2.95,1.37,6.29,6.29,6.29
20.61,2.44,2.44,-3.85,-3.85,3.85,2.95,1.41,6.29,6.29,6.29
20.81,2.48,2.48,-3.81,-3.80,3.80,2.95,1.45,6.28,6.29,6.29
21.02,2.53,2.53,-3.76,-3.76,3.76,2.95,1.49,6.29,6.29,6.29
21.23,2.57,2.57,-3.72,-3.72,3.72,2.94,1.53,6.29,6.29,6.29
21.44,2.61,2.61,-3.68,-3.68,3.68,2.94,1.58,6.29,6.29,6.29
21.66,2.64,2.65,-3.65,-3.64,3.64,2.94,1.63,6.28,6.29,6.29
21.87,2.68,2.68,-3.60,-3.60,3.60,2.94,1.67,6.28,6.28,6.29
22.09,2.72,2.72,-3.56,-3.57,3.57,2.94,1.72,6.29,6.28,6.28
22.31,2.75,2.75,-3.53,-3.53,3.53,2.94,1.77,6.28,6.28,6.28
22.54,2.79,2.79,-3.49,-3.49,3.49,2.94,1.82,6.28,6.28,6.28
22.76,2.82,2.82,-3.46,-3.46,3.46,2.93,1.88,6.28,6.28,6.28
22.99,2.86,2.86,-3.42,-3.42,3.42,2.93,1.93,6.28,6.28,6.28
23.22,2.89,2.89,-3.39,-3.39,3.39,2.93,1.99,6.28,6.28,6.28
23.45,2.92,2.92,-3.36,-3.35,3.35,2.93,2.04,6.27,6.28,6.28
23.69,2.96,2.96,-3.32,-3.32,3.32,2.93,2.10,6.28,6.28,6.28
23.92,2.99,2.99,-3.29,-3.29,3.29,2.93,2.16,6.28,6.28,6.28
24.16,3.02,3.02,-3.25,-3.25,3.25,2.93,2.22,6.28,6.28,6.28
24.40,3.05,3.05,-3.22,-3.22,3.22,2.92,2.28,6.27,6.27,6.27
24.65,3.08,3.08,-3.19,-3.19,3.19,2.92,2.34,6.27,6.27,6.27
24.89,3.11,3.11,-3.16,-3.16,3.16,2.92,2.41,6.27,6.27,6.27
25.14,3.14,3.14,-3.13,-3.13,3.13,2.92,2.47,6.27,6.27,6.27
25.39,3.17,3.17,-3.10,-3.10,3.10,2.91,2.53,6.27,6.27,6.27
25.65,3.20,3.20,-3.07,-3.07,3.07,2.91,2.60,6.27,6.27,6.27
25.91,3.23,3.23,-3.04,-3.04,3.04,2.91,2.66,6.27,6.27,6.27
26.16,3.25,3.25,-3.01,-3.01,3.01,2.91,2.72,6.26,6.26,6.26
26.43,3.28,3.28,-2.98,-2.98,2.98,2.90,2.79,6.27,6.26,6.26
26.69,3.30,3.30,-2.96,-2.96,2.96,2.90,2.85,6.26,6.26,6.26
26.96,3.32,3.32,-2.94,-2.94,2.94,2.90,2.91,6.26,6.26,6.26
27.23,3.34,3.34,-2.92,-2.92,2.92,2.90,2.97,6.26,6.26,6.26
27.50,3.35,3.35,-2.90,-2.90,2.90,2.89,3.03,6.25,6.26,6.26
27.77,3.36,3.37,-2.89,-2.89,2.89,2.89,3.09,6.25,6.25,6.25
28.05,3.38,3.38,-2.87,-2.87,2.87,2.89,3.14,6.25,6.25,6.25
28.33,3.39,3.39,-2.86,-2.86,2.86,2.88,3.19,6.25,6.25,6.25
28.62,3.40,3.40,-2.85,-2.84,2.84,2.88,3.24,6.24,6.25,6.25
28.90,3.41,3.41,-2.83,-2.83,2.83,2.87,3.29,6.24,6.25,6.24
29.19,3.43,3.43,-2.81,-2.82,2.82,2.87,3.33,6.25,6.25,6.24
29.48,3.44,3.44,-2.80,-2.80,2.81,2.86,3.37,6.25,6.24,6.24
29.78,3.44,3.44,-2.80,-2.79,2.79,2.86,3.40,6.23,6.24,6.24
30.08,3.45,3.45,-2.78,-2.78,2.78,2.86,3.43,6.23,6.23,6.23
30.38,3.46,3.46,-2.77,-2.77,2.77,2.85,3.46,6.23,6.23,6.23
30.68,3.47,3.47,-2.76,-2.76,2.76,2.84,3.48,6.23,6.23,6.23
30.99,3.48,3.48,-2.75,-2.74,2.75,2.84,3.50,6.23,6.23,6.23
31.30,3.49,3.49,-2.73,-2.73,2.74,2.83,3.51,6.23,6.23,6.22
31.61,3.50,3.50,-2.72,-2.72,2.73,2.83,3.52,6.23,6.23,6.22
31.93,3.50,3.50,-2.72,-2.72,2.72,2.82,3.52,6.22,6.22,6.22
32.24,3.50,3.50,-2.71,-2.71,2.71,2.81,3.52,6.21,6.21,6.21
32.57,3.50,3.50,-2.71,-2.71,2.70,2.81,3.52,6.20,6.20,6.21
32.89,3.51,3.51,-2.70,-2.70,2.69,2.80,3.51,6.20,6.20,6.21
33.22,3.51,3.51,-2.69,-2.69,2.68,2.79,3.49,6.20,6.20,6.20
33.55,3.52,3.52,-2.68,-2.68,2.68,2.79,3.48,6.20,6.20,6.20
33.89,3.53,3.53,-2.66,-2.67,2.67,2.78,3.45,6.21,6.20,6.19
34.23,3.53,3.53,-2.66,-2.66,2.67,2.77,3.43,6.20,6.20,6.19
34.57,3.53,3.53,-2.66,-2.66,2.67,2.76,3.40,6.20,6.19,6.19
