frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.14,4.14,0.45,0.45,-0.43,-2.02,-1.33,3.70,3.71,3.69
20.20,4.28,4.27,0.56,0.55,-0.55,-2.02,-1.37,3.73,3.73,3.72
20.40,4.41,4.41,0.66,0.66,-0.66,-2.02,-1.42,3.75,3.74,3.75
20.61,4.53,4.54,0.77,0.76,-0.77,-2.02,-1.46,3.76,3.76,3.77
20.81,4.67,4.67,0.87,0.87,-0.88,-2.03,-1.50,3.78,3.78,3.80
21.02,4.80,4.80,0.97,0.98,-0.99,-2.03,-1.55,3.80,3.80,3.83
21.23,4.93,4.93,1.09,1.09,-1.10,-2.03,-1.59,3.82,3.82,3.84
21.44,5.06,5.05,1.21,1.21,-1.21,-2.04,-1.64,3.85,3.84,3.85
21.66,5.17,5.18,1.32,1.32,-1.32,-2.04,-1.69,3.85,3.86,3.86
21.87,5.30,5.30,1.44,1.44,-1.43,-2.04,-1.74,3.87,3.87,3.86
22.09,5.41,5.41,1.54,1.54,-1.53,-2.05,-1.79,3.87,3.87,3.86
22.31,5.51,5.51,1.64,1.64,-1.63,-2.05,-1.85,3.87,3.87,3.86
22.54,5.59,5.60,1.73,1.73,-1.73,-2.06,-1.90,3.87,3.87,3.86
22.76,5.68,5.68,1.81,1.82,-1.82,-2.06,-1.96,3.86,3.86,3.86
22.99,5.76,5.75,1.90,1.90,-1.90,-2.06,-2.02,3.86,3.85,3.85
23.22,5.83,5.83,1.97,1.98,-1.98,-2.07,-2.07,3.85,3.85,3.85
23.45,5.90,5.90,2.05,2.05,-2.05,-2.07,-2.13,3.84,3.85,3.85
23.69,5.97,5.97,2.12,2.12,-2.13,-2.08,-2.20,3.85,3.84,3.85
23.92,6.05,6.05,2.20,2.19,-2.20,-2.08,-2.26,3.85,3.84,3.85
24.16,6.12,6.12,2.26,2.26,-2.27,-2.09,-2.32,3.84,3.85,3.86
24.40,6.19,6.19,2.33,2.34,-2.34,-2.10,-2.39,3.85,3.85,3.86
24.65,6.26,6.25,2.41,2.40,-2.40,-2.10,-2.45,3.86,3.86,3.85
24.89,6.32,6.31,2.47,2.47,-2.45,-2.11,-2.52,3.86,3.86,3.85
25.14,6.36,6.36,2.51,2.51,-2.50,-2.12,-2.58,3.86,3.86,3.84
25.39,6.40,6.39,2.55,2.55,-2.54,-2.12,-2.65,3.85,3.85,3.84
25.65,6.42,6.42,2.57,2.58,-2.58,-2.13,-2.71,3.84,3.84,3.84
25.91,6.44,6.43,2.60,2.60,-2.61,-2.14,-2.78,3.83,3.83,3.83
26.16,6.45,6.45,2.62,2.62,-2.63,-2.15,-2.85,3.82,3.82,3.83
26.43,6.47,6.47,2.64,2.64,-2.65,-2.16,-2.91,3.82,3.82,3.83
26.69,6.49,6.49,2.66,2.66,-2.66,-2.17,-2.98,3.82,3.82,3.83
26.96,6.51,6.50,2.68,2.68,-2.67,-2.18,-3.04,3.83,3.83,3.83
27.23,6.52,6.51,2.69,2.69,-2.68,-2.19,-3.10,3.84,3.84,3.83
27.50,6.52,6.52,2.69,2.69,-2.68,-2.20,-3.16,3.84,3.84,3.82
27.77,6.51,6.50,2.69,2.69,-2.67,-2.22,-3.21,3.83,3.83,3.81
28.05,6.49,6.48,2.67,2.67,-2.67,-2.23,-3.27,3.82,3.82,3.81
28.33,6.46,6.46,2.66,2.65,-2.66,-2.25,-3.32,3.79,3.80,3.80
28.62,6.44,6.44,2.64,2.64,-2.66,-2.26,-3.37,3.78,3.78,3.80
28.90,6.43,6.43,2.63,2.64,-2.66,-2.28,-3.41,3.76,3.77,3.80
29.19,6.44,6.44,2.65,2.65,-2.67,-2.30,-3.45,3.77,3.77,3.78
29.48,6.46,6.46,2.66,2.67,-2.68,-2.32,-3.48,3.78,3.78,3.79
29.78,6.48,6.48,2.69,2.69,-2.69,-2.34,-3.51,3.79,3.79,3.78
30.08,6.50,6.49,2.72,2.71,-2.69,-2.36,-3.53,3.80,3.80,3.78
30.38,6.50,6.49,2.73,2.72,-2.69,-2.38,-3.55,3.80,3.80,3.77
30.68,6.48,6.48,2.71,2.71,-2.69,-2.41,-3.56,3.79,3.79,3.77
30.99,6.45,6.44,2.69,2.69,-2.68,-2.43,-3.57,3.77,3.77,3.75
