frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.74,3.74,-4.85,-4.85,4.85,2.08,1.20,8.59,8.59,8.59
20.20,3.81,3.81,-4.77,-4.77,4.77,2.08,1.24,8.59,8.59,8.59
20.40,3.88,3.88,-4.70,-4.70,4.70,2.08,1.28,8.59,8.58,8.59
20.61,3.95,3.95,-4.63,-4.63,4.63,2.08,1.32,8.58,8.58,8.58
20.81,4.02,4.02,-4.56,-4.56,4.56,2.07,1.36,8.58,8.58,8.58
21.02,4.09,4.09,-4.49,-4.49,4.49,2.07,1.40,8.58,8.58,8.58
21.23,4.16,4.16,-4.42,-4.42,4.42,2.07,1.44,8.58,8.58,8.58
21.44,4.23,4.23,-4.35,-4.35,4.35,2.07,1.48,8.59,8.58,8.58
21.66,4.29,4.30,-4.29,-4.29,4.29,2.07,1.53,8.58,8.58,8.58
21.87,4.36,4.36,-4.22,-4.22,4.22,2.07,1.57,8.58,8.58,8.58
22.09,4.43,4.43,-4.15,-4.15,4.15,2.07,1.62,8.58,8.58,8.58
22.31,4.49,4.49,-4.09,-4.08,4.08,2.06,1.67,8.58,8.58,8.58
22.54,4.56,4.56,-4.02,-4.02,4.02,2.06,1.72,8.58,8.58,8.58
22.76,4.62,4.62,-3.95,-3.95,3.95,2.06,1.77,8.58,8.58,8.58
22.99,4.69,4.69,-3.88,-3.89,3.89,2.06,1.82,8.58,8.58,8.58
23.22,4.75,4.75,-3.82,-3.82,3.82,2.06,1.87,8.57,8.57,8.57
23.45,4.81,4.82,-3.76,-3.76,3.76,2.06,1.93,8.57,8.57,8.57
23.69,4.88,4.88,-3.69,-3.70,3.69,2.05,1.98,8.57,8.57,8.57
23.92,4.94,4.94,-3.63,-3.63,3.63,2.05,2.04,8.57,8.57,8.57
24.16,5.00,5.01,-3.57,-3.56,3.56,2.05,2.10,8.57,8.57,8.57
24.40,5.07,5.07,-3.50,-3.50,3.50,2.05,2.15,8.57,8.57,8.57
24.65,5.13,5.13,-3.44,-3.44,3.44,2.05,2.21,8.57,8.57,8.57
24.89,5.19,5.19,-3.37,-3.37,3.37,2.05,2.27,8.57,8.57,8.57
25.14,5.25,5.25,-3.31,-3.31,3.31,2.04,2.33,8.56,8.56,8.57
25.39,5.31,5.31,-3.25,-3.25,3.25,2.04,2.39,8.56,8.56,8.56
25.65,5.37,5.37,-3.19,-3.19,3.19,2.04,2.45,8.56,8.56,8.56
25.91,5.43,5.43,-3.13,-3.13,3.13,2.04,2.51,8.56,8.56,8.56
26.16,5.48,5.49,-3.08,-3.07,3.08,2.03,2.57,8.56,8.56,8.56
26.43,5.54,5.54,-3.02,-3.02,3.02,2.03,2.63,8.56,8.56,8.56
26.69,5.59,5.59,-2.96,-2.97,2.97,2.03,2.69,8.56,8.56,8.56
26.96,5.63,5.64,-2.92,-2.92,2.92,2.03,2.75,8.55,8.55,8.55
27.23,5.68,5.68,-2.87,-2.87,2.87,2.02,2.80,8.55,8.55,8.55
27.50,5.73,5.73,-2.82,-2.82,2.82,2.02,2.86,8.55,8.55,8.55
27.77,5.77,5.77,-2.78,-2.77,2.77,2.02,2.91,8.55,8.55,8.55
28.05,5.82,5.82,-2.73,-2.73,2.73,2.01,2.96,8.55,8.55,8.55
28.33,5.86,5.86,-2.68,-2.68,2.68,2.01,3.00,8.54,8.54,8.54
28.62,5.91,5.91,-2.63,-2.63,2.64,2.01,3.05,8.55,8.54,8.54
28.90,5.95,5.95,-2.59,-2.59,2.59,2.01,3.08,8.54,8.54,8.54
29.19,5.99,5.99,-2.55,-2.55,2.55,2.00,3.12,8.54,8.54,8.54
29.48,6.03,6.03,-2.50,-2.50,2.50,2.00,3.15,8.54,8.53,8.54
29.78,6.07,6.07,-2.46,-2.46,2.46,1.99,3.18,8.53,8.53,8.53
30.08,6.11,6.11,-2.42,-2.42,2.42,1.99,3.20,8.53,8.53,8.53
30.38,6.15,6.15,-2.38,-2.38,2.37,1.99,3.22,8.53,8.53,8.53
30.68,6.19,6.19,-2.33,-2.33,2.33,1.98,3.23,8.52,8.52,8.52
30.99,6.23,6.23,-2.29,-2.29,2.29,1.98,3.24,8.52,8.52,8.52
31.30,6.27,6.27,-2.25,-2.25,2.25,1.97,3.24,8.52,8.52,8.52
31.61,6.31,6.31,-2.20,-2.20,2.21,1.97,3.24,8.52,8.52,8.52
31.93,6.35,6.35,-2.16,-2.16,2.16,1.96,3.23,8.52,8.51,8.51
32.24,6.38,6.39,-2.13,-2.12,2.13,1.96,3.22,8.51,8.51,8.51
32.57,6.42,6.42,-2.08,-2.09,2.09,1.95,3.20,8.51,8.51,8.51
32.89,6.45,6.45,-2.05,-2.05,2.05,1.95,3.18,8.50,8.50,8.50
33.22,6.48,6.48,-2.02,-2.01,2.02,1.94,3.15,8.50,8.50,8.50
33.55,6.51,6.51,-1.98,-1.98,1.98,1.94,3.12,8.50,8.50,8.49
33.89,6.54,6.54,-1.95,-1.95,1.95,1.93,3.09,8.49,8.49,8.49
34.23,6.56,6.56,-1.92,-1.92,1.92,1.93,3.05,8.48,8.48,8.49
34.57,6.59,6.59,-1.89,-1.89,1.89,1.92,3.01,8.48,8.48,8.48
34.92,6.62,6.62,-1.86,-1.86,1.85,1.91,2.96,8.47,8.47,8.48
35.27,6.65,6.65,-1.82,-1.82,1.82,1.91,2.92,8.47,8.47,8.47
35.62,6.68,6.68,-1.79,-1.79,1.78,1.90,2.87,8.47,8.47,8.47
35.97,6.71,6.71,-1.75,-1.75,1.75,1.89,2.81,8.46,8.46,8.46
