frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.95,3.95,-2.65,-2.65,2.65,2.26,0.33,6.60,6.60,6.60
20.20,4.02,4.02,-2.58,-2.58,2.58,2.21,0.34,6.60,6.60,6.60
20.40,4.09,4.09,-2.51,-2.51,2.51,2.17,0.35,6.60,6.60,6.60
20.61,4.16,4.16,-2.44,-2.44,2.44,2.12,0.36,6.60,6.60,6.60
20.81,4.23,4.23,-2.37,-2.37,2.37,2.08,0.37,6.60,6.60,6.60
21.02,4.29,4.29,-2.31,-2.30,2.30,2.03,0.39,6.59,6.60,6.60
21.23,4.36,4.36,-2.24,-2.24,2.23,1.99,0.40,6.59,6.59,6.60
21.44,4.43,4.43,-2.17,-2.17,2.17,1.94,0.41,6.60,6.59,6.59
21.66,4.49,4.49,-2.11,-2.10,2.10,1.90,0.42,6.59,6.59,6.59
21.87,4.56,4.56,-2.03,-2.04,2.04,1.85,0.44,6.60,6.59,6.59
22.09,4.62,4.62,-1.97,-1.97,1.97,1.81,0.45,6.59,6.59,6.59
22.31,4.69,4.69,-1.90,-1.90,1.91,1.76,0.46,6.60,6.59,6.59
22.54,4.75,4.75,-1.84,-1.84,1.84,1.72,0.48,6.59,6.59,6.59
22.76,4.81,4.81,-1.78,-1.78,1.78,1.68,0.49,6.59,6.59,6.59
22.99,4.87,4.87,-1.72,-1.72,1.72,1.63,0.51,6.59,6.59,6.59
23.22,4.93,4.93,-1.66,-1.66,1.66,1.59,0.52,6.59,6.59,6.59
23.45,4.99,4.99,-1.60,-1.60,1.60,1.55,0.54,6.59,6.58,6.59
23.69,5.05,5.05,-1.54,-1.54,1.54,1.51,0.56,6.58,6.59,6.59
23.92,5.11,5.11,-1.47,-1.48,1.48,1.46,0.57,6.59,6.59,6.58
24.16,5.17,5.17,-1.41,-1.42,1.42,1.42,0.59,6.59,6.58,6.58
24.40,5.22,5.22,-1.36,-1.36,1.36,1.38,0.61,6.58,6.58,6.58
24.65,5.28,5.28,-1.30,-1.30,1.30,1.34,0.62,6.58,6.58,6.58
24.89,5.34,5.34,-1.24,-1.24,1.24,1.30,0.64,6.58,6.58,6.58
25.14,5.39,5.39,-1.19,-1.18,1.19,1.26,0.66,6.57,6.58,6.58
25.39,5.45,5.45,-1.13,-1.13,1.13,1.22,0.67,6.58,6.58,6.58
25.65,5.50,5.50,-1.08,-1.08,1.08,1.18,0.69,6.57,6.57,6.57
25.91,5.55,5.55,-1.03,-1.02,1.02,1.14,0.71,6.57,6.57,6.57
26.16,5.60,5.60,-0.97,-0.97,0.97,1.10,0.72,6.57,6.57,6.57
26.43,5.65,5.65,-0.92,-0.92,0.93,1.06,0.74,6.57,6.57,6.57
26.69,5.69,5.69,-0.88,-0.88,0.88,1.02,0.76,6.57,6.57,6.57
26.96,5.73,5.73,-0.84,-0.84,0.84,0.98,0.77,6.56,6.57,6.57
27.23,5.77,5.77,-0.80,-0.80,0.80,0.95,0.79,6.56,6.56,6.56
27.50,5.81,5.81,-0.75,-0.75,0.76,0.91,0.80,6.56,6.56,6.56
27.77,5.85,5.84,-0.71,-0.72,0.72,0.87,0.81,6.57,6.56,6.56
28.05,5.88,5.88,-0.68,-0.68,0.68,0.84,0.83,6.56,6.56,6.56
28.33,5.91,5.91,-0.65,-0.64,0.64,0.80,0.84,6.55,6.56,6.56
28.62,5.95,5.95,-0.61,-0.61,0.61,0.77,0.85,6.56,6.55,6.55
28.90,5.98,5.98,-0.57,-0.57,0.57,0.73,0.86,6.55,6.55,6.55
29.19,6.01,6.01,-0.54,-0.54,0.54,0.70,0.87,6.55,6.55,6.55
29.48,6.04,6.04,-0.51,-0.51,0.51,0.66,0.87,6.55,6.55,6.55
29.78,6.07,6.07,-0.48,-0.48,0.48,0.63,0.88,6.54,6.54,6.55
30.08,6.10,6.10,-0.44,-0.44,0.44,0.60,0.88,6.54,6.54,6.54
30.38,6.13,6.13,-0.41,-0.41,0.41,0.56,0.88,6.54,6.54,6.54
30.68,6.16,6.16,-0.38,-0.38,0.38,0.53,0.88,6.54,6.54,6.54
30.99,6.19,6.19,-0.35,-0.35,0.35,0.50,0.88,6.54,6.54,6.53
31.30,6.21,6.21,-0.32,-0.32,0.32,0.47,0.88,6.53,6.53,6.53
31.61,6.24,6.24,-0.29,-0.29,0.29,0.44,0.87,6.53,6.53,6.53
31.93,6.26,6.26,-0.27,-0.26,0.26,0.41,0.86,6.52,6.52,6.52
32.24,6.29,6.29,-0.23,-0.24,0.24,0.38,0.86,6.53,6.52,6.52
32.57,6.31,6.31,-0.21,-0.21,0.21,0.35,0.85,6.52,6.52,6.52
32.89,6.33,6.33,-0.19,-0.18,0.19,0.33,0.83,6.51,6.51,6.51
33.22,6.35,6.35,-0.16,-0.16,0.16,0.30,0.82,6.51,6.51,6.51
33.55,6.37,6.37,-0.14,-0.14,0.14,0.27,0.80,6.51,6.51,6.51
33.89,6.39,6.39,-0.11,-0.11,0.11,0.25,0.79,6.50,6.50,6.50
34.23,6.41,6.41,-0.09,-0.09,0.09,0.22,0.77,6.50,6.50,6.50
34.57,6.43,6.43,-0.07,-0.07,0.07,0.19,0.75,6.50,6.49,6.49
34.92,6.44,6.44,-0.05,-0.05,0.05,0.17,0.73,6.48,6.49,6.49
35.27,6.46,6.46,-0.03,-0.03,0.02,0.15,0.71,6.48,6.48,6.48
35.62,6.48,6.48,-0.00,-0.00,0.00,0.12,0.69,6.48,6.48,6.48
35.97,6.49,6.49,0.01,0.02,-0.02,0.10,0.66,6.47,6.48,6.47
