frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.72,6.72,0.60,0.60,-0.61,-0.44,-0.40,6.12,6.12,6.12
20.20,6.73,6.73,0.61,0.61,-0.61,-0.45,-0.41,6.12,6.12,6.12
20.40,6.74,6.74,0.62,0.62,-0.62,-0.45,-0.42,6.12,6.12,6.12
20.61,6.74,6.74,0.63,0.63,-0.63,-0.45,-0.43,6.11,6.12,6.12
20.81,6.75,6.75,0.64,0.63,-0.63,-0.46,-0.44,6.12,6.11,6.12
21.02,6.75,6.75,0.64,0.64,-0.64,-0.46,-0.46,6.11,6.11,6.11
21.23,6.76,6.76,0.65,0.65,-0.65,-0.46,-0.47,6.11,6.11,6.11
21.44,6.77,6.77,0.66,0.66,-0.66,-0.47,-0.48,6.11,6.11,6.11
21.66,6.78,6.78,0.67,0.67,-0.67,-0.47,-0.50,6.12,6.11,6.11
21.87,6.78,6.78,0.67,0.67,-0.67,-0.47,-0.51,6.11,6.11,6.11
22.09,6.79,6.79,0.68,0.68,-0.68,-0.48,-0.53,6.11,6.11,6.11
22.31,6.80,6.80,0.69,0.69,-0.69,-0.48,-0.54,6.11,6.11,6.11
22.54,6.81,6.81,0.70,0.70,-0.70,-0.48,-0.56,6.11,6.11,6.11
22.76,6.81,6.81,0.70,0.71,-0.71,-0.49,-0.57,6.11,6.11,6.11
22.99,6.82,6.82,0.71,0.71,-0.71,-0.49,-0.59,6.11,6.11,6.11
23.22,6.82,6.82,0.72,0.72,-0.72,-0.50,-0.60,6.10,6.11,6.11
23.45,6.83,6.83,0.73,0.72,-0.72,-0.50,-0.62,6.11,6.11,6.11
23.69,6.83,6.83,0.73,0.73,-0.73,-0.50,-0.64,6.10,6.10,6.10
23.92,6.83,6.84,0.73,0.73,-0.73,-0.51,-0.65,6.10,6.10,6.10
24.16,6.84,6.84,0.74,0.74,-0.74,-0.51,-0.67,6.11,6.10,6.10
24.40,6.84,6.84,0.74,0.74,-0.74,-0.52,-0.69,6.10,6.10,6.10
24.65,6.84,6.84,0.74,0.74,-0.74,-0.52,-0.71,6.10,6.10,6.10
24.89,6.84,6.84,0.74,0.75,-0.75,-0.53,-0.73,6.09,6.10,6.10
25.14,6.85,6.85,0.75,0.75,-0.75,-0.53,-0.75,6.10,6.10,6.10
25.39,6.85,6.85,0.76,0.75,-0.76,-0.54,-0.76,6.10,6.09,6.10
25.65,6.85,6.85,0.76,0.76,-0.76,-0.54,-0.78,6.09,6.09,6.09
25.91,6.85,6.85,0.76,0.76,-0.76,-0.55,-0.80,6.09,6.09,6.09
26.16,6.86,6.86,0.77,0.77,-0.77,-0.55,-0.82,6.10,6.09,6.09
26.43,6.86,6.86,0.77,0.77,-0.77,-0.56,-0.84,6.09,6.09,6.09
26.69,6.86,6.86,0.77,0.77,-0.77,-0.56,-0.86,6.09,6.09,6.09
26.96,6.86,6.86,0.78,0.78,-0.78,-0.57,-0.88,6.08,6.08,6.09
27.23,6.86,6.86,0.78,0.78,-0.78,-0.57,-0.89,6.08,6.08,6.08
27.50,6.87,6.87,0.79,0.79,-0.79,-0.58,-0.91,6.09,6.08,6.08
27.77,6.87,6.87,0.79,0.79,-0.79,-0.58,-0.93,6.08,6.08,6.08
28.05,6.87,6.87,0.79,0.79,-0.79,-0.59,-0.95,6.08,6.08,6.08
28.33,6.87,6.87,0.80,0.80,-0.79,-0.59,-0.96,6.08,6.08,6.08
28.62,6.87,6.87,0.80,0.80,-0.80,-0.60,-0.98,6.07,6.07,6.07
28.90,6.87,6.87,0.80,0.80,-0.80,-0.61,-0.99,6.07,6.07,6.07
29.19,6.87,6.87,0.80,0.80,-0.80,-0.61,-1.00,6.07,6.07,6.07
29.48,6.87,6.87,0.80,0.80,-0.80,-0.62,-1.02,6.07,6.07,6.07
29.78,6.87,6.87,0.81,0.81,-0.81,-0.63,-1.03,6.06,6.06,6.06
30.08,6.87,6.87,0.81,0.81,-0.81,-0.63,-1.04,6.06,6.06,6.06
30.38,6.87,6.87,0.81,0.81,-0.81,-0.64,-1.05,6.06,6.06,6.06
30.68,6.87,6.87,0.82,0.82,-0.82,-0.65,-1.06,6.06,6.06,6.06
30.99,6.87,6.87,0.82,0.82,-0.82,-0.65,-1.06,6.05,6.05,6.05
31.30,6.87,6.87,0.82,0.82,-0.82,-0.66,-1.07,6.05,6.05,6.05
31.61,6.87,6.87,0.82,0.83,-0.82,-0.67,-1.07,6.05,6.05,6.05
31.93,6.87,6.87,0.83,0.83,-0.82,-0.67,-1.08,6.05,6.05,6.04
32.24,6.87,6.87,0.83,0.83,-0.83,-0.68,-1.08,6.04,6.04,6.04
32.57,6.86,6.86,0.82,0.83,-0.83,-0.69,-1.08,6.03,6.04,6.04
32.89,6.86,6.86,0.83,0.83,-0.83,-0.70,-1.08,6.03,6.03,6.03
33.22,6.86,6.86,0.83,0.83,-0.83,-0.70,-1.08,6.03,6.03,6.03
33.55,6.86,6.86,0.84,0.84,-0.84,-0.71,-1.08,6.02,6.02,6.03
33.89,6.86,6.86,0.84,0.84,-0.84,-0.72,-1.08,6.02,6.02,6.02
34.23,6.86,6.86,0.84,0.85,-0.84,-0.73,-1.07,6.02,6.02,6.02
34.57,6.86,6.86,0.85,0.85,-0.85,-0.74,-1.07,6.02,6.02,6.01
34.92,6.86,6.86,0.85,0.85,-0.85,-0.75,-1.06,6.01,6.01,6.01
35.27,6.85,6.85,0.85,0.85,-0.85,-0.76,-1.06,6.00,6.00,6.00
35.62,6.85,6.85,0.85,0.85,-0.86,-0.76,-1.05,6.00,6.00,6.00
35.97,6.85,6.85,0.86,0.86,-0.86,-0.77,-1.05,5.99,5.99,5.99
36.33,6.85,6.85,0.86,0.86,-0.86,-0.78,-1.04,5.99,5.99,5.99
36.70,6.85,6.85,0.87,0.87,-0.86,-0.79,-1.03,5.99,5.98,5.98
37.06,6.84,6.84,0.86,0.87,-0.87,-0.80,-1.03,5.97,5.98,5.98
37.43,6.84,6.84,0.87,0.87,-0.87,-0.81,-1.02,5.97,5.97,5.97
37.81,6.84,6.84,0.88,0.87,-0.88,-0.82,-1.02,5.97,5.96,5.97
38.19,6.84,6.84,0.88,0.88,-0.88,-0.83,-1.01,5.96,5.96,5.96
38.57,6.83,6.83,0.88,0.88,-0.88,-0.84,-1.00,5.95,5.95,5.95
38.95,6.83,6.83,0.89,0.89,-0.89,-0.85,-1.00,5.94,5.95,5.95
39.34,6.83,6.83,0.89,0.89,-0.89,-0.86,-0.99,5.94,5.94,5.94
39.74,6.83,6.83,0.90,0.90,-0.90,-0.88,-0.99,5.94,5.93,5.93
40.14,6.82,6.82,0.90,0.90,-0.90,-0.89,-0.98,5.92,5.93,5.92
40.54,6.82,6.82,0.91,0.90,-0.90,-0.90,-0.98,5.92,5.92,5.92
40.94,6.81,6.81,0.90,0.91,-0.91,-0.91,-0.97,5.90,5.91,5.91
41.35,6.81,6.81,0.91,0.91,-0.91,-0.92,-0.97,5.90,5.90,5.90
41.76,6.80,6.80,0.91,0.91,-0.91,-0.93,-0.97,5.89,5.89,5.89
42.18,6.80,6.80,0.92,0.92,-0.92,-0.95,-0.97,5.88,5.88,5.88
42.60,6.79,6.79,0.92,0.92,-0.92,-0.96,-0.97,5.87,5.87,5.87
43.03,6.79,6.79,0.93,0.93,-0.93,-0.97,-0.97,5.86,5.86,5.86
43.46,6.78,6.78,0.93,0.93,-0.93,-0.99,-0.97,5.85,5.85,5.85
43.90,6.78,6.78,0.94,0.94,-0.94,-1.00,-0.97,5.84,5.84,5.84
44.33,6.77,6.77,0.94,0.94,-0.94,-1.01,-0.97,5.83,5.83,5.83
44.78,6.77,6.77,0.95,0.95,-0.95,-1.03,-0.97,5.82,5.82,5.82
45.23,6.76,6.76,0.95,0.96,-0.96,-1.04,-0.97,5.81,5.81,5.81
45.68,6.76,6.76,0.97,0.96,-0.96,-1.06,-0.98,5.80,5.80,5.80
46.13,6.75,6.75,0.97,0.97,-0.97,-1.07,-0.98,5.78,5.79,5.78
46.60,6.75,6.75,0.98,0.98,-0.98,-1.08,-0.98,5.77,5.77,5.77
47.06,6.74,6.74,0.98,0.98,-0.98,-1.10,-0.99,5.76,5.76,5.76
47.53,6.73,6.73,0.99,0.99,-0.99,-1.12,-1.00,5.74,5.74,5.74
48.01,6.73,6.73,1.00,1.00,-1.00,-1.13,-1.00,5.73,5.73,5.73
48.49,6.72,6.72,1.01,1.01,-1.01,-1.15,-1.01,5.71,5.71,5.71
48.97,6.72,6.72,1.02,1.02,-1.02,-1.16,-1.02,5.70,5.70,5.70
49.46,6.71,6.71,1.03,1.03,-1.03,-1.18,-1.03,5.68,5.68,5.68
49.96,6.71,6.71,1.04,1.04,-1.04,-1.20,-1.04,5.67,5.67,5.67
50.46,6.70,6.70,1.05,1.05,-1.05,-1.21,-1.05,5.65,5.65,5.65
50.96,6.70,6.70,1.07,1.07,-1.07,-1.23,-1.06,5.64,5.63,5.63
51.47,6.69,6.69,1.08,1.08,-1.08,-1.25,-1.07,5.61,5.61,5.61
