frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.73,9.73,2.74,2.74,-2.75,-2.36,-1.19,6.98,6.98,6.99
20.20,9.73,9.73,2.74,2.74,-2.74,-2.35,-1.23,6.99,6.99,6.99
20.40,9.73,9.73,2.74,2.74,-2.73,-2.35,-1.26,7.00,7.00,6.99
20.61,9.72,9.72,2.73,2.74,-2.73,-2.35,-1.30,6.99,7.00,6.99
20.81,9.72,9.72,2.73,2.73,-2.72,-2.35,-1.34,7.00,6.99,6.99
21.02,9.71,9.71,2.72,2.72,-2.72,-2.35,-1.38,6.99,6.99,6.99
21.23,9.70,9.70,2.72,2.72,-2.72,-2.35,-1.42,6.98,6.98,6.99
21.44,9.70,9.70,2.72,2.72,-2.73,-2.35,-1.46,6.97,6.97,6.98
21.66,9.71,9.71,2.73,2.72,-2.74,-2.35,-1.50,6.97,6.97,6.98
21.87,9.72,9.72,2.74,2.74,-2.75,-2.35,-1.55,6.98,6.98,6.98
22.09,9.74,9.74,2.76,2.76,-2.76,-2.35,-1.59,6.98,6.98,6.98
22.31,9.76,9.76,2.78,2.78,-2.77,-2.35,-1.64,6.99,6.98,6.98
22.54,9.77,9.77,2.79,2.79,-2.79,-2.35,-1.69,6.99,6.99,6.98
22.76,9.78,9.78,2.80,2.80,-2.80,-2.35,-1.74,6.99,6.99,6.98
22.99,9.79,9.79,2.81,2.81,-2.80,-2.34,-1.79,6.99,6.99,6.98
23.22,9.79,9.79,2.81,2.81,-2.80,-2.34,-1.84,6.99,6.99,6.98
23.45,9.78,9.78,2.80,2.81,-2.80,-2.34,-1.90,6.98,6.98,6.98
23.69,9.77,9.77,2.80,2.80,-2.80,-2.34,-1.95,6.97,6.98,6.98
23.92,9.76,9.76,2.79,2.78,-2.79,-2.34,-2.01,6.97,6.97,6.97
24.16,9.75,9.75,2.78,2.78,-2.79,-2.34,-2.06,6.96,6.96,6.97
24.40,9.74,9.75,2.77,2.77,-2.78,-2.34,-2.12,6.96,6.96,6.97
24.65,9.75,9.75,2.78,2.78,-2.78,-2.34,-2.18,6.97,6.96,6.97
24.89,9.75,9.75,2.78,2.78,-2.78,-2.34,-2.23,6.97,6.97,6.97
25.14,9.75,9.76,2.78,2.79,-2.78,-2.34,-2.29,6.97,6.97,6.97
25.39,9.76,9.75,2.79,2.79,-2.78,-2.33,-2.35,6.98,6.97,6.97
25.65,9.75,9.75,2.79,2.79,-2.78,-2.33,-2.41,6.97,6.97,6.97
25.91,9.74,9.74,2.78,2.78,-2.77,-2.33,-2.47,6.97,6.97,6.96
26.16,9.73,9.73,2.77,2.77,-2.77,-2.33,-2.53,6.96,6.96,6.96
26.43,9.72,9.72,2.76,2.76,-2.76,-2.33,-2.59,6.96,6.96,6.96
26.69,9.70,9.71,2.74,2.75,-2.75,-2.33,-2.64,6.95,6.95,6.96
26.96,9.70,9.70,2.74,2.74,-2.75,-2.33,-2.70,6.95,6.95,6.96
27.23,9.69,9.69,2.74,2.74,-2.74,-2.33,-2.76,6.95,6.95,6.96
27.50,9.69,9.69,2.74,2.74,-2.74,-2.32,-2.81,6.95,6.95,6.95
