frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.71,7.70,-0.21,-0.21,0.21,-0.06,-0.17,7.92,7.91,7.91
20.20,7.72,7.72,-0.23,-0.22,0.22,-0.07,-0.17,7.94,7.94,7.94
20.40,7.74,7.74,-0.24,-0.23,0.23,-0.08,-0.18,7.97,7.97,7.97
20.61,7.76,7.76,-0.23,-0.24,0.24,-0.08,-0.18,8.00,8.00,7.99
20.81,7.78,7.78,-0.24,-0.25,0.24,-0.09,-0.18,8.02,8.02,8.02
21.02,7.80,7.80,-0.25,-0.25,0.24,-0.10,-0.19,8.04,8.04,8.05
21.23,7.82,7.82,-0.24,-0.24,0.24,-0.11,-0.19,8.05,8.06,8.06
21.44,7.85,7.84,-0.22,-0.23,0.23,-0.11,-0.20,8.07,8.07,8.07
21.66,7.87,7.86,-0.21,-0.21,0.21,-0.12,-0.20,8.08,8.08,8.08
21.87,7.89,7.89,-0.19,-0.19,0.20,-0.13,-0.21,8.08,8.08,8.08
22.09,7.91,7.91,-0.18,-0.18,0.18,-0.14,-0.21,8.08,8.08,8.09
22.31,7.94,7.93,-0.15,-0.15,0.15,-0.15,-0.22,8.09,8.08,8.09
22.54,7.96,7.96,-0.13,-0.13,0.12,-0.16,-0.22,8.08,8.08,8.09
22.76,7.99,7.98,-0.10,-0.10,0.10,-0.16,-0.23,8.08,8.08,8.08
22.99,8.01,8.01,-0.07,-0.07,0.07,-0.17,-0.23,8.08,8.08,8.07
23.22,8.04,8.04,-0.04,-0.04,0.04,-0.18,-0.24,8.08,8.08,8.07
23.45,8.07,8.06,-0.01,-0.01,0.01,-0.19,-0.25,8.08,8.08,8.07
23.69,8.09,8.09,0.01,0.02,-0.01,-0.20,-0.25,8.07,8.08,8.07
23.92,8.12,8.12,0.05,0.04,-0.04,-0.21,-0.26,8.07,8.07,8.07
24.16,8.15,8.14,0.07,0.07,-0.07,-0.22,-0.26,8.08,8.07,8.08
24.40,8.17,8.17,0.09,0.09,-0.10,-0.23,-0.27,8.07,8.07,8.08
24.65,8.20,8.19,0.13,0.12,-0.12,-0.24,-0.28,8.07,8.07,8.07
24.89,8.22,8.22,0.15,0.15,-0.15,-0.25,-0.28,8.07,8.07,8.07
25.14,8.25,8.24,0.18,0.18,-0.18,-0.26,-0.29,8.07,8.07,8.07
25.39,8.27,8.27,0.20,0.20,-0.20,-0.27,-0.30,8.06,8.06,8.07
25.65,8.29,8.29,0.22,0.23,-0.23,-0.28,-0.30,8.06,8.06,8.06
25.91,8.32,8.31,0.26,0.26,-0.25,-0.29,-0.31,8.06,8.06,8.05
26.16,8.34,8.33,0.28,0.28,-0.28,-0.30,-0.32,8.06,8.06,8.05
26.43,8.36,8.36,0.30,0.31,-0.30,-0.31,-0.33,8.05,8.05,8.05
26.69,8.38,8.38,0.33,0.33,-0.33,-0.32,-0.33,8.05,8.05,8.05
26.96,8.41,8.40,0.36,0.35,-0.35,-0.33,-0.34,8.05,8.05,8.05
27.23,8.43,8.42,0.38,0.38,-0.38,-0.34,-0.35,8.04,8.04,8.05
27.50,8.45,8.45,0.40,0.40,-0.41,-0.35,-0.36,8.04,8.04,8.05
27.77,8.47,8.47,0.43,0.43,-0.43,-0.37,-0.37,8.03,8.04,8.03
28.05,8.50,8.49,0.46,0.46,-0.46,-0.38,-0.38,8.04,8.03,8.03
28.33,8.52,8.52,0.49,0.49,-0.49,-0.39,-0.38,8.03,8.03,8.02
28.62,8.54,8.54,0.52,0.52,-0.51,-0.40,-0.39,8.02,8.02,8.02
28.90,8.56,8.56,0.54,0.54,-0.54,-0.41,-0.40,8.02,8.02,8.02
29.19,8.58,8.58,0.57,0.56,-0.56,-0.43,-0.41,8.01,8.01,8.01
29.48,8.60,8.60,0.58,0.59,-0.59,-0.44,-0.42,8.01,8.01,8.02
29.78,8.62,8.62,0.61,0.61,-0.61,-0.45,-0.43,8.00,8.00,8.00
30.08,8.64,8.63,0.63,0.63,-0.64,-0.47,-0.44,8.00,8.00,8.00
30.38,8.65,8.65,0.66,0.66,-0.66,-0.48,-0.45,7.99,7.99,7.99
30.68,8.67,8.67,0.68,0.68,-0.68,-0.49,-0.46,7.99,7.99,7.99
30.99,8.69,8.68,0.71,0.70,-0.70,-0.51,-0.47,7.99,7.98,7.98
31.30,8.70,8.70,0.72,0.72,-0.72,-0.52,-0.48,7.98,7.98,7.97
31.61,8.71,8.71,0.73,0.74,-0.74,-0.53,-0.49,7.97,7.97,7.97
31.93,8.72,8.71,0.76,0.75,-0.75,-0.55,-0.50,7.96,7.96,7.96
32.24,8.72,8.72,0.77,0.77,-0.77,-0.56,-0.51,7.95,7.95,7.95
32.57,8.73,8.73,0.78,0.78,-0.79,-0.58,-0.53,7.94,7.94,7.94
32.89,8.74,8.74,0.79,0.80,-0.80,-0.59,-0.54,7.94,7.94,7.94
33.22,8.75,8.75,0.82,0.81,-0.81,-0.61,-0.55,7.93,7.93,7.93
33.55,8.76,8.75,0.83,0.83,-0.83,-0.62,-0.56,7.93,7.93,7.93
33.89,8.76,8.76,0.84,0.84,-0.84,-0.64,-0.57,7.91,7.92,7.91
34.23,8.77,8.76,0.86,0.86,-0.86,-0.65,-0.59,7.91,7.91,7.91
34.57,8.77,8.77,0.87,0.87,-0.87,-0.67,-0.60,7.89,7.90,7.90
34.92,8.78,8.77,0.89,0.89,-0.89,-0.68,-0.61,7.89,7.89,7.88
35.27,8.78,8.78,0.90,0.90,-0.90,-0.70,-0.63,7.88,7.88,7.88
35.62,8.79,8.78,0.92,0.92,-0.91,-0.72,-0.64,7.87,7.87,7.87
35.97,8.79,8.78,0.93,0.93,-0.93,-0.73,-0.66,7.86,7.86,7.85
36.33,8.79,8.79,0.94,0.94,-0.94,-0.75,-0.67,7.84,7.85,7.85
36.70,8.79,8.79,0.95,0.95,-0.96,-0.77,-0.69,7.83,7.83,7.84
37.06,8.80,8.79,0.97,0.97,-0.97,-0.78,-0.71,7.83,7.83,7.82
37.43,8.80,8.80,0.98,0.98,-0.98,-0.80,-0.72,7.82,7.82,7.82
37.81,8.80,8.80,0.99,0.99,-0.99,-0.82,-0.74,7.80,7.81,7.80
38.19,8.80,8.80,1.01,1.00,-1.00,-0.83,-0.76,7.79,7.79,7.79
38.57,8.80,8.80,1.01,1.02,-1.02,-0.85,-0.78,7.78,7.78,7.78
38.95,8.80,8.80,1.03,1.03,-1.03,-0.87,-0.80,7.77,7.77,7.77
39.34,8.80,8.80,1.04,1.04,-1.04,-0.89,-0.82,7.75,7.75,7.75
