frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.68,-7.68,-8.08,-8.08,6.00,6.30,2.62,-1.68,-1.68,0.40
20.20,-7.65,-7.65,-8.08,-8.08,6.00,6.29,2.70,-1.65,-1.65,0.43
20.40,-7.61,-7.60,-8.07,-8.06,6.00,6.27,2.77,-1.61,-1.60,0.46
20.61,-7.54,-7.54,-8.02,-8.02,6.00,6.25,2.85,-1.54,-1.54,0.47
20.81,-7.46,-7.47,-7.97,-7.97,6.00,6.24,2.93,-1.46,-1.47,0.51
21.02,-7.40,-7.39,-7.94,-7.92,6.00,6.22,3.02,-1.40,-1.39,0.53
21.23,-7.29,-7.30,-7.83,-7.85,6.00,6.20,3.10,-1.29,-1.30,0.54
21.44,-7.23,-7.22,-7.78,-7.77,6.00,6.18,3.19,-1.23,-1.22,0.55
21.66,-7.13,-7.14,-7.69,-7.70,6.00,6.17,3.29,-1.13,-1.14,0.56
21.87,-7.07,-7.08,-7.63,-7.64,6.00,6.15,3.38,-1.07,-1.08,0.56
22.09,-7.02,-7.01,-7.59,-7.58,6.00,6.13,3.48,-1.02,-1.01,0.57
22.31,-6.95,-6.95,-7.52,-7.52,6.00,6.12,3.58,-0.95,-0.95,0.57
22.54,-6.89,-6.89,-7.46,-7.46,6.00,6.10,3.68,-0.89,-0.89,0.57
22.76,-6.83,-6.83,-7.40,-7.40,6.00,6.08,3.78,-0.83,-0.83,0.57
22.99,-6.78,-6.78,-7.34,-7.34,6.00,6.06,3.89,-0.78,-0.78,0.56
23.22,-6.72,-6.72,-7.28,-7.28,6.00,6.05,4.00,-0.72,-0.72,0.56
23.45,-6.67,-6.66,-7.23,-7.22,6.00,6.03,4.11,-0.67,-0.66,0.56
23.69,-6.59,-6.59,-7.15,-7.15,6.00,6.01,4.23,-0.59,-0.59,0.56
23.92,-6.52,-6.53,-7.08,-7.09,6.00,5.99,4.34,-0.52,-0.53,0.56
24.16,-6.46,-6.47,-7.03,-7.03,6.00,5.97,4.46,-0.46,-0.47,0.57
24.40,-6.43,-6.42,-6.99,-6.98,6.00,5.96,4.58,-0.43,-0.42,0.56
24.65,-6.39,-6.39,-6.94,-6.95,6.00,5.94,4.71,-0.39,-0.39,0.55
24.89,-6.36,-6.36,-6.91,-6.92,6.00,5.92,4.83,-0.36,-0.36,0.55
25.14,-6.34,-6.34,-6.89,-6.89,6.00,5.90,4.96,-0.34,-0.34,0.55
25.39,-6.30,-6.31,-6.85,-6.86,6.00,5.88,5.08,-0.30,-0.31,0.55
25.65,-6.27,-6.27,-6.82,-6.81,6.00,5.86,5.21,-0.27,-0.27,0.55
25.91,-6.21,-6.21,-6.75,-6.75,6.00,5.85,5.34,-0.21,-0.21,0.54
26.16,-6.14,-6.14,-6.68,-6.68,6.00,5.83,5.47,-0.14,-0.14,0.54
26.43,-6.06,-6.07,-6.60,-6.60,6.00,5.81,5.59,-0.06,-0.07,0.54
26.69,-5.99,-6.00,-6.53,-6.53,6.00,5.79,5.72,0.01,0.00,0.53
26.96,-5.95,-5.94,-6.48,-6.47,6.00,5.77,5.84,0.05,0.06,0.53
27.23,-5.87,-5.88,-6.40,-6.42,6.00,5.75,5.97,0.13,0.12,0.53
27.50,-5.84,-5.84,-6.37,-6.37,6.00,5.74,6.09,0.16,0.16,0.53
27.77,-5.81,-5.81,-6.33,-6.33,6.00,5.72,6.20,0.19,0.20,0.52
28.05,-5.78,-5.78,-6.30,-6.29,6.01,5.70,6.31,0.22,0.23,0.52
28.33,-5.74,-5.74,-6.25,-6.25,6.01,5.68,6.42,0.27,0.26,0.51
28.62,-5.70,-5.70,-6.21,-6.21,6.01,5.66,6.52,0.30,0.30,0.51
28.90,-5.66,-5.66,-6.16,-6.16,6.00,5.64,6.61,0.34,0.34,0.50
29.19,-5.60,-5.60,-6.09,-6.10,5.99,5.62,6.70,0.39,0.39,0.49
29.48,-5.54,-5.54,-6.04,-6.04,5.97,5.60,6.78,0.43,0.43,0.50
29.78,-5.48,-5.49,-5.97,-5.98,5.96,5.59,6.85,0.48,0.47,0.49
30.08,-5.45,-5.45,-5.94,-5.93,5.94,5.57,6.90,0.49,0.50,0.49
30.38,-5.41,-5.42,-5.89,-5.90,5.92,5.55,6.96,0.51,0.50,0.47
30.68,-5.41,-5.41,-5.88,-5.88,5.90,5.53,6.99,0.49,0.49,0.47
30.99,-5.41,-5.41,-5.87,-5.87,5.88,5.51,7.03,0.47,0.47,0.46
31.30,-5.41,-5.40,-5.87,-5.86,5.86,5.49,7.04,0.45,0.45,0.46
31.61,-5.39,-5.39,-5.85,-5.84,5.83,5.47,7.05,0.44,0.44,0.46
31.93,-5.36,-5.37,-5.81,-5.82,5.80,5.46,7.05,0.44,0.43,0.44
32.24,-5.35,-5.35,-5.78,-5.78,5.77,5.44,7.03,0.42,0.42,0.43
32.57,-5.32,-5.31,-5.75,-5.74,5.73,5.42,7.01,0.41,0.42,0.43
32.89,-5.26,-5.27,-5.69,-5.69,5.68,5.40,6.98,0.42,0.42,0.43
33.22,-5.21,-5.21,-5.62,-5.63,5.63,5.38,6.93,0.42,0.42,0.41
33.55,-5.16,-5.16,-5.57,-5.57,5.58,5.36,6.88,0.42,0.42,0.41
33.89,-5.12,-5.12,-5.52,-5.52,5.52,5.35,6.82,0.40,0.41,0.40
34.23,-5.07,-5.07,-5.47,-5.47,5.47,5.33,6.76,0.40,0.40,0.39
34.57,-5.04,-5.03,-5.42,-5.42,5.42,5.31,6.69,0.38,0.39,0.38
34.92,-4.99,-5.00,-5.36,-5.37,5.37,5.29,6.61,0.38,0.37,0.37
35.27,-4.97,-4.97,-5.34,-5.33,5.33,5.27,6.53,0.36,0.36,0.36
35.62,-4.95,-4.94,-5.30,-5.29,5.29,5.25,6.44,0.34,0.35,0.35
35.97,-4.91,-4.92,-5.25,-5.26,5.26,5.24,6.36,0.35,0.34,0.34
36.33,-4.90,-4.89,-5.23,-5.22,5.23,5.22,6.27,0.33,0.33,0.33
36.70,-4.87,-4.87,-5.19,-5.19,5.20,5.20,6.17,0.33,0.33,0.32
37.06,-4.85,-4.86,-5.16,-5.17,5.18,5.18,6.08,0.32,0.32,0.31
37.43,-4.85,-4.85,-5.15,-5.15,5.15,5.16,5.99,0.30,0.30,0.30
37.81,-4.85,-4.84,-5.14,-5.13,5.13,5.15,5.89,0.28,0.29,0.29
38.19,-4.84,-4.84,-5.11,-5.11,5.11,5.13,5.80,0.27,0.27,0.27
38.57,-4.81,-4.82,-5.08,-5.09,5.08,5.11,5.71,0.27,0.26,0.27
38.95,-4.81,-4.81,-5.06,-5.06,5.05,5.09,5.62,0.24,0.25,0.25
39.34,-4.79,-4.79,-5.03,-5.03,5.02,5.08,5.53,0.23,0.24,0.24
39.74,-4.76,-4.76,-4.98,-4.99,4.99,5.06,5.45,0.22,0.22,0.22
40.14,-4.73,-4.73,-4.95,-4.95,4.95,5.04,5.36,0.22,0.22,0.22
40.54,-4.70,-4.70,-4.90,-4.91,4.91,5.02,5.28,0.21,0.21,0.20
40.94,-4.67,-4.67,-4.87,-4.87,4.87,5.00,5.20,0.20,0.19,0.20
41.35,-4.64,-4.64,-4.82,-4.82,4.83,4.99,5.13,0.19,0.19,0.18
