frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.13,7.13,-0.70,-0.70,0.70,-0.53,-0.31,7.84,7.83,7.83
20.20,7.18,7.19,-0.65,-0.65,0.64,-0.53,-0.32,7.83,7.83,7.83
20.40,7.24,7.24,-0.59,-0.59,0.59,-0.53,-0.33,7.83,7.83,7.83
20.61,7.29,7.29,-0.54,-0.54,0.53,-0.53,-0.34,7.83,7.83,7.83
20.81,7.34,7.35,-0.49,-0.48,0.48,-0.53,-0.35,7.83,7.83,7.83
21.02,7.40,7.40,-0.43,-0.43,0.43,-0.53,-0.36,7.83,7.83,7.83
21.23,7.45,7.45,-0.38,-0.38,0.38,-0.53,-0.37,7.83,7.83,7.83
21.44,7.49,7.50,-0.33,-0.33,0.33,-0.53,-0.38,7.83,7.83,7.83
21.66,7.54,7.54,-0.28,-0.29,0.29,-0.54,-0.39,7.83,7.83,7.83
21.87,7.58,7.58,-0.24,-0.24,0.24,-0.54,-0.40,7.83,7.83,7.83
22.09,7.62,7.62,-0.20,-0.20,0.20,-0.54,-0.41,7.82,7.82,7.83
22.31,7.66,7.66,-0.16,-0.16,0.16,-0.54,-0.43,7.82,7.82,7.82
22.54,7.70,7.70,-0.12,-0.12,0.12,-0.54,-0.44,7.82,7.82,7.82
22.76,7.74,7.74,-0.08,-0.08,0.08,-0.54,-0.45,7.82,7.82,7.82
22.99,7.78,7.78,-0.04,-0.04,0.04,-0.54,-0.46,7.82,7.82,7.82
23.22,7.82,7.82,0.00,0.00,0.00,-0.54,-0.48,7.82,7.82,7.82
23.45,7.85,7.86,0.03,0.04,-0.04,-0.55,-0.49,7.82,7.82,7.82
23.69,7.89,7.89,0.07,0.07,-0.07,-0.55,-0.50,7.82,7.82,7.82
23.92,7.92,7.93,0.11,0.11,-0.11,-0.55,-0.52,7.81,7.82,7.82
24.16,7.96,7.96,0.15,0.15,-0.14,-0.55,-0.53,7.82,7.82,7.82
24.40,7.99,8.00,0.18,0.18,-0.18,-0.55,-0.55,7.81,7.81,7.81
24.65,8.03,8.03,0.22,0.22,-0.22,-0.55,-0.56,7.81,7.81,7.81
24.89,8.06,8.07,0.25,0.25,-0.26,-0.55,-0.58,7.81,7.81,7.81
25.14,8.10,8.10,0.29,0.29,-0.30,-0.56,-0.59,7.81,7.81,7.81
25.39,8.14,8.14,0.33,0.33,-0.34,-0.56,-0.61,7.81,7.81,7.81
25.65,8.18,8.18,0.37,0.38,-0.37,-0.56,-0.62,7.81,7.81,7.81
25.91,8.22,8.22,0.42,0.41,-0.41,-0.56,-0.64,7.81,7.81,7.81
26.16,8.25,8.25,0.45,0.45,-0.45,-0.56,-0.65,7.81,7.81,7.80
26.43,8.28,8.28,0.48,0.48,-0.48,-0.56,-0.67,7.80,7.81,7.80
26.69,8.31,8.31,0.51,0.51,-0.51,-0.57,-0.68,7.80,7.80,7.80
26.96,8.34,8.34,0.54,0.54,-0.54,-0.57,-0.69,7.80,7.80,7.80
27.23,8.36,8.36,0.56,0.57,-0.56,-0.57,-0.71,7.80,7.80,7.80
27.50,8.38,8.38,0.59,0.59,-0.59,-0.57,-0.72,7.80,7.80,7.80
27.77,8.40,8.40,0.61,0.61,-0.61,-0.57,-0.74,7.79,7.79,7.79
28.05,8.42,8.42,0.63,0.63,-0.63,-0.58,-0.75,7.79,7.79,7.79
28.33,8.44,8.44,0.65,0.65,-0.66,-0.58,-0.76,7.79,7.79,7.79
28.62,8.46,8.46,0.67,0.67,-0.68,-0.58,-0.77,7.79,7.79,7.79
