frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.16,8.16,5.59,5.59,-5.60,-5.66,-2.88,2.55,2.56,2.57
20.20,8.22,8.22,5.65,5.65,-5.65,-5.68,-2.97,2.57,2.57,2.57
20.40,8.27,8.27,5.70,5.70,-5.69,-5.70,-3.05,2.58,2.57,2.57
20.61,8.31,8.31,5.74,5.74,-5.73,-5.72,-3.14,2.57,2.58,2.57
20.81,8.35,8.35,5.78,5.78,-5.77,-5.74,-3.22,2.58,2.57,2.57
21.02,8.38,8.38,5.80,5.81,-5.81,-5.76,-3.32,2.57,2.57,2.57
21.23,8.41,8.41,5.83,5.84,-5.84,-5.78,-3.41,2.57,2.57,2.57
21.44,8.45,8.44,5.88,5.87,-5.88,-5.80,-3.51,2.57,2.57,2.57
21.66,8.48,8.48,5.91,5.90,-5.90,-5.82,-3.61,2.57,2.57,2.57
21.87,8.50,8.50,5.93,5.93,-5.93,-5.84,-3.71,2.57,2.57,2.57
22.09,8.53,8.53,5.96,5.96,-5.96,-5.86,-3.81,2.57,2.57,2.57
22.31,8.55,8.55,5.98,5.98,-5.98,-5.89,-3.92,2.57,2.57,2.57
22.54,8.58,8.58,6.01,6.00,-6.00,-5.91,-4.03,2.58,2.58,2.57
22.76,8.60,8.60,6.02,6.02,-6.02,-5.93,-4.15,2.58,2.58,2.58
22.99,8.63,8.63,6.04,6.04,-6.04,-5.95,-4.26,2.59,2.59,2.59
23.22,8.65,8.65,6.05,6.05,-6.05,-5.98,-4.38,2.59,2.60,2.60
23.45,8.68,8.67,6.07,6.06,-6.07,-6.00,-4.50,2.61,2.60,2.61
23.69,8.69,8.69,6.07,6.08,-6.08,-6.02,-4.63,2.60,2.61,2.62
23.92,8.71,8.71,6.09,6.10,-6.10,-6.05,-4.76,2.61,2.61,2.62
24.16,8.73,8.73,6.11,6.11,-6.11,-6.07,-4.89,2.62,2.62,2.62
24.40,8.75,8.74,6.13,6.13,-6.12,-6.09,-5.02,2.63,2.62,2.61
24.65,8.76,8.76,6.13,6.14,-6.13,-6.11,-5.15,2.63,2.63,2.62
24.89,8.77,8.77,6.14,6.14,-6.14,-6.13,-5.29,2.63,2.63,2.63
25.14,8.79,8.79,6.15,6.14,-6.15,-6.15,-5.43,2.64,2.64,2.64
25.39,8.80,8.80,6.15,6.15,-6.15,-6.17,-5.56,2.65,2.65,2.65
25.65,8.81,8.81,6.16,6.16,-6.16,-6.19,-5.70,2.65,2.65,2.65
25.91,8.82,8.82,6.16,6.16,-6.16,-6.20,-5.84,2.66,2.65,2.66
26.16,8.82,8.82,6.16,6.16,-6.16,-6.22,-5.98,2.65,2.66,2.66
26.43,8.83,8.83,6.16,6.17,-6.17,-6.23,-6.12,2.66,2.66,2.67
26.69,8.84,8.83,6.18,6.17,-6.17,-6.24,-6.26,2.67,2.66,2.66
26.96,8.84,8.84,6.17,6.18,-6.17,-6.25,-6.40,2.66,2.66,2.66
27.23,8.84,8.84,6.18,6.18,-6.18,-6.26,-6.53,2.66,2.66,2.66
27.50,8.84,8.84,6.18,6.17,-6.18,-6.27,-6.66,2.66,2.66,2.66
27.77,8.83,8.83,6.17,6.18,-6.17,-6.27,-6.79,2.65,2.66,2.66
28.05,8.83,8.82,6.18,6.17,-6.17,-6.27,-6.91,2.66,2.65,2.65
