frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.96,-10.98,-12.50,-12.51,6.00,6.35,2.72,-4.96,-4.98,1.54
20.20,-10.93,-10.91,-12.50,-12.48,6.00,6.34,2.80,-4.93,-4.91,1.57
20.40,-10.84,-10.84,-12.44,-12.43,6.00,6.34,2.87,-4.84,-4.84,1.59
20.61,-10.74,-10.75,-12.36,-12.37,6.00,6.34,2.96,-4.74,-4.75,1.61
20.81,-10.64,-10.64,-12.29,-12.29,6.00,6.33,3.04,-4.64,-4.64,1.64
21.02,-10.53,-10.53,-12.21,-12.20,6.00,6.33,3.13,-4.53,-4.53,1.67
21.23,-10.41,-10.42,-12.10,-12.11,6.00,6.32,3.22,-4.41,-4.42,1.68
21.44,-10.31,-10.31,-12.00,-12.00,6.00,6.32,3.31,-4.31,-4.31,1.69
21.66,-10.20,-10.20,-11.91,-11.90,6.00,6.31,3.40,-4.20,-4.20,1.70
21.87,-10.08,-10.08,-11.78,-11.79,6.00,6.31,3.50,-4.08,-4.08,1.70
22.09,-9.97,-9.98,-11.68,-11.69,6.00,6.30,3.60,-3.97,-3.98,1.71
22.31,-9.88,-9.89,-11.59,-11.60,6.00,6.30,3.71,-3.88,-3.89,1.71
22.54,-9.82,-9.80,-11.53,-11.51,6.00,6.29,3.81,-3.82,-3.80,1.71
22.76,-9.71,-9.71,-11.42,-11.42,6.00,6.29,3.92,-3.71,-3.71,1.71
22.99,-9.61,-9.62,-11.31,-11.32,6.00,6.28,4.03,-3.61,-3.62,1.70
23.22,-9.53,-9.53,-11.23,-11.23,6.00,6.27,4.14,-3.53,-3.53,1.70
23.45,-9.45,-9.45,-11.15,-11.15,6.00,6.27,4.26,-3.45,-3.45,1.70
23.69,-9.38,-9.38,-11.08,-11.07,6.00,6.26,4.38,-3.38,-3.38,1.70
23.92,-9.29,-9.29,-10.99,-10.99,6.00,6.26,4.50,-3.29,-3.29,1.69
24.16,-9.21,-9.21,-10.92,-10.91,6.00,6.25,4.62,-3.21,-3.21,1.70
24.40,-9.12,-9.13,-10.82,-10.82,6.00,6.24,4.75,-3.12,-3.13,1.70
24.65,-9.04,-9.05,-10.74,-10.74,6.00,6.24,4.87,-3.04,-3.05,1.69
24.89,-8.97,-8.97,-10.66,-10.66,6.00,6.23,5.00,-2.97,-2.97,1.69
25.14,-8.89,-8.89,-10.58,-10.58,6.00,6.22,5.13,-2.89,-2.89,1.69
25.39,-8.80,-8.81,-10.49,-10.50,6.00,6.22,5.26,-2.80,-2.81,1.69
25.65,-8.74,-8.73,-10.43,-10.42,6.00,6.21,5.40,-2.74,-2.73,1.69
25.91,-8.64,-8.66,-10.32,-10.34,6.00,6.20,5.53,-2.64,-2.66,1.68
26.16,-8.59,-8.58,-10.27,-10.26,6.00,6.20,5.66,-2.59,-2.58,1.68
26.43,-8.49,-8.50,-10.17,-10.18,6.00,6.19,5.79,-2.49,-2.50,1.67
26.69,-8.43,-8.43,-10.11,-10.10,6.00,6.18,5.92,-2.43,-2.43,1.67
26.96,-8.34,-8.35,-10.02,-10.02,6.00,6.17,6.05,-2.34,-2.35,1.67
27.23,-8.27,-8.27,-9.95,-9.94,6.00,6.16,6.18,-2.27,-2.27,1.67
27.50,-8.19,-8.19,-9.86,-9.86,6.00,6.16,6.31,-2.19,-2.19,1.67
27.77,-8.11,-8.12,-9.77,-9.78,6.00,6.15,6.43,-2.11,-2.12,1.66
28.05,-8.05,-8.05,-9.71,-9.70,6.00,6.14,6.54,-2.05,-2.05,1.66
28.33,-7.96,-7.97,-9.61,-9.62,6.00,6.13,6.65,-1.96,-1.97,1.65
28.62,-7.90,-7.89,-9.55,-9.54,6.00,6.12,6.76,-1.90,-1.89,1.64
28.90,-7.80,-7.81,-9.45,-9.45,6.00,6.11,6.86,-1.80,-1.81,1.64
29.19,-7.74,-7.74,-9.37,-9.38,6.00,6.10,6.95,-1.74,-1.74,1.63
29.48,-7.67,-7.67,-9.31,-9.30,6.00,6.09,7.03,-1.67,-1.67,1.64
29.78,-7.59,-7.60,-9.22,-9.23,6.00,6.08,7.11,-1.59,-1.60,1.63
30.08,-7.52,-7.52,-9.15,-9.14,6.00,6.07,7.17,-1.52,-1.52,1.63
30.38,-7.43,-7.44,-9.05,-9.05,6.00,6.06,7.23,-1.43,-1.44,1.61
30.68,-7.35,-7.36,-8.96,-8.97,6.00,6.05,7.27,-1.35,-1.36,1.61
30.99,-7.27,-7.27,-8.87,-8.88,6.00,6.04,7.30,-1.27,-1.27,1.60
31.30,-7.20,-7.20,-8.80,-8.80,6.00,6.03,7.32,-1.20,-1.20,1.60
31.61,-7.11,-7.13,-8.71,-8.72,6.00,6.02,7.33,-1.11,-1.13,1.59
31.93,-7.06,-7.05,-8.65,-8.64,6.00,6.01,7.33,-1.06,-1.05,1.58
32.24,-6.98,-6.98,-8.55,-8.56,6.00,6.00,7.32,-0.98,-0.98,1.57
32.57,-6.90,-6.91,-8.47,-8.48,6.00,5.99,7.30,-0.90,-0.91,1.57
32.89,-6.84,-6.83,-8.41,-8.40,6.00,5.98,7.27,-0.84,-0.83,1.56
33.22,-6.76,-6.77,-8.32,-8.32,6.00,5.96,7.23,-0.76,-0.77,1.55
33.55,-6.69,-6.70,-8.24,-8.25,6.00,5.95,7.18,-0.69,-0.70,1.55
33.89,-6.63,-6.62,-8.17,-8.16,6.00,5.94,7.12,-0.63,-0.62,1.54
34.23,-6.55,-6.55,-8.09,-8.08,6.00,5.93,7.06,-0.55,-0.55,1.53
34.57,-6.47,-6.48,-7.99,-8.00,6.00,5.91,6.99,-0.47,-0.48,1.52
34.92,-6.40,-6.40,-7.91,-7.91,6.00,5.90,6.92,-0.40,-0.40,1.51
35.27,-6.32,-6.33,-7.83,-7.83,6.00,5.88,6.83,-0.32,-0.33,1.50
35.62,-6.26,-6.26,-7.75,-7.75,6.00,5.87,6.75,-0.26,-0.26,1.49
35.97,-6.19,-6.19,-7.67,-7.67,6.00,5.86,6.67,-0.19,-0.19,1.48
36.33,-6.13,-6.13,-7.61,-7.60,6.00,5.84,6.58,-0.13,-0.13,1.47
36.70,-6.07,-6.08,-7.53,-7.54,6.00,5.83,6.49,-0.07,-0.08,1.46
37.06,-6.02,-6.02,-7.47,-7.47,6.00,5.81,6.40,-0.02,-0.02,1.45
37.43,-5.97,-5.97,-7.41,-7.40,6.00,5.79,6.31,0.03,0.03,1.44
37.81,-5.90,-5.91,-7.33,-7.34,6.00,5.78,6.22,0.10,0.09,1.43
38.19,-5.85,-5.86,-7.27,-7.27,6.00,5.76,6.13,0.15,0.14,1.41
38.57,-5.80,-5.80,-7.21,-7.20,6.00,5.74,6.04,0.20,0.20,1.41
38.95,-5.74,-5.74,-7.13,-7.13,6.00,5.73,5.95,0.26,0.26,1.39
39.34,-5.67,-5.68,-7.05,-7.06,6.00,5.71,5.87,0.33,0.32,1.38
39.74,-5.62,-5.62,-6.99,-6.99,6.00,5.69,5.79,0.38,0.38,1.36
40.14,-5.57,-5.56,-6.93,-6.92,6.00,5.67,5.71,0.43,0.44,1.36
40.54,-5.50,-5.51,-6.84,-6.85,6.00,5.65,5.64,0.50,0.49,1.34
40.94,-5.44,-5.45,-6.78,-6.78,6.00,5.63,5.56,0.56,0.55,1.34
41.35,-5.39,-5.39,-6.71,-6.71,6.00,5.61,5.49,0.61,0.61,1.32
41.76,-5.34,-5.34,-6.66,-6.65,6.00,5.59,5.43,0.66,0.66,1.31
42.18,-5.27,-5.28,-6.58,-6.58,6.00,5.57,5.37,0.73,0.72,1.31
42.60,-5.22,-5.22,-6.51,-6.52,6.01,5.55,5.31,0.78,0.78,1.29
43.03,-5.16,-5.17,-6.45,-6.45,6.01,5.53,5.26,0.85,0.85,1.28
43.46,-5.11,-5.11,-6.38,-6.37,6.02,5.51,5.21,0.91,0.91,1.27
43.90,-5.05,-5.05,-6.29,-6.29,6.02,5.49,5.16,0.96,0.97,1.24
44.33,-4.97,-4.98,-6.19,-6.20,6.00,5.46,5.12,1.03,1.02,1.22
44.78,-4.90,-4.90,-6.11,-6.11,5.98,5.44,5.08,1.07,1.07,1.20
45.23,-4.83,-4.83,-6.02,-6.01,5.93,5.41,5.05,1.10,1.11,1.18
