frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.12,9.12,2.29,2.29,-2.29,-2.11,-0.71,6.82,6.82,6.83
20.20,9.11,9.11,2.28,2.28,-2.28,-2.10,-0.73,6.83,6.83,6.83
20.40,9.10,9.10,2.27,2.27,-2.27,-2.09,-0.75,6.83,6.83,6.83
20.61,9.09,9.09,2.26,2.26,-2.26,-2.08,-0.77,6.83,6.83,6.83
20.81,9.07,9.07,2.24,2.25,-2.25,-2.08,-0.80,6.82,6.83,6.82
21.02,9.06,9.06,2.24,2.23,-2.23,-2.07,-0.82,6.83,6.82,6.82
21.23,9.04,9.04,2.22,2.22,-2.22,-2.06,-0.85,6.82,6.82,6.82
21.44,9.03,9.03,2.21,2.20,-2.20,-2.05,-0.87,6.83,6.82,6.82
21.66,9.01,9.01,2.19,2.19,-2.19,-2.04,-0.90,6.82,6.82,6.82
21.87,8.99,8.99,2.17,2.17,-2.17,-2.03,-0.93,6.82,6.82,6.82
22.09,8.97,8.97,2.15,2.15,-2.15,-2.02,-0.96,6.81,6.82,6.82
22.31,8.96,8.96,2.14,2.14,-2.14,-2.01,-0.99,6.82,6.82,6.82
22.54,8.94,8.94,2.12,2.12,-2.12,-2.00,-1.02,6.82,6.82,6.82
22.76,8.92,8.92,2.10,2.10,-2.10,-1.99,-1.05,6.82,6.82,6.82
22.99,8.90,8.90,2.08,2.08,-2.08,-1.98,-1.08,6.82,6.82,6.82
23.22,8.88,8.88,2.06,2.06,-2.07,-1.97,-1.11,6.81,6.81,6.82
23.45,8.86,8.86,2.05,2.05,-2.05,-1.96,-1.14,6.81,6.81,6.81
23.69,8.84,8.84,2.03,2.03,-2.03,-1.95,-1.18,6.81,6.81,6.81
23.92,8.82,8.82,2.01,2.01,-2.00,-1.94,-1.21,6.81,6.81,6.81
24.16,8.80,8.80,1.99,1.99,-1.98,-1.93,-1.24,6.81,6.81,6.81
24.40,8.77,8.77,1.96,1.96,-1.96,-1.91,-1.28,6.81,6.81,6.81
24.65,8.75,8.75,1.94,1.94,-1.94,-1.90,-1.31,6.81,6.81,6.81
24.89,8.73,8.73,1.92,1.92,-1.92,-1.89,-1.35,6.81,6.80,6.81
25.14,8.71,8.71,1.90,1.90,-1.90,-1.88,-1.39,6.81,6.81,6.81
25.39,8.69,8.69,1.88,1.88,-1.88,-1.86,-1.42,6.80,6.80,6.80
25.65,8.67,8.67,1.87,1.87,-1.87,-1.85,-1.46,6.80,6.80,6.80
25.91,8.65,8.65,1.85,1.85,-1.85,-1.84,-1.49,6.80,6.80,6.80
26.16,8.63,8.63,1.83,1.83,-1.83,-1.82,-1.53,6.80,6.80,6.80
26.43,8.61,8.61,1.81,1.81,-1.81,-1.81,-1.56,6.80,6.80,6.80
26.69,8.59,8.59,1.79,1.79,-1.79,-1.79,-1.60,6.80,6.80,6.80
26.96,8.57,8.57,1.77,1.77,-1.77,-1.78,-1.63,6.80,6.80,6.79
27.23,8.55,8.55,1.76,1.75,-1.75,-1.76,-1.66,6.80,6.79,6.79
27.50,8.52,8.52,1.73,1.73,-1.73,-1.75,-1.69,6.79,6.79,6.79
27.77,8.50,8.50,1.71,1.71,-1.71,-1.73,-1.72,6.79,6.79,6.79
28.05,8.48,8.48,1.69,1.69,-1.69,-1.72,-1.75,6.79,6.79,6.79
28.33,8.45,8.45,1.66,1.67,-1.67,-1.70,-1.77,6.78,6.79,6.78
28.62,8.43,8.43,1.65,1.64,-1.64,-1.68,-1.80,6.79,6.78,6.78
28.90,8.40,8.40,1.62,1.62,-1.62,-1.66,-1.82,6.78,6.78,6.78
