frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.91,3.89,1.03,1.02,-1.20,-3.17,-1.67,2.71,2.70,2.88
20.20,4.01,4.02,1.10,1.11,-1.17,-3.18,-1.72,2.84,2.85,2.91
20.40,4.11,4.12,1.17,1.19,-1.15,-3.18,-1.77,2.96,2.97,2.94
20.61,4.20,4.21,1.24,1.25,-1.14,-3.19,-1.82,3.05,3.06,2.96
20.81,4.30,4.29,1.31,1.30,-1.15,-3.19,-1.88,3.15,3.14,2.99
21.02,4.35,4.34,1.33,1.33,-1.16,-3.20,-1.93,3.19,3.18,3.01
21.23,4.35,4.34,1.32,1.31,-1.18,-3.20,-1.99,3.16,3.16,3.02
21.44,4.30,4.29,1.26,1.25,-1.22,-3.21,-2.05,3.08,3.07,3.03
21.66,4.23,4.23,1.18,1.19,-1.21,-3.21,-2.11,3.02,3.02,3.04
21.87,4.18,4.19,1.13,1.15,-1.24,-3.22,-2.17,2.94,2.96,3.04
22.09,4.22,4.22,1.17,1.17,-1.31,-3.22,-2.23,2.91,2.92,3.05
22.31,4.33,4.33,1.28,1.28,-1.41,-3.23,-2.30,2.92,2.92,3.05
22.54,4.50,4.52,1.45,1.47,-1.55,-3.24,-2.36,2.95,2.97,3.05
22.76,4.75,4.75,1.70,1.71,-1.72,-3.24,-2.43,3.03,3.04,3.05
22.99,5.01,5.00,1.97,1.95,-1.88,-3.25,-2.50,3.12,3.12,3.04
23.22,5.22,5.21,2.18,2.17,-2.03,-3.26,-2.57,3.18,3.18,3.04
23.45,5.36,5.35,2.32,2.31,-2.15,-3.27,-2.65,3.20,3.19,3.04
23.69,5.42,5.41,2.38,2.37,-2.24,-3.28,-2.72,3.17,3.17,3.04
23.92,5.42,5.41,2.38,2.37,-2.31,-3.29,-2.80,3.11,3.10,3.04
24.16,5.39,5.39,2.34,2.34,-2.37,-3.30,-2.87,3.02,3.01,3.05
24.40,5.38,5.38,2.33,2.34,-2.45,-3.31,-2.95,2.93,2.93,3.04
24.65,5.42,5.44,2.38,2.40,-2.57,-3.32,-3.03,2.85,2.87,3.03
24.89,5.58,5.59,2.55,2.56,-2.73,-3.33,-3.11,2.85,2.86,3.03
25.14,5.84,5.85,2.81,2.82,-2.94,-3.34,-3.19,2.90,2.91,3.03
25.39,6.17,6.17,3.14,3.14,-3.19,-3.36,-3.28,2.99,2.98,3.03
25.65,6.51,6.50,3.48,3.48,-3.44,-3.37,-3.36,3.06,3.06,3.03
25.91,6.80,6.80,3.78,3.78,-3.67,-3.39,-3.44,3.13,3.13,3.02
26.16,7.04,7.02,4.02,4.00,-3.85,-3.40,-3.52,3.19,3.17,3.02
26.43,7.14,7.13,4.12,4.11,-3.95,-3.42,-3.60,3.19,3.18,3.02
26.69,7.12,7.12,4.10,4.10,-3.96,-3.44,-3.68,3.15,3.16,3.02
26.96,7.02,7.01,4.00,3.99,-3.91,-3.46,-3.76,3.11,3.10,3.01
27.23,6.84,6.83,3.83,3.82,-3.80,-3.48,-3.84,3.04,3.03,3.01
27.50,6.63,6.63,3.62,3.62,-3.67,-3.51,-3.92,2.96,2.96,3.01
27.77,6.45,6.45,3.45,3.45,-3.55,-3.53,-3.99,2.89,2.90,3.00
28.05,6.33,6.34,3.33,3.35,-3.48,-3.56,-4.06,2.85,2.86,3.00
28.33,6.33,6.33,3.34,3.34,-3.47,-3.59,-4.13,2.86,2.86,2.99
28.62,6.40,6.40,3.41,3.42,-3.53,-3.62,-4.19,2.87,2.88,2.99
28.90,6.57,6.57,3.58,3.59,-3.66,-3.66,-4.25,2.91,2.91,2.98
29.19,6.79,6.79,3.82,3.81,-3.84,-3.69,-4.30,2.95,2.95,2.97
29.48,7.05,7.04,4.07,4.07,-4.06,-3.73,-4.35,2.99,2.99,2.98
29.78,7.29,7.29,4.33,4.32,-4.27,-3.77,-4.40,3.02,3.02,2.97
30.08,7.51,7.51,4.55,4.55,-4.47,-3.82,-4.44,3.04,3.04,2.97
30.38,7.67,7.67,4.72,4.71,-4.62,-3.87,-4.47,3.05,3.05,2.96
30.68,7.77,7.76,4.81,4.81,-4.72,-3.92,-4.50,3.05,3.04,2.95
30.99,7.77,7.77,4.83,4.83,-4.75,-3.97,-4.52,3.01,3.02,2.94
31.30,7.72,7.72,4.78,4.78,-4.73,-4.03,-4.53,2.99,2.98,2.94
31.61,7.62,7.61,4.68,4.68,-4.67,-4.09,-4.54,2.95,2.95,2.94
