frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.70,9.70,3.27,3.27,-3.28,-3.19,-1.12,6.42,6.42,6.42
20.20,9.68,9.68,3.25,3.26,-3.26,-3.18,-1.15,6.42,6.42,6.42
20.40,9.66,9.66,3.23,3.24,-3.24,-3.16,-1.18,6.42,6.42,6.42
20.61,9.65,9.64,3.23,3.22,-3.22,-3.15,-1.22,6.43,6.42,6.42
20.81,9.62,9.62,3.20,3.20,-3.20,-3.13,-1.26,6.42,6.43,6.42
21.02,9.60,9.60,3.18,3.18,-3.17,-3.12,-1.29,6.42,6.42,6.42
21.23,9.58,9.57,3.16,3.15,-3.15,-3.10,-1.33,6.43,6.42,6.42
21.44,9.55,9.55,3.13,3.13,-3.13,-3.09,-1.37,6.42,6.42,6.42
21.66,9.53,9.53,3.11,3.11,-3.11,-3.07,-1.41,6.42,6.42,6.42
21.87,9.50,9.50,3.08,3.08,-3.08,-3.06,-1.46,6.41,6.42,6.42
22.09,9.48,9.47,3.06,3.06,-3.06,-3.04,-1.50,6.42,6.42,6.42
22.31,9.45,9.45,3.03,3.03,-3.04,-3.02,-1.55,6.41,6.42,6.42
22.54,9.43,9.43,3.01,3.01,-3.01,-3.01,-1.59,6.42,6.42,6.42
22.76,9.41,9.40,2.99,2.99,-2.99,-2.99,-1.64,6.42,6.41,6.41
22.99,9.38,9.38,2.96,2.97,-2.97,-2.97,-1.69,6.41,6.41,6.41
23.22,9.36,9.36,2.95,2.95,-2.95,-2.96,-1.74,6.41,6.41,6.41
23.45,9.34,9.33,2.93,2.92,-2.92,-2.94,-1.79,6.41,6.41,6.41
23.69,9.31,9.31,2.90,2.90,-2.90,-2.92,-1.84,6.41,6.41,6.41
23.92,9.29,9.29,2.88,2.88,-2.88,-2.90,-1.89,6.41,6.41,6.41
24.16,9.27,9.26,2.86,2.86,-2.86,-2.89,-1.94,6.41,6.41,6.41
