frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.47,-1.47,-6.21,-6.22,6.02,5.26,2.03,4.55,4.55,4.74
20.20,-1.41,-1.41,-6.15,-6.15,6.01,5.25,2.09,4.60,4.60,4.74
20.40,-1.35,-1.35,-6.09,-6.09,5.99,5.24,2.15,4.64,4.64,4.74
20.61,-1.29,-1.29,-6.03,-6.03,5.97,5.22,2.22,4.68,4.68,4.74
20.81,-1.23,-1.23,-5.97,-5.98,5.95,5.21,2.28,4.72,4.71,4.74
21.02,-1.18,-1.18,-5.93,-5.93,5.92,5.20,2.35,4.74,4.74,4.75
21.23,-1.13,-1.13,-5.88,-5.88,5.89,5.18,2.42,4.75,4.75,4.75
21.44,-1.09,-1.09,-5.84,-5.84,5.85,5.17,2.49,4.76,4.76,4.75
21.66,-1.04,-1.04,-5.79,-5.79,5.80,5.15,2.56,4.76,4.76,4.75
21.87,-0.99,-1.00,-5.74,-5.74,5.74,5.14,2.64,4.75,4.75,4.75
22.09,-0.95,-0.95,-5.70,-5.70,5.69,5.12,2.72,4.74,4.74,4.75
22.31,-0.90,-0.90,-5.65,-5.64,5.63,5.11,2.80,4.73,4.73,4.75
22.54,-0.84,-0.84,-5.59,-5.59,5.58,5.09,2.88,4.74,4.74,4.75
22.76,-0.77,-0.77,-5.53,-5.53,5.53,5.07,2.97,4.76,4.76,4.75
22.99,-0.71,-0.70,-5.48,-5.47,5.48,5.06,3.05,4.77,4.78,4.76
23.22,-0.63,-0.64,-5.41,-5.42,5.44,5.04,3.14,4.81,4.80,4.77
23.45,-0.59,-0.60,-5.37,-5.38,5.39,5.02,3.23,4.80,4.79,4.78
23.69,-0.57,-0.57,-5.36,-5.36,5.35,5.01,3.32,4.78,4.78,4.79
23.92,-0.55,-0.54,-5.34,-5.33,5.31,4.99,3.42,4.76,4.77,4.79
24.16,-0.50,-0.50,-5.29,-5.29,5.27,4.97,3.51,4.77,4.77,4.79
24.40,-0.44,-0.45,-5.23,-5.24,5.24,4.95,3.61,4.79,4.79,4.79
24.65,-0.39,-0.39,-5.19,-5.19,5.20,4.93,3.71,4.80,4.81,4.80
24.89,-0.33,-0.34,-5.14,-5.15,5.16,4.91,3.81,4.83,4.82,4.81
25.14,-0.29,-0.29,-5.11,-5.11,5.12,4.90,3.91,4.82,4.82,4.82
25.39,-0.26,-0.25,-5.09,-5.07,5.07,4.88,4.01,4.81,4.82,4.83
25.65,-0.20,-0.21,-5.03,-5.04,5.03,4.86,4.11,4.83,4.82,4.82
25.91,-0.16,-0.16,-5.00,-5.00,4.99,4.83,4.21,4.82,4.82,4.83
26.16,-0.12,-0.11,-4.95,-4.95,4.95,4.81,4.31,4.83,4.83,4.83
26.43,-0.06,-0.07,-4.90,-4.90,4.91,4.79,4.42,4.84,4.84,4.84
26.69,-0.02,-0.02,-4.85,-4.86,4.86,4.77,4.51,4.84,4.84,4.83
26.96,0.02,0.02,-4.82,-4.82,4.82,4.75,4.61,4.84,4.84,4.84
27.23,0.06,0.06,-4.78,-4.78,4.78,4.72,4.70,4.83,4.83,4.84
27.50,0.10,0.10,-4.74,-4.74,4.73,4.70,4.80,4.83,4.83,4.84
27.77,0.14,0.14,-4.70,-4.69,4.69,4.68,4.88,4.83,4.83,4.83
28.05,0.18,0.18,-4.64,-4.64,4.65,4.65,4.97,4.83,4.83,4.82
28.33,0.22,0.22,-4.59,-4.60,4.61,4.63,5.04,4.83,4.82,4.81
28.62,0.25,0.25,-4.56,-4.56,4.57,4.60,5.12,4.82,4.82,4.81
28.90,0.28,0.28,-4.53,-4.52,4.53,4.58,5.18,4.81,4.80,4.81
29.19,0.30,0.30,-4.49,-4.49,4.49,4.55,5.25,4.79,4.79,4.79
29.48,0.33,0.32,-4.45,-4.45,4.45,4.53,5.30,4.77,4.77,4.77
29.78,0.35,0.35,-4.42,-4.41,4.40,4.50,5.34,4.75,4.75,4.76
30.08,0.38,0.38,-4.36,-4.37,4.36,4.47,5.38,4.74,4.74,4.74
30.38,0.42,0.42,-4.32,-4.32,4.32,4.44,5.41,4.73,4.73,4.74
30.68,0.46,0.46,-4.27,-4.27,4.27,4.41,5.42,4.73,4.73,4.73
30.99,0.49,0.49,-4.23,-4.22,4.23,4.39,5.43,4.71,4.72,4.72
31.30,0.53,0.52,-4.17,-4.18,4.18,4.36,5.43,4.71,4.70,4.69
31.61,0.54,0.54,-4.13,-4.13,4.14,4.33,5.42,4.68,4.68,4.67
31.93,0.56,0.56,-4.10,-4.10,4.10,4.29,5.40,4.66,4.66,4.66
32.24,0.58,0.57,-4.06,-4.06,4.06,4.26,5.37,4.64,4.63,4.64
32.57,0.59,0.59,-4.02,-4.02,4.02,4.23,5.33,4.60,4.61,4.60
32.89,0.61,0.61,-3.97,-3.98,3.97,4.20,5.28,4.58,4.58,4.58
