frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.02,9.02,1.44,1.44,-1.44,-1.35,-0.68,7.58,7.58,7.58
20.20,9.03,9.03,1.45,1.45,-1.45,-1.35,-0.70,7.58,7.58,7.58
20.40,9.04,9.04,1.46,1.46,-1.46,-1.36,-0.72,7.58,7.58,7.58
20.61,9.05,9.04,1.47,1.47,-1.46,-1.37,-0.74,7.58,7.58,7.58
20.81,9.05,9.05,1.47,1.47,-1.47,-1.37,-0.77,7.58,7.58,7.58
21.02,9.06,9.06,1.48,1.48,-1.48,-1.38,-0.79,7.58,7.58,7.58
21.23,9.07,9.06,1.49,1.49,-1.49,-1.39,-0.81,7.58,7.58,7.58
21.44,9.07,9.07,1.49,1.50,-1.50,-1.40,-0.84,7.57,7.58,7.58
21.66,9.08,9.07,1.50,1.50,-1.50,-1.41,-0.86,7.58,7.57,7.57
21.87,9.08,9.08,1.50,1.51,-1.51,-1.42,-0.89,7.57,7.57,7.57
22.09,9.09,9.09,1.51,1.51,-1.52,-1.43,-0.91,7.57,7.57,7.57
22.31,9.10,9.09,1.53,1.52,-1.52,-1.44,-0.94,7.58,7.57,7.57
22.54,9.10,9.10,1.53,1.53,-1.53,-1.45,-0.97,7.57,7.57,7.57
22.76,9.11,9.11,1.54,1.54,-1.54,-1.46,-1.00,7.57,7.57,7.57
22.99,9.11,9.11,1.54,1.54,-1.54,-1.47,-1.03,7.57,7.57,7.57
23.22,9.12,9.12,1.55,1.55,-1.55,-1.49,-1.06,7.57,7.57,7.57
23.45,9.12,9.12,1.55,1.55,-1.55,-1.50,-1.09,7.57,7.57,7.57
23.69,9.13,9.13,1.56,1.56,-1.56,-1.51,-1.12,7.57,7.57,7.57
23.92,9.13,9.13,1.56,1.56,-1.56,-1.53,-1.15,7.57,7.56,7.56
24.16,9.13,9.13,1.56,1.57,-1.57,-1.54,-1.18,7.56,7.56,7.56
24.40,9.13,9.13,1.57,1.57,-1.57,-1.55,-1.22,7.56,7.56,7.56
24.65,9.14,9.13,1.58,1.57,-1.57,-1.57,-1.25,7.56,7.56,7.56
24.89,9.14,9.14,1.58,1.58,-1.58,-1.58,-1.28,7.56,7.56,7.56
25.14,9.14,9.14,1.58,1.58,-1.58,-1.59,-1.32,7.56,7.56,7.56
25.39,9.14,9.14,1.58,1.58,-1.58,-1.61,-1.35,7.56,7.56,7.56
25.65,9.14,9.14,1.58,1.58,-1.58,-1.62,-1.38,7.56,7.56,7.56
25.91,9.14,9.14,1.58,1.58,-1.58,-1.63,-1.42,7.55,7.56,7.55
26.16,9.14,9.14,1.58,1.58,-1.58,-1.64,-1.45,7.55,7.55,7.55
26.43,9.14,9.13,1.59,1.58,-1.58,-1.65,-1.48,7.55,7.55,7.55
26.69,9.13,9.13,1.58,1.58,-1.58,-1.66,-1.52,7.54,7.55,7.55
26.96,9.13,9.13,1.58,1.58,-1.58,-1.66,-1.55,7.55,7.55,7.55
27.23,9.13,9.13,1.58,1.58,-1.58,-1.66,-1.58,7.55,7.54,7.55
27.50,9.13,9.12,1.58,1.58,-1.58,-1.67,-1.61,7.55,7.54,7.54
27.77,9.12,9.12,1.58,1.58,-1.58,-1.66,-1.64,7.54,7.54,7.54
28.05,9.12,9.12,1.58,1.58,-1.58,-1.66,-1.67,7.54,7.54,7.54
28.33,9.12,9.11,1.58,1.57,-1.58,-1.66,-1.69,7.54,7.54,7.54
28.62,9.11,9.11,1.57,1.57,-1.57,-1.65,-1.72,7.54,7.54,7.54
28.90,9.10,9.10,1.56,1.57,-1.57,-1.64,-1.74,7.53,7.53,7.53
29.19,9.10,9.09,1.57,1.56,-1.56,-1.63,-1.76,7.54,7.53,7.53
29.48,9.09,9.09,1.56,1.56,-1.56,-1.62,-1.78,7.53,7.53,7.53
29.78,9.08,9.08,1.55,1.55,-1.55,-1.61,-1.80,7.53,7.53,7.53
30.08,9.07,9.07,1.54,1.54,-1.55,-1.59,-1.81,7.52,7.52,7.52
30.38,9.06,9.06,1.54,1.54,-1.54,-1.58,-1.82,7.52,7.52,7.52
30.68,9.05,9.05,1.53,1.53,-1.53,-1.56,-1.83,7.51,7.52,7.52
30.99,9.05,9.04,1.53,1.53,-1.53,-1.55,-1.83,7.52,7.51,7.52
31.30,9.04,9.04,1.53,1.53,-1.52,-1.53,-1.84,7.51,7.51,7.51
31.61,9.03,9.03,1.52,1.52,-1.52,-1.52,-1.84,7.51,7.51,7.51
31.93,9.02,9.02,1.51,1.51,-1.51,-1.50,-1.83,7.51,7.51,7.51
32.24,9.01,9.01,1.51,1.51,-1.50,-1.49,-1.83,7.50,7.50,7.50
32.57,9.00,9.00,1.50,1.50,-1.50,-1.47,-1.82,7.50,7.50,7.50
32.89,8.99,8.98,1.49,1.49,-1.49,-1.46,-1.81,7.50,7.49,7.50
33.22,8.97,8.97,1.48,1.48,-1.48,-1.44,-1.80,7.49,7.49,7.49
33.55,8.96,8.96,1.47,1.47,-1.47,-1.43,-1.78,7.48,7.49,7.49
33.89,8.95,8.95,1.46,1.46,-1.46,-1.42,-1.76,7.48,7.48,7.48
34.23,8.94,8.93,1.46,1.46,-1.46,-1.40,-1.74,7.48,7.48,7.48
