frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,9.21,2.03,2.03,-2.04,-1.55,-0.86,7.17,7.17,7.18
20.20,9.21,9.21,2.03,2.03,-2.03,-1.55,-0.89,7.17,7.17,7.18
20.40,9.21,9.21,2.03,2.03,-2.03,-1.55,-0.91,7.18,7.18,7.18
20.61,9.21,9.21,2.03,2.03,-2.03,-1.55,-0.94,7.18,7.18,7.18
20.81,9.21,9.21,2.03,2.04,-2.03,-1.55,-0.97,7.18,7.18,7.17
21.02,9.21,9.21,2.04,2.03,-2.03,-1.55,-1.00,7.18,7.18,7.17
21.23,9.21,9.21,2.04,2.03,-2.03,-1.55,-1.03,7.18,7.18,7.17
21.44,9.20,9.20,2.03,2.03,-2.03,-1.55,-1.06,7.17,7.17,7.17
21.66,9.20,9.20,2.03,2.03,-2.03,-1.55,-1.09,7.17,7.17,7.17
21.87,9.20,9.20,2.03,2.03,-2.03,-1.55,-1.12,7.17,7.17,7.17
22.09,9.20,9.20,2.03,2.03,-2.04,-1.55,-1.16,7.16,7.16,7.17
22.31,9.21,9.21,2.04,2.04,-2.04,-1.55,-1.19,7.17,7.16,7.17
22.54,9.21,9.21,2.04,2.04,-2.05,-1.55,-1.23,7.16,7.17,7.17
22.76,9.22,9.22,2.05,2.05,-2.05,-1.55,-1.26,7.17,7.17,7.17
22.99,9.23,9.23,2.06,2.06,-2.06,-1.55,-1.30,7.17,7.17,7.17
23.22,9.23,9.23,2.06,2.07,-2.06,-1.55,-1.34,7.17,7.17,7.17
23.45,9.23,9.23,2.07,2.06,-2.06,-1.55,-1.37,7.17,7.17,7.16
23.69,9.22,9.22,2.06,2.06,-2.05,-1.55,-1.41,7.17,7.17,7.16
23.92,9.21,9.21,2.05,2.04,-2.04,-1.55,-1.45,7.17,7.16,7.16
24.16,9.19,9.19,2.03,2.03,-2.03,-1.55,-1.49,7.16,7.16,7.16
24.40,9.18,9.18,2.02,2.02,-2.02,-1.55,-1.54,7.16,7.16,7.16
24.65,9.17,9.17,2.01,2.01,-2.01,-1.55,-1.58,7.16,7.15,7.16
24.89,9.16,9.16,2.00,2.00,-2.01,-1.55,-1.62,7.15,7.15,7.16
25.14,9.15,9.15,1.99,2.00,-2.00,-1.55,-1.66,7.15,7.15,7.16
25.39,9.15,9.15,1.99,1.99,-2.00,-1.55,-1.70,7.15,7.15,7.15
25.65,9.15,9.15,2.00,2.00,-2.00,-1.55,-1.75,7.15,7.15,7.15
25.91,9.15,9.15,2.00,2.00,-2.00,-1.55,-1.79,7.15,7.15,7.15
26.16,9.15,9.15,2.00,2.00,-2.00,-1.55,-1.83,7.15,7.15,7.15
26.43,9.15,9.15,2.00,2.00,-2.00,-1.55,-1.87,7.15,7.15,7.15
26.69,9.15,9.15,2.00,2.00,-1.99,-1.55,-1.92,7.16,7.15,7.15
26.96,9.14,9.14,1.99,2.00,-1.99,-1.55,-1.96,7.15,7.15,7.14
27.23,9.13,9.13,1.99,1.99,-1.98,-1.55,-2.00,7.14,7.15,7.14
27.50,9.12,9.12,1.98,1.98,-1.98,-1.55,-2.03,7.14,7.14,7.14
27.77,9.11,9.11,1.97,1.97,-1.98,-1.55,-2.07,7.13,7.13,7.14
28.05,9.10,9.10,1.96,1.97,-1.97,-1.55,-2.11,7.13,7.13,7.14
28.33,9.10,9.10,1.96,1.96,-1.97,-1.55,-2.14,7.13,7.13,7.13
28.62,9.10,9.10,1.97,1.97,-1.97,-1.55,-2.17,7.13,7.13,7.13
28.90,9.10,9.10,1.97,1.97,-1.98,-1.55,-2.20,7.12,7.13,7.13
