frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.89,5.89,-0.18,-0.18,0.18,-0.17,-0.52,6.07,6.07,6.07
20.20,5.95,5.95,-0.12,-0.12,0.12,-0.19,-0.54,6.08,6.07,6.07
20.40,6.00,6.00,-0.07,-0.07,0.07,-0.22,-0.55,6.07,6.07,6.07
20.61,6.05,6.05,-0.02,-0.02,0.02,-0.25,-0.57,6.07,6.07,6.07
20.81,6.10,6.10,0.03,0.03,-0.04,-0.27,-0.59,6.07,6.07,6.07
21.02,6.15,6.15,0.08,0.08,-0.09,-0.30,-0.60,6.07,6.07,6.07
21.23,6.20,6.20,0.14,0.14,-0.14,-0.33,-0.62,6.06,6.06,6.07
21.44,6.25,6.25,0.19,0.19,-0.19,-0.35,-0.64,6.07,6.06,6.07
21.66,6.30,6.30,0.24,0.24,-0.24,-0.38,-0.66,6.06,6.07,6.07
21.87,6.35,6.35,0.29,0.29,-0.29,-0.41,-0.68,6.07,6.07,6.06
22.09,6.40,6.40,0.34,0.34,-0.33,-0.44,-0.70,6.07,6.07,6.06
22.31,6.44,6.45,0.38,0.38,-0.38,-0.46,-0.72,6.06,6.07,6.06
22.54,6.49,6.49,0.43,0.43,-0.43,-0.49,-0.74,6.06,6.06,6.06
22.76,6.53,6.53,0.47,0.47,-0.47,-0.52,-0.76,6.06,6.06,6.06
22.99,6.57,6.58,0.51,0.52,-0.52,-0.55,-0.78,6.06,6.06,6.06
23.22,6.62,6.62,0.56,0.56,-0.56,-0.57,-0.80,6.06,6.06,6.06
23.45,6.66,6.66,0.60,0.60,-0.60,-0.60,-0.83,6.06,6.06,6.06
23.69,6.70,6.70,0.64,0.65,-0.65,-0.63,-0.85,6.05,6.06,6.06
23.92,6.74,6.75,0.69,0.69,-0.69,-0.66,-0.87,6.05,6.06,6.06
24.16,6.79,6.79,0.74,0.73,-0.73,-0.68,-0.90,6.06,6.06,6.05
24.40,6.83,6.83,0.78,0.78,-0.77,-0.71,-0.92,6.06,6.06,6.05
24.65,6.86,6.87,0.81,0.81,-0.81,-0.74,-0.95,6.05,6.05,6.05
24.89,6.90,6.90,0.85,0.85,-0.85,-0.77,-0.97,6.05,6.05,6.05
25.14,6.94,6.94,0.89,0.89,-0.89,-0.79,-1.00,6.05,6.05,6.05
25.39,6.98,6.98,0.93,0.93,-0.93,-0.82,-1.02,6.05,6.05,6.05
25.65,7.01,7.02,0.97,0.97,-0.97,-0.85,-1.05,6.04,6.05,6.05
25.91,7.05,7.05,1.01,1.00,-1.01,-0.87,-1.07,6.05,6.04,6.05
26.16,7.08,7.09,1.04,1.04,-1.04,-0.90,-1.10,6.04,6.05,6.04
26.43,7.12,7.12,1.08,1.08,-1.07,-0.93,-1.13,6.05,6.05,6.04
26.69,7.15,7.15,1.11,1.11,-1.11,-0.95,-1.15,6.05,6.04,6.04
26.96,7.17,7.18,1.13,1.14,-1.14,-0.98,-1.18,6.04,6.04,6.04
27.23,7.20,7.20,1.16,1.16,-1.16,-1.01,-1.20,6.04,6.04,6.04
27.50,7.22,7.22,1.19,1.19,-1.19,-1.03,-1.23,6.03,6.03,6.04
27.77,7.24,7.25,1.21,1.21,-1.21,-1.06,-1.25,6.03,6.03,6.03
28.05,7.27,7.27,1.24,1.24,-1.24,-1.08,-1.27,6.03,6.03,6.03
28.33,7.29,7.29,1.26,1.26,-1.26,-1.11,-1.29,6.03,6.03,6.03
28.62,7.31,7.31,1.29,1.28,-1.28,-1.13,-1.31,6.03,6.03,6.03
28.90,7.32,7.33,1.30,1.30,-1.30,-1.16,-1.33,6.02,6.03,6.02
29.19,7.34,7.34,1.32,1.32,-1.32,-1.18,-1.35,6.02,6.02,6.02
29.48,7.36,7.36,1.34,1.34,-1.34,-1.21,-1.37,6.02,6.02,6.02
29.78,7.37,7.38,1.35,1.36,-1.36,-1.23,-1.38,6.01,6.01,6.02
30.08,7.39,7.39,1.38,1.38,-1.38,-1.25,-1.40,6.01,6.01,6.01
30.38,7.41,7.41,1.40,1.40,-1.40,-1.28,-1.41,6.01,6.01,6.01
30.68,7.43,7.43,1.42,1.42,-1.42,-1.30,-1.42,6.01,6.01,6.01
30.99,7.44,7.45,1.44,1.44,-1.44,-1.32,-1.43,6.01,6.01,6.01
31.30,7.46,7.46,1.46,1.46,-1.45,-1.34,-1.44,6.01,6.00,6.00
31.61,7.47,7.47,1.47,1.47,-1.47,-1.36,-1.45,6.00,6.00,6.00
31.93,7.48,7.49,1.49,1.49,-1.49,-1.38,-1.45,5.99,6.00,6.00
32.24,7.50,7.50,1.51,1.51,-1.51,-1.41,-1.46,6.00,5.99,5.99
32.57,7.51,7.51,1.52,1.52,-1.52,-1.43,-1.46,5.99,5.99,5.99
32.89,7.52,7.52,1.54,1.54,-1.54,-1.44,-1.46,5.98,5.98,5.99
33.22,7.53,7.54,1.55,1.55,-1.56,-1.46,-1.46,5.98,5.98,5.98
33.55,7.55,7.55,1.57,1.57,-1.57,-1.48,-1.46,5.98,5.98,5.98
33.89,7.56,7.56,1.59,1.59,-1.58,-1.50,-1.45,5.98,5.98,5.97
34.23,7.57,7.57,1.60,1.60,-1.59,-1.52,-1.45,5.98,5.98,5.97
34.57,7.57,7.57,1.61,1.61,-1.60,-1.53,-1.44,5.97,5.97,5.97
34.92,7.57,7.57,1.61,1.61,-1.61,-1.55,-1.44,5.96,5.96,5.96
35.27,7.57,7.57,1.62,1.62,-1.62,-1.57,-1.43,5.95,5.95,5.96
35.62,7.57,7.58,1.62,1.62,-1.63,-1.58,-1.42,5.94,5.94,5.95
35.97,7.58,7.58,1.64,1.64,-1.64,-1.60,-1.42,5.94,5.94,5.95
36.33,7.59,7.59,1.65,1.65,-1.65,-1.61,-1.41,5.94,5.94,5.94
36.70,7.60,7.60,1.67,1.67,-1.67,-1.62,-1.40,5.94,5.94,5.94
37.06,7.61,7.61,1.68,1.68,-1.68,-1.64,-1.39,5.93,5.94,5.93
37.43,7.62,7.62,1.70,1.69,-1.69,-1.65,-1.38,5.93,5.93,5.92
37.81,7.62,7.62,1.70,1.70,-1.70,-1.66,-1.38,5.92,5.92,5.92
38.19,7.61,7.62,1.70,1.71,-1.70,-1.67,-1.37,5.91,5.91,5.91
38.57,7.61,7.61,1.71,1.71,-1.71,-1.68,-1.36,5.90,5.90,5.91
38.95,7.61,7.61,1.71,1.71,-1.71,-1.69,-1.36,5.90,5.90,5.90
39.34,7.60,7.60,1.71,1.71,-1.71,-1.70,-1.35,5.89,5.89,5.89
39.74,7.59,7.59,1.71,1.71,-1.71,-1.71,-1.35,5.88,5.88,5.88
40.14,7.58,7.58,1.71,1.71,-1.71,-1.71,-1.34,5.88,5.88,5.88
40.54,7.57,7.57,1.70,1.70,-1.70,-1.72,-1.34,5.87,5.87,5.87
40.94,7.56,7.56,1.70,1.70,-1.70,-1.73,-1.33,5.86,5.86,5.86
41.35,7.55,7.55,1.70,1.70,-1.70,-1.73,-1.33,5.85,5.85,5.85
41.76,7.54,7.54,1.70,1.70,-1.70,-1.74,-1.33,5.84,5.84,5.84
