frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.68,6.67,1.56,1.56,-1.56,-0.43,-0.56,5.12,5.12,5.12
20.20,6.67,6.67,1.55,1.55,-1.55,-0.43,-0.58,5.11,5.12,5.12
20.40,6.67,6.67,1.55,1.55,-1.55,-0.43,-0.59,5.12,5.12,5.12
20.61,6.67,6.66,1.55,1.55,-1.54,-0.43,-0.61,5.12,5.12,5.12
20.81,6.66,6.66,1.54,1.54,-1.54,-0.43,-0.63,5.12,5.12,5.12
21.02,6.66,6.66,1.54,1.54,-1.53,-0.43,-0.65,5.12,5.12,5.12
21.23,6.65,6.65,1.53,1.53,-1.53,-0.43,-0.67,5.12,5.12,5.12
21.44,6.64,6.64,1.52,1.52,-1.52,-0.42,-0.69,5.12,5.12,5.11
21.66,6.63,6.63,1.51,1.51,-1.51,-0.42,-0.71,5.11,5.11,5.11
21.87,6.62,6.62,1.50,1.50,-1.51,-0.42,-0.73,5.11,5.11,5.11
22.09,6.61,6.61,1.50,1.50,-1.50,-0.42,-0.76,5.11,5.11,5.11
22.31,6.60,6.60,1.49,1.49,-1.49,-0.42,-0.78,5.11,5.11,5.11
22.54,6.60,6.59,1.49,1.48,-1.49,-0.42,-0.80,5.11,5.11,5.11
22.76,6.59,6.59,1.48,1.48,-1.48,-0.42,-0.83,5.11,5.11,5.11
22.99,6.59,6.58,1.48,1.48,-1.47,-0.42,-0.85,5.11,5.11,5.11
23.22,6.58,6.58,1.47,1.47,-1.47,-0.42,-0.88,5.11,5.11,5.11
23.45,6.57,6.57,1.46,1.47,-1.46,-0.42,-0.90,5.10,5.11,5.11
23.69,6.57,6.56,1.46,1.46,-1.46,-0.42,-0.93,5.11,5.11,5.11
23.92,6.56,6.56,1.45,1.45,-1.45,-0.42,-0.96,5.11,5.11,5.10
24.16,6.55,6.55,1.44,1.45,-1.44,-0.42,-0.99,5.10,5.10,5.10
24.40,6.54,6.54,1.44,1.44,-1.44,-0.42,-1.01,5.10,5.10,5.10
24.65,6.53,6.53,1.43,1.43,-1.43,-0.42,-1.04,5.10,5.10,5.10
24.89,6.52,6.52,1.42,1.42,-1.42,-0.42,-1.07,5.10,5.10,5.10
25.14,6.51,6.51,1.41,1.41,-1.41,-0.42,-1.10,5.10,5.10,5.10
25.39,6.50,6.50,1.40,1.40,-1.40,-0.41,-1.13,5.10,5.10,5.10
25.65,6.49,6.49,1.39,1.39,-1.39,-0.41,-1.15,5.09,5.09,5.10
25.91,6.48,6.48,1.38,1.38,-1.38,-0.41,-1.18,5.09,5.09,5.09
26.16,6.47,6.47,1.38,1.38,-1.37,-0.41,-1.21,5.09,5.09,5.09
26.43,6.46,6.46,1.37,1.37,-1.36,-0.41,-1.24,5.09,5.09,5.09
26.69,6.45,6.45,1.36,1.36,-1.35,-0.41,-1.26,5.09,5.09,5.09
26.96,6.43,6.43,1.34,1.34,-1.34,-0.41,-1.29,5.08,5.09,5.09
27.23,6.42,6.42,1.33,1.33,-1.33,-0.41,-1.31,5.09,5.09,5.09
27.50,6.40,6.40,1.31,1.32,-1.32,-0.41,-1.34,5.08,5.08,5.08
27.77,6.39,6.39,1.31,1.30,-1.30,-0.41,-1.36,5.08,5.08,5.08
28.05,6.37,6.37,1.29,1.29,-1.29,-0.41,-1.38,5.08,5.08,5.08
28.33,6.36,6.35,1.28,1.28,-1.28,-0.41,-1.40,5.08,5.08,5.08
28.62,6.34,6.34,1.26,1.26,-1.26,-0.40,-1.42,5.07,5.07,5.08
28.90,6.32,6.32,1.24,1.25,-1.25,-0.40,-1.44,5.07,5.07,5.07
29.19,6.31,6.30,1.24,1.23,-1.24,-0.40,-1.45,5.07,5.07,5.07
29.48,6.29,6.29,1.22,1.22,-1.22,-0.40,-1.46,5.07,5.07,5.07
29.78,6.28,6.28,1.21,1.21,-1.21,-0.40,-1.47,5.07,5.07,5.07
30.08,6.26,6.26,1.19,1.19,-1.19,-0.40,-1.48,5.07,5.07,5.06
30.38,6.24,6.24,1.18,1.18,-1.18,-0.40,-1.49,5.06,5.06,5.06
30.68,6.22,6.22,1.16,1.16,-1.16,-0.40,-1.49,5.06,5.06,5.06
30.99,6.20,6.20,1.14,1.14,-1.14,-0.39,-1.49,5.05,5.05,5.05
31.30,6.18,6.18,1.13,1.13,-1.13,-0.39,-1.48,5.05,5.05,5.05
31.61,6.16,6.16,1.11,1.11,-1.11,-0.39,-1.48,5.05,5.05,5.05
31.93,6.14,6.14,1.09,1.09,-1.09,-0.39,-1.47,5.04,5.04,5.05
32.24,6.12,6.12,1.08,1.08,-1.08,-0.39,-1.46,5.04,5.04,5.04
32.57,6.10,6.10,1.06,1.06,-1.06,-0.39,-1.44,5.04,5.04,5.04
32.89,6.08,6.08,1.04,1.04,-1.04,-0.39,-1.43,5.03,5.03,5.03
33.22,6.06,6.06,1.03,1.03,-1.03,-0.38,-1.41,5.03,5.03,5.03
33.55,6.04,6.04,1.01,1.01,-1.01,-0.38,-1.39,5.03,5.03,5.03
33.89,6.02,6.02,0.99,0.99,-0.99,-0.38,-1.36,5.02,5.02,5.02
34.23,6.00,6.00,0.98,0.98,-0.97,-0.38,-1.34,5.02,5.02,5.02
34.57,5.97,5.97,0.95,0.96,-0.95,-0.38,-1.31,5.01,5.02,5.01
34.92,5.95,5.94,0.94,0.93,-0.93,-0.37,-1.28,5.01,5.01,5.01
35.27,5.92,5.92,0.91,0.91,-0.91,-0.37,-1.25,5.00,5.00,5.00
35.62,5.89,5.89,0.89,0.89,-0.89,-0.37,-1.21,5.00,5.00,5.00
35.97,5.87,5.86,0.87,0.87,-0.87,-0.37,-1.18,5.00,4.99,4.99
36.33,5.84,5.84,0.85,0.85,-0.85,-0.36,-1.15,4.99,4.99,4.99
36.70,5.81,5.81,0.82,0.83,-0.83,-0.36,-1.11,4.98,4.98,4.98
37.06,5.79,5.78,0.81,0.80,-0.81,-0.36,-1.07,4.98,4.98,4.98
37.43,5.76,5.76,0.78,0.78,-0.79,-0.36,-1.03,4.97,4.97,4.97
37.81,5.73,5.73,0.76,0.76,-0.77,-0.35,-1.00,4.96,4.97,4.97
38.19,5.71,5.70,0.75,0.74,-0.75,-0.35,-0.96,4.96,4.96,4.96
38.57,5.68,5.68,0.72,0.73,-0.73,-0.35,-0.92,4.95,4.95,4.95
38.95,5.66,5.66,0.71,0.71,-0.71,-0.35,-0.88,4.95,4.95,4.95
39.34,5.63,5.63,0.69,0.69,-0.69,-0.34,-0.84,4.94,4.94,4.94
39.74,5.60,5.60,0.67,0.67,-0.66,-0.34,-0.80,4.93,4.93,4.93
40.14,5.57,5.57,0.64,0.64,-0.64,-0.34,-0.76,4.93,4.93,4.92
40.54,5.54,5.54,0.62,0.62,-0.62,-0.33,-0.72,4.92,4.92,4.92
40.94,5.51,5.50,0.60,0.60,-0.60,-0.33,-0.68,4.91,4.91,4.91
41.35,5.47,5.47,0.57,0.57,-0.57,-0.32,-0.64,4.90,4.90,4.90
41.76,5.44,5.44,0.55,0.55,-0.55,-0.32,-0.60,4.89,4.89,4.89
42.18,5.41,5.40,0.52,0.52,-0.52,-0.32,-0.56,4.89,4.88,4.88
42.60,5.37,5.37,0.49,0.50,-0.50,-0.31,-0.52,4.87,4.87,4.87
43.03,5.34,5.34,0.47,0.47,-0.47,-0.31,-0.48,4.86,4.86,4.86
43.46,5.31,5.30,0.45,0.45,-0.45,-0.30,-0.45,4.86,4.85,4.85
43.90,5.27,5.27,0.42,0.43,-0.43,-0.30,-0.41,4.84,4.84,4.84
44.33,5.24,5.24,0.41,0.41,-0.41,-0.29,-0.37,4.83,4.83,4.83
44.78,5.21,5.20,0.39,0.38,-0.38,-0.29,-0.33,4.83,4.82,4.82
45.23,5.17,5.17,0.36,0.36,-0.36,-0.28,-0.30,4.81,4.81,4.81
45.68,5.14,5.14,0.34,0.34,-0.34,-0.28,-0.26,4.80,4.80,4.80
46.13,5.10,5.10,0.31,0.31,-0.31,-0.27,-0.22,4.78,4.78,4.78
46.60,5.06,5.06,0.29,0.29,-0.29,-0.26,-0.19,4.77,4.77,4.77
47.06,5.02,5.02,0.26,0.26,-0.27,-0.26,-0.15,4.75,4.75,4.76
47.53,4.99,4.99,0.24,0.24,-0.24,-0.25,-0.11,4.74,4.74,4.74
48.01,4.96,4.95,0.23,0.22,-0.22,-0.24,-0.08,4.74,4.74,4.73
48.49,4.92,4.92,0.20,0.20,-0.20,-0.24,-0.04,4.72,4.72,4.72
48.97,4.88,4.88,0.18,0.17,-0.17,-0.23,-0.01,4.71,4.70,4.70
49.46,4.83,4.83,0.14,0.15,-0.15,-0.22,0.03,4.68,4.68,4.68
49.96,4.79,4.79,0.12,0.12,-0.12,-0.21,0.06,4.66,4.66,4.67
50.46,4.75,4.75,0.10,0.10,-0.10,-0.20,0.09,4.65,4.65,4.65
50.96,4.71,4.71,0.07,0.07,-0.07,-0.20,0.12,4.63,4.63,4.63
51.47,4.67,4.67,0.05,0.05,-0.05,-0.19,0.16,4.62,4.62,4.62
51.99,4.63,4.63,0.03,0.03,-0.02,-0.18,0.19,4.60,4.60,4.60
52.51,4.58,4.58,0.00,0.00,0.00,-0.17,0.22,4.58,4.58,4.58
53.03,4.54,4.54,-0.02,-0.02,0.02,-0.16,0.25,4.56,4.56,4.56
53.56,4.49,4.49,-0.05,-0.05,0.05,-0.14,0.28,4.54,4.53,4.54
54.10,4.44,4.44,-0.08,-0.08,0.07,-0.13,0.31,4.51,4.51,4.52
54.64,4.39,4.39,-0.11,-0.10,0.09,-0.12,0.34,4.48,4.49,4.49
55.18,4.36,4.35,-0.11,-0.12,0.12,-0.11,0.36,4.47,4.47,4.47
55.74,4.32,4.31,-0.13,-0.13,0.14,-0.09,0.39,4.46,4.45,4.45
56.29,4.27,4.27,-0.16,-0.16,0.16,-0.08,0.41,4.43,4.43,4.42
