frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.67,-1.67,-5.12,-5.12,5.12,3.26,1.31,3.45,3.45,3.45
20.20,-1.63,-1.63,-5.11,-5.11,5.11,3.25,1.35,3.48,3.48,3.48
20.40,-1.59,-1.59,-5.10,-5.09,5.10,3.25,1.38,3.51,3.51,3.51
20.61,-1.54,-1.55,-5.07,-5.08,5.08,3.25,1.43,3.54,3.54,3.53
20.81,-1.50,-1.50,-5.06,-5.06,5.06,3.24,1.47,3.55,3.55,3.56
21.02,-1.46,-1.46,-5.05,-5.04,5.02,3.24,1.51,3.56,3.56,3.59
21.23,-1.41,-1.41,-5.01,-5.01,4.99,3.23,1.55,3.57,3.57,3.59
21.44,-1.35,-1.35,-4.96,-4.96,4.94,3.23,1.60,3.59,3.59,3.60
21.66,-1.28,-1.28,-4.90,-4.89,4.89,3.23,1.65,3.60,3.60,3.61
21.87,-1.20,-1.20,-4.81,-4.82,4.82,3.22,1.69,3.62,3.62,3.61
22.09,-1.13,-1.13,-4.75,-4.75,4.76,3.22,1.74,3.63,3.63,3.62
22.31,-1.05,-1.06,-4.67,-4.68,4.69,3.21,1.79,3.64,3.63,3.62
22.54,-0.99,-0.99,-4.61,-4.61,4.62,3.21,1.85,3.62,3.63,3.62
22.76,-0.92,-0.92,-4.54,-4.54,4.55,3.20,1.90,3.63,3.62,3.62
22.99,-0.86,-0.87,-4.47,-4.48,4.48,3.19,1.95,3.62,3.62,3.61
23.22,-0.81,-0.81,-4.42,-4.42,4.42,3.19,2.01,3.61,3.61,3.61
23.45,-0.75,-0.75,-4.36,-4.36,4.36,3.18,2.07,3.61,3.61,3.61
23.69,-0.69,-0.69,-4.30,-4.30,4.30,3.18,2.13,3.60,3.60,3.61
23.92,-0.63,-0.63,-4.24,-4.24,4.23,3.17,2.18,3.60,3.60,3.61
24.16,-0.56,-0.56,-4.18,-4.18,4.17,3.16,2.25,3.61,3.61,3.62
24.40,-0.50,-0.50,-4.12,-4.11,4.11,3.16,2.31,3.61,3.61,3.62
24.65,-0.43,-0.43,-4.04,-4.04,4.04,3.15,2.37,3.61,3.61,3.60
24.89,-0.37,-0.37,-3.97,-3.97,3.98,3.14,2.43,3.61,3.61,3.60
25.14,-0.31,-0.31,-3.91,-3.91,3.92,3.14,2.50,3.61,3.61,3.60
25.39,-0.25,-0.25,-3.85,-3.86,3.85,3.13,2.56,3.60,3.60,3.60
25.65,-0.20,-0.20,-3.80,-3.79,3.79,3.12,2.62,3.59,3.59,3.60
25.91,-0.14,-0.14,-3.73,-3.73,3.73,3.11,2.69,3.59,3.59,3.59
26.16,-0.08,-0.09,-3.67,-3.67,3.67,3.10,2.75,3.59,3.59,3.59
26.43,-0.03,-0.03,-3.62,-3.61,3.62,3.09,2.82,3.59,3.59,3.59
26.69,0.03,0.03,-3.56,-3.56,3.57,3.08,2.88,3.59,3.59,3.59
26.96,0.08,0.07,-3.51,-3.51,3.51,3.07,2.94,3.59,3.59,3.58
27.23,0.12,0.12,-3.47,-3.46,3.46,3.06,3.01,3.58,3.59,3.58
27.50,0.17,0.16,-3.41,-3.41,3.41,3.05,3.07,3.58,3.58,3.58
27.77,0.21,0.21,-3.36,-3.37,3.36,3.04,3.12,3.57,3.57,3.57
28.05,0.25,0.25,-3.32,-3.31,3.32,3.02,3.18,3.56,3.57,3.57
28.33,0.30,0.30,-3.26,-3.26,3.26,3.01,3.23,3.56,3.56,3.56
28.62,0.35,0.35,-3.21,-3.21,3.21,3.00,3.29,3.56,3.56,3.56
28.90,0.40,0.40,-3.16,-3.15,3.15,2.98,3.34,3.55,3.55,3.55
29.19,0.46,0.46,-3.08,-3.09,3.08,2.96,3.38,3.54,3.54,3.54
29.48,0.52,0.52,-3.03,-3.02,3.01,2.95,3.42,3.53,3.53,3.55
29.78,0.60,0.59,-2.94,-2.95,2.93,2.93,3.46,3.53,3.53,3.54
30.08,0.67,0.67,-2.87,-2.87,2.86,2.91,3.50,3.52,3.53,3.54
30.38,0.75,0.75,-2.78,-2.78,2.78,2.89,3.53,3.53,3.53,3.53
30.68,0.83,0.82,-2.70,-2.70,2.71,2.87,3.55,3.54,3.53,3.52
30.99,0.89,0.89,-2.62,-2.63,2.65,2.85,3.58,3.53,3.53,3.51
31.30,0.94,0.94,-2.57,-2.57,2.59,2.83,3.60,3.53,3.53,3.51
31.61,0.98,0.97,-2.53,-2.53,2.55,2.80,3.61,3.52,3.52,3.51
31.93,1.00,1.00,-2.50,-2.50,2.51,2.77,3.62,3.51,3.50,3.49
32.24,1.01,1.01,-2.47,-2.48,2.48,2.75,3.63,3.48,3.49,3.48
32.57,1.02,1.02,-2.46,-2.46,2.45,2.72,3.63,3.46,3.47,3.48
32.89,1.04,1.04,-2.44,-2.43,2.41,2.68,3.63,3.45,3.45,3.48
33.22,1.07,1.07,-2.40,-2.40,2.38,2.65,3.62,3.45,3.45,3.46
33.55,1.11,1.11,-2.35,-2.35,2.34,2.61,3.61,3.45,3.44,3.46
33.89,1.15,1.15,-2.30,-2.30,2.29,2.58,3.60,3.44,3.45,3.45
34.23,1.20,1.20,-2.25,-2.24,2.25,2.54,3.59,3.44,3.45,3.45
34.57,1.25,1.24,-2.18,-2.19,2.20,2.49,3.57,3.45,3.44,3.43
34.92,1.28,1.28,-2.14,-2.14,2.16,2.45,3.55,3.44,3.44,3.42
35.27,1.31,1.31,-2.11,-2.10,2.12,2.40,3.53,3.43,3.43,3.42
35.62,1.33,1.32,-2.07,-2.08,2.09,2.36,3.51,3.42,3.42,3.40
35.97,1.33,1.33,-2.06,-2.06,2.07,2.31,3.48,3.40,3.40,3.39
36.33,1.34,1.34,-2.05,-2.05,2.04,2.26,3.46,3.38,3.38,3.39
36.70,1.34,1.34,-2.03,-2.03,2.02,2.21,3.43,3.36,3.36,3.37
37.06,1.35,1.35,-2.01,-2.01,1.99,2.16,3.41,3.34,3.34,3.36
37.43,1.37,1.37,-1.98,-1.98,1.96,2.11,3.39,3.33,3.33,3.35
37.81,1.40,1.40,-1.94,-1.94,1.93,2.07,3.36,3.32,3.33,3.34
38.19,1.44,1.44,-1.89,-1.89,1.89,2.03,3.34,3.33,3.33,3.32
38.57,1.48,1.47,-1.84,-1.84,1.86,1.99,3.32,3.34,3.33,3.32
38.95,1.50,1.50,-1.81,-1.81,1.82,1.96,3.29,3.32,3.32,3.30
39.34,1.51,1.51,-1.78,-1.78,1.79,1.93,3.27,3.30,3.30,3.29
39.74,1.51,1.51,-1.77,-1.77,1.77,1.91,3.26,3.28,3.28,3.27
40.14,1.51,1.51,-1.76,-1.76,1.75,1.90,3.24,3.26,3.26,3.27
40.54,1.51,1.51,-1.75,-1.75,1.74,1.90,3.23,3.25,3.25,3.25
40.94,1.51,1.51,-1.74,-1.74,1.73,1.90,3.21,3.24,3.24,3.25
41.35,1.51,1.51,-1.72,-1.73,1.73,1.92,3.20,3.24,3.24,3.23
41.76,1.51,1.51,-1.72,-1.72,1.73,1.93,3.19,3.24,3.23,3.23
42.18,1.50,1.49,-1.72,-1.72,1.72,1.96,3.19,3.22,3.22,3.22
42.60,1.48,1.48,-1.72,-1.73,1.71,1.99,3.18,3.19,3.19,3.20
43.03,1.46,1.46,-1.74,-1.73,1.70,2.02,3.18,3.16,3.17,3.20
43.46,1.46,1.46,-1.72,-1.72,1.69,2.06,3.18,3.15,3.15,3.18
43.90,1.45,1.45,-1.70,-1.70,1.68,2.10,3.19,3.13,3.14,3.15
44.33,1.46,1.45,-1.67,-1.68,1.68,2.14,3.20,3.14,3.13,3.13
44.78,1.44,1.44,-1.68,-1.67,1.69,2.18,3.20,3.13,3.13,3.11
45.23,1.42,1.42,-1.68,-1.68,1.71,2.22,3.22,3.13,3.12,3.10
45.68,1.37,1.36,-1.71,-1.71,1.75,2.25,3.23,3.11,3.11,3.08
46.13,1.29,1.29,-1.77,-1.77,1.80,2.29,3.25,3.09,3.09,3.06
46.60,1.19,1.19,-1.86,-1.86,1.87,2.33,3.26,3.06,3.06,3.05
47.06,1.07,1.07,-1.96,-1.96,1.96,2.37,3.28,3.02,3.02,3.03
47.53,0.94,0.94,-2.07,-2.07,2.05,2.40,3.31,2.99,2.99,3.01
48.01,0.81,0.81,-2.19,-2.18,2.15,2.43,3.33,2.96,2.96,3.00
48.49,0.69,0.69,-2.28,-2.28,2.26,2.47,3.36,2.95,2.95,2.97
48.97,0.56,0.56,-2.38,-2.38,2.37,2.50,3.39,2.93,2.93,2.94
49.46,0.44,0.43,-2.47,-2.47,2.49,2.53,3.42,2.92,2.92,2.91
49.96,0.30,0.30,-2.58,-2.58,2.60,2.56,3.45,2.90,2.90,2.87
50.46,0.15,0.15,-2.71,-2.71,2.73,2.59,3.48,2.88,2.88,2.86
50.96,-0.01,-0.01,-2.85,-2.85,2.86,2.62,3.52,2.85,2.85,2.84
51.47,-0.18,-0.18,-2.99,-2.99,2.99,2.65,3.55,2.81,2.81,2.81
51.99,-0.35,-0.35,-3.13,-3.14,3.14,2.69,3.59,2.79,2.79,2.78
52.51,-0.52,-0.52,-3.29,-3.28,3.28,2.72,3.63,2.76,2.76,2.77
