frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.47,-6.47,-7.45,-7.45,6.00,6.36,2.44,-0.47,-0.47,0.97
20.20,-6.42,-6.42,-7.42,-7.42,6.00,6.34,2.51,-0.42,-0.42,1.00
20.40,-6.36,-6.37,-7.39,-7.40,6.00,6.32,2.58,-0.36,-0.37,1.03
20.61,-6.31,-6.31,-7.36,-7.37,6.00,6.29,2.66,-0.31,-0.31,1.05
20.81,-6.26,-6.26,-7.34,-7.34,6.00,6.27,2.74,-0.26,-0.26,1.08
21.02,-6.21,-6.21,-7.32,-7.32,6.00,6.25,2.82,-0.21,-0.21,1.11
21.23,-6.16,-6.16,-7.28,-7.28,6.00,6.22,2.90,-0.16,-0.16,1.12
21.44,-6.10,-6.10,-7.23,-7.23,6.00,6.20,2.98,-0.10,-0.10,1.13
21.66,-6.04,-6.04,-7.18,-7.18,6.00,6.18,3.07,-0.04,-0.04,1.14
21.87,-5.98,-5.98,-7.12,-7.12,6.00,6.15,3.16,0.02,0.02,1.14
22.09,-5.92,-5.92,-7.07,-7.07,6.00,6.13,3.25,0.08,0.08,1.15
22.31,-5.86,-5.86,-7.01,-7.01,6.00,6.10,3.34,0.14,0.14,1.15
22.54,-5.80,-5.80,-6.95,-6.95,6.00,6.08,3.44,0.20,0.20,1.15
22.76,-5.74,-5.74,-6.89,-6.88,6.00,6.05,3.54,0.26,0.26,1.15
22.99,-5.68,-5.68,-6.82,-6.82,6.00,6.03,3.64,0.32,0.32,1.13
23.22,-5.61,-5.62,-6.75,-6.75,6.00,6.00,3.74,0.39,0.38,1.13
23.45,-5.55,-5.55,-6.69,-6.68,6.00,5.98,3.84,0.45,0.45,1.13
23.69,-5.49,-5.49,-6.63,-6.62,6.00,5.95,3.95,0.51,0.51,1.13
23.92,-5.43,-5.43,-6.56,-6.57,6.00,5.92,4.06,0.57,0.57,1.13
24.16,-5.38,-5.38,-6.52,-6.52,6.00,5.90,4.18,0.62,0.62,1.14
24.40,-5.34,-5.34,-6.48,-6.48,6.00,5.87,4.29,0.66,0.66,1.14
