frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.40,7.40,-2.23,-2.23,2.23,1.53,0.47,9.62,9.62,9.63
20.20,7.44,7.44,-2.19,-2.19,2.19,1.52,0.48,9.63,9.63,9.63
20.40,7.48,7.48,-2.15,-2.15,2.15,1.51,0.50,9.63,9.63,9.63
20.61,7.52,7.52,-2.11,-2.11,2.11,1.51,0.51,9.63,9.63,9.63
20.81,7.55,7.55,-2.08,-2.07,2.07,1.50,0.53,9.62,9.63,9.62
21.02,7.59,7.59,-2.04,-2.04,2.04,1.49,0.55,9.63,9.62,9.62
21.23,7.62,7.62,-2.00,-2.00,2.00,1.48,0.56,9.62,9.62,9.62
21.44,7.66,7.66,-1.96,-1.97,1.97,1.47,0.58,9.63,9.62,9.62
21.66,7.69,7.69,-1.93,-1.93,1.93,1.47,0.60,9.62,9.62,9.62
21.87,7.72,7.72,-1.90,-1.90,1.90,1.46,0.62,9.62,9.62,9.62
22.09,7.76,7.75,-1.86,-1.87,1.86,1.45,0.64,9.62,9.62,9.62
22.31,7.79,7.79,-1.83,-1.83,1.83,1.44,0.66,9.62,9.62,9.62
22.54,7.82,7.82,-1.80,-1.80,1.80,1.43,0.68,9.61,9.62,9.62
22.76,7.86,7.86,-1.76,-1.76,1.76,1.42,0.70,9.62,9.62,9.62
22.99,7.89,7.89,-1.73,-1.73,1.73,1.41,0.72,9.62,9.62,9.62
23.22,7.92,7.92,-1.70,-1.70,1.69,1.40,0.74,9.61,9.61,9.62
23.45,7.95,7.95,-1.67,-1.66,1.66,1.39,0.76,9.61,9.61,9.61
23.69,7.99,7.99,-1.63,-1.63,1.63,1.38,0.79,9.62,9.61,9.61
23.92,8.02,8.02,-1.59,-1.59,1.59,1.37,0.81,9.61,9.61,9.61
24.16,8.05,8.05,-1.56,-1.56,1.56,1.36,0.83,9.61,9.61,9.61
24.40,8.08,8.08,-1.53,-1.53,1.53,1.35,0.86,9.61,9.61,9.61
24.65,8.11,8.11,-1.50,-1.50,1.50,1.34,0.88,9.61,9.61,9.61
24.89,8.14,8.14,-1.47,-1.47,1.47,1.33,0.90,9.61,9.61,9.61
25.14,8.17,8.17,-1.44,-1.44,1.44,1.32,0.93,9.61,9.61,9.61
25.39,8.19,8.19,-1.42,-1.41,1.41,1.30,0.95,9.60,9.60,9.60
25.65,8.22,8.22,-1.38,-1.38,1.38,1.29,0.98,9.60,9.60,9.60
25.91,8.25,8.25,-1.35,-1.35,1.35,1.28,1.00,9.60,9.60,9.60
26.16,8.28,8.28,-1.32,-1.32,1.33,1.27,1.02,9.60,9.60,9.60
26.43,8.30,8.30,-1.30,-1.30,1.30,1.25,1.05,9.60,9.60,9.60
26.69,8.33,8.33,-1.27,-1.27,1.27,1.24,1.07,9.60,9.60,9.60
26.96,8.35,8.35,-1.25,-1.24,1.24,1.23,1.09,9.59,9.59,9.59
27.23,8.38,8.38,-1.21,-1.22,1.22,1.21,1.11,9.59,9.59,9.59
27.50,8.40,8.40,-1.19,-1.19,1.19,1.20,1.14,9.59,9.59,9.59
27.77,8.43,8.43,-1.16,-1.16,1.17,1.18,1.16,9.59,9.59,9.59
28.05,8.45,8.45,-1.14,-1.14,1.14,1.17,1.17,9.59,9.59,9.59
28.33,8.47,8.47,-1.12,-1.12,1.12,1.15,1.19,9.59,9.59,9.58
28.62,8.49,8.49,-1.09,-1.09,1.09,1.14,1.21,9.58,9.58,9.58
28.90,8.51,8.51,-1.07,-1.07,1.07,1.12,1.22,9.58,9.58,9.58
29.19,8.53,8.53,-1.05,-1.05,1.05,1.10,1.23,9.58,9.58,9.58
29.48,8.55,8.55,-1.03,-1.03,1.03,1.09,1.24,9.57,9.57,9.58
29.78,8.57,8.57,-1.00,-1.00,1.00,1.07,1.25,9.57,9.57,9.57
30.08,8.59,8.59,-0.98,-0.98,0.98,1.05,1.26,9.57,9.57,9.57
30.38,8.61,8.61,-0.96,-0.96,0.96,1.03,1.26,9.57,9.57,9.57
30.68,8.63,8.63,-0.94,-0.94,0.94,1.01,1.27,9.57,9.57,9.57
30.99,8.65,8.65,-0.91,-0.91,0.92,1.00,1.27,9.56,9.56,9.56
31.30,8.67,8.66,-0.89,-0.89,0.89,0.98,1.26,9.56,9.56,9.56
31.61,8.68,8.68,-0.88,-0.87,0.87,0.95,1.26,9.55,9.55,9.56
31.93,8.70,8.70,-0.85,-0.85,0.85,0.93,1.25,9.55,9.55,9.55
32.24,8.72,8.72,-0.83,-0.83,0.83,0.91,1.24,9.55,9.55,9.55
32.57,8.74,8.74,-0.81,-0.81,0.81,0.89,1.23,9.55,9.55,9.55
32.89,8.75,8.75,-0.79,-0.79,0.79,0.87,1.22,9.54,9.54,9.54
33.22,8.77,8.77,-0.77,-0.77,0.77,0.85,1.20,9.54,9.54,9.54
33.55,8.78,8.78,-0.76,-0.75,0.75,0.83,1.18,9.53,9.53,9.53
33.89,8.80,8.80,-0.73,-0.73,0.73,0.80,1.17,9.53,9.53,9.53
34.23,8.81,8.81,-0.72,-0.71,0.72,0.78,1.14,9.52,9.53,9.53
34.57,8.83,8.83,-0.69,-0.70,0.70,0.76,1.12,9.53,9.52,9.52
34.92,8.84,8.84,-0.68,-0.68,0.68,0.74,1.10,9.52,9.52,9.52
35.27,8.85,8.85,-0.66,-0.66,0.66,0.71,1.07,9.51,9.51,9.51
35.62,8.87,8.87,-0.64,-0.64,0.64,0.69,1.04,9.51,9.51,9.51
35.97,8.88,8.88,-0.62,-0.63,0.63,0.67,1.02,9.50,9.50,9.50
36.33,8.89,8.89,-0.61,-0.61,0.61,0.65,0.99,9.50,9.50,9.50
36.70,8.90,8.90,-0.59,-0.59,0.59,0.63,0.96,9.49,9.49,9.49
37.06,8.92,8.91,-0.57,-0.57,0.57,0.61,0.93,9.49,9.48,9.49
37.43,8.93,8.93,-0.55,-0.55,0.55,0.59,0.90,9.48,9.48,9.48
37.81,8.94,8.94,-0.54,-0.53,0.53,0.57,0.87,9.47,9.47,9.47
38.19,8.96,8.96,-0.51,-0.51,0.51,0.56,0.84,9.47,9.47,9.47
38.57,8.97,8.97,-0.49,-0.49,0.50,0.54,0.80,9.46,9.46,9.46
