frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.68,6.68,1.55,1.54,-1.55,-0.43,-0.57,5.13,5.13,5.13
20.20,6.68,6.68,1.55,1.55,-1.55,-0.43,-0.59,5.13,5.13,5.13
20.40,6.68,6.68,1.55,1.55,-1.55,-0.43,-0.60,5.13,5.13,5.13
20.61,6.68,6.68,1.55,1.55,-1.54,-0.43,-0.62,5.13,5.13,5.13
20.81,6.68,6.67,1.55,1.55,-1.54,-0.43,-0.64,5.14,5.13,5.13
21.02,6.67,6.67,1.54,1.54,-1.54,-0.43,-0.66,5.13,5.13,5.13
21.23,6.66,6.66,1.53,1.53,-1.53,-0.43,-0.68,5.13,5.13,5.13
21.44,6.65,6.65,1.52,1.52,-1.53,-0.43,-0.70,5.12,5.12,5.13
21.66,6.65,6.64,1.52,1.52,-1.52,-0.43,-0.72,5.13,5.13,5.13
21.87,6.64,6.64,1.51,1.51,-1.51,-0.43,-0.75,5.13,5.13,5.13
22.09,6.63,6.63,1.50,1.50,-1.50,-0.43,-0.77,5.13,5.13,5.12
22.31,6.62,6.62,1.49,1.49,-1.49,-0.43,-0.79,5.12,5.12,5.12
22.54,6.61,6.61,1.49,1.49,-1.49,-0.43,-0.82,5.12,5.12,5.12
22.76,6.60,6.60,1.48,1.48,-1.48,-0.43,-0.84,5.12,5.12,5.12
22.99,6.60,6.59,1.48,1.47,-1.47,-0.43,-0.87,5.12,5.12,5.12
23.22,6.59,6.59,1.47,1.47,-1.47,-0.43,-0.89,5.12,5.12,5.12
23.45,6.58,6.58,1.46,1.46,-1.46,-0.43,-0.92,5.12,5.12,5.12
23.69,6.58,6.57,1.46,1.46,-1.46,-0.43,-0.95,5.12,5.12,5.12
23.92,6.57,6.57,1.45,1.45,-1.45,-0.43,-0.97,5.12,5.12,5.12
24.16,6.56,6.56,1.44,1.45,-1.45,-0.42,-1.00,5.11,5.12,5.12
24.40,6.56,6.55,1.44,1.44,-1.44,-0.42,-1.03,5.12,5.11,5.11
24.65,6.55,6.55,1.43,1.43,-1.43,-0.42,-1.06,5.11,5.11,5.11
24.89,6.54,6.54,1.43,1.43,-1.43,-0.42,-1.08,5.11,5.11,5.11
25.14,6.53,6.53,1.42,1.42,-1.42,-0.42,-1.11,5.11,5.11,5.11
25.39,6.52,6.52,1.41,1.41,-1.41,-0.42,-1.14,5.11,5.11,5.11
25.65,6.51,6.51,1.40,1.40,-1.40,-0.42,-1.17,5.11,5.11,5.11
25.91,6.50,6.50,1.39,1.39,-1.39,-0.42,-1.20,5.11,5.11,5.11
26.16,6.49,6.49,1.38,1.38,-1.38,-0.42,-1.23,5.11,5.11,5.10
26.43,6.47,6.47,1.37,1.37,-1.37,-0.42,-1.26,5.10,5.10,5.10
26.69,6.46,6.46,1.36,1.35,-1.35,-0.42,-1.28,5.10,5.10,5.10
26.96,6.44,6.44,1.34,1.34,-1.34,-0.42,-1.31,5.10,5.10,5.10
27.23,6.43,6.42,1.33,1.33,-1.33,-0.42,-1.33,5.10,5.09,5.10
27.50,6.41,6.41,1.31,1.32,-1.32,-0.41,-1.36,5.09,5.09,5.10
27.77,6.40,6.40,1.30,1.30,-1.30,-0.41,-1.38,5.09,5.09,5.09
28.05,6.39,6.38,1.30,1.29,-1.29,-0.41,-1.41,5.10,5.09,5.09
28.33,6.37,6.37,1.28,1.28,-1.28,-0.41,-1.43,5.09,5.09,5.09
28.62,6.36,6.35,1.27,1.27,-1.27,-0.41,-1.44,5.09,5.09,5.09
28.90,6.34,6.34,1.25,1.25,-1.25,-0.41,-1.46,5.08,5.08,5.09
29.19,6.32,6.32,1.23,1.24,-1.24,-0.41,-1.48,5.08,5.08,5.08
29.48,6.31,6.30,1.23,1.22,-1.22,-0.41,-1.49,5.08,5.08,5.08
29.78,6.29,6.29,1.21,1.21,-1.21,-0.41,-1.50,5.08,5.08,5.08
30.08,6.27,6.27,1.19,1.19,-1.19,-0.40,-1.51,5.08,5.08,5.08
30.38,6.25,6.25,1.18,1.17,-1.18,-0.40,-1.51,5.07,5.07,5.07
30.68,6.23,6.23,1.16,1.16,-1.16,-0.40,-1.52,5.07,5.07,5.07
30.99,6.21,6.21,1.14,1.14,-1.15,-0.40,-1.52,5.06,5.07,5.07
31.30,6.20,6.19,1.13,1.13,-1.13,-0.40,-1.51,5.07,5.06,5.06
31.61,6.18,6.18,1.12,1.12,-1.11,-0.40,-1.51,5.06,5.06,5.06
31.93,6.16,6.16,1.10,1.10,-1.10,-0.40,-1.50,5.06,5.06,5.06
32.24,6.14,6.14,1.08,1.08,-1.08,-0.39,-1.49,5.05,5.05,5.05
32.57,6.12,6.12,1.07,1.07,-1.07,-0.39,-1.48,5.05,5.05,5.05
32.89,6.10,6.10,1.05,1.05,-1.05,-0.39,-1.46,5.05,5.05,5.05
33.22,6.08,6.08,1.03,1.04,-1.04,-0.39,-1.44,5.04,5.04,5.04
33.55,6.06,6.06,1.02,1.02,-1.02,-0.39,-1.42,5.04,5.04,5.04
33.89,6.04,6.03,1.00,1.00,-1.00,-0.39,-1.40,5.04,5.03,5.03
34.23,6.01,6.01,0.98,0.98,-0.98,-0.38,-1.38,5.03,5.03,5.03
34.57,5.99,5.99,0.96,0.96,-0.96,-0.38,-1.35,5.03,5.03,5.03
34.92,5.97,5.96,0.95,0.94,-0.94,-0.38,-1.32,5.03,5.02,5.02
35.27,5.94,5.94,0.92,0.92,-0.92,-0.38,-1.29,5.02,5.02,5.02
35.62,5.91,5.91,0.90,0.90,-0.90,-0.38,-1.26,5.01,5.01,5.01
35.97,5.88,5.88,0.87,0.87,-0.88,-0.37,-1.23,5.00,5.00,5.01
36.33,5.86,5.85,0.86,0.85,-0.86,-0.37,-1.19,5.00,5.00,5.00
36.70,5.83,5.83,0.83,0.83,-0.84,-0.37,-1.16,4.99,4.99,5.00
37.06,5.81,5.81,0.82,0.82,-0.82,-0.37,-1.12,4.99,4.99,4.99
37.43,5.79,5.78,0.80,0.80,-0.80,-0.36,-1.09,4.99,4.99,4.98
37.81,5.76,5.76,0.78,0.78,-0.78,-0.36,-1.05,4.98,4.98,4.98
38.19,5.73,5.73,0.76,0.76,-0.76,-0.36,-1.01,4.97,4.97,4.97
38.57,5.70,5.70,0.73,0.74,-0.74,-0.35,-0.98,4.96,4.96,4.97
38.95,5.68,5.67,0.72,0.72,-0.72,-0.35,-0.94,4.96,4.96,4.96
39.34,5.65,5.65,0.70,0.70,-0.69,-0.35,-0.90,4.95,4.95,4.95
39.74,5.62,5.62,0.67,0.67,-0.67,-0.34,-0.86,4.95,4.95,4.94
40.14,5.59,5.58,0.65,0.65,-0.65,-0.34,-0.83,4.94,4.94,4.94
40.54,5.55,5.55,0.62,0.62,-0.62,-0.34,-0.79,4.93,4.93,4.93
40.94,5.52,5.52,0.60,0.60,-0.60,-0.33,-0.75,4.92,4.92,4.92
41.35,5.49,5.49,0.57,0.57,-0.57,-0.33,-0.71,4.91,4.91,4.91
41.76,5.46,5.45,0.55,0.55,-0.55,-0.33,-0.68,4.91,4.90,4.90
42.18,5.42,5.42,0.52,0.53,-0.53,-0.32,-0.64,4.89,4.89,4.89
42.60,5.39,5.39,0.50,0.50,-0.51,-0.32,-0.60,4.88,4.88,4.89
43.03,5.36,5.36,0.48,0.48,-0.48,-0.31,-0.57,4.87,4.87,4.88
43.46,5.33,5.33,0.46,0.46,-0.46,-0.31,-0.53,4.87,4.87,4.87
43.90,5.30,5.30,0.44,0.44,-0.44,-0.30,-0.50,4.86,4.86,4.86
44.33,5.27,5.26,0.42,0.42,-0.42,-0.30,-0.46,4.85,4.85,4.84
44.78,5.23,5.23,0.39,0.40,-0.39,-0.29,-0.43,4.83,4.83,4.83
45.23,5.19,5.19,0.37,0.37,-0.37,-0.29,-0.39,4.82,4.82,4.82
45.68,5.16,5.15,0.35,0.35,-0.35,-0.28,-0.36,4.81,4.81,4.81
46.13,5.12,5.12,0.32,0.32,-0.32,-0.27,-0.33,4.79,4.80,4.80
46.60,5.09,5.09,0.30,0.30,-0.30,-0.27,-0.29,4.79,4.79,4.78
47.06,5.05,5.05,0.28,0.28,-0.28,-0.26,-0.26,4.77,4.77,4.77
47.53,5.02,5.01,0.26,0.25,-0.25,-0.25,-0.23,4.76,4.76,4.76
48.01,4.97,4.97,0.23,0.23,-0.23,-0.25,-0.20,4.74,4.74,4.74
48.49,4.93,4.93,0.20,0.20,-0.21,-0.24,-0.16,4.72,4.73,4.73
48.97,4.90,4.90,0.18,0.18,-0.18,-0.23,-0.13,4.72,4.72,4.71
49.46,4.86,4.86,0.16,0.16,-0.15,-0.22,-0.10,4.71,4.70,4.70
49.96,4.82,4.81,0.14,0.13,-0.12,-0.21,-0.07,4.69,4.69,4.68
50.46,4.76,4.76,0.09,0.10,-0.10,-0.21,-0.04,4.66,4.66,4.66
50.96,4.71,4.71,0.06,0.06,-0.07,-0.20,-0.01,4.64,4.64,4.65
51.47,4.66,4.66,0.03,0.03,-0.04,-0.19,0.02,4.62,4.62,4.63
51.99,4.62,4.62,0.01,0.01,-0.01,-0.18,0.04,4.61,4.61,4.61
52.51,4.58,4.58,-0.01,-0.01,0.01,-0.17,0.07,4.59,4.59,4.59
53.03,4.54,4.53,-0.03,-0.04,0.04,-0.15,0.10,4.57,4.57,4.57
53.56,4.49,4.49,-0.06,-0.06,0.06,-0.14,0.12,4.54,4.55,4.55
54.10,4.45,4.45,-0.08,-0.08,0.07,-0.13,0.15,4.52,4.52,4.53
54.64,4.41,4.41,-0.10,-0.10,0.09,-0.12,0.17,4.50,4.50,4.51
55.18,4.38,4.38,-0.11,-0.11,0.11,-0.10,0.20,4.49,4.48,4.48
55.74,4.34,4.34,-0.12,-0.12,0.13,-0.09,0.22,4.47,4.47,4.46
56.29,4.30,4.30,-0.14,-0.14,0.15,-0.08,0.24,4.45,4.44,4.44
56.86,4.25,4.25,-0.16,-0.16,0.17,-0.06,0.26,4.42,4.42,4.41
57.42,4.20,4.20,-0.19,-0.19,0.19,-0.04,0.28,4.39,4.39,4.39
58.00,4.15,4.14,-0.21,-0.21,0.21,-0.03,0.30,4.36,4.36,4.36
58.58,4.09,4.09,-0.24,-0.24,0.24,-0.01,0.32,4.32,4.33,4.33
59.16,4.04,4.04,-0.27,-0.27,0.26,0.01,0.33,4.30,4.30,4.30
59.76,3.99,3.99,-0.29,-0.29,0.28,0.03,0.35,4.27,4.27,4.28
60.35,3.94,3.94,-0.31,-0.30,0.31,0.04,0.36,4.24,4.25,4.25
60.96,3.90,3.89,-0.32,-0.32,0.32,0.06,0.37,4.22,4.22,4.21
61.57,3.85,3.84,-0.34,-0.34,0.34,0.09,0.38,4.19,4.19,4.18
62.18,3.79,3.79,-0.36,-0.36,0.36,0.11,0.39,4.15,4.15,4.15
62.80,3.74,3.74,-0.38,-0.38,0.37,0.13,0.39,4.11,4.11,4.12
63.43,3.69,3.69,-0.40,-0.39,0.39,0.15,0.40,4.08,4.08,4.08
64.07,3.65,3.65,-0.40,-0.40,0.40,0.18,0.40,4.05,4.05,4.05
64.71,3.60,3.60,-0.41,-0.42,0.42,0.20,0.41,4.02,4.02,4.01
65.35,3.55,3.55,-0.43,-0.43,0.43,0.23,0.41,3.98,3.98,3.97
66.01,3.49,3.49,-0.45,-0.45,0.45,0.25,0.41,3.93,3.94,3.94
66.67,3.44,3.44,-0.46,-0.46,0.46,0.28,0.41,3.90,3.90,3.90
67.33,3.39,3.39,-0.47,-0.47,0.47,0.30,0.40,3.86,3.86,3.86
68.01,3.34,3.34,-0.48,-0.48,0.48,0.33,0.40,3.82,3.82,3.82
68.69,3.28,3.28,-0.50,-0.49,0.50,0.36,0.39,3.77,3.78,3.77
69.37,3.23,3.23,-0.50,-0.51,0.51,0.39,0.39,3.73,3.73,3.73
70.07,3.17,3.17,-0.52,-0.52,0.52,0.41,0.38,3.68,3.69,3.69
70.77,3.12,3.12,-0.52,-0.53,0.53,0.44,0.37,3.64,3.64,3.64
71.48,3.06,3.06,-0.54,-0.54,0.54,0.47,0.37,3.59,3.60,3.60
72.19,3.01,3.01,-0.54,-0.54,0.54,0.49,0.36,3.55,3.55,3.55
72.91,2.95,2.95,-0.55,-0.55,0.55,0.52,0.35,3.50,3.50,3.50
73.64,2.90,2.90,-0.55,-0.56,0.56,0.54,0.34,3.45,3.45,3.45
74.38,2.84,2.84,-0.56,-0.56,0.56,0.56,0.33,3.40,3.40,3.40
75.12,2.79,2.79,-0.56,-0.56,0.56,0.59,0.32,3.35,3.35,3.35
75.87,2.73,2.73,-0.57,-0.57,0.57,0.61,0.30,3.30,3.30,3.30
76.63,2.68,2.68,-0.57,-0.57,0.57,0.62,0.29,3.25,3.25,3.24
77.40,2.62,2.62,-0.57,-0.57,0.57,0.64,0.28,3.19,3.19,3.19
78.17,2.57,2.56,-0.57,-0.57,0.57,0.65,0.27,3.14,3.14,3.13
78.95,2.51,2.51,-0.57,-0.57,0.57,0.66,0.26,3.08,3.08,3.08
79.74,2.45,2.45,-0.57,-0.57,0.57,0.67,0.25,3.02,3.02,3.02
80.54,2.40,2.39,-0.57,-0.57,0.57,0.68,0.23,2.97,2.96,2.96
81.35,2.34,2.34,-0.57,-0.57,0.57,0.68,0.22,2.90,2.90,2.90
82.16,2.28,2.28,-0.57,-0.56,0.56,0.68,0.21,2.84,2.84,2.84
82.98,2.23,2.22,-0.56,-0.56,0.56,0.67,0.20,2.79,2.78,2.78
83.81,2.17,2.17,-0.55,-0.55,0.55,0.66,0.19,2.72,2.72,2.72
84.65,2.11,2.11,-0.55,-0.55,0.55,0.65,0.17,2.66,2.66,2.66
85.50,2.06,2.05,-0.54,-0.54,0.54,0.64,0.16,2.60,2.59,2.59
86.35,2.00,2.00,-0.53,-0.53,0.53,0.63,0.15,2.53,2.53,2.53
87.22,1.94,1.94,-0.53,-0.52,0.52,0.61,0.14,2.46,2.46,2.46
88.09,1.89,1.88,-0.51,-0.51,0.51,0.59,0.13,2.40,2.40,2.40
88.97,1.83,1.83,-0.50,-0.50,0.50,0.57,0.12,2.33,2.33,2.33
89.86,1.78,1.78,-0.49,-0.49,0.49,0.54,0.11,2.27,2.27,2.26
90.76,1.72,1.72,-0.48,-0.48,0.48,0.52,0.10,2.20,2.20,2.20
91.66,1.67,1.67,-0.46,-0.46,0.46,0.49,0.09,2.13,2.13,2.13
92.58,1.61,1.61,-0.45,-0.45,0.45,0.46,0.08,2.06,2.06,2.06
93.51,1.56,1.55,-0.43,-0.43,0.43,0.43,0.07,1.99,1.99,1.99
94.44,1.50,1.50,-0.42,-0.42,0.42,0.40,0.06,1.92,1.92,1.92
95.39,1.45,1.45,-0.40,-0.40,0.40,0.37,0.05,1.85,1.85,1.85
96.34,1.40,1.39,-0.38,-0.38,0.38,0.34,0.04,1.78,1.78,1.78
