frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.24,-4.24,-7.72,-7.72,6.00,6.16,2.61,1.76,1.76,3.49
20.20,-4.19,-4.19,-7.67,-7.67,6.00,6.16,2.68,1.81,1.81,3.48
20.40,-4.14,-4.14,-7.62,-7.63,6.00,6.15,2.76,1.86,1.86,3.48
20.61,-4.11,-4.10,-7.59,-7.59,6.00,6.15,2.84,1.89,1.90,3.48
20.81,-4.07,-4.07,-7.55,-7.56,6.00,6.15,2.92,1.93,1.93,3.48
21.02,-4.04,-4.04,-7.53,-7.53,6.00,6.15,3.00,1.96,1.96,3.49
21.23,-4.01,-4.00,-7.50,-7.50,6.00,6.14,3.09,1.99,2.00,3.49
21.44,-3.98,-3.98,-7.47,-7.47,6.00,6.14,3.18,2.02,2.02,3.49
21.66,-3.96,-3.96,-7.45,-7.45,6.00,6.14,3.26,2.04,2.04,3.49
21.87,-3.95,-3.95,-7.44,-7.44,6.00,6.14,3.36,2.05,2.05,3.49
22.09,-3.94,-3.94,-7.43,-7.42,6.00,6.13,3.45,2.06,2.06,3.49
22.31,-3.92,-3.92,-7.41,-7.41,6.00,6.13,3.55,2.08,2.08,3.49
22.54,-3.90,-3.89,-7.39,-7.38,6.00,6.13,3.65,2.10,2.11,3.49
22.76,-3.85,-3.85,-7.34,-7.35,6.00,6.12,3.76,2.15,2.15,3.50
22.99,-3.81,-3.81,-7.31,-7.31,6.00,6.12,3.86,2.19,2.19,3.51
23.22,-3.76,-3.76,-7.27,-7.27,6.00,6.12,3.97,2.24,2.24,3.52
23.45,-3.71,-3.71,-7.23,-7.23,6.00,6.12,4.08,2.29,2.29,3.53
23.69,-3.65,-3.65,-7.18,-7.18,6.00,6.11,4.19,2.35,2.35,3.53
23.92,-3.59,-3.59,-7.12,-7.12,6.00,6.11,4.31,2.41,2.41,3.53
24.16,-3.52,-3.51,-7.05,-7.05,6.00,6.11,4.43,2.48,2.49,3.53
24.40,-3.44,-3.44,-6.97,-6.97,6.00,6.10,4.55,2.56,2.56,3.53
24.65,-3.36,-3.36,-6.90,-6.90,6.00,6.10,4.67,2.64,2.64,3.54
24.89,-3.28,-3.28,-6.83,-6.83,6.00,6.10,4.79,2.72,2.72,3.55
25.14,-3.21,-3.20,-6.77,-6.76,6.00,6.09,4.92,2.79,2.80,3.56
25.39,-3.13,-3.13,-6.69,-6.70,6.00,6.09,5.04,2.87,2.87,3.57
25.65,-3.07,-3.06,-6.64,-6.64,6.00,6.08,5.17,2.93,2.94,3.57
25.91,-3.00,-2.99,-6.57,-6.57,6.00,6.08,5.30,3.00,3.01,3.58
26.16,-2.92,-2.92,-6.49,-6.49,6.00,6.08,5.42,3.08,3.08,3.58
26.43,-2.84,-2.84,-6.42,-6.42,6.00,6.07,5.55,3.16,3.16,3.58
26.69,-2.77,-2.77,-6.34,-6.35,6.00,6.07,5.67,3.23,3.23,3.57
26.96,-2.72,-2.72,-6.30,-6.30,6.00,6.06,5.80,3.28,3.28,3.58
27.23,-2.68,-2.67,-6.26,-6.25,6.00,6.06,5.92,3.32,3.33,3.58
27.50,-2.64,-2.63,-6.22,-6.21,6.00,6.06,6.04,3.36,3.37,3.58
27.77,-2.60,-2.60,-6.17,-6.17,6.00,6.05,6.16,3.40,3.40,3.58
28.05,-2.57,-2.57,-6.13,-6.14,6.00,6.05,6.27,3.43,3.43,3.57
28.33,-2.56,-2.55,-6.11,-6.12,6.00,6.04,6.38,3.44,3.45,3.56
28.62,-2.55,-2.54,-6.10,-6.09,6.00,6.04,6.48,3.45,3.46,3.55
28.90,-2.53,-2.53,-6.08,-6.07,6.00,6.03,6.58,3.47,3.47,3.55
29.19,-2.52,-2.52,-6.05,-6.05,6.00,6.03,6.67,3.48,3.48,3.53
29.48,-2.51,-2.51,-6.03,-6.03,6.00,6.02,6.75,3.49,3.49,3.52
29.78,-2.52,-2.52,-6.02,-6.02,6.00,6.02,6.83,3.48,3.49,3.51
30.08,-2.53,-2.52,-6.01,-6.01,6.00,6.01,6.90,3.48,3.48,3.49
30.38,-2.53,-2.53,-6.01,-6.01,6.00,6.01,6.96,3.48,3.47,3.48
30.68,-2.54,-2.54,-6.01,-6.01,6.00,6.00,7.01,3.46,3.46,3.47
30.99,-2.55,-2.55,-6.01,-6.00,6.00,5.99,7.05,3.45,3.45,3.46
31.30,-2.56,-2.56,-5.99,-6.00,5.99,5.99,7.08,3.44,3.44,3.44
31.61,-2.57,-2.57,-5.98,-5.99,5.99,5.98,7.10,3.42,3.42,3.41
31.93,-2.59,-2.58,-5.99,-5.98,5.98,5.98,7.11,3.39,3.40,3.40
32.24,-2.59,-2.59,-5.97,-5.96,5.96,5.97,7.12,3.38,3.38,3.38
32.57,-2.59,-2.59,-5.93,-5.94,5.95,5.96,7.11,3.36,3.36,3.35
32.89,-2.59,-2.59,-5.91,-5.92,5.92,5.96,7.10,3.33,3.33,3.32
33.22,-2.60,-2.59,-5.91,-5.90,5.89,5.95,7.08,3.29,3.30,3.31
33.55,-2.59,-2.58,-5.88,-5.87,5.86,5.94,7.05,3.27,3.27,3.29
33.89,-2.57,-2.56,-5.82,-5.82,5.81,5.94,7.01,3.25,3.25,3.26
34.23,-2.54,-2.54,-5.77,-5.77,5.77,5.93,6.97,3.23,3.23,3.23
34.57,-2.51,-2.52,-5.72,-5.72,5.73,5.92,6.92,3.22,3.21,3.21
34.92,-2.50,-2.50,-5.68,-5.68,5.68,5.92,6.87,3.19,3.19,3.19
35.27,-2.49,-2.47,-5.64,-5.63,5.64,5.91,6.82,3.15,3.17,3.15
35.62,-2.45,-2.45,-5.59,-5.59,5.60,5.90,6.76,3.15,3.15,3.14
35.97,-2.43,-2.44,-5.55,-5.56,5.57,5.89,6.70,3.14,3.13,3.13
36.33,-2.44,-2.43,-5.55,-5.54,5.55,5.89,6.64,3.11,3.12,3.11
36.70,-2.44,-2.43,-5.54,-5.53,5.53,5.88,6.58,3.09,3.10,3.10
37.06,-2.42,-2.43,-5.50,-5.52,5.51,5.87,6.52,3.09,3.08,3.08
37.43,-2.43,-2.43,-5.51,-5.51,5.50,5.86,6.45,3.07,3.07,3.08
37.81,-2.45,-2.44,-5.51,-5.51,5.50,5.85,6.39,3.05,3.06,3.07
38.19,-2.46,-2.45,-5.52,-5.51,5.51,5.84,6.33,3.05,3.06,3.06
38.57,-2.45,-2.45,-5.50,-5.51,5.52,5.84,6.28,3.08,3.08,3.06
38.95,-2.45,-2.46,-5.51,-5.52,5.54,5.83,6.22,3.09,3.08,3.06
39.34,-2.49,-2.49,-5.54,-5.55,5.57,5.82,6.17,3.08,3.07,3.06
39.74,-2.56,-2.54,-5.62,-5.60,5.59,5.81,6.12,3.04,3.05,3.06
40.14,-2.59,-2.59,-5.64,-5.65,5.62,5.80,6.07,3.04,3.04,3.06
40.54,-2.62,-2.62,-5.68,-5.68,5.66,5.79,6.03,3.04,3.04,3.06
40.94,-2.65,-2.64,-5.70,-5.69,5.70,5.78,5.99,3.05,3.06,3.05
41.35,-2.66,-2.66,-5.72,-5.72,5.73,5.77,5.95,3.08,3.07,3.06
41.76,-2.68,-2.70,-5.74,-5.76,5.77,5.77,5.92,3.09,3.07,3.06
42.18,-2.76,-2.75,-5.80,-5.80,5.80,5.76,5.89,3.05,3.06,3.05
42.60,-2.81,-2.79,-5.86,-5.84,5.84,5.75,5.87,3.03,3.04,3.05
43.03,-2.83,-2.83,-5.87,-5.88,5.87,5.74,5.85,3.04,3.04,3.04
43.46,-2.86,-2.87,-5.89,-5.90,5.90,5.73,5.83,3.05,3.04,3.04
43.90,-2.91,-2.90,-5.93,-5.93,5.94,5.72,5.82,3.03,3.03,3.03
44.33,-2.95,-2.95,-5.97,-5.97,5.96,5.71,5.82,3.01,3.01,3.02
44.78,-2.99,-2.99,-6.00,-6.00,5.98,5.70,5.82,2.99,2.99,3.01
45.23,-3.04,-3.03,-6.04,-6.03,5.99,5.70,5.82,2.95,2.96,3.00
45.68,-3.08,-3.08,-6.06,-6.07,6.00,5.69,5.83,2.92,2.92,2.98
46.13,-3.12,-3.12,-6.09,-6.09,6.00,5.68,5.84,2.89,2.89,2.98
46.60,-3.15,-3.15,-6.11,-6.11,6.01,5.67,5.85,2.86,2.86,2.97
47.06,-3.18,-3.18,-6.12,-6.12,6.01,5.66,5.87,2.83,2.83,2.95
47.53,-3.21,-3.20,-6.13,-6.13,6.00,5.66,5.90,2.80,2.80,2.93
48.01,-3.23,-3.23,-6.13,-6.14,6.00,5.65,5.92,2.77,2.77,2.91
48.49,-3.26,-3.26,-6.15,-6.15,6.00,5.65,5.96,2.74,2.74,2.90
48.97,-3.28,-3.28,-6.15,-6.15,6.00,5.64,5.99,2.72,2.72,2.88
49.46,-3.31,-3.30,-6.16,-6.16,6.00,5.64,6.03,2.69,2.70,2.85
49.96,-3.32,-3.33,-6.17,-6.17,6.00,5.63,6.07,2.68,2.67,2.85
50.46,-3.36,-3.36,-6.19,-6.19,6.00,5.63,6.11,2.64,2.64,2.83
50.96,-3.42,-3.41,-6.22,-6.22,6.00,5.63,6.16,2.58,2.59,2.81
51.47,-3.47,-3.47,-6.24,-6.25,6.00,5.63,6.21,2.53,2.53,2.77
51.99,-3.53,-3.53,-6.29,-6.29,6.00,5.63,6.25,2.47,2.47,2.76
52.51,-3.59,-3.59,-6.32,-6.32,6.00,5.63,6.30,2.41,2.41,2.74
53.03,-3.66,-3.66,-6.38,-6.37,6.00,5.64,6.35,2.34,2.34,2.72
53.56,-3.73,-3.73,-6.41,-6.42,6.00,5.64,6.40,2.27,2.27,2.69
54.10,-3.81,-3.80,-6.48,-6.47,6.00,5.65,6.45,2.19,2.20,2.67
54.64,-3.88,-3.88,-6.51,-6.52,6.00,5.66,6.50,2.12,2.12,2.64
55.18,-3.97,-3.96,-6.59,-6.58,6.00,5.67,6.55,2.03,2.04,2.62
55.74,-4.05,-4.05,-6.64,-6.64,6.00,5.68,6.59,1.95,1.95,2.59
56.29,-4.14,-4.13,-6.70,-6.70,6.00,5.70,6.63,1.86,1.87,2.56
56.86,-4.23,-4.22,-6.76,-6.76,6.00,5.72,6.66,1.77,1.78,2.54
57.42,-4.31,-4.34,-6.82,-6.85,6.00,5.74,6.69,1.69,1.66,2.51
58.00,-4.44,-4.41,-6.93,-6.90,6.00,5.77,6.71,1.56,1.59,2.49
58.58,-4.53,-4.46,-7.00,-6.92,6.00,5.80,6.73,1.47,1.54,2.47
59.16,-4.42,-4.49,-6.87,-6.93,6.00,5.83,6.74,1.58,1.51,2.45
59.76,-4.52,-4.53,-6.93,-6.95,6.00,5.87,6.74,1.48,1.47,2.42
60.35,-4.64,-4.63,-7.03,-7.03,6.00,5.90,6.73,1.36,1.37,2.40
60.96,-4.79,-4.77,-7.16,-7.14,6.00,5.95,6.72,1.21,1.23,2.37
61.57,-4.90,-4.89,-7.25,-7.23,6.00,5.99,6.69,1.10,1.11,2.35
62.18,-4.98,-4.99,-7.29,-7.31,6.00,6.04,6.65,1.02,1.01,2.32
62.80,-5.07,-5.07,-7.37,-7.37,6.00,6.08,6.61,0.93,0.93,2.30
63.43,-5.16,-5.15,-7.43,-7.43,6.00,6.13,6.55,0.84,0.85,2.28
64.07,-5.23,-5.23,-7.48,-7.48,6.00,6.18,6.49,0.77,0.77,2.25
64.71,-5.30,-5.30,-7.52,-7.52,6.00,6.23,6.41,0.70,0.70,2.22
65.35,-5.35,-5.35,-7.55,-7.56,6.00,6.27,6.33,0.65,0.65,2.21
66.01,-5.40,-5.39,-7.59,-7.58,6.00,6.30,6.23,0.60,0.61,2.19
66.67,-5.42,-5.42,-7.59,-7.58,6.00,6.33,6.13,0.58,0.58,2.17
67.33,-5.42,-5.42,-7.57,-7.57,6.00,6.35,6.02,0.58,0.58,2.15
68.01,-5.42,-5.41,-7.54,-7.53,6.00,6.36,5.90,0.58,0.59,2.12
