frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.91,8.92,2.01,2.01,-2.02,-2.27,-1.38,6.88,6.89,6.90
20.20,8.88,8.88,1.98,1.97,-1.96,-2.28,-1.42,6.92,6.92,6.90
20.40,8.85,8.84,1.95,1.94,-1.91,-2.28,-1.46,6.94,6.93,6.90
20.61,8.81,8.80,1.91,1.90,-1.87,-2.29,-1.50,6.94,6.93,6.90
20.81,8.76,8.76,1.86,1.86,-1.86,-2.30,-1.55,6.90,6.90,6.90
21.02,8.73,8.73,1.83,1.83,-1.86,-2.30,-1.60,6.87,6.87,6.90
21.23,8.72,8.73,1.82,1.83,-1.88,-2.31,-1.64,6.84,6.85,6.90
21.44,8.76,8.76,1.86,1.86,-1.91,-2.32,-1.69,6.85,6.85,6.90
21.66,8.84,8.83,1.94,1.94,-1.98,-2.32,-1.74,6.86,6.86,6.90
21.87,8.93,8.94,2.03,2.04,-2.06,-2.33,-1.79,6.87,6.88,6.90
22.09,9.05,9.05,2.15,2.16,-2.16,-2.34,-1.85,6.89,6.90,6.90
22.31,9.18,9.17,2.28,2.28,-2.26,-2.35,-1.90,6.92,6.92,6.90
22.54,9.29,9.29,2.39,2.39,-2.36,-2.36,-1.96,6.93,6.93,6.90
22.76,9.38,9.38,2.49,2.48,-2.44,-2.36,-2.02,6.94,6.94,6.89
22.99,9.44,9.43,2.55,2.54,-2.50,-2.37,-2.07,6.94,6.93,6.89
23.22,9.46,9.46,2.57,2.57,-2.54,-2.38,-2.14,6.92,6.92,6.89
23.45,9.47,9.47,2.58,2.58,-2.56,-2.39,-2.20,6.90,6.90,6.89
23.69,9.46,9.46,2.57,2.57,-2.58,-2.40,-2.26,6.88,6.88,6.89
23.92,9.45,9.45,2.56,2.56,-2.58,-2.41,-2.32,6.87,6.87,6.89
24.16,9.45,9.45,2.56,2.56,-2.59,-2.42,-2.39,6.86,6.86,6.89
24.40,9.46,9.46,2.57,2.57,-2.60,-2.43,-2.45,6.86,6.86,6.89
24.65,9.48,9.48,2.59,2.60,-2.62,-2.44,-2.52,6.86,6.86,6.89
24.89,9.52,9.52,2.64,2.64,-2.65,-2.45,-2.59,6.87,6.87,6.88
25.14,9.57,9.57,2.69,2.69,-2.69,-2.46,-2.66,6.88,6.88,6.88
25.39,9.62,9.62,2.74,2.74,-2.72,-2.47,-2.73,6.90,6.89,6.88
25.65,9.66,9.66,2.78,2.78,-2.76,-2.48,-2.79,6.90,6.90,6.88
25.91,9.69,9.69,2.81,2.81,-2.79,-2.49,-2.86,6.90,6.90,6.88
26.16,9.71,9.71,2.83,2.83,-2.82,-2.50,-2.93,6.89,6.89,6.88
