frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.92,8.92,5.12,5.12,-5.08,-5.83,-3.23,3.84,3.84,3.80
20.20,8.94,8.94,5.14,5.14,-5.14,-5.84,-3.33,3.81,3.80,3.80
20.40,8.96,8.97,5.16,5.17,-5.19,-5.86,-3.42,3.77,3.78,3.80
20.61,9.01,9.02,5.21,5.22,-5.25,-5.87,-3.51,3.76,3.77,3.80
20.81,9.08,9.08,5.29,5.28,-5.31,-5.89,-3.61,3.78,3.77,3.80
21.02,9.15,9.15,5.36,5.35,-5.36,-5.90,-3.71,3.79,3.79,3.80
21.23,9.22,9.23,5.42,5.43,-5.42,-5.92,-3.82,3.80,3.80,3.80
21.44,9.30,9.30,5.50,5.49,-5.48,-5.93,-3.92,3.82,3.81,3.81
21.66,9.36,9.36,5.56,5.56,-5.55,-5.95,-4.03,3.81,3.81,3.81
21.87,9.42,9.43,5.62,5.62,-5.62,-5.97,-4.15,3.81,3.81,3.81
22.09,9.48,9.49,5.68,5.68,-5.68,-5.98,-4.26,3.80,3.80,3.81
22.31,9.54,9.55,5.74,5.74,-5.74,-6.00,-4.38,3.80,3.81,3.80
22.54,9.60,9.60,5.80,5.80,-5.79,-6.02,-4.50,3.81,3.81,3.80
22.76,9.65,9.65,5.85,5.85,-5.85,-6.04,-4.63,3.81,3.81,3.80
22.99,9.69,9.70,5.89,5.90,-5.89,-6.05,-4.76,3.80,3.81,3.80
23.22,9.74,9.74,5.94,5.94,-5.94,-6.07,-4.89,3.81,3.80,3.80
23.45,9.78,9.78,5.98,5.98,-5.98,-6.09,-5.02,3.81,3.80,3.80
23.69,9.81,9.82,6.01,6.02,-6.02,-6.11,-5.16,3.80,3.80,3.80
23.92,9.85,9.85,6.05,6.05,-6.05,-6.13,-5.30,3.80,3.80,3.80
24.16,9.88,9.88,6.09,6.08,-6.09,-6.16,-5.45,3.80,3.80,3.80
24.40,9.91,9.92,6.12,6.12,-6.12,-6.18,-5.59,3.79,3.79,3.80
24.65,9.95,9.95,6.16,6.16,-6.16,-6.20,-5.74,3.79,3.79,3.80
24.89,9.99,9.99,6.20,6.20,-6.20,-6.22,-5.89,3.80,3.79,3.80
25.14,10.03,10.03,6.24,6.24,-6.24,-6.24,-6.05,3.80,3.80,3.79
25.39,10.07,10.08,6.28,6.28,-6.28,-6.27,-6.20,3.79,3.80,3.79
25.65,10.12,10.12,6.33,6.33,-6.33,-6.29,-6.36,3.79,3.79,3.79
25.91,10.16,10.16,6.37,6.37,-6.38,-6.32,-6.51,3.79,3.79,3.79
26.16,10.20,10.21,6.42,6.42,-6.43,-6.34,-6.67,3.78,3.79,3.79
26.43,10.27,10.27,6.48,6.48,-6.48,-6.37,-6.83,3.79,3.78,3.79
26.69,10.32,10.32,6.54,6.53,-6.54,-6.39,-6.98,3.79,3.79,3.79
26.96,10.37,10.38,6.59,6.59,-6.59,-6.42,-7.14,3.79,3.79,3.79
27.23,10.42,10.43,6.64,6.64,-6.64,-6.45,-7.29,3.78,3.79,3.78
27.50,10.48,10.48,6.70,6.69,-6.69,-6.48,-7.44,3.79,3.79,3.78
27.77,10.52,10.52,6.74,6.74,-6.73,-6.50,-7.58,3.79,3.79,3.78
28.05,10.55,10.56,6.77,6.78,-6.78,-6.53,-7.72,3.78,3.78,3.78
28.33,10.59,10.59,6.82,6.82,-6.81,-6.56,-7.85,3.78,3.78,3.78
28.62,10.63,10.63,6.86,6.85,-6.85,-6.59,-7.98,3.79,3.78,3.78
28.90,10.65,10.66,6.88,6.88,-6.88,-6.62,-8.10,3.77,3.78,3.77
29.19,10.68,10.68,6.91,6.91,-6.91,-6.65,-8.21,3.77,3.77,3.77
29.48,10.71,10.71,6.94,6.94,-6.94,-6.69,-8.31,3.77,3.77,3.77
29.78,10.73,10.74,6.96,6.97,-6.98,-6.72,-8.41,3.76,3.76,3.77
30.08,10.76,10.77,7.00,7.00,-7.01,-6.75,-8.48,3.75,3.76,3.77
30.38,10.81,10.81,7.05,7.04,-7.05,-6.78,-8.55,3.76,3.76,3.77
30.68,10.85,10.85,7.09,7.08,-7.09,-6.82,-8.61,3.77,3.76,3.76
30.99,10.88,10.90,7.12,7.13,-7.13,-6.85,-8.65,3.75,3.77,3.77
31.30,10.94,10.94,7.17,7.17,-7.17,-6.88,-8.68,3.77,3.77,3.77
31.61,10.98,10.98,7.22,7.21,-7.21,-6.92,-8.70,3.78,3.77,3.77
31.93,11.01,11.02,7.25,7.25,-7.24,-6.95,-8.69,3.77,3.77,3.76
32.24,11.04,11.04,7.28,7.28,-7.27,-6.99,-8.69,3.77,3.77,3.76
32.57,11.06,11.06,7.31,7.31,-7.30,-7.02,-8.66,3.76,3.76,3.76
32.89,11.08,11.08,7.33,7.33,-7.33,-7.06,-8.63,3.76,3.75,3.75
