frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-33.36,-33.42,-35.86,-35.92,6.00,6.27,2.68,-27.36,-27.42,2.50
20.20,-33.80,-33.72,-36.33,-36.25,6.00,6.27,2.75,-27.80,-27.72,2.53
20.40,-34.25,-34.17,-36.80,-36.73,6.00,6.27,2.83,-28.25,-28.17,2.56
20.61,-34.68,-34.79,-37.26,-37.37,6.00,6.27,2.91,-28.68,-28.79,2.58
20.81,-35.54,-35.57,-38.15,-38.18,6.00,6.27,2.99,-29.54,-29.57,2.61
21.02,-36.52,-36.56,-39.16,-39.19,6.00,6.27,3.08,-30.52,-30.56,2.64
21.23,-37.60,-37.56,-40.25,-40.21,6.00,6.27,3.17,-31.60,-31.56,2.65
21.44,-38.47,-38.35,-41.12,-41.01,6.00,6.27,3.26,-32.47,-32.35,2.65
21.66,-38.84,-38.85,-41.50,-41.51,6.00,6.27,3.35,-32.84,-32.85,2.66
21.87,-39.08,-39.05,-41.75,-41.71,6.00,6.27,3.44,-33.08,-33.05,2.66
22.09,-39.10,-39.12,-41.78,-41.80,6.00,6.27,3.54,-33.10,-33.12,2.67
22.31,-39.22,-39.28,-41.89,-41.96,6.00,6.27,3.64,-33.22,-33.28,2.67
22.54,-39.54,-39.58,-42.21,-42.25,6.00,6.27,3.74,-33.54,-33.58,2.67
22.76,-40.04,-40.01,-42.71,-42.68,6.00,6.27,3.85,-34.04,-34.01,2.67
22.99,-40.54,-40.48,-43.20,-43.14,6.00,6.27,3.96,-34.54,-34.48,2.66
23.22,-40.93,-40.93,-43.59,-43.59,6.00,6.26,4.07,-34.93,-34.93,2.66
23.45,-41.37,-41.39,-44.02,-44.05,6.00,6.26,4.18,-35.37,-35.39,2.66
23.69,-41.88,-41.91,-44.54,-44.57,6.00,6.26,4.30,-35.88,-35.91,2.66
23.92,-42.53,-42.52,-45.19,-45.19,6.00,6.26,4.42,-36.53,-36.52,2.66
24.16,-43.20,-43.20,-45.86,-45.87,6.00,6.26,4.54,-37.20,-37.20,2.67
24.40,-43.87,-43.91,-46.54,-46.57,6.00,6.26,4.66,-37.87,-37.91,2.67
24.65,-44.52,-44.51,-47.17,-47.17,6.00,6.26,4.79,-38.52,-38.51,2.65
24.89,-44.98,-44.94,-47.64,-47.59,6.00,6.26,4.91,-38.98,-38.94,2.65
25.14,-45.04,-45.02,-47.69,-47.68,6.00,6.26,5.04,-39.04,-39.02,2.65
25.39,-44.83,-44.74,-47.48,-47.40,6.00,6.26,5.17,-38.83,-38.74,2.65
25.65,-44.13,-44.15,-46.78,-46.79,6.00,6.26,5.30,-38.13,-38.15,2.65
25.91,-43.41,-43.41,-46.05,-46.05,6.00,6.26,5.43,-37.41,-37.41,2.64
26.16,-42.65,-42.72,-45.29,-45.36,6.00,6.25,5.56,-36.65,-36.72,2.64
26.43,-42.19,-42.24,-44.83,-44.87,6.00,6.25,5.69,-36.19,-36.24,2.64
26.69,-41.97,-41.98,-44.61,-44.62,6.00,6.25,5.82,-35.97,-35.98,2.64
26.96,-41.89,-41.92,-44.53,-44.56,6.00,6.25,5.94,-35.89,-35.92,2.64
27.23,-41.88,-41.86,-44.52,-44.49,6.00,6.25,6.07,-35.88,-35.86,2.63
27.50,-41.70,-41.66,-44.33,-44.29,6.00,6.25,6.19,-35.70,-35.66,2.63
27.77,-41.18,-41.16,-43.80,-43.78,6.00,6.25,6.31,-35.18,-35.16,2.62
28.05,-40.39,-40.33,-43.01,-42.94,6.00,6.25,6.43,-34.39,-34.33,2.62
28.33,-39.18,-39.22,-41.79,-41.83,6.00,6.24,6.54,-33.18,-33.22,2.61
28.62,-37.97,-37.97,-40.58,-40.57,6.00,6.24,6.64,-31.97,-31.97,2.61
28.90,-36.66,-36.69,-39.26,-39.29,6.00,6.24,6.74,-30.66,-30.69,2.60
29.19,-35.50,-35.51,-38.09,-38.11,6.00,6.24,6.83,-29.50,-29.51,2.59
29.48,-34.40,-34.42,-37.00,-37.02,6.00,6.24,6.91,-28.40,-28.42,2.60
29.78,-33.43,-33.42,-36.02,-36.01,6.00,6.24,6.99,-27.43,-27.42,2.59
30.08,-32.48,-32.44,-35.07,-35.03,6.00,6.24,7.06,-26.48,-26.44,2.59
30.38,-31.52,-31.52,-34.10,-34.10,6.00,6.23,7.12,-25.52,-25.52,2.58
30.68,-30.66,-30.68,-33.24,-33.25,6.00,6.23,7.16,-24.66,-24.68,2.57
30.99,-29.98,-29.98,-32.54,-32.55,6.00,6.23,7.20,-23.98,-23.98,2.56
31.30,-29.46,-29.47,-32.02,-32.03,6.00,6.23,7.23,-23.46,-23.47,2.56
31.61,-29.13,-29.15,-31.69,-31.70,6.00,6.23,7.25,-23.13,-23.15,2.56
31.93,-28.98,-29.00,-31.53,-31.54,6.00,6.22,7.26,-22.98,-23.00,2.55
32.24,-28.97,-28.97,-31.50,-31.51,6.00,6.22,7.26,-22.97,-22.97,2.53
32.57,-28.99,-28.98,-31.52,-31.51,6.00,6.22,7.24,-22.99,-22.98,2.53
32.89,-28.99,-28.96,-31.52,-31.49,6.00,6.22,7.23,-22.99,-22.96,2.53
33.22,-28.85,-28.85,-31.37,-31.36,6.00,6.21,7.20,-22.85,-22.85,2.51
33.55,-28.64,-28.62,-31.15,-31.13,6.00,6.21,7.16,-22.64,-22.62,2.51
33.89,-28.31,-28.33,-30.81,-30.83,6.00,6.21,7.12,-22.31,-22.33,2.50
34.23,-27.96,-27.99,-30.46,-30.48,6.00,6.21,7.07,-21.96,-21.99,2.50
34.57,-27.60,-27.60,-30.08,-30.09,6.00,6.20,7.02,-21.60,-21.60,2.48
34.92,-27.17,-27.14,-29.64,-29.61,6.00,6.20,6.96,-21.17,-21.14,2.47
35.27,-26.57,-26.55,-29.04,-29.01,6.00,6.20,6.89,-20.57,-20.55,2.47
35.62,-25.86,-25.83,-28.31,-28.29,6.00,6.20,6.83,-19.86,-19.83,2.45
35.97,-25.04,-25.07,-27.48,-27.51,6.00,6.19,6.76,-19.04,-19.07,2.44
36.33,-24.30,-24.33,-26.74,-26.76,6.00,6.19,6.69,-18.30,-18.33,2.44
36.70,-23.70,-23.70,-26.12,-26.12,6.00,6.19,6.62,-17.70,-17.70,2.42
37.06,-23.18,-23.19,-25.58,-25.61,6.00,6.18,6.54,-17.18,-17.19,2.41
37.43,-22.79,-22.78,-25.19,-25.18,6.00,6.18,6.47,-16.79,-16.78,2.40
