frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.38,-0.38,-3.60,-3.60,3.62,3.41,0.70,3.24,3.23,3.22
20.20,-0.35,-0.35,-3.60,-3.59,3.59,3.37,0.72,3.24,3.25,3.25
20.40,-0.31,-0.30,-3.58,-3.57,3.57,3.33,0.74,3.26,3.27,3.28
20.61,-0.24,-0.25,-3.54,-3.55,3.54,3.29,0.76,3.29,3.29,3.30
20.81,-0.18,-0.18,-3.50,-3.51,3.50,3.25,0.79,3.32,3.32,3.33
21.02,-0.12,-0.12,-3.47,-3.47,3.46,3.20,0.81,3.34,3.34,3.35
21.23,-0.05,-0.06,-3.41,-3.42,3.41,3.16,0.84,3.36,3.36,3.36
21.44,0.00,0.01,-3.37,-3.36,3.36,3.12,0.86,3.36,3.37,3.37
21.66,0.08,0.08,-3.30,-3.30,3.30,3.08,0.89,3.38,3.38,3.38
21.87,0.16,0.15,-3.22,-3.24,3.24,3.03,0.92,3.40,3.39,3.38
22.09,0.21,0.22,-3.18,-3.17,3.17,2.99,0.94,3.38,3.39,3.39
22.31,0.29,0.29,-3.10,-3.10,3.10,2.94,0.97,3.39,3.39,3.39
22.54,0.36,0.36,-3.03,-3.03,3.03,2.90,1.00,3.39,3.39,3.39
22.76,0.42,0.43,-2.97,-2.96,2.96,2.85,1.03,3.38,3.39,3.39
22.99,0.49,0.49,-2.89,-2.89,2.90,2.81,1.06,3.39,3.39,3.38
23.22,0.55,0.55,-2.83,-2.83,2.84,2.76,1.10,3.39,3.39,3.38
23.45,0.61,0.61,-2.77,-2.77,2.78,2.72,1.13,3.39,3.39,3.38
23.69,0.66,0.66,-2.72,-2.72,2.73,2.67,1.16,3.39,3.38,3.38
23.92,0.70,0.71,-2.67,-2.67,2.68,2.62,1.20,3.38,3.38,3.38
24.16,0.75,0.75,-2.63,-2.63,2.62,2.58,1.23,3.38,3.38,3.39
24.40,0.80,0.80,-2.58,-2.58,2.57,2.53,1.26,3.38,3.37,3.38
24.65,0.84,0.84,-2.53,-2.53,2.52,2.48,1.30,3.36,3.37,3.37
