frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.19,-0.19,-3.68,-3.67,3.67,3.96,1.69,3.48,3.48,3.48
20.20,-0.22,-0.22,-3.74,-3.74,3.75,3.96,1.74,3.52,3.52,3.51
20.40,-0.25,-0.25,-3.80,-3.80,3.81,3.96,1.79,3.56,3.56,3.54
20.61,-0.28,-0.29,-3.84,-3.85,3.86,3.95,1.84,3.58,3.58,3.56
20.81,-0.32,-0.32,-3.91,-3.91,3.91,3.95,1.90,3.59,3.59,3.59
21.02,-0.35,-0.35,-3.97,-3.97,3.94,3.95,1.95,3.59,3.59,3.62
21.23,-0.37,-0.37,-4.00,-4.00,3.97,3.95,2.01,3.60,3.60,3.63
21.44,-0.37,-0.37,-4.01,-4.01,3.99,3.95,2.07,3.62,3.62,3.64
21.66,-0.35,-0.35,-4.00,-4.00,3.99,3.95,2.13,3.64,3.63,3.65
21.87,-0.33,-0.33,-3.98,-3.98,3.98,3.94,2.19,3.65,3.65,3.65
22.09,-0.30,-0.30,-3.96,-3.96,3.97,3.94,2.26,3.66,3.67,3.66
22.31,-0.27,-0.27,-3.93,-3.93,3.95,3.94,2.32,3.68,3.67,3.66
22.54,-0.25,-0.25,-3.91,-3.91,3.93,3.94,2.39,3.68,3.68,3.66
22.76,-0.24,-0.24,-3.90,-3.90,3.92,3.94,2.46,3.67,3.67,3.66
22.99,-0.24,-0.24,-3.89,-3.89,3.91,3.93,2.53,3.67,3.66,3.65
23.22,-0.25,-0.25,-3.90,-3.90,3.90,3.93,2.61,3.65,3.65,3.65
23.45,-0.26,-0.26,-3.91,-3.90,3.90,3.93,2.68,3.64,3.64,3.65
23.69,-0.26,-0.26,-3.91,-3.91,3.89,3.92,2.76,3.63,3.63,3.64
23.92,-0.25,-0.25,-3.90,-3.90,3.88,3.92,2.83,3.63,3.63,3.64
24.16,-0.24,-0.24,-3.89,-3.89,3.87,3.92,2.91,3.63,3.63,3.65
24.40,-0.22,-0.22,-3.87,-3.86,3.86,3.91,2.99,3.64,3.64,3.65
24.65,-0.19,-0.20,-3.83,-3.84,3.85,3.91,3.08,3.65,3.65,3.64
24.89,-0.17,-0.18,-3.81,-3.82,3.83,3.90,3.16,3.66,3.66,3.64
25.14,-0.17,-0.17,-3.81,-3.81,3.82,3.90,3.24,3.65,3.66,3.64
25.39,-0.16,-0.17,-3.80,-3.80,3.81,3.90,3.32,3.65,3.65,3.64
25.65,-0.17,-0.17,-3.81,-3.81,3.81,3.89,3.41,3.64,3.64,3.64
25.91,-0.18,-0.18,-3.81,-3.81,3.81,3.89,3.49,3.63,3.63,3.63
26.16,-0.19,-0.19,-3.82,-3.81,3.81,3.88,3.57,3.62,3.62,3.63
26.43,-0.19,-0.19,-3.82,-3.82,3.81,3.88,3.66,3.62,3.62,3.62
26.69,-0.19,-0.19,-3.81,-3.81,3.81,3.87,3.74,3.61,3.62,3.62
26.96,-0.18,-0.18,-3.80,-3.80,3.80,3.87,3.82,3.62,3.62,3.62
27.23,-0.17,-0.17,-3.79,-3.79,3.79,3.86,3.90,3.62,3.62,3.62
27.50,-0.16,-0.16,-3.78,-3.78,3.78,3.85,3.98,3.62,3.62,3.62
27.77,-0.16,-0.16,-3.77,-3.77,3.77,3.85,4.05,3.61,3.61,3.61
28.05,-0.15,-0.15,-3.76,-3.75,3.75,3.84,4.12,3.60,3.60,3.61
28.33,-0.14,-0.14,-3.74,-3.74,3.74,3.83,4.19,3.60,3.60,3.59
28.62,-0.13,-0.13,-3.72,-3.72,3.73,3.83,4.25,3.59,3.59,3.59
28.90,-0.12,-0.12,-3.71,-3.71,3.71,3.82,4.31,3.59,3.59,3.59
29.19,-0.11,-0.11,-3.69,-3.70,3.70,3.81,4.36,3.59,3.59,3.58
29.48,-0.11,-0.11,-3.70,-3.69,3.70,3.80,4.41,3.58,3.58,3.59
29.78,-0.11,-0.11,-3.69,-3.69,3.69,3.80,4.46,3.58,3.58,3.58
