frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.75,-4.75,-13.32,-13.32,6.00,6.26,2.68,1.25,1.25,8.57
20.20,-4.68,-4.68,-13.25,-13.25,6.00,6.26,2.76,1.32,1.32,8.57
20.40,-4.62,-4.62,-13.19,-13.19,6.00,6.26,2.83,1.38,1.38,8.57
20.61,-4.56,-4.56,-13.13,-13.13,6.00,6.26,2.91,1.44,1.44,8.57
20.81,-4.50,-4.50,-13.07,-13.07,6.00,6.25,3.00,1.50,1.50,8.57
21.02,-4.44,-4.44,-13.01,-13.01,6.00,6.25,3.08,1.56,1.56,8.57
21.23,-4.39,-4.38,-12.96,-12.95,6.00,6.25,3.17,1.61,1.62,8.57
21.44,-4.33,-4.33,-12.90,-12.90,6.00,6.25,3.26,1.67,1.67,8.57
21.66,-4.28,-4.28,-12.85,-12.84,6.00,6.25,3.35,1.72,1.72,8.57
21.87,-4.22,-4.22,-12.78,-12.79,6.00,6.25,3.45,1.78,1.78,8.57
22.09,-4.17,-4.16,-12.73,-12.73,6.00,6.25,3.55,1.83,1.84,8.57
22.31,-4.10,-4.10,-12.66,-12.66,6.00,6.25,3.65,1.90,1.90,8.57
22.54,-4.03,-4.03,-12.59,-12.59,6.00,6.25,3.75,1.97,1.97,8.56
22.76,-3.95,-3.95,-12.51,-12.51,6.00,6.24,3.86,2.05,2.05,8.56
22.99,-3.87,-3.87,-12.43,-12.43,6.00,6.24,3.97,2.13,2.13,8.56
23.22,-3.78,-3.78,-12.34,-12.34,6.00,6.24,4.08,2.22,2.22,8.56
23.45,-3.69,-3.69,-12.25,-12.25,6.00,6.24,4.19,2.31,2.31,8.56
23.69,-3.60,-3.60,-12.16,-12.16,6.00,6.24,4.31,2.40,2.40,8.56
23.92,-3.52,-3.52,-12.07,-12.07,6.00,6.24,4.43,2.48,2.48,8.56
24.16,-3.44,-3.44,-11.99,-11.99,6.00,6.23,4.55,2.56,2.56,8.56
24.40,-3.37,-3.37,-11.92,-11.93,6.00,6.23,4.67,2.63,2.63,8.56
24.65,-3.31,-3.31,-11.86,-11.86,6.00,6.23,4.80,2.69,2.69,8.55
24.89,-3.26,-3.25,-11.81,-11.81,6.00,6.23,4.92,2.74,2.75,8.55
25.14,-3.20,-3.20,-11.75,-11.75,6.00,6.23,5.05,2.80,2.80,8.55
25.39,-3.16,-3.15,-11.71,-11.71,6.00,6.23,5.18,2.84,2.85,8.55
25.65,-3.11,-3.11,-11.66,-11.66,6.00,6.22,5.31,2.89,2.89,8.55
25.91,-3.07,-3.07,-11.62,-11.61,6.00,6.22,5.44,2.93,2.93,8.55
26.16,-3.02,-3.02,-11.56,-11.57,6.00,6.22,5.57,2.98,2.98,8.55
26.43,-2.98,-2.98,-11.52,-11.52,6.00,6.22,5.70,3.02,3.02,8.54
26.69,-2.93,-2.93,-11.47,-11.47,6.00,6.21,5.83,3.07,3.07,8.54
26.96,-2.89,-2.89,-11.43,-11.43,6.00,6.21,5.96,3.11,3.11,8.54
