frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.08,6.08,-1.00,-1.01,1.01,0.10,-0.11,7.09,7.09,7.08
20.20,6.11,6.11,-0.97,-0.97,0.97,0.10,-0.12,7.08,7.08,7.08
20.40,6.15,6.15,-0.93,-0.93,0.93,0.09,-0.12,7.08,7.08,7.08
20.61,6.19,6.19,-0.89,-0.89,0.89,0.08,-0.12,7.08,7.08,7.08
20.81,6.23,6.23,-0.85,-0.85,0.85,0.08,-0.13,7.08,7.08,7.08
21.02,6.27,6.27,-0.81,-0.81,0.81,0.07,-0.13,7.08,7.08,7.08
21.23,6.31,6.31,-0.77,-0.77,0.77,0.07,-0.13,7.08,7.08,7.08
21.44,6.35,6.35,-0.73,-0.73,0.73,0.06,-0.14,7.07,7.08,7.08
21.66,6.40,6.39,-0.68,-0.68,0.68,0.05,-0.14,7.08,7.08,7.08
21.87,6.44,6.44,-0.64,-0.64,0.64,0.04,-0.14,7.08,7.08,7.08
22.09,6.48,6.48,-0.60,-0.59,0.59,0.04,-0.15,7.07,7.08,7.08
22.31,6.53,6.52,-0.55,-0.55,0.55,0.03,-0.15,7.08,7.08,7.07
22.54,6.57,6.57,-0.51,-0.51,0.51,0.02,-0.15,7.08,7.08,7.07
22.76,6.61,6.61,-0.46,-0.46,0.47,0.02,-0.16,7.08,7.08,7.07
22.99,6.65,6.64,-0.42,-0.43,0.43,0.01,-0.16,7.07,7.07,7.07
23.22,6.68,6.68,-0.39,-0.39,0.39,-0.00,-0.16,7.07,7.07,7.07
23.45,6.72,6.72,-0.35,-0.35,0.35,-0.01,-0.17,7.07,7.07,7.07
23.69,6.76,6.75,-0.31,-0.31,0.31,-0.02,-0.17,7.07,7.06,7.07
23.92,6.79,6.79,-0.28,-0.28,0.27,-0.03,-0.18,7.06,7.07,7.07
24.16,6.83,6.83,-0.24,-0.24,0.24,-0.03,-0.18,7.07,7.07,7.07
24.40,6.87,6.86,-0.20,-0.20,0.20,-0.04,-0.18,7.07,7.07,7.06
24.65,6.90,6.90,-0.17,-0.17,0.17,-0.05,-0.19,7.07,7.07,7.06
24.89,6.93,6.93,-0.13,-0.13,0.13,-0.06,-0.19,7.06,7.06,7.06
25.14,6.96,6.96,-0.10,-0.10,0.10,-0.07,-0.20,7.06,7.06,7.06
25.39,6.99,6.99,-0.07,-0.07,0.07,-0.08,-0.20,7.06,7.06,7.06
25.65,7.02,7.02,-0.04,-0.04,0.04,-0.09,-0.21,7.06,7.06,7.06
25.91,7.05,7.05,-0.01,-0.01,0.01,-0.10,-0.21,7.05,7.06,7.06
26.16,7.08,7.08,0.02,0.02,-0.02,-0.11,-0.22,7.05,7.05,7.05
26.43,7.11,7.11,0.05,0.05,-0.06,-0.12,-0.22,7.05,7.05,7.05
26.69,7.14,7.14,0.09,0.09,-0.09,-0.13,-0.23,7.05,7.05,7.05
26.96,7.17,7.17,0.12,0.12,-0.12,-0.15,-0.23,7.05,7.05,7.05
27.23,7.20,7.20,0.15,0.15,-0.15,-0.16,-0.24,7.05,7.05,7.05
27.50,7.23,7.23,0.18,0.18,-0.18,-0.17,-0.24,7.05,7.05,7.05
27.77,7.26,7.25,0.21,0.21,-0.21,-0.18,-0.25,7.05,7.05,7.04
28.05,7.28,7.28,0.24,0.23,-0.23,-0.19,-0.26,7.04,7.04,7.04
28.33,7.30,7.30,0.26,0.26,-0.26,-0.21,-0.26,7.04,7.04,7.04
28.62,7.32,7.32,0.28,0.28,-0.29,-0.22,-0.27,7.03,7.04,7.04
28.90,7.35,7.34,0.31,0.31,-0.31,-0.23,-0.27,7.04,7.03,7.04
29.19,7.37,7.37,0.33,0.33,-0.33,-0.25,-0.28,7.03,7.03,7.03
29.48,7.39,7.39,0.36,0.36,-0.36,-0.26,-0.28,7.03,7.03,7.03
29.78,7.41,7.41,0.38,0.38,-0.38,-0.28,-0.29,7.03,7.03,7.03
30.08,7.43,7.43,0.40,0.40,-0.40,-0.29,-0.29,7.02,7.02,7.03
30.38,7.45,7.45,0.42,0.42,-0.43,-0.31,-0.30,7.02,7.02,7.02
30.68,7.47,7.47,0.45,0.45,-0.45,-0.32,-0.31,7.02,7.02,7.02
30.99,7.49,7.49,0.47,0.47,-0.47,-0.34,-0.31,7.02,7.02,7.02
31.30,7.51,7.50,0.49,0.49,-0.49,-0.36,-0.32,7.02,7.01,7.01
31.61,7.52,7.52,0.51,0.51,-0.51,-0.38,-0.32,7.01,7.01,7.01
31.93,7.54,7.54,0.53,0.53,-0.53,-0.39,-0.33,7.01,7.01,7.01
32.24,7.56,7.55,0.55,0.55,-0.55,-0.41,-0.34,7.01,7.01,7.00
32.57,7.57,7.57,0.57,0.57,-0.56,-0.43,-0.34,7.00,7.00,7.00
32.89,7.58,7.58,0.58,0.58,-0.58,-0.45,-0.35,7.00,7.00,7.00
33.22,7.59,7.59,0.59,0.59,-0.59,-0.47,-0.35,6.99,6.99,6.99
33.55,7.60,7.60,0.61,0.61,-0.61,-0.49,-0.36,6.99,6.99,6.99
33.89,7.61,7.61,0.62,0.62,-0.62,-0.51,-0.37,6.98,6.98,6.99
34.23,7.62,7.62,0.64,0.64,-0.64,-0.53,-0.37,6.98,6.98,6.98
34.57,7.63,7.63,0.65,0.65,-0.65,-0.55,-0.38,6.98,6.98,6.98
34.92,7.64,7.64,0.67,0.67,-0.67,-0.57,-0.39,6.97,6.97,6.97
35.27,7.65,7.65,0.68,0.68,-0.68,-0.59,-0.39,6.97,6.97,6.97
35.62,7.66,7.66,0.69,0.69,-0.70,-0.61,-0.40,6.96,6.96,6.96
35.97,7.67,7.67,0.71,0.71,-0.71,-0.63,-0.41,6.96,6.96,6.96
36.33,7.68,7.68,0.73,0.73,-0.73,-0.65,-0.42,6.95,6.95,6.95
36.70,7.69,7.69,0.74,0.74,-0.74,-0.67,-0.42,6.95,6.95,6.95
37.06,7.70,7.70,0.76,0.76,-0.76,-0.69,-0.43,6.94,6.94,6.94
37.43,7.71,7.71,0.77,0.77,-0.77,-0.71,-0.44,6.94,6.94,6.94
37.81,7.72,7.71,0.79,0.78,-0.78,-0.73,-0.45,6.93,6.93,6.93
38.19,7.72,7.72,0.79,0.80,-0.80,-0.75,-0.46,6.92,6.92,6.92
38.57,7.73,7.73,0.81,0.81,-0.81,-0.77,-0.47,6.92,6.92,6.92
38.95,7.74,7.73,0.83,0.82,-0.82,-0.79,-0.48,6.91,6.91,6.91
39.34,7.74,7.74,0.84,0.84,-0.84,-0.81,-0.49,6.90,6.90,6.90
39.74,7.75,7.75,0.85,0.85,-0.85,-0.82,-0.50,6.90,6.89,6.90
40.14,7.75,7.75,0.86,0.86,-0.86,-0.84,-0.51,6.88,6.89,6.89
40.54,7.76,7.76,0.88,0.88,-0.88,-0.86,-0.52,6.88,6.88,6.88
40.94,7.76,7.76,0.89,0.89,-0.89,-0.87,-0.53,6.87,6.87,6.87
41.35,7.77,7.77,0.90,0.90,-0.90,-0.88,-0.54,6.87,6.86,6.86
41.76,7.77,7.77,0.91,0.91,-0.91,-0.90,-0.55,6.86,6.86,6.85
42.18,7.77,7.77,0.92,0.92,-0.92,-0.91,-0.57,6.85,6.85,6.85
