frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.12,8.12,2.04,2.03,-2.04,-1.57,-0.68,6.08,6.07,6.09
20.20,8.09,8.10,2.01,2.01,-2.01,-1.57,-0.70,6.08,6.08,6.08
20.40,8.07,8.07,1.99,1.99,-1.98,-1.57,-0.72,6.09,6.09,6.08
20.61,8.05,8.05,1.97,1.96,-1.96,-1.57,-0.74,6.10,6.09,6.08
20.81,8.02,8.02,1.94,1.94,-1.93,-1.58,-0.76,6.09,6.09,6.08
21.02,7.99,7.99,1.91,1.91,-1.90,-1.58,-0.79,6.09,6.09,6.08
21.23,7.96,7.96,1.88,1.88,-1.88,-1.58,-0.81,6.08,6.08,6.08
21.44,7.93,7.93,1.85,1.85,-1.86,-1.58,-0.83,6.07,6.08,6.08
21.66,7.91,7.91,1.83,1.83,-1.83,-1.58,-0.86,6.08,6.08,6.08
21.87,7.89,7.89,1.81,1.81,-1.81,-1.58,-0.88,6.08,6.08,6.08
22.09,7.87,7.87,1.79,1.79,-1.79,-1.58,-0.91,6.08,6.08,6.08
22.31,7.85,7.85,1.77,1.77,-1.77,-1.58,-0.93,6.08,6.08,6.08
22.54,7.83,7.83,1.76,1.76,-1.76,-1.58,-0.96,6.07,6.07,6.08
22.76,7.82,7.82,1.75,1.75,-1.75,-1.58,-0.99,6.07,6.07,6.08
22.99,7.81,7.81,1.74,1.74,-1.74,-1.58,-1.02,6.07,6.07,6.07
23.22,7.81,7.81,1.74,1.73,-1.74,-1.58,-1.05,6.08,6.07,6.07
23.45,7.80,7.80,1.73,1.73,-1.73,-1.58,-1.08,6.07,6.07,6.07
23.69,7.80,7.80,1.73,1.73,-1.73,-1.58,-1.11,6.07,6.07,6.07
23.92,7.80,7.80,1.73,1.73,-1.73,-1.59,-1.14,6.07,6.07,6.07
24.16,7.80,7.80,1.73,1.73,-1.73,-1.59,-1.17,6.07,6.07,6.07
24.40,7.80,7.80,1.73,1.73,-1.73,-1.59,-1.20,6.07,6.07,6.07
24.65,7.79,7.79,1.72,1.73,-1.73,-1.59,-1.23,6.06,6.07,6.07
