frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.60,-4.60,-10.66,-10.66,6.00,6.38,2.76,1.40,1.40,6.06
20.20,-4.54,-4.54,-10.60,-10.61,6.00,6.38,2.84,1.46,1.46,6.06
20.40,-4.49,-4.49,-10.55,-10.55,6.00,6.37,2.92,1.51,1.51,6.06
20.61,-4.43,-4.43,-10.49,-10.49,6.00,6.36,3.01,1.57,1.57,6.06
20.81,-4.37,-4.37,-10.43,-10.44,6.00,6.36,3.09,1.63,1.63,6.06
21.02,-4.32,-4.32,-10.39,-10.39,6.00,6.35,3.18,1.68,1.68,6.07
21.23,-4.26,-4.26,-10.33,-10.34,6.00,6.34,3.27,1.74,1.74,6.07
21.44,-4.21,-4.21,-10.28,-10.28,6.00,6.34,3.37,1.79,1.79,6.07
21.66,-4.14,-4.14,-10.21,-10.21,6.00,6.33,3.46,1.86,1.86,6.07
21.87,-4.06,-4.06,-10.13,-10.13,6.00,6.32,3.56,1.94,1.94,6.07
22.09,-3.99,-3.99,-10.06,-10.05,6.00,6.31,3.66,2.01,2.01,6.07
22.31,-3.91,-3.92,-9.98,-9.98,6.00,6.30,3.77,2.09,2.08,6.07
22.54,-3.85,-3.86,-9.92,-9.93,6.00,6.30,3.88,2.15,2.14,6.07
22.76,-3.81,-3.80,-9.89,-9.88,6.00,6.29,3.99,2.19,2.20,6.08
22.99,-3.76,-3.77,-9.85,-9.85,6.00,6.28,4.10,2.24,2.23,6.09
23.22,-3.72,-3.72,-9.82,-9.82,6.00,6.27,4.21,2.28,2.28,6.10
23.45,-3.68,-3.66,-9.78,-9.77,6.00,6.26,4.33,2.32,2.34,6.10
23.69,-3.58,-3.59,-9.70,-9.70,6.00,6.25,4.45,2.42,2.41,6.11
23.92,-3.49,-3.49,-9.60,-9.61,6.00,6.24,4.57,2.51,2.51,6.11
24.16,-3.39,-3.39,-9.50,-9.50,6.00,6.24,4.70,2.61,2.61,6.11
24.40,-3.30,-3.30,-9.41,-9.41,6.00,6.23,4.83,2.70,2.70,6.11
24.65,-3.20,-3.20,-9.32,-9.32,6.00,6.22,4.96,2.80,2.80,6.12
24.89,-3.11,-3.11,-9.24,-9.24,6.00,6.21,5.09,2.89,2.89,6.13
25.14,-3.02,-3.02,-9.16,-9.16,6.00,6.20,5.22,2.98,2.98,6.14
25.39,-2.93,-2.93,-9.08,-9.07,6.00,6.18,5.35,3.07,3.07,6.15
25.65,-2.84,-2.85,-8.99,-9.00,6.00,6.17,5.49,3.16,3.15,6.15
25.91,-2.76,-2.76,-8.92,-8.91,6.00,6.16,5.62,3.24,3.24,6.16
26.16,-2.68,-2.67,-8.83,-8.82,6.00,6.15,5.76,3.32,3.33,6.15
26.43,-2.57,-2.58,-8.74,-8.74,6.00,6.14,5.89,3.43,3.42,6.16
26.69,-2.49,-2.50,-8.64,-8.66,6.00,6.13,6.03,3.51,3.50,6.15
26.96,-2.42,-2.41,-8.58,-8.57,6.00,6.12,6.16,3.58,3.59,6.16
27.23,-2.33,-2.32,-8.49,-8.48,6.00,6.10,6.29,3.67,3.68,6.16
27.50,-2.22,-2.23,-8.38,-8.39,6.00,6.09,6.41,3.78,3.77,6.16
27.77,-2.13,-2.13,-8.29,-8.29,6.00,6.08,6.53,3.87,3.87,6.16
28.05,-2.05,-2.04,-8.20,-8.18,6.00,6.07,6.65,3.95,3.96,6.15
28.33,-1.94,-1.95,-8.07,-8.09,6.00,6.05,6.76,4.06,4.05,6.13
28.62,-1.86,-1.87,-7.99,-8.00,6.00,6.04,6.87,4.14,4.13,6.13
28.90,-1.81,-1.81,-7.94,-7.93,6.00,6.02,6.96,4.19,4.19,6.13
29.19,-1.76,-1.75,-7.87,-7.87,6.00,6.01,7.05,4.24,4.25,6.11
29.48,-1.69,-1.69,-7.79,-7.79,6.00,6.00,7.13,4.31,4.31,6.10
29.78,-1.61,-1.61,-7.70,-7.69,6.00,5.98,7.20,4.39,4.39,6.09
30.08,-1.54,-1.53,-7.61,-7.61,6.00,5.97,7.26,4.46,4.47,6.06
30.38,-1.45,-1.47,-7.51,-7.53,6.00,5.95,7.31,4.55,4.53,6.06
30.68,-1.41,-1.41,-7.46,-7.46,6.00,5.93,7.35,4.59,4.59,6.05
30.99,-1.36,-1.35,-7.40,-7.38,6.00,5.92,7.37,4.64,4.65,6.04
31.30,-1.29,-1.29,-7.31,-7.31,6.00,5.90,7.38,4.71,4.71,6.02
31.61,-1.23,-1.23,-7.22,-7.23,6.00,5.88,7.39,4.77,4.77,5.99
31.93,-1.18,-1.18,-7.16,-7.16,6.00,5.87,7.37,4.82,4.82,5.98
32.24,-1.14,-1.14,-7.10,-7.10,6.00,5.85,7.35,4.86,4.86,5.96
32.57,-1.11,-1.11,-7.04,-7.04,6.00,5.83,7.32,4.89,4.89,5.93
32.89,-1.07,-1.07,-6.97,-6.98,6.00,5.81,7.28,4.93,4.93,5.90
33.22,-1.03,-1.03,-6.92,-6.92,6.00,5.79,7.22,4.97,4.97,5.89
33.55,-0.99,-0.99,-6.86,-6.86,6.00,5.77,7.16,5.01,5.01,5.87
33.89,-0.96,-0.96,-6.80,-6.80,6.00,5.75,7.08,5.04,5.04,5.83
34.23,-0.93,-0.93,-6.74,-6.74,6.00,5.73,7.00,5.07,5.07,5.81
34.57,-0.89,-0.90,-6.68,-6.69,6.00,5.71,6.91,5.11,5.10,5.79
34.92,-0.88,-0.88,-6.65,-6.64,6.00,5.69,6.82,5.12,5.12,5.77
35.27,-0.85,-0.84,-6.58,-6.58,6.00,5.67,6.72,5.15,5.16,5.73
35.62,-0.79,-0.80,-6.51,-6.52,6.00,5.64,6.62,5.21,5.20,5.72
35.97,-0.74,-0.74,-6.44,-6.44,6.00,5.62,6.51,5.26,5.26,5.70
36.33,-0.67,-0.67,-6.36,-6.36,6.00,5.60,6.40,5.33,5.33,5.69
36.70,-0.60,-0.60,-6.28,-6.28,6.01,5.57,6.29,5.41,5.41,5.68
37.06,-0.54,-0.54,-6.20,-6.20,6.01,5.55,6.18,5.47,5.47,5.66
37.43,-0.48,-0.49,-6.14,-6.14,6.01,5.52,6.06,5.53,5.52,5.66
37.81,-0.44,-0.44,-6.09,-6.09,6.00,5.50,5.95,5.56,5.56,5.64
38.19,-0.40,-0.39,-6.04,-6.04,5.98,5.47,5.84,5.58,5.59,5.64
38.57,-0.35,-0.35,-5.99,-5.99,5.96,5.44,5.72,5.61,5.61,5.64
38.95,-0.29,-0.30,-5.93,-5.94,5.93,5.42,5.61,5.64,5.63,5.64
39.34,-0.25,-0.25,-5.89,-5.88,5.89,5.39,5.50,5.64,5.64,5.64
39.74,-0.20,-0.20,-5.84,-5.83,5.84,5.36,5.40,5.64,5.65,5.64
40.14,-0.14,-0.15,-5.78,-5.78,5.79,5.33,5.29,5.65,5.65,5.63
40.54,-0.09,-0.10,-5.73,-5.73,5.74,5.30,5.19,5.65,5.64,5.64
40.94,-0.05,-0.05,-5.68,-5.68,5.69,5.27,5.09,5.64,5.64,5.63
41.35,-0.00,0.00,-5.64,-5.63,5.64,5.24,4.99,5.63,5.64,5.64
41.76,0.06,0.05,-5.58,-5.58,5.59,5.21,4.90,5.64,5.64,5.64
42.18,0.10,0.10,-5.53,-5.53,5.53,5.17,4.81,5.63,5.63,5.62
42.60,0.14,0.14,-5.49,-5.48,5.48,5.14,4.72,5.62,5.62,5.63
43.03,0.19,0.19,-5.43,-5.43,5.42,5.11,4.64,5.61,5.61,5.62
43.46,0.24,0.24,-5.37,-5.37,5.37,5.07,4.56,5.61,5.61,5.61
43.90,0.30,0.30,-5.31,-5.31,5.31,5.03,4.48,5.61,5.61,5.61
44.33,0.36,0.36,-5.24,-5.24,5.24,5.00,4.41,5.60,5.60,5.60
44.78,0.42,0.42,-5.17,-5.17,5.18,4.96,4.34,5.60,5.59,5.59
45.23,0.47,0.47,-5.11,-5.11,5.11,4.92,4.27,5.58,5.58,5.58
45.68,0.53,0.53,-5.03,-5.04,5.04,4.88,4.21,5.57,5.56,5.56
46.13,0.58,0.58,-4.97,-4.97,4.96,4.85,4.15,5.54,5.55,5.55
46.60,0.65,0.65,-4.90,-4.89,4.89,4.81,4.09,5.54,5.54,5.55
47.06,0.71,0.71,-4.82,-4.82,4.82,4.76,4.04,5.53,5.53,5.53
47.53,0.77,0.77,-4.74,-4.74,4.75,4.72,3.99,5.52,5.51,5.51
48.01,0.82,0.82,-4.67,-4.67,4.68,4.68,3.94,5.49,5.50,5.49
48.49,0.87,0.87,-4.61,-4.60,4.61,4.64,3.89,5.47,5.48,5.47
48.97,0.92,0.92,-4.53,-4.54,4.54,4.59,3.85,5.46,5.45,5.45
49.46,0.97,0.97,-4.46,-4.47,4.47,4.55,3.81,5.44,5.44,5.43
49.96,1.02,1.02,-4.41,-4.40,4.40,4.50,3.77,5.42,5.42,5.43
50.46,1.07,1.07,-4.34,-4.34,4.33,4.45,3.74,5.40,5.40,5.41
50.96,1.12,1.12,-4.27,-4.27,4.27,4.41,3.70,5.38,5.38,5.39
51.47,1.16,1.16,-4.19,-4.20,4.20,4.36,3.67,5.36,5.36,5.35
51.99,1.21,1.21,-4.13,-4.13,4.13,4.31,3.64,5.34,5.34,5.34
52.51,1.26,1.25,-4.06,-4.06,4.07,4.26,3.61,5.32,5.32,5.32
53.03,1.30,1.30,-4.00,-4.00,4.00,4.21,3.59,5.30,5.30,5.30
53.56,1.33,1.33,-3.94,-3.94,3.94,4.16,3.56,5.27,5.27,5.27
54.10,1.37,1.37,-3.88,-3.88,3.87,4.10,3.54,5.24,5.24,5.25
54.64,1.41,1.41,-3.81,-3.81,3.81,4.05,3.51,5.22,5.22,5.21
55.18,1.45,1.45,-3.75,-3.75,3.75,4.00,3.49,5.20,5.20,5.20
55.74,1.49,1.49,-3.68,-3.68,3.68,3.94,3.47,5.17,5.17,5.17
56.29,1.52,1.52,-3.62,-3.63,3.62,3.89,3.44,5.14,5.13,5.14
