frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.65,7.65,0.78,0.78,-0.78,-0.86,-0.50,6.87,6.87,6.87
20.20,7.67,7.67,0.80,0.80,-0.80,-0.86,-0.52,6.87,6.87,6.87
20.40,7.69,7.69,0.82,0.82,-0.82,-0.87,-0.54,6.87,6.87,6.87
20.61,7.70,7.70,0.83,0.84,-0.84,-0.88,-0.55,6.86,6.87,6.87
20.81,7.72,7.72,0.85,0.85,-0.85,-0.88,-0.57,6.87,6.87,6.87
21.02,7.73,7.73,0.86,0.87,-0.87,-0.89,-0.59,6.86,6.87,6.86
21.23,7.75,7.75,0.89,0.88,-0.88,-0.89,-0.60,6.87,6.87,6.86
21.44,7.76,7.76,0.90,0.90,-0.89,-0.90,-0.62,6.86,6.86,6.86
21.66,7.77,7.77,0.91,0.91,-0.91,-0.91,-0.64,6.86,6.86,6.86
21.87,7.78,7.78,0.92,0.92,-0.92,-0.91,-0.66,6.86,6.86,6.86
22.09,7.79,7.79,0.93,0.93,-0.93,-0.92,-0.68,6.86,6.86,6.86
22.31,7.80,7.80,0.94,0.94,-0.94,-0.93,-0.70,6.86,6.86,6.86
22.54,7.81,7.81,0.95,0.95,-0.95,-0.94,-0.72,6.86,6.86,6.86
22.76,7.82,7.82,0.96,0.96,-0.96,-0.94,-0.74,6.86,6.86,6.86
22.99,7.83,7.83,0.97,0.97,-0.97,-0.95,-0.76,6.86,6.86,6.86
23.22,7.83,7.83,0.97,0.98,-0.97,-0.96,-0.79,6.85,6.86,6.86
23.45,7.84,7.84,0.98,0.98,-0.98,-0.97,-0.81,6.86,6.86,6.85
23.69,7.84,7.84,0.99,0.99,-0.99,-0.98,-0.83,6.85,6.85,6.85
23.92,7.85,7.85,1.00,0.99,-1.00,-0.99,-0.86,6.85,6.85,6.85
24.16,7.85,7.85,1.00,1.00,-1.00,-1.00,-0.88,6.85,6.85,6.85
24.40,7.86,7.86,1.01,1.01,-1.01,-1.00,-0.90,6.85,6.85,6.85
24.65,7.87,7.86,1.02,1.02,-1.02,-1.01,-0.93,6.85,6.85,6.85
24.89,7.87,7.87,1.02,1.03,-1.03,-1.02,-0.95,6.84,6.85,6.85
25.14,7.88,7.88,1.03,1.03,-1.03,-1.03,-0.98,6.85,6.85,6.85
25.39,7.89,7.89,1.04,1.04,-1.04,-1.04,-1.00,6.85,6.85,6.85
25.65,7.89,7.89,1.05,1.05,-1.05,-1.05,-1.03,6.84,6.85,6.84
25.91,7.90,7.90,1.06,1.05,-1.05,-1.05,-1.05,6.85,6.84,6.84
26.16,7.90,7.90,1.06,1.06,-1.06,-1.06,-1.08,6.84,6.84,6.84
26.43,7.90,7.90,1.06,1.06,-1.06,-1.07,-1.10,6.84,6.84,6.84
26.69,7.90,7.90,1.06,1.06,-1.06,-1.07,-1.13,6.84,6.84,6.84
26.96,7.90,7.90,1.06,1.06,-1.07,-1.08,-1.15,6.83,6.83,6.84
27.23,7.90,7.90,1.07,1.07,-1.07,-1.09,-1.17,6.83,6.83,6.83
27.50,7.90,7.90,1.07,1.07,-1.07,-1.09,-1.20,6.83,6.83,6.83
27.77,7.90,7.90,1.07,1.07,-1.07,-1.09,-1.22,6.83,6.83,6.83
28.05,7.90,7.90,1.07,1.07,-1.07,-1.09,-1.24,6.83,6.83,6.83
28.33,7.90,7.90,1.07,1.07,-1.07,-1.10,-1.26,6.83,6.83,6.83
28.62,7.90,7.90,1.08,1.08,-1.07,-1.10,-1.27,6.83,6.83,6.82
28.90,7.90,7.90,1.08,1.08,-1.07,-1.10,-1.29,6.83,6.82,6.82
29.19,7.89,7.89,1.07,1.07,-1.07,-1.09,-1.30,6.82,6.82,6.82
29.48,7.89,7.89,1.07,1.07,-1.07,-1.09,-1.32,6.82,6.82,6.82
29.78,7.88,7.88,1.07,1.07,-1.07,-1.09,-1.33,6.81,6.81,6.81
30.08,7.88,7.88,1.07,1.07,-1.07,-1.08,-1.34,6.81,6.81,6.81
30.38,7.87,7.87,1.06,1.06,-1.06,-1.08,-1.34,6.81,6.81,6.81
30.68,7.87,7.87,1.06,1.06,-1.06,-1.07,-1.35,6.81,6.81,6.81
30.99,7.86,7.86,1.06,1.06,-1.06,-1.06,-1.35,6.80,6.80,6.80
31.30,7.85,7.85,1.05,1.05,-1.05,-1.06,-1.35,6.80,6.80,6.80
31.61,7.85,7.85,1.05,1.05,-1.05,-1.05,-1.35,6.80,6.80,6.80
31.93,7.84,7.84,1.05,1.05,-1.04,-1.04,-1.35,6.80,6.79,6.79
32.24,7.83,7.83,1.04,1.04,-1.04,-1.03,-1.34,6.79,6.79,6.79
32.57,7.82,7.82,1.03,1.03,-1.03,-1.02,-1.33,6.79,6.79,6.79
32.89,7.81,7.81,1.03,1.03,-1.03,-1.01,-1.33,6.78,6.78,6.78
33.22,7.80,7.80,1.02,1.02,-1.02,-1.00,-1.31,6.78,6.78,6.78
33.55,7.79,7.79,1.01,1.01,-1.01,-0.99,-1.30,6.78,6.78,6.78
