frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.44,18.44,10.88,10.88,-10.88,-10.87,-4.18,7.55,7.55,7.55
20.20,18.39,18.39,10.83,10.83,-10.83,-10.82,-4.29,7.55,7.55,7.55
20.40,18.34,18.34,10.78,10.79,-10.78,-10.78,-4.40,7.55,7.56,7.55
20.61,18.30,18.29,10.74,10.74,-10.73,-10.73,-4.52,7.56,7.56,7.55
20.81,18.24,18.24,10.68,10.69,-10.68,-10.69,-4.64,7.55,7.55,7.55
21.02,18.19,18.19,10.63,10.64,-10.64,-10.64,-4.77,7.55,7.55,7.55
21.23,18.14,18.13,10.59,10.58,-10.59,-10.59,-4.89,7.55,7.55,7.55
21.44,18.09,18.09,10.54,10.54,-10.54,-10.55,-5.03,7.55,7.55,7.55
21.66,18.04,18.03,10.49,10.49,-10.49,-10.50,-5.16,7.55,7.55,7.55
21.87,17.99,17.99,10.44,10.44,-10.44,-10.45,-5.30,7.54,7.54,7.55
22.09,17.94,17.94,10.39,10.39,-10.39,-10.40,-5.44,7.54,7.55,7.55
22.31,17.90,17.89,10.35,10.35,-10.35,-10.35,-5.59,7.55,7.55,7.55
22.54,17.85,17.85,10.30,10.30,-10.30,-10.31,-5.74,7.55,7.55,7.55
22.76,17.80,17.80,10.25,10.25,-10.25,-10.26,-5.89,7.55,7.55,7.54
22.99,17.75,17.74,10.20,10.20,-10.20,-10.21,-6.05,7.55,7.55,7.54
23.22,17.69,17.69,10.14,10.15,-10.15,-10.16,-6.21,7.54,7.54,7.54
23.45,17.64,17.63,10.09,10.09,-10.09,-10.10,-6.38,7.54,7.54,7.54
23.69,17.58,17.58,10.04,10.04,-10.04,-10.05,-6.55,7.54,7.54,7.54
23.92,17.53,17.52,9.99,9.98,-9.98,-10.00,-6.72,7.54,7.54,7.54
24.16,17.47,17.47,9.93,9.93,-9.93,-9.95,-6.90,7.54,7.54,7.54
24.40,17.41,17.41,9.87,9.87,-9.87,-9.90,-7.08,7.53,7.54,7.54
24.65,17.36,17.35,9.82,9.82,-9.82,-9.85,-7.26,7.54,7.53,7.54
24.89,17.30,17.30,9.76,9.76,-9.77,-9.79,-7.45,7.53,7.53,7.53
25.14,17.25,17.25,9.71,9.71,-9.71,-9.74,-7.64,7.53,7.53,7.53
25.39,17.20,17.19,9.66,9.66,-9.66,-9.69,-7.83,7.53,7.53,7.53
25.65,17.15,17.14,9.62,9.61,-9.61,-9.63,-8.03,7.53,7.53,7.53
25.91,17.09,17.09,9.56,9.56,-9.56,-9.58,-8.23,7.53,7.53,7.53
26.16,17.04,17.04,9.51,9.51,-9.51,-9.52,-8.43,7.53,7.53,7.53
26.43,16.99,16.98,9.46,9.46,-9.46,-9.47,-8.62,7.53,7.53,7.53
26.69,16.93,16.93,9.40,9.41,-9.40,-9.41,-8.82,7.52,7.53,7.52
