frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.43,8.43,1.19,1.19,-1.19,-1.42,-0.71,7.24,7.24,7.24
20.20,8.45,8.45,1.21,1.22,-1.22,-1.42,-0.73,7.23,7.24,7.24
20.40,8.48,8.48,1.24,1.24,-1.24,-1.42,-0.75,7.24,7.24,7.24
20.61,8.50,8.50,1.26,1.26,-1.26,-1.42,-0.77,7.24,7.24,7.24
20.81,8.52,8.52,1.28,1.28,-1.28,-1.42,-0.79,7.24,7.24,7.24
21.02,8.53,8.53,1.30,1.30,-1.30,-1.43,-0.82,7.23,7.24,7.24
21.23,8.55,8.55,1.32,1.32,-1.32,-1.43,-0.84,7.23,7.24,7.23
21.44,8.57,8.57,1.34,1.33,-1.33,-1.43,-0.87,7.24,7.23,7.23
21.66,8.58,8.58,1.35,1.35,-1.35,-1.43,-0.89,7.23,7.23,7.23
21.87,8.59,8.59,1.36,1.36,-1.36,-1.43,-0.92,7.23,7.23,7.23
22.09,8.60,8.60,1.37,1.37,-1.37,-1.43,-0.94,7.23,7.23,7.23
22.31,8.61,8.61,1.38,1.38,-1.38,-1.43,-0.97,7.23,7.23,7.23
22.54,8.62,8.62,1.39,1.39,-1.39,-1.43,-1.00,7.23,7.23,7.23
22.76,8.63,8.63,1.40,1.40,-1.40,-1.43,-1.03,7.23,7.23,7.23
22.99,8.64,8.64,1.41,1.41,-1.41,-1.43,-1.06,7.23,7.23,7.23
23.22,8.65,8.65,1.42,1.42,-1.42,-1.44,-1.09,7.23,7.23,7.23
23.45,8.65,8.65,1.43,1.43,-1.43,-1.44,-1.12,7.22,7.23,7.23
23.69,8.66,8.66,1.44,1.44,-1.44,-1.44,-1.15,7.22,7.23,7.22
23.92,8.67,8.67,1.45,1.45,-1.45,-1.44,-1.19,7.23,7.22,7.22
24.16,8.68,8.68,1.46,1.46,-1.46,-1.44,-1.22,7.23,7.22,7.22
