frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.20,12.20,3.34,3.34,-3.34,-2.75,-1.49,8.86,8.86,8.86
20.20,12.19,12.19,3.33,3.34,-3.34,-2.75,-1.53,8.85,8.86,8.86
20.40,12.19,12.19,3.33,3.33,-3.34,-2.75,-1.58,8.85,8.85,8.86
20.61,12.19,12.19,3.33,3.33,-3.34,-2.75,-1.62,8.85,8.85,8.85
20.81,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.67,8.85,8.85,8.85
21.02,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.72,8.85,8.85,8.85
21.23,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.77,8.85,8.85,8.85
21.44,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.82,8.85,8.85,8.85
21.66,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.88,8.85,8.85,8.85
21.87,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.93,8.85,8.85,8.85
22.09,12.19,12.19,3.34,3.34,-3.34,-2.75,-1.99,8.85,8.85,8.85
22.31,12.19,12.19,3.34,3.34,-3.34,-2.75,-2.05,8.85,8.85,8.85
22.54,12.19,12.19,3.34,3.34,-3.34,-2.75,-2.11,8.85,8.85,8.85
22.76,12.18,12.18,3.33,3.34,-3.34,-2.75,-2.17,8.84,8.85,8.85
22.99,12.18,12.18,3.33,3.33,-3.34,-2.75,-2.23,8.84,8.84,8.85
23.22,12.18,12.18,3.33,3.33,-3.34,-2.75,-2.30,8.84,8.84,8.84
23.45,12.18,12.18,3.34,3.34,-3.34,-2.75,-2.36,8.84,8.84,8.84
23.69,12.18,12.18,3.34,3.34,-3.34,-2.75,-2.43,8.84,8.84,8.84
23.92,12.18,12.18,3.34,3.34,-3.33,-2.75,-2.50,8.85,8.84,8.84
24.16,12.17,12.17,3.33,3.33,-3.33,-2.75,-2.57,8.84,8.84,8.84
24.40,12.17,12.17,3.33,3.33,-3.33,-2.75,-2.64,8.84,8.84,8.84
24.65,12.16,12.16,3.32,3.32,-3.32,-2.75,-2.71,8.84,8.84,8.84
24.89,12.15,12.15,3.31,3.31,-3.31,-2.75,-2.78,8.84,8.84,8.84
25.14,12.14,12.14,3.30,3.30,-3.31,-2.75,-2.85,8.83,8.83,8.84
25.39,12.13,12.13,3.30,3.29,-3.30,-2.75,-2.93,8.83,8.83,8.83
25.65,12.12,12.12,3.29,3.29,-3.29,-2.75,-3.00,8.83,8.83,8.83
25.91,12.11,12.11,3.28,3.28,-3.28,-2.75,-3.07,8.83,8.83,8.83
