frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.09,6.09,-1.31,-1.31,1.32,1.26,0.46,7.41,7.40,7.40
20.20,6.10,6.10,-1.30,-1.30,1.30,1.26,0.47,7.40,7.40,7.40
20.40,6.11,6.11,-1.29,-1.29,1.29,1.26,0.49,7.39,7.40,7.40
20.61,6.13,6.13,-1.27,-1.27,1.27,1.25,0.50,7.40,7.40,7.40
20.81,6.14,6.14,-1.26,-1.26,1.26,1.25,0.52,7.40,7.40,7.40
21.02,6.15,6.15,-1.25,-1.25,1.25,1.25,0.53,7.40,7.40,7.40
21.23,6.16,6.16,-1.24,-1.24,1.24,1.25,0.55,7.40,7.40,7.40
21.44,6.17,6.17,-1.23,-1.23,1.23,1.24,0.57,7.40,7.40,7.40
21.66,6.18,6.18,-1.22,-1.22,1.22,1.24,0.58,7.40,7.40,7.40
21.87,6.19,6.19,-1.21,-1.21,1.21,1.24,0.60,7.40,7.40,7.39
22.09,6.19,6.19,-1.20,-1.20,1.20,1.24,0.62,7.39,7.40,7.39
22.31,6.20,6.20,-1.19,-1.20,1.20,1.23,0.64,7.40,7.40,7.39
22.54,6.20,6.20,-1.19,-1.19,1.20,1.23,0.66,7.39,7.39,7.39
22.76,6.20,6.20,-1.19,-1.19,1.19,1.23,0.68,7.39,7.39,7.39
22.99,6.20,6.20,-1.19,-1.19,1.19,1.22,0.70,7.39,7.39,7.39
23.22,6.20,6.20,-1.19,-1.19,1.19,1.22,0.72,7.39,7.39,7.39
23.45,6.20,6.20,-1.19,-1.19,1.19,1.22,0.74,7.39,7.39,7.39
23.69,6.20,6.20,-1.19,-1.19,1.18,1.21,0.76,7.38,7.38,7.39
23.92,6.21,6.21,-1.18,-1.18,1.18,1.21,0.78,7.38,7.38,7.39
24.16,6.21,6.21,-1.18,-1.17,1.17,1.21,0.81,7.38,7.38,7.38
24.40,6.23,6.23,-1.15,-1.16,1.16,1.20,0.83,7.39,7.38,7.38
24.65,6.24,6.24,-1.14,-1.14,1.14,1.20,0.85,7.38,7.38,7.38
24.89,6.25,6.25,-1.13,-1.13,1.13,1.20,0.88,7.38,7.38,7.38
25.14,6.26,6.26,-1.12,-1.12,1.12,1.19,0.90,7.38,7.38,7.38
25.39,6.27,6.27,-1.11,-1.11,1.11,1.19,0.92,7.38,7.38,7.38
25.65,6.28,6.28,-1.10,-1.10,1.10,1.19,0.95,7.38,7.38,7.38
25.91,6.29,6.29,-1.09,-1.09,1.09,1.18,0.97,7.38,7.38,7.38
26.16,6.29,6.29,-1.08,-1.09,1.09,1.18,0.99,7.38,7.38,7.37
26.43,6.29,6.29,-1.08,-1.08,1.08,1.17,1.02,7.37,7.37,7.37
26.69,6.29,6.29,-1.08,-1.08,1.07,1.17,1.04,7.36,7.37,7.37
26.96,6.30,6.30,-1.07,-1.07,1.07,1.17,1.06,7.37,7.36,7.37
27.23,6.30,6.30,-1.07,-1.06,1.06,1.16,1.08,7.36,7.36,7.37
27.50,6.31,6.31,-1.06,-1.06,1.06,1.16,1.10,7.36,7.36,7.37
27.77,6.32,6.32,-1.04,-1.05,1.05,1.15,1.12,7.37,7.36,7.36
28.05,6.32,6.32,-1.04,-1.04,1.04,1.15,1.14,7.36,7.36,7.36
28.33,6.33,6.33,-1.03,-1.03,1.03,1.14,1.16,7.36,7.36,7.36
28.62,6.33,6.33,-1.03,-1.02,1.02,1.14,1.18,7.35,7.36,7.36
28.90,6.34,6.34,-1.02,-1.02,1.02,1.14,1.19,7.36,7.36,7.35
29.19,6.34,6.34,-1.01,-1.01,1.02,1.13,1.21,7.36,7.36,7.35
29.48,6.34,6.34,-1.01,-1.01,1.01,1.13,1.22,7.35,7.35,7.35
29.78,6.34,6.34,-1.01,-1.01,1.01,1.12,1.23,7.35,7.35,7.35
30.08,6.33,6.33,-1.02,-1.01,1.01,1.12,1.24,7.34,7.35,7.34
30.38,6.33,6.33,-1.01,-1.02,1.01,1.11,1.25,7.34,7.34,7.34
30.68,6.32,6.32,-1.02,-1.02,1.01,1.10,1.25,7.33,7.33,7.34
30.99,6.32,6.32,-1.02,-1.02,1.01,1.10,1.26,7.33,7.33,7.34
31.30,6.32,6.32,-1.01,-1.01,1.01,1.09,1.26,7.33,7.33,7.33
31.61,6.33,6.32,-1.00,-1.01,1.00,1.09,1.26,7.33,7.33,7.33
31.93,6.33,6.33,-1.00,-1.00,1.00,1.08,1.26,7.33,7.33,7.33
32.24,6.33,6.33,-0.99,-0.99,0.99,1.08,1.25,7.32,7.33,7.32
32.57,6.34,6.34,-0.98,-0.98,0.99,1.07,1.25,7.32,7.32,7.32
32.89,6.34,6.34,-0.98,-0.98,0.98,1.06,1.24,7.32,7.32,7.32
33.22,6.34,6.34,-0.97,-0.97,0.97,1.06,1.23,7.31,7.31,7.31
33.55,6.34,6.34,-0.97,-0.97,0.97,1.05,1.22,7.31,7.31,7.31
33.89,6.34,6.34,-0.97,-0.97,0.96,1.05,1.21,7.30,7.30,7.30
34.23,6.34,6.34,-0.96,-0.96,0.96,1.04,1.19,7.30,7.30,7.30
34.57,6.34,6.34,-0.96,-0.96,0.96,1.03,1.18,7.30,7.30,7.30
34.92,6.34,6.34,-0.95,-0.95,0.95,1.03,1.16,7.29,7.29,7.29
35.27,6.34,6.34,-0.95,-0.95,0.95,1.02,1.15,7.29,7.29,7.29
35.62,6.34,6.34,-0.94,-0.94,0.94,1.01,1.13,7.28,7.28,7.28
35.97,6.34,6.34,-0.94,-0.94,0.94,1.00,1.11,7.28,7.28,7.28
36.33,6.33,6.34,-0.94,-0.94,0.93,1.00,1.09,7.26,7.27,7.27
36.70,6.34,6.34,-0.93,-0.93,0.93,0.99,1.07,7.27,7.26,7.27
37.06,6.34,6.34,-0.92,-0.92,0.92,0.98,1.05,7.26,7.26,7.26
37.43,6.34,6.34,-0.92,-0.91,0.92,0.97,1.03,7.26,7.26,7.25
37.81,6.34,6.34,-0.91,-0.91,0.91,0.97,1.01,7.25,7.25,7.25
38.19,6.34,6.34,-0.90,-0.90,0.90,0.96,0.99,7.24,7.24,7.24
38.57,6.34,6.34,-0.90,-0.90,0.89,0.95,0.97,7.23,7.23,7.24
38.95,6.34,6.34,-0.89,-0.89,0.89,0.94,0.95,7.23,7.23,7.23
39.34,6.34,6.34,-0.88,-0.88,0.88,0.93,0.93,7.22,7.22,7.22
39.74,6.35,6.35,-0.87,-0.87,0.87,0.92,0.91,7.22,7.22,7.21
40.14,6.35,6.34,-0.86,-0.86,0.87,0.91,0.90,7.22,7.21,7.21
40.54,6.34,6.34,-0.86,-0.86,0.86,0.91,0.88,7.20,7.20,7.20
40.94,6.33,6.33,-0.86,-0.86,0.86,0.90,0.86,7.18,7.19,7.19
41.35,6.33,6.33,-0.85,-0.85,0.85,0.89,0.84,7.18,7.18,7.18
41.76,6.33,6.32,-0.84,-0.85,0.84,0.88,0.82,7.17,7.17,7.17
42.18,6.32,6.32,-0.85,-0.84,0.84,0.87,0.81,7.16,7.16,7.16
42.60,6.32,6.32,-0.84,-0.83,0.83,0.86,0.79,7.15,7.15,7.15
43.03,6.32,6.32,-0.83,-0.83,0.83,0.85,0.78,7.15,7.15,7.15
43.46,6.32,6.32,-0.82,-0.82,0.82,0.84,0.76,7.14,7.14,7.14
43.90,6.31,6.31,-0.82,-0.81,0.81,0.83,0.75,7.12,7.13,7.12
44.33,6.31,6.31,-0.80,-0.81,0.81,0.82,0.73,7.12,7.11,7.11
44.78,6.30,6.30,-0.80,-0.80,0.80,0.81,0.72,7.10,7.10,7.10
45.23,6.30,6.30,-0.79,-0.79,0.79,0.79,0.71,7.09,7.09,7.09
45.68,6.29,6.29,-0.79,-0.79,0.79,0.78,0.70,7.08,7.08,7.08
46.13,6.29,6.29,-0.78,-0.78,0.78,0.77,0.69,7.07,7.07,7.07
46.60,6.28,6.28,-0.77,-0.77,0.78,0.76,0.68,7.05,7.05,7.05
47.06,6.27,6.27,-0.77,-0.77,0.77,0.75,0.67,7.04,7.04,7.04
47.53,6.27,6.26,-0.76,-0.76,0.76,0.74,0.66,7.03,7.03,7.03
48.01,6.26,6.26,-0.75,-0.75,0.75,0.72,0.65,7.01,7.01,7.01
48.49,6.25,6.25,-0.75,-0.74,0.74,0.71,0.64,6.99,7.00,7.00
48.97,6.25,6.25,-0.73,-0.74,0.73,0.70,0.63,6.98,6.98,6.98
49.46,6.24,6.24,-0.73,-0.72,0.72,0.69,0.62,6.96,6.97,6.97
49.96,6.24,6.24,-0.71,-0.71,0.71,0.67,0.62,6.95,6.95,6.95
50.46,6.24,6.23,-0.69,-0.70,0.70,0.66,0.61,6.94,6.93,6.93
50.96,6.23,6.23,-0.69,-0.68,0.68,0.65,0.60,6.91,6.91,6.92
51.47,6.23,6.23,-0.67,-0.67,0.67,0.63,0.60,6.90,6.90,6.90
51.99,6.23,6.23,-0.65,-0.65,0.65,0.62,0.59,6.88,6.88,6.88
52.51,6.23,6.23,-0.63,-0.63,0.63,0.60,0.58,6.86,6.86,6.86
53.03,6.23,6.23,-0.61,-0.61,0.62,0.59,0.58,6.85,6.84,6.84
53.56,6.22,6.22,-0.60,-0.60,0.60,0.57,0.57,6.82,6.82,6.82
54.10,6.21,6.21,-0.59,-0.59,0.58,0.56,0.56,6.79,6.80,6.80
54.64,6.21,6.21,-0.57,-0.57,0.57,0.54,0.55,6.78,6.77,6.78
55.18,6.20,6.20,-0.55,-0.55,0.55,0.52,0.55,6.75,6.75,6.75
55.74,6.20,6.20,-0.53,-0.53,0.53,0.51,0.54,6.73,6.73,6.73
56.29,6.19,6.19,-0.52,-0.52,0.52,0.49,0.53,6.71,6.71,6.71
56.86,6.18,6.18,-0.50,-0.50,0.50,0.47,0.52,6.68,6.68,6.68
57.42,6.18,6.18,-0.48,-0.48,0.48,0.45,0.51,6.66,6.66,6.66
58.00,6.17,6.17,-0.46,-0.46,0.46,0.43,0.50,6.63,6.63,6.63
58.58,6.16,6.16,-0.44,-0.44,0.44,0.41,0.49,6.60,6.60,6.60
59.16,6.15,6.15,-0.42,-0.42,0.42,0.39,0.47,6.57,6.57,6.57
59.76,6.14,6.14,-0.41,-0.40,0.40,0.37,0.46,6.54,6.54,6.54
60.35,6.14,6.14,-0.38,-0.38,0.38,0.35,0.44,6.52,6.52,6.51
60.96,6.13,6.13,-0.35,-0.36,0.36,0.32,0.43,6.49,6.49,6.48
61.57,6.12,6.12,-0.33,-0.34,0.34,0.30,0.41,6.46,6.46,6.45
62.18,6.10,6.10,-0.32,-0.32,0.32,0.28,0.39,6.42,6.42,6.42
62.80,6.09,6.09,-0.30,-0.30,0.30,0.25,0.37,6.38,6.38,6.39
63.43,6.08,6.08,-0.27,-0.27,0.27,0.22,0.35,6.35,6.35,6.35
64.07,6.07,6.07,-0.25,-0.25,0.25,0.20,0.33,6.32,6.32,6.32
64.71,6.06,6.06,-0.22,-0.22,0.22,0.17,0.30,6.28,6.28,6.28
65.35,6.05,6.05,-0.20,-0.20,0.19,0.14,0.27,6.24,6.24,6.24
66.01,6.04,6.04,-0.17,-0.17,0.16,0.11,0.25,6.20,6.20,6.21
66.67,6.03,6.03,-0.14,-0.13,0.13,0.08,0.22,6.16,6.17,6.17
67.33,6.03,6.03,-0.10,-0.10,0.10,0.05,0.19,6.13,6.13,6.13
68.01,6.02,6.02,-0.07,-0.07,0.07,0.02,0.16,6.09,6.09,6.09
68.69,6.01,6.01,-0.03,-0.03,0.04,-0.01,0.12,6.05,6.05,6.04
69.37,6.00,6.00,-0.00,-0.00,0.00,-0.04,0.09,6.00,6.00,6.00
70.07,5.99,5.99,0.03,0.03,-0.03,-0.08,0.05,5.96,5.96,5.96
70.77,5.98,5.98,0.07,0.06,-0.06,-0.11,0.02,5.92,5.91,5.91
71.48,5.96,5.96,0.09,0.10,-0.10,-0.14,-0.02,5.86,5.87,5.87
72.19,5.95,5.95,0.13,0.13,-0.13,-0.18,-0.06,5.82,5.82,5.82
72.91,5.94,5.93,0.17,0.16,-0.17,-0.21,-0.10,5.77,5.77,5.77
73.64,5.92,5.92,0.20,0.20,-0.20,-0.25,-0.14,5.72,5.72,5.72
74.38,5.91,5.91,0.24,0.24,-0.24,-0.28,-0.18,5.67,5.67,5.67
75.12,5.90,5.89,0.28,0.28,-0.28,-0.32,-0.22,5.62,5.62,5.62
75.87,5.88,5.88,0.31,0.32,-0.32,-0.36,-0.26,5.56,5.57,5.57
76.63,5.87,5.87,0.36,0.36,-0.36,-0.39,-0.30,5.51,5.51,5.51
77.40,5.86,5.86,0.40,0.40,-0.40,-0.43,-0.35,5.46,5.46,5.46
78.17,5.85,5.85,0.44,0.44,-0.44,-0.47,-0.39,5.41,5.40,5.40
78.95,5.83,5.83,0.48,0.49,-0.48,-0.51,-0.44,5.34,5.35,5.35
79.74,5.82,5.82,0.53,0.53,-0.53,-0.55,-0.49,5.29,5.29,5.29
80.54,5.81,5.81,0.58,0.57,-0.57,-0.59,-0.53,5.24,5.23,5.23
81.35,5.79,5.79,0.62,0.62,-0.62,-0.63,-0.58,5.17,5.17,5.17
82.16,5.78,5.78,0.67,0.66,-0.66,-0.67,-0.63,5.12,5.11,5.11
82.98,5.76,5.76,0.71,0.71,-0.71,-0.71,-0.68,5.05,5.05,5.05
83.81,5.75,5.75,0.76,0.76,-0.76,-0.75,-0.73,4.99,4.99,4.99
