frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.45,5.45,-1.19,-1.19,1.22,1.14,0.46,6.67,6.67,6.65
20.20,5.45,5.46,-1.19,-1.19,1.19,1.14,0.48,6.65,6.65,6.65
20.40,5.46,5.46,-1.18,-1.18,1.18,1.14,0.49,6.64,6.64,6.64
20.61,5.47,5.47,-1.17,-1.17,1.16,1.13,0.51,6.63,6.63,6.64
20.81,5.48,5.48,-1.16,-1.16,1.14,1.13,0.52,6.63,6.63,6.64
21.02,5.49,5.50,-1.15,-1.15,1.13,1.13,0.54,6.62,6.63,6.64
21.23,5.51,5.51,-1.13,-1.13,1.12,1.13,0.55,6.64,6.64,6.64
21.44,5.53,5.53,-1.11,-1.11,1.12,1.12,0.57,6.65,6.65,6.64
21.66,5.54,5.54,-1.10,-1.10,1.11,1.12,0.59,6.65,6.65,6.64
21.87,5.54,5.54,-1.10,-1.09,1.11,1.12,0.61,6.65,6.65,6.64
22.09,5.54,5.54,-1.10,-1.10,1.11,1.12,0.62,6.65,6.65,6.64
22.31,5.53,5.53,-1.11,-1.11,1.12,1.11,0.64,6.65,6.64,6.64
22.54,5.51,5.51,-1.12,-1.12,1.13,1.11,0.66,6.64,6.64,6.64
22.76,5.49,5.50,-1.14,-1.14,1.14,1.11,0.68,6.63,6.63,6.64
22.99,5.48,5.48,-1.15,-1.15,1.15,1.11,0.70,6.63,6.63,6.64
23.22,5.47,5.47,-1.16,-1.16,1.15,1.10,0.72,6.62,6.62,6.63
23.45,5.47,5.47,-1.16,-1.16,1.15,1.10,0.74,6.63,6.62,6.63
23.69,5.47,5.47,-1.16,-1.16,1.15,1.10,0.77,6.62,6.62,6.63
23.92,5.48,5.49,-1.15,-1.15,1.14,1.09,0.79,6.62,6.63,6.63
24.16,5.50,5.50,-1.13,-1.13,1.13,1.09,0.81,6.63,6.63,6.63
24.40,5.52,5.52,-1.11,-1.11,1.12,1.09,0.83,6.64,6.63,6.63
24.65,5.53,5.53,-1.09,-1.09,1.10,1.08,0.86,6.63,6.64,6.63
24.89,5.54,5.54,-1.08,-1.08,1.09,1.08,0.88,6.63,6.63,6.63
25.14,5.55,5.55,-1.07,-1.07,1.08,1.08,0.90,6.63,6.63,6.62
25.39,5.55,5.56,-1.07,-1.07,1.07,1.07,0.93,6.62,6.62,6.62
25.65,5.56,5.56,-1.06,-1.06,1.06,1.07,0.95,6.62,6.62,6.62
25.91,5.56,5.56,-1.06,-1.06,1.05,1.07,0.97,6.61,6.62,6.62
26.16,5.57,5.57,-1.05,-1.05,1.05,1.06,1.00,6.62,6.62,6.62
26.43,5.57,5.58,-1.04,-1.04,1.04,1.06,1.02,6.62,6.62,6.62
26.69,5.58,5.58,-1.03,-1.04,1.04,1.06,1.04,6.62,6.62,6.62
26.96,5.58,5.58,-1.03,-1.04,1.04,1.05,1.06,6.62,6.62,6.61
27.23,5.57,5.58,-1.04,-1.04,1.04,1.05,1.09,6.61,6.61,6.61
27.50,5.57,5.57,-1.04,-1.04,1.03,1.05,1.11,6.61,6.61,6.61
27.77,5.57,5.57,-1.04,-1.04,1.03,1.04,1.13,6.60,6.60,6.61
28.05,5.57,5.58,-1.03,-1.03,1.02,1.04,1.15,6.60,6.60,6.61
28.33,5.58,5.58,-1.02,-1.02,1.02,1.03,1.16,6.60,6.60,6.60
28.62,5.59,5.59,-1.01,-1.01,1.01,1.03,1.18,6.60,6.60,6.60
28.90,5.60,5.60,-1.00,-1.00,1.00,1.03,1.20,6.61,6.60,6.60
29.19,5.60,5.61,-0.99,-0.99,0.99,1.02,1.21,6.60,6.60,6.60
29.48,5.61,5.61,-0.98,-0.98,0.99,1.02,1.23,6.60,6.60,6.59
29.78,5.61,5.61,-0.98,-0.98,0.98,1.02,1.24,6.59,6.59,6.59
30.08,5.61,5.61,-0.98,-0.98,0.98,1.01,1.25,6.59,6.59,6.59
30.38,5.61,5.61,-0.97,-0.97,0.98,1.01,1.26,6.59,6.59,6.59
30.68,5.61,5.61,-0.97,-0.97,0.97,1.00,1.26,6.59,6.58,6.58
30.99,5.60,5.61,-0.98,-0.98,0.97,1.00,1.27,6.58,6.58,6.58
31.30,5.60,5.60,-0.98,-0.98,0.97,0.99,1.27,6.57,6.58,6.58
31.61,5.60,5.60,-0.97,-0.97,0.97,0.99,1.27,6.57,6.57,6.57
31.93,5.60,5.60,-0.97,-0.97,0.97,0.99,1.27,6.57,6.57,6.57
32.24,5.60,5.60,-0.97,-0.97,0.97,0.98,1.27,6.57,6.57,6.57
32.57,5.59,5.60,-0.97,-0.97,0.97,0.98,1.26,6.56,6.56,6.56
32.89,5.59,5.59,-0.97,-0.97,0.97,0.97,1.26,6.56,6.56,6.56
33.22,5.59,5.59,-0.96,-0.97,0.96,0.97,1.25,6.56,6.55,6.56
33.55,5.59,5.59,-0.96,-0.96,0.96,0.96,1.24,6.55,6.55,6.55
33.89,5.59,5.59,-0.96,-0.96,0.96,0.96,1.23,6.55,6.55,6.55
34.23,5.59,5.59,-0.95,-0.95,0.96,0.96,1.22,6.55,6.55,6.54
34.57,5.59,5.59,-0.95,-0.95,0.95,0.95,1.20,6.54,6.54,6.54
34.92,5.59,5.59,-0.94,-0.95,0.95,0.95,1.19,6.54,6.54,6.54
35.27,5.58,5.59,-0.95,-0.95,0.94,0.94,1.18,6.53,6.53,6.53
35.62,5.58,5.58,-0.94,-0.94,0.94,0.94,1.16,6.52,6.52,6.53
35.97,5.58,5.58,-0.94,-0.94,0.94,0.93,1.14,6.52,6.52,6.52
36.33,5.58,5.58,-0.93,-0.93,0.93,0.93,1.13,6.51,6.51,6.52
36.70,5.58,5.59,-0.93,-0.93,0.93,0.92,1.11,6.51,6.51,6.51
37.06,5.59,5.59,-0.91,-0.92,0.92,0.92,1.09,6.52,6.51,6.50
37.43,5.58,5.59,-0.92,-0.91,0.92,0.91,1.07,6.50,6.51,6.50
37.81,5.58,5.58,-0.91,-0.91,0.92,0.91,1.06,6.50,6.50,6.49
38.19,5.57,5.57,-0.91,-0.92,0.91,0.90,1.04,6.49,6.48,6.49
38.57,5.56,5.57,-0.92,-0.91,0.91,0.90,1.02,6.47,6.48,6.48
38.95,5.56,5.56,-0.91,-0.91,0.91,0.89,1.00,6.47,6.47,6.47
39.34,5.56,5.56,-0.90,-0.91,0.91,0.89,0.99,6.47,6.46,6.47
39.74,5.55,5.56,-0.91,-0.90,0.90,0.89,0.97,6.46,6.46,6.46
40.14,5.55,5.55,-0.90,-0.90,0.90,0.88,0.95,6.45,6.45,6.45
40.54,5.55,5.55,-0.89,-0.90,0.89,0.88,0.94,6.45,6.44,6.44
40.94,5.54,5.55,-0.89,-0.89,0.89,0.87,0.92,6.43,6.44,6.44
41.35,5.54,5.54,-0.88,-0.88,0.88,0.87,0.91,6.43,6.43,6.43
41.76,5.54,5.54,-0.88,-0.88,0.88,0.86,0.89,6.42,6.42,6.42
42.18,5.53,5.54,-0.88,-0.87,0.88,0.86,0.88,6.41,6.41,6.41
42.60,5.53,5.53,-0.87,-0.87,0.87,0.85,0.86,6.41,6.40,6.40
43.03,5.52,5.52,-0.87,-0.87,0.87,0.85,0.85,6.39,6.39,6.39
43.46,5.51,5.51,-0.87,-0.87,0.87,0.84,0.84,6.38,6.38,6.38
43.90,5.50,5.50,-0.87,-0.87,0.86,0.84,0.83,6.37,6.37,6.37
44.33,5.49,5.49,-0.87,-0.86,0.86,0.83,0.82,6.35,6.36,6.36
44.78,5.49,5.49,-0.86,-0.86,0.86,0.83,0.81,6.35,6.35,6.35
45.23,5.48,5.48,-0.85,-0.85,0.85,0.82,0.80,6.33,6.33,6.34
45.68,5.48,5.48,-0.84,-0.84,0.84,0.82,0.79,6.32,6.32,6.32
46.13,5.47,5.47,-0.84,-0.84,0.83,0.81,0.78,6.31,6.31,6.31
46.60,5.47,5.47,-0.83,-0.82,0.83,0.81,0.77,6.30,6.30,6.30
47.06,5.47,5.47,-0.81,-0.81,0.82,0.80,0.77,6.29,6.29,6.29
47.53,5.47,5.47,-0.80,-0.80,0.81,0.80,0.76,6.28,6.28,6.27
48.01,5.46,5.46,-0.79,-0.79,0.80,0.79,0.76,6.26,6.26,6.26
48.49,5.45,5.45,-0.79,-0.79,0.79,0.79,0.75,6.24,6.24,6.24
48.97,5.44,5.44,-0.78,-0.79,0.78,0.78,0.75,6.22,6.22,6.23
49.46,5.43,5.44,-0.78,-0.78,0.77,0.78,0.74,6.20,6.21,6.21
49.96,5.43,5.43,-0.76,-0.76,0.76,0.77,0.74,6.19,6.20,6.19
50.46,5.43,5.43,-0.75,-0.75,0.76,0.76,0.73,6.19,6.18,6.18
50.96,5.42,5.42,-0.74,-0.74,0.75,0.76,0.73,6.17,6.17,6.16
51.47,5.40,5.40,-0.74,-0.74,0.74,0.75,0.73,6.15,6.15,6.14
51.99,5.38,5.38,-0.74,-0.74,0.74,0.74,0.73,6.12,6.12,6.12
52.51,5.36,5.37,-0.74,-0.74,0.73,0.74,0.72,6.09,6.10,6.10
53.03,5.35,5.35,-0.73,-0.73,0.73,0.73,0.72,6.08,6.08,6.08
53.56,5.34,5.34,-0.72,-0.72,0.72,0.72,0.72,6.06,6.06,6.06
54.10,5.33,5.33,-0.71,-0.71,0.71,0.71,0.72,6.05,6.04,6.04
54.64,5.31,5.32,-0.71,-0.70,0.70,0.70,0.71,6.02,6.02,6.02
55.18,5.30,5.30,-0.70,-0.69,0.70,0.69,0.71,6.00,6.00,6.00
55.74,5.29,5.29,-0.68,-0.68,0.69,0.68,0.71,5.98,5.98,5.97
56.29,5.28,5.28,-0.67,-0.67,0.68,0.67,0.70,5.96,5.96,5.95
56.86,5.26,5.26,-0.66,-0.66,0.67,0.66,0.70,5.93,5.93,5.93
57.42,5.24,5.24,-0.66,-0.66,0.66,0.64,0.69,5.90,5.90,5.90
58.00,5.22,5.22,-0.65,-0.65,0.65,0.63,0.69,5.87,5.87,5.87
58.58,5.20,5.21,-0.64,-0.64,0.63,0.62,0.68,5.84,5.84,5.85
59.16,5.19,5.19,-0.63,-0.63,0.62,0.60,0.67,5.81,5.81,5.82
59.76,5.18,5.18,-0.61,-0.61,0.61,0.59,0.66,5.79,5.79,5.79
60.35,5.17,5.17,-0.59,-0.59,0.59,0.57,0.66,5.77,5.77,5.76
60.96,5.16,5.16,-0.57,-0.57,0.58,0.55,0.65,5.74,5.73,5.73
61.57,5.13,5.14,-0.57,-0.56,0.56,0.53,0.63,5.70,5.70,5.70
62.18,5.11,5.12,-0.55,-0.55,0.55,0.52,0.62,5.66,5.67,5.67
62.80,5.10,5.10,-0.53,-0.53,0.53,0.50,0.61,5.64,5.63,5.63
63.43,5.08,5.08,-0.52,-0.52,0.52,0.48,0.59,5.60,5.60,5.60
64.07,5.05,5.06,-0.51,-0.51,0.50,0.46,0.58,5.55,5.56,5.56
64.71,5.03,5.04,-0.49,-0.49,0.48,0.44,0.56,5.52,5.52,5.53
65.35,5.02,5.02,-0.47,-0.47,0.46,0.42,0.54,5.49,5.49,5.49
66.01,5.01,5.01,-0.44,-0.44,0.44,0.40,0.52,5.46,5.45,5.45
66.67,4.99,4.99,-0.42,-0.42,0.43,0.37,0.50,5.42,5.42,5.41
67.33,4.97,4.97,-0.40,-0.40,0.41,0.35,0.48,5.38,5.38,5.37
68.01,4.95,4.95,-0.38,-0.38,0.39,0.33,0.46,5.34,5.34,5.33
68.69,4.92,4.92,-0.37,-0.37,0.37,0.31,0.44,5.29,5.29,5.29
69.37,4.89,4.89,-0.35,-0.35,0.35,0.28,0.41,5.24,5.24,5.25
70.07,4.86,4.87,-0.34,-0.33,0.32,0.26,0.39,5.19,5.19,5.20
70.77,4.85,4.85,-0.30,-0.31,0.30,0.24,0.36,5.16,5.15,5.16
71.48,4.83,4.83,-0.28,-0.28,0.28,0.21,0.34,5.11,5.11,5.11
72.19,4.81,4.81,-0.25,-0.25,0.26,0.19,0.31,5.07,5.07,5.06
72.91,4.79,4.79,-0.22,-0.23,0.23,0.16,0.28,5.02,5.02,5.02
73.64,4.76,4.76,-0.20,-0.21,0.20,0.14,0.25,4.97,4.96,4.97
74.38,4.73,4.73,-0.18,-0.18,0.18,0.12,0.23,4.91,4.91,4.92
75.12,4.70,4.71,-0.16,-0.15,0.15,0.09,0.20,4.86,4.86,4.86
75.87,4.69,4.69,-0.12,-0.13,0.13,0.07,0.17,4.82,4.81,4.81
76.63,4.66,4.66,-0.10,-0.10,0.10,0.04,0.14,4.77,4.76,4.76
77.40,4.62,4.63,-0.08,-0.08,0.08,0.02,0.11,4.70,4.71,4.70
78.17,4.59,4.59,-0.06,-0.06,0.05,-0.01,0.08,4.65,4.65,4.65
