frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.51,-4.52,-3.59,-3.60,3.61,3.57,1.59,-0.90,-0.91,-0.92
20.20,-4.51,-4.51,-3.62,-3.62,3.62,3.57,1.64,-0.89,-0.89,-0.89
20.40,-4.50,-4.49,-3.64,-3.63,3.62,3.57,1.68,-0.88,-0.87,-0.86
20.61,-4.47,-4.47,-3.62,-3.64,3.63,3.57,1.73,-0.84,-0.85,-0.84
20.81,-4.44,-4.44,-3.63,-3.63,3.62,3.57,1.78,-0.82,-0.82,-0.81
21.02,-4.42,-4.42,-3.64,-3.63,3.62,3.57,1.84,-0.81,-0.80,-0.78
21.23,-4.38,-4.39,-3.61,-3.62,3.61,3.57,1.89,-0.77,-0.78,-0.77
21.44,-4.37,-4.36,-3.61,-3.60,3.60,3.57,1.95,-0.78,-0.77,-0.77
21.66,-4.33,-4.34,-3.57,-3.58,3.58,3.57,2.00,-0.75,-0.76,-0.76
21.87,-4.31,-4.31,-3.56,-3.56,3.56,3.57,2.06,-0.76,-0.75,-0.76
22.09,-4.28,-4.28,-3.54,-3.53,3.53,3.57,2.12,-0.75,-0.75,-0.75
22.31,-4.24,-4.26,-3.50,-3.51,3.51,3.57,2.18,-0.74,-0.75,-0.75
22.54,-4.23,-4.23,-3.49,-3.48,3.48,3.57,2.25,-0.75,-0.75,-0.75
22.76,-4.21,-4.21,-3.47,-3.46,3.46,3.57,2.31,-0.75,-0.75,-0.75
22.99,-4.18,-4.20,-3.42,-3.44,3.44,3.57,2.38,-0.74,-0.76,-0.76
23.22,-4.18,-4.18,-3.42,-3.42,3.42,3.57,2.45,-0.76,-0.76,-0.76
23.45,-4.18,-4.17,-3.42,-3.41,3.41,3.56,2.52,-0.77,-0.76,-0.76
23.69,-4.15,-4.16,-3.38,-3.40,3.40,3.56,2.59,-0.75,-0.76,-0.76
23.92,-4.14,-4.15,-3.38,-3.39,3.39,3.56,2.66,-0.76,-0.76,-0.76
24.16,-4.14,-4.14,-3.39,-3.38,3.38,3.56,2.74,-0.76,-0.76,-0.75
24.40,-4.14,-4.14,-3.39,-3.39,3.38,3.56,2.81,-0.76,-0.76,-0.75
24.65,-4.14,-4.14,-3.38,-3.38,3.38,3.56,2.89,-0.76,-0.76,-0.77
24.89,-4.14,-4.14,-3.38,-3.38,3.38,3.56,2.96,-0.76,-0.76,-0.77
25.14,-4.14,-4.15,-3.38,-3.39,3.39,3.56,3.04,-0.76,-0.77,-0.77
25.39,-4.17,-4.16,-3.40,-3.40,3.39,3.56,3.12,-0.78,-0.78,-0.77
25.65,-4.18,-4.18,-3.42,-3.40,3.39,3.56,3.20,-0.79,-0.78,-0.77
25.91,-4.18,-4.19,-3.40,-3.41,3.40,3.56,3.28,-0.79,-0.79,-0.78
26.16,-4.18,-4.18,-3.40,-3.40,3.41,3.56,3.36,-0.78,-0.78,-0.78
26.43,-4.18,-4.19,-3.40,-3.40,3.41,3.55,3.43,-0.77,-0.77,-0.78
26.69,-4.18,-4.20,-3.40,-3.42,3.42,3.55,3.51,-0.76,-0.78,-0.78
26.96,-4.23,-4.21,-3.45,-3.43,3.43,3.55,3.59,-0.80,-0.78,-0.79
27.23,-4.23,-4.24,-3.45,-3.45,3.44,3.55,3.66,-0.79,-0.79,-0.79
27.50,-4.24,-4.26,-3.46,-3.47,3.46,3.55,3.73,-0.79,-0.80,-0.79
27.77,-4.28,-4.27,-3.49,-3.48,3.48,3.55,3.80,-0.81,-0.80,-0.80
28.05,-4.28,-4.29,-3.48,-3.49,3.49,3.55,3.87,-0.79,-0.80,-0.80
28.33,-4.32,-4.32,-3.51,-3.51,3.51,3.55,3.93,-0.81,-0.81,-0.81
28.62,-4.32,-4.34,-3.51,-3.52,3.53,3.55,3.99,-0.80,-0.81,-0.81
28.90,-4.37,-4.36,-3.56,-3.54,3.55,3.54,4.05,-0.83,-0.82,-0.82
29.19,-4.37,-4.39,-3.55,-3.57,3.56,3.54,4.10,-0.81,-0.83,-0.83
