frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.10,-0.10,-1.69,-1.68,1.71,2.54,1.03,1.61,1.61,1.58
20.20,-0.11,-0.11,-1.73,-1.73,1.74,2.54,1.06,1.62,1.62,1.61
20.40,-0.12,-0.12,-1.77,-1.77,1.76,2.54,1.09,1.64,1.63,1.64
20.61,-0.13,-0.13,-1.79,-1.80,1.78,2.53,1.13,1.65,1.65,1.66
20.81,-0.13,-0.13,-1.82,-1.82,1.80,2.53,1.16,1.67,1.67,1.69
21.02,-0.12,-0.13,-1.84,-1.84,1.81,2.53,1.19,1.69,1.69,1.72
21.23,-0.12,-0.12,-1.85,-1.85,1.83,2.53,1.23,1.71,1.71,1.73
21.44,-0.10,-0.10,-1.84,-1.84,1.84,2.53,1.27,1.74,1.74,1.74
21.66,-0.09,-0.09,-1.84,-1.84,1.85,2.52,1.30,1.75,1.75,1.75
21.87,-0.08,-0.09,-1.83,-1.84,1.85,2.52,1.34,1.77,1.77,1.75
22.09,-0.09,-0.09,-1.85,-1.85,1.86,2.52,1.38,1.77,1.77,1.76
22.31,-0.10,-0.10,-1.86,-1.86,1.87,2.52,1.42,1.77,1.77,1.76
22.54,-0.12,-0.12,-1.88,-1.88,1.89,2.52,1.47,1.76,1.76,1.76
22.76,-0.14,-0.15,-1.90,-1.90,1.91,2.51,1.51,1.76,1.76,1.76
22.99,-0.18,-0.18,-1.93,-1.93,1.93,2.51,1.55,1.75,1.75,1.75
23.22,-0.21,-0.21,-1.96,-1.96,1.96,2.51,1.60,1.74,1.74,1.75
23.45,-0.24,-0.24,-1.99,-1.98,1.98,2.51,1.65,1.73,1.73,1.74
23.69,-0.26,-0.26,-2.01,-2.00,1.99,2.50,1.69,1.73,1.73,1.74
23.92,-0.27,-0.27,-2.02,-2.02,2.00,2.50,1.74,1.73,1.73,1.74
24.16,-0.27,-0.27,-2.02,-2.02,2.01,2.50,1.79,1.74,1.74,1.75
24.40,-0.27,-0.27,-2.02,-2.02,2.01,2.50,1.84,1.74,1.74,1.75
24.65,-0.26,-0.26,-2.00,-2.01,2.01,2.49,1.89,1.75,1.75,1.74
24.89,-0.26,-0.26,-2.00,-2.00,2.01,2.49,1.94,1.75,1.75,1.74
25.14,-0.26,-0.26,-2.00,-2.00,2.01,2.49,1.99,1.75,1.75,1.74
25.39,-0.27,-0.27,-2.01,-2.01,2.01,2.49,2.04,1.74,1.74,1.74
25.65,-0.28,-0.29,-2.02,-2.02,2.02,2.48,2.09,1.74,1.74,1.74
25.91,-0.30,-0.30,-2.03,-2.03,2.03,2.48,2.15,1.73,1.73,1.73
26.16,-0.32,-0.32,-2.05,-2.04,2.04,2.48,2.20,1.72,1.73,1.72
26.43,-0.33,-0.34,-2.06,-2.06,2.06,2.47,2.25,1.73,1.72,1.72
26.69,-0.35,-0.35,-2.07,-2.08,2.07,2.47,2.30,1.72,1.72,1.72
26.96,-0.37,-0.37,-2.09,-2.09,2.09,2.47,2.35,1.72,1.72,1.72
27.23,-0.39,-0.39,-2.11,-2.11,2.10,2.47,2.40,1.71,1.71,1.72
27.50,-0.40,-0.41,-2.12,-2.12,2.12,2.46,2.44,1.71,1.71,1.72
27.77,-0.42,-0.42,-2.13,-2.13,2.13,2.46,2.49,1.71,1.71,1.71
28.05,-0.44,-0.44,-2.15,-2.14,2.14,2.46,2.53,1.70,1.70,1.70
28.33,-0.46,-0.46,-2.16,-2.16,2.16,2.45,2.57,1.69,1.70,1.69
28.62,-0.47,-0.48,-2.16,-2.17,2.17,2.45,2.61,1.70,1.69,1.69
28.90,-0.49,-0.49,-2.18,-2.18,2.19,2.45,2.65,1.69,1.69,1.69
29.19,-0.51,-0.51,-2.19,-2.20,2.20,2.45,2.68,1.69,1.69,1.68
29.48,-0.53,-0.54,-2.22,-2.22,2.22,2.44,2.71,1.68,1.68,1.69
29.78,-0.56,-0.56,-2.24,-2.23,2.23,2.44,2.74,1.67,1.68,1.68
30.08,-0.58,-0.58,-2.26,-2.26,2.25,2.44,2.76,1.67,1.67,1.67
30.38,-0.60,-0.61,-2.26,-2.27,2.27,2.43,2.78,1.66,1.66,1.66
30.68,-0.63,-0.63,-2.29,-2.28,2.28,2.43,2.80,1.65,1.65,1.66
30.99,-0.64,-0.65,-2.29,-2.30,2.29,2.43,2.81,1.65,1.65,1.65
31.30,-0.66,-0.66,-2.31,-2.31,2.31,2.43,2.82,1.64,1.64,1.65
31.61,-0.68,-0.68,-2.33,-2.32,2.32,2.42,2.82,1.64,1.64,1.64
31.93,-0.70,-0.70,-2.33,-2.33,2.34,2.42,2.82,1.64,1.64,1.63
32.24,-0.72,-0.73,-2.34,-2.35,2.36,2.42,2.82,1.63,1.63,1.62
32.57,-0.75,-0.75,-2.37,-2.37,2.38,2.42,2.81,1.63,1.62,1.62
32.89,-0.79,-0.79,-2.41,-2.40,2.40,2.41,2.80,1.61,1.61,1.61
33.22,-0.82,-0.83,-2.42,-2.43,2.43,2.41,2.79,1.60,1.60,1.60
33.55,-0.86,-0.86,-2.46,-2.46,2.45,2.41,2.77,1.59,1.59,1.60
33.89,-0.89,-0.89,-2.48,-2.48,2.48,2.41,2.75,1.58,1.58,1.58
34.23,-0.92,-0.92,-2.50,-2.50,2.50,2.41,2.73,1.58,1.58,1.58
34.57,-0.95,-0.95,-2.52,-2.52,2.52,2.41,2.71,1.57,1.57,1.57
34.92,-0.98,-0.98,-2.54,-2.54,2.54,2.41,2.68,1.55,1.56,1.56
