frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.27,9.27,2.22,2.22,-2.23,-2.43,-1.12,7.04,7.04,7.05
20.20,9.29,9.29,2.24,2.24,-2.24,-2.44,-1.15,7.05,7.05,7.05
20.40,9.31,9.31,2.26,2.26,-2.25,-2.44,-1.19,7.06,7.05,7.05
20.61,9.32,9.32,2.27,2.27,-2.27,-2.44,-1.22,7.05,7.05,7.05
20.81,9.33,9.33,2.28,2.28,-2.28,-2.44,-1.26,7.05,7.05,7.05
21.02,9.34,9.34,2.29,2.29,-2.29,-2.44,-1.30,7.05,7.05,7.05
21.23,9.35,9.35,2.30,2.30,-2.30,-2.44,-1.33,7.05,7.05,7.05
21.44,9.36,9.36,2.32,2.32,-2.32,-2.44,-1.37,7.04,7.04,7.05
21.66,9.37,9.37,2.33,2.33,-2.33,-2.44,-1.41,7.04,7.04,7.04
21.87,9.38,9.38,2.34,2.34,-2.34,-2.44,-1.46,7.04,7.04,7.04
22.09,9.39,9.39,2.35,2.35,-2.35,-2.44,-1.50,7.04,7.04,7.04
22.31,9.40,9.40,2.36,2.36,-2.36,-2.45,-1.54,7.04,7.04,7.04
22.54,9.41,9.41,2.37,2.37,-2.37,-2.45,-1.59,7.04,7.04,7.04
22.76,9.43,9.43,2.39,2.39,-2.39,-2.45,-1.63,7.04,7.04,7.04
22.99,9.44,9.44,2.40,2.40,-2.40,-2.45,-1.68,7.04,7.04,7.04
23.22,9.45,9.45,2.41,2.41,-2.41,-2.45,-1.73,7.04,7.04,7.04
23.45,9.46,9.46,2.42,2.42,-2.43,-2.45,-1.78,7.03,7.03,7.04
23.69,9.47,9.47,2.43,2.44,-2.44,-2.45,-1.83,7.03,7.03,7.04
23.92,9.49,9.49,2.46,2.45,-2.45,-2.45,-1.88,7.04,7.03,7.03
24.16,9.50,9.50,2.47,2.47,-2.46,-2.45,-1.93,7.04,7.04,7.03
24.40,9.51,9.51,2.48,2.48,-2.47,-2.45,-1.99,7.04,7.04,7.03
24.65,9.52,9.52,2.49,2.49,-2.48,-2.46,-2.04,7.04,7.04,7.03
24.89,9.52,9.52,2.49,2.49,-2.49,-2.46,-2.09,7.03,7.03,7.03
25.14,9.52,9.52,2.49,2.49,-2.50,-2.46,-2.15,7.02,7.03,7.03
25.39,9.52,9.52,2.49,2.50,-2.50,-2.46,-2.20,7.02,7.02,7.03
25.65,9.53,9.53,2.51,2.50,-2.51,-2.46,-2.26,7.02,7.02,7.03
25.91,9.54,9.54,2.52,2.52,-2.52,-2.46,-2.31,7.02,7.02,7.02
26.16,9.55,9.55,2.53,2.53,-2.53,-2.46,-2.37,7.02,7.02,7.02
26.43,9.56,9.56,2.54,2.54,-2.54,-2.46,-2.42,7.02,7.02,7.02
26.69,9.57,9.57,2.55,2.55,-2.55,-2.46,-2.48,7.02,7.02,7.02
26.96,9.58,9.58,2.56,2.56,-2.55,-2.46,-2.53,7.03,7.02,7.02
27.23,9.58,9.58,2.57,2.57,-2.56,-2.47,-2.58,7.02,7.02,7.02
27.50,9.58,9.58,2.57,2.56,-2.56,-2.47,-2.63,7.02,7.02,7.01
27.77,9.57,9.57,2.56,2.56,-2.56,-2.47,-2.68,7.01,7.01,7.01
28.05,9.56,9.56,2.55,2.55,-2.56,-2.47,-2.73,7.00,7.01,7.01
28.33,9.56,9.56,2.55,2.55,-2.56,-2.47,-2.77,7.00,7.00,7.01
28.62,9.55,9.55,2.55,2.55,-2.56,-2.47,-2.82,6.99,7.00,7.01
28.90,9.55,9.55,2.55,2.55,-2.56,-2.47,-2.85,6.99,7.00,7.00
29.19,9.56,9.56,2.56,2.56,-2.56,-2.47,-2.89,7.00,7.00,7.00
29.48,9.56,9.56,2.56,2.57,-2.56,-2.47,-2.92,7.00,7.00,7.00
29.78,9.57,9.57,2.57,2.57,-2.57,-2.47,-2.95,7.00,7.00,7.00
30.08,9.57,9.57,2.58,2.58,-2.57,-2.47,-2.98,7.00,7.00,6.99
30.38,9.57,9.57,2.58,2.58,-2.57,-2.47,-3.00,7.00,7.00,6.99
30.68,9.56,9.56,2.57,2.57,-2.57,-2.47,-3.02,6.99,6.99,6.99
30.99,9.55,9.55,2.57,2.57,-2.57,-2.48,-3.03,6.98,6.98,6.98
31.30,9.54,9.54,2.56,2.56,-2.57,-2.48,-3.04,6.97,6.98,6.98
31.61,9.54,9.54,2.56,2.56,-2.56,-2.48,-3.05,6.98,6.97,6.98
31.93,9.53,9.53,2.56,2.56,-2.56,-2.48,-3.05,6.97,6.97,6.98
32.24,9.53,9.53,2.56,2.56,-2.56,-2.48,-3.05,6.97,6.97,6.97
32.57,9.53,9.53,2.56,2.56,-2.56,-2.48,-3.04,6.97,6.97,6.97
32.89,9.53,9.53,2.57,2.56,-2.56,-2.48,-3.03,6.97,6.97,6.96
33.22,9.52,9.52,2.56,2.56,-2.56,-2.48,-3.02,6.96,6.97,6.96
33.55,9.52,9.52,2.56,2.56,-2.56,-2.48,-3.00,6.96,6.96,6.96
33.89,9.51,9.51,2.56,2.56,-2.55,-2.48,-2.98,6.96,6.96,6.95
34.23,9.50,9.50,2.55,2.55,-2.55,-2.48,-2.96,6.95,6.95,6.95
34.57,9.48,9.48,2.54,2.54,-2.54,-2.48,-2.94,6.94,6.94,6.94
34.92,9.47,9.47,2.53,2.53,-2.54,-2.48,-2.91,6.93,6.93,6.94
35.27,9.47,9.47,2.54,2.53,-2.54,-2.48,-2.88,6.93,6.93,6.94
35.62,9.46,9.46,2.53,2.53,-2.54,-2.48,-2.85,6.92,6.93,6.93
35.97,9.46,9.46,2.54,2.54,-2.53,-2.48,-2.82,6.93,6.93,6.93
36.33,9.46,9.46,2.54,2.54,-2.53,-2.47,-2.78,6.93,6.93,6.92
36.70,9.45,9.45,2.54,2.54,-2.53,-2.47,-2.75,6.92,6.92,6.91
37.06,9.44,9.44,2.53,2.53,-2.52,-2.47,-2.71,6.92,6.91,6.91
37.43,9.42,9.42,2.52,2.52,-2.52,-2.47,-2.68,6.90,6.90,6.90
37.81,9.40,9.40,2.50,2.51,-2.51,-2.47,-2.64,6.89,6.89,6.90
38.19,9.39,9.39,2.50,2.50,-2.51,-2.47,-2.61,6.88,6.88,6.89
38.57,9.38,9.38,2.50,2.50,-2.50,-2.47,-2.58,6.88,6.88,6.88
38.95,9.37,9.37,2.49,2.49,-2.49,-2.47,-2.54,6.88,6.88,6.88
39.34,9.36,9.36,2.49,2.49,-2.49,-2.46,-2.51,6.87,6.88,6.87
39.74,9.35,9.35,2.49,2.49,-2.48,-2.46,-2.48,6.87,6.87,6.86
40.14,9.33,9.33,2.48,2.48,-2.47,-2.46,-2.45,6.86,6.86,6.86
40.54,9.31,9.31,2.46,2.46,-2.47,-2.46,-2.42,6.84,6.85,6.85
40.94,9.29,9.29,2.45,2.45,-2.46,-2.45,-2.39,6.83,6.83,6.84
41.35,9.28,9.28,2.45,2.45,-2.45,-2.45,-2.36,6.83,6.83,6.83
41.76,9.26,9.26,2.44,2.44,-2.44,-2.45,-2.33,6.82,6.82,6.82
42.18,9.25,9.25,2.44,2.44,-2.43,-2.44,-2.31,6.82,6.82,6.81
42.60,9.23,9.23,2.43,2.43,-2.42,-2.44,-2.29,6.81,6.81,6.80
43.03,9.21,9.21,2.42,2.42,-2.42,-2.44,-2.27,6.79,6.80,6.79
43.46,9.19,9.19,2.41,2.41,-2.41,-2.43,-2.25,6.78,6.78,6.78
43.90,9.17,9.17,2.40,2.40,-2.40,-2.43,-2.23,6.77,6.77,6.77
44.33,9.15,9.15,2.39,2.39,-2.39,-2.42,-2.21,6.76,6.76,6.76
44.78,9.13,9.13,2.38,2.38,-2.38,-2.42,-2.20,6.75,6.75,6.75
45.23,9.11,9.11,2.37,2.37,-2.37,-2.41,-2.19,6.74,6.74,6.74
45.68,9.08,9.09,2.35,2.36,-2.36,-2.41,-2.18,6.72,6.73,6.73
46.13,9.06,9.06,2.35,2.35,-2.35,-2.40,-2.17,6.72,6.72,6.72
46.60,9.04,9.04,2.34,2.34,-2.33,-2.39,-2.16,6.71,6.70,6.70
47.06,9.01,9.01,2.32,2.32,-2.32,-2.39,-2.15,6.69,6.69,6.69
47.53,8.99,8.99,2.32,2.31,-2.31,-2.38,-2.15,6.68,6.67,6.68
48.01,8.96,8.96,2.30,2.30,-2.31,-2.37,-2.15,6.65,6.66,6.66
48.49,8.94,8.94,2.29,2.30,-2.30,-2.37,-2.14,6.64,6.64,6.65
48.97,8.92,8.92,2.29,2.29,-2.29,-2.36,-2.14,6.63,6.63,6.63
49.46,8.90,8.90,2.29,2.29,-2.29,-2.35,-2.15,6.62,6.62,6.61
49.96,8.88,8.88,2.28,2.28,-2.28,-2.34,-2.15,6.60,6.60,6.60
50.46,8.86,8.86,2.28,2.28,-2.27,-2.33,-2.15,6.59,6.58,6.58
50.96,8.83,8.83,2.27,2.27,-2.27,-2.32,-2.16,6.56,6.57,6.56
51.47,8.80,8.81,2.25,2.26,-2.26,-2.31,-2.16,6.54,6.55,6.55
51.99,8.78,8.78,2.25,2.25,-2.25,-2.30,-2.17,6.53,6.53,6.53
52.51,8.75,8.75,2.24,2.24,-2.24,-2.29,-2.18,6.51,6.51,6.51
53.03,8.72,8.72,2.23,2.23,-2.23,-2.28,-2.19,6.49,6.49,6.49
53.56,8.69,8.69,2.22,2.22,-2.22,-2.27,-2.20,6.47,6.47,6.47
54.10,8.66,8.66,2.21,2.22,-2.21,-2.26,-2.21,6.45,6.45,6.45
54.64,8.63,8.63,2.21,2.21,-2.20,-2.25,-2.21,6.43,6.43,6.42
55.18,8.60,8.60,2.20,2.20,-2.20,-2.24,-2.22,6.40,6.40,6.40
55.74,8.56,8.56,2.18,2.19,-2.19,-2.23,-2.23,6.37,6.38,6.38
56.29,8.53,8.53,2.18,2.18,-2.18,-2.22,-2.24,6.35,6.35,6.35
56.86,8.50,8.50,2.17,2.17,-2.17,-2.21,-2.25,6.33,6.33,6.33
57.42,8.47,8.47,2.17,2.16,-2.16,-2.20,-2.26,6.31,6.30,6.30
58.00,8.43,8.43,2.15,2.16,-2.16,-2.18,-2.27,6.28,6.28,6.28
58.58,8.40,8.40,2.15,2.15,-2.15,-2.17,-2.27,6.25,6.25,6.25
59.16,8.37,8.37,2.15,2.14,-2.14,-2.16,-2.28,6.23,6.22,6.22
59.76,8.33,8.33,2.14,2.14,-2.14,-2.15,-2.28,6.19,6.19,6.19
60.35,8.29,8.29,2.13,2.13,-2.13,-2.14,-2.29,6.16,6.16,6.16
60.96,8.26,8.26,2.13,2.13,-2.13,-2.13,-2.29,6.13,6.13,6.13
61.57,8.23,8.23,2.13,2.13,-2.13,-2.12,-2.29,6.10,6.10,6.10
62.18,8.20,8.20,2.13,2.13,-2.13,-2.11,-2.29,6.07,6.07,6.07
62.80,8.16,8.16,2.12,2.12,-2.13,-2.11,-2.29,6.03,6.03,6.04
63.43,8.12,8.13,2.12,2.12,-2.13,-2.10,-2.29,5.99,6.00,6.00
64.07,8.09,8.09,2.12,2.13,-2.12,-2.09,-2.28,5.97,5.97,5.97
64.71,8.06,8.06,2.13,2.13,-2.12,-2.09,-2.28,5.94,5.93,5.93
65.35,8.02,8.02,2.13,2.13,-2.12,-2.08,-2.27,5.90,5.90,5.89
66.01,7.97,7.97,2.12,2.12,-2.12,-2.08,-2.26,5.85,5.86,5.86
66.67,7.93,7.93,2.11,2.11,-2.11,-2.08,-2.25,5.82,5.82,5.82
67.33,7.88,7.88,2.10,2.11,-2.11,-2.07,-2.24,5.77,5.77,5.78
68.01,7.84,7.84,2.11,2.10,-2.11,-2.07,-2.23,5.73,5.73,5.73
68.69,7.79,7.79,2.10,2.10,-2.10,-2.07,-2.22,5.69,5.69,5.69
69.37,7.75,7.75,2.10,2.10,-2.10,-2.07,-2.21,5.65,5.65,5.65
70.07,7.71,7.71,2.11,2.10,-2.10,-2.08,-2.19,5.61,5.61,5.61
70.77,7.66,7.66,2.10,2.10,-2.10,-2.08,-2.18,5.56,5.56,5.56
71.48,7.62,7.62,2.11,2.10,-2.10,-2.09,-2.17,5.52,5.52,5.51
72.19,7.57,7.57,2.10,2.11,-2.11,-2.09,-2.16,5.46,5.47,5.47
72.91,7.53,7.53,2.11,2.11,-2.11,-2.10,-2.14,5.42,5.42,5.42
73.64,7.48,7.48,2.11,2.11,-2.11,-2.11,-2.13,5.37,5.37,5.37
74.38,7.43,7.43,2.11,2.12,-2.11,-2.11,-2.12,5.32,5.32,5.32
75.12,7.39,7.39,2.12,2.12,-2.12,-2.12,-2.11,5.27,5.27,5.27
75.87,7.34,7.34,2.12,2.12,-2.12,-2.13,-2.10,5.22,5.22,5.22
76.63,7.29,7.29,2.13,2.13,-2.13,-2.14,-2.08,5.16,5.16,5.16
77.40,7.24,7.24,2.13,2.13,-2.13,-2.16,-2.08,5.11,5.11,5.11
78.17,7.19,7.19,2.14,2.14,-2.14,-2.17,-2.07,5.05,5.05,5.05
78.95,7.15,7.14,2.15,2.15,-2.15,-2.18,-2.06,5.00,5.00,5.00
79.74,7.09,7.09,2.15,2.15,-2.15,-2.19,-2.05,4.94,4.94,4.94
