frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.17,1.17,-5.62,-5.62,5.63,4.71,1.93,6.80,6.80,6.79
20.20,1.21,1.21,-5.58,-5.58,5.58,4.71,1.99,6.79,6.79,6.79
20.40,1.26,1.26,-5.53,-5.53,5.53,4.70,2.04,6.79,6.79,6.79
20.61,1.30,1.30,-5.49,-5.49,5.49,4.69,2.11,6.79,6.79,6.79
20.81,1.34,1.34,-5.45,-5.45,5.44,4.69,2.17,6.78,6.79,6.79
21.02,1.39,1.39,-5.40,-5.40,5.40,4.68,2.23,6.79,6.79,6.79
21.23,1.43,1.43,-5.36,-5.36,5.36,4.67,2.30,6.79,6.79,6.79
21.44,1.47,1.47,-5.32,-5.32,5.32,4.67,2.36,6.79,6.79,6.79
21.66,1.51,1.51,-5.28,-5.28,5.28,4.66,2.43,6.79,6.79,6.79
21.87,1.55,1.55,-5.24,-5.24,5.24,4.65,2.51,6.79,6.79,6.79
22.09,1.58,1.58,-5.20,-5.20,5.20,4.65,2.58,6.78,6.79,6.78
22.31,1.61,1.61,-5.17,-5.17,5.17,4.64,2.66,6.78,6.78,6.78
22.54,1.65,1.65,-5.13,-5.14,5.14,4.63,2.73,6.78,6.78,6.78
22.76,1.68,1.68,-5.10,-5.10,5.10,4.62,2.81,6.78,6.78,6.78
22.99,1.71,1.71,-5.07,-5.07,5.07,4.62,2.89,6.78,6.78,6.78
23.22,1.74,1.74,-5.04,-5.04,5.04,4.61,2.98,6.77,6.78,6.78
23.45,1.78,1.77,-5.00,-5.00,5.00,4.60,3.06,6.78,6.78,6.78
23.69,1.81,1.81,-4.97,-4.97,4.97,4.59,3.15,6.78,6.78,6.78
23.92,1.84,1.84,-4.94,-4.93,4.93,4.58,3.24,6.77,6.78,6.78
24.16,1.88,1.88,-4.90,-4.90,4.90,4.58,3.33,6.78,6.78,6.78
24.40,1.91,1.91,-4.86,-4.86,4.87,4.57,3.42,6.78,6.78,6.77
24.65,1.94,1.94,-4.83,-4.83,4.84,4.56,3.51,6.77,6.78,6.77
24.89,1.97,1.97,-4.80,-4.80,4.80,4.55,3.60,6.77,6.77,6.77
25.14,2.00,2.00,-4.77,-4.77,4.77,4.54,3.70,6.77,6.77,6.77
25.39,2.03,2.03,-4.74,-4.74,4.74,4.53,3.79,6.77,6.77,6.77
25.65,2.06,2.06,-4.71,-4.71,4.70,4.52,3.89,6.76,6.76,6.77
25.91,2.09,2.09,-4.68,-4.67,4.67,4.51,3.99,6.76,6.76,6.77
26.16,2.13,2.13,-4.63,-4.64,4.63,4.50,4.08,6.76,6.76,6.76
26.43,2.16,2.16,-4.60,-4.60,4.60,4.49,4.18,6.76,6.76,6.76
26.69,2.20,2.20,-4.56,-4.56,4.57,4.48,4.27,6.77,6.77,6.76
26.96,2.23,2.23,-4.53,-4.53,4.54,4.47,4.36,6.77,6.77,6.76
27.23,2.26,2.26,-4.50,-4.50,4.51,4.46,4.45,6.77,6.76,6.76
27.50,2.28,2.28,-4.48,-4.48,4.48,4.45,4.54,6.76,6.76,6.76
27.77,2.30,2.30,-4.45,-4.45,4.45,4.44,4.62,6.75,6.75,6.75
28.05,2.32,2.32,-4.43,-4.43,4.43,4.43,4.71,6.74,6.75,6.75
28.33,2.35,2.35,-4.40,-4.40,4.40,4.42,4.78,6.75,6.74,6.75
28.62,2.37,2.37,-4.38,-4.37,4.37,4.40,4.85,6.74,6.75,6.75
28.90,2.40,2.40,-4.35,-4.35,4.35,4.39,4.92,6.74,6.74,6.74
29.19,2.43,2.42,-4.31,-4.32,4.32,4.38,4.98,6.75,6.74,6.74
29.48,2.45,2.45,-4.29,-4.29,4.29,4.37,5.04,6.74,6.74,6.74
29.78,2.48,2.48,-4.26,-4.26,4.26,4.36,5.09,6.74,6.74,6.74
30.08,2.51,2.51,-4.23,-4.23,4.23,4.34,5.13,6.74,6.74,6.73
30.38,2.54,2.54,-4.19,-4.20,4.20,4.33,5.16,6.74,6.74,6.73
30.68,2.56,2.56,-4.17,-4.17,4.17,4.32,5.19,6.73,6.73,6.73
30.99,2.59,2.59,-4.14,-4.14,4.14,4.30,5.21,6.73,6.73,6.73
31.30,2.61,2.61,-4.11,-4.11,4.11,4.29,5.22,6.72,6.72,6.72
31.61,2.63,2.63,-4.09,-4.09,4.09,4.28,5.22,6.71,6.72,6.72
31.93,2.66,2.66,-4.06,-4.06,4.06,4.26,5.21,6.72,6.71,6.72
32.24,2.68,2.68,-4.03,-4.03,4.03,4.25,5.20,6.71,6.71,6.71
32.57,2.71,2.71,-4.00,-4.00,4.01,4.23,5.18,6.71,6.71,6.71
32.89,2.73,2.73,-3.98,-3.98,3.98,4.22,5.15,6.71,6.71,6.71
33.22,2.75,2.75,-3.95,-3.95,3.95,4.20,5.12,6.70,6.70,6.70
33.55,2.77,2.77,-3.93,-3.93,3.93,4.19,5.08,6.70,6.70,6.70
33.89,2.79,2.79,-3.91,-3.91,3.91,4.17,5.03,6.69,6.69,6.69
34.23,2.81,2.81,-3.88,-3.88,3.88,4.15,4.98,6.69,6.69,6.69
34.57,2.83,2.83,-3.86,-3.86,3.86,4.14,4.92,6.68,6.68,6.69
34.92,2.85,2.85,-3.83,-3.83,3.83,4.12,4.86,6.68,6.68,6.68
35.27,2.87,2.87,-3.81,-3.81,3.80,4.10,4.79,6.67,6.67,6.68
35.62,2.89,2.89,-3.78,-3.78,3.78,4.09,4.73,6.67,6.67,6.67
35.97,2.92,2.92,-3.75,-3.75,3.75,4.07,4.65,6.67,6.67,6.67
36.33,2.94,2.94,-3.72,-3.72,3.73,4.05,4.58,6.67,6.67,6.66
36.70,2.96,2.96,-3.70,-3.70,3.71,4.03,4.51,6.66,6.66,6.66
37.06,2.97,2.97,-3.68,-3.68,3.68,4.01,4.43,6.65,6.65,6.65
37.43,2.98,2.98,-3.67,-3.66,3.66,3.99,4.36,6.64,6.64,6.64
37.81,3.00,3.00,-3.64,-3.64,3.64,3.97,4.28,6.64,6.64,6.64
38.19,3.01,3.01,-3.62,-3.62,3.62,3.95,4.20,6.63,6.63,6.63
38.57,3.03,3.03,-3.60,-3.60,3.60,3.93,4.13,6.63,6.62,6.63
38.95,3.04,3.04,-3.58,-3.58,3.58,3.91,4.05,6.61,6.62,6.62
39.34,3.06,3.06,-3.55,-3.55,3.55,3.89,3.98,6.61,6.61,6.61
