frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.10,6.10,-0.40,-0.39,0.40,-0.05,-0.09,6.50,6.50,6.50
20.20,6.13,6.12,-0.37,-0.37,0.37,-0.05,-0.10,6.50,6.50,6.50
20.40,6.15,6.15,-0.35,-0.35,0.34,-0.05,-0.10,6.49,6.49,6.50
20.61,6.17,6.17,-0.33,-0.32,0.32,-0.06,-0.10,6.49,6.49,6.49
20.81,6.20,6.20,-0.29,-0.30,0.29,-0.06,-0.10,6.49,6.49,6.49
21.02,6.22,6.22,-0.27,-0.27,0.26,-0.06,-0.11,6.48,6.49,6.49
21.23,6.25,6.25,-0.24,-0.24,0.24,-0.06,-0.11,6.49,6.49,6.49
21.44,6.28,6.28,-0.21,-0.22,0.21,-0.06,-0.11,6.49,6.49,6.49
21.66,6.30,6.30,-0.19,-0.19,0.19,-0.06,-0.12,6.49,6.49,6.49
21.87,6.33,6.33,-0.16,-0.16,0.17,-0.07,-0.12,6.50,6.49,6.49
22.09,6.35,6.35,-0.14,-0.14,0.15,-0.07,-0.12,6.49,6.49,6.49
22.31,6.37,6.37,-0.12,-0.12,0.13,-0.07,-0.13,6.50,6.49,6.49
22.54,6.38,6.38,-0.11,-0.11,0.11,-0.07,-0.13,6.49,6.49,6.49
22.76,6.39,6.39,-0.10,-0.09,0.09,-0.07,-0.14,6.48,6.49,6.49
22.99,6.41,6.40,-0.08,-0.08,0.08,-0.08,-0.14,6.49,6.48,6.49
23.22,6.42,6.42,-0.07,-0.07,0.06,-0.08,-0.14,6.48,6.48,6.48
23.45,6.43,6.43,-0.05,-0.05,0.05,-0.08,-0.15,6.48,6.48,6.48
23.69,6.45,6.45,-0.03,-0.03,0.03,-0.08,-0.15,6.48,6.48,6.48
23.92,6.47,6.46,-0.01,-0.02,0.01,-0.09,-0.16,6.48,6.48,6.48
24.16,6.48,6.48,-0.00,0.00,-0.00,-0.09,-0.16,6.48,6.48,6.48
24.40,6.50,6.50,0.02,0.02,-0.02,-0.09,-0.17,6.48,6.48,6.48
