frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.46,7.46,0.64,0.64,-0.65,-0.67,-0.42,6.81,6.81,6.81
20.20,7.48,7.47,0.66,0.66,-0.66,-0.67,-0.43,6.82,6.81,6.81
20.40,7.49,7.49,0.67,0.68,-0.67,-0.67,-0.45,6.81,6.82,6.81
20.61,7.51,7.50,0.69,0.69,-0.69,-0.67,-0.46,6.82,6.82,6.81
20.81,7.52,7.52,0.70,0.70,-0.70,-0.67,-0.47,6.82,6.82,6.81
21.02,7.53,7.53,0.72,0.72,-0.71,-0.67,-0.49,6.81,6.81,6.81
21.23,7.54,7.54,0.73,0.73,-0.73,-0.67,-0.50,6.81,6.81,6.81
21.44,7.55,7.55,0.74,0.74,-0.74,-0.67,-0.52,6.81,6.81,6.81
21.66,7.56,7.56,0.75,0.75,-0.75,-0.67,-0.53,6.80,6.81,6.81
21.87,7.57,7.57,0.76,0.76,-0.76,-0.67,-0.55,6.80,6.80,6.81
22.09,7.59,7.58,0.78,0.78,-0.78,-0.67,-0.56,6.81,6.81,6.81
22.31,7.60,7.60,0.79,0.79,-0.79,-0.67,-0.58,6.81,6.81,6.81
22.54,7.62,7.61,0.81,0.81,-0.81,-0.67,-0.60,6.81,6.81,6.81
22.76,7.63,7.63,0.82,0.82,-0.82,-0.67,-0.62,6.81,6.81,6.80
22.99,7.64,7.64,0.83,0.83,-0.83,-0.67,-0.63,6.80,6.80,6.80
23.22,7.65,7.65,0.84,0.84,-0.85,-0.67,-0.65,6.80,6.80,6.80
23.45,7.66,7.66,0.86,0.86,-0.86,-0.67,-0.67,6.80,6.80,6.80
23.69,7.67,7.67,0.87,0.87,-0.87,-0.67,-0.69,6.80,6.80,6.80
23.92,7.68,7.68,0.88,0.88,-0.88,-0.67,-0.71,6.80,6.80,6.80
24.16,7.69,7.68,0.89,0.89,-0.88,-0.67,-0.73,6.80,6.80,6.80
24.40,7.69,7.69,0.89,0.89,-0.89,-0.67,-0.75,6.80,6.80,6.80
24.65,7.70,7.70,0.90,0.90,-0.90,-0.67,-0.77,6.80,6.80,6.80
24.89,7.70,7.70,0.90,0.90,-0.91,-0.67,-0.79,6.79,6.79,6.79
25.14,7.71,7.71,0.91,0.91,-0.91,-0.67,-0.81,6.79,6.79,6.79
25.39,7.71,7.71,0.92,0.92,-0.92,-0.67,-0.83,6.79,6.79,6.79
25.65,7.72,7.72,0.93,0.92,-0.92,-0.67,-0.85,6.79,6.79,6.79
