frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.47,-5.47,-9.60,-9.61,6.00,6.12,2.67,0.53,0.53,4.13
20.20,-5.38,-5.38,-9.51,-9.51,6.00,6.11,2.75,0.62,0.62,4.13
20.40,-5.28,-5.29,-9.41,-9.42,6.00,6.10,2.82,0.72,0.71,4.13
20.61,-5.19,-5.19,-9.32,-9.32,6.00,6.09,2.91,0.81,0.81,4.13
20.81,-5.10,-5.10,-9.23,-9.23,6.00,6.08,2.99,0.90,0.90,4.13
21.02,-5.00,-5.00,-9.13,-9.13,6.00,6.06,3.08,1.00,1.00,4.13
21.23,-4.91,-4.91,-9.04,-9.04,6.00,6.05,3.16,1.09,1.09,4.13
21.44,-4.81,-4.81,-8.94,-8.94,6.00,6.04,3.26,1.19,1.19,4.13
21.66,-4.72,-4.72,-8.85,-8.85,6.00,6.03,3.35,1.28,1.28,4.13
21.87,-4.63,-4.63,-8.76,-8.75,6.00,6.02,3.45,1.37,1.37,4.13
22.09,-4.53,-4.53,-8.66,-8.66,6.00,6.00,3.54,1.47,1.47,4.13
22.31,-4.44,-4.44,-8.57,-8.57,6.00,5.99,3.65,1.56,1.56,4.12
22.54,-4.35,-4.35,-8.48,-8.47,6.00,5.98,3.75,1.65,1.65,4.12
22.76,-4.26,-4.26,-8.38,-8.38,6.00,5.97,3.86,1.74,1.74,4.12
22.99,-4.17,-4.17,-8.29,-8.29,6.00,5.95,3.97,1.83,1.83,4.12
23.22,-4.08,-4.08,-8.20,-8.20,6.00,5.94,4.08,1.92,1.92,4.12
23.45,-3.99,-4.00,-8.11,-8.12,6.00,5.93,4.19,2.01,2.00,4.12
23.69,-3.91,-3.91,-8.03,-8.03,6.00,5.91,4.31,2.09,2.09,4.12
23.92,-3.82,-3.82,-7.94,-7.94,6.00,5.90,4.43,2.18,2.18,4.12
24.16,-3.73,-3.73,-7.85,-7.85,6.00,5.88,4.55,2.27,2.27,4.12
24.40,-3.64,-3.64,-7.76,-7.76,6.00,5.87,4.68,2.36,2.36,4.12
24.65,-3.55,-3.55,-7.67,-7.67,6.00,5.85,4.80,2.45,2.45,4.11
24.89,-3.47,-3.47,-7.58,-7.58,6.00,5.84,4.93,2.53,2.53,4.11
25.14,-3.38,-3.38,-7.49,-7.49,6.00,5.82,5.06,2.62,2.62,4.11
25.39,-3.30,-3.30,-7.41,-7.41,6.00,5.80,5.19,2.70,2.70,4.11
25.65,-3.22,-3.22,-7.33,-7.33,6.00,5.79,5.32,2.78,2.78,4.11
25.91,-3.14,-3.14,-7.25,-7.25,6.00,5.77,5.45,2.86,2.86,4.11
26.16,-3.06,-3.06,-7.17,-7.17,6.00,5.75,5.58,2.94,2.94,4.11
26.43,-2.98,-2.98,-7.09,-7.09,6.00,5.73,5.71,3.02,3.02,4.10
26.69,-2.90,-2.90,-7.00,-7.00,6.00,5.72,5.84,3.10,3.10,4.10
26.96,-2.82,-2.82,-6.92,-6.92,6.00,5.70,5.96,3.18,3.18,4.10
27.23,-2.74,-2.74,-6.84,-6.84,6.00,5.68,6.09,3.26,3.26,4.10
27.50,-2.67,-2.67,-6.77,-6.77,6.00,5.66,6.21,3.33,3.33,4.10
27.77,-2.60,-2.60,-6.70,-6.70,6.00,5.64,6.32,3.40,3.40,4.09
28.05,-2.53,-2.53,-6.62,-6.62,6.00,5.62,6.44,3.47,3.47,4.09
28.33,-2.46,-2.46,-6.55,-6.55,6.00,5.60,6.54,3.54,3.54,4.09
28.62,-2.39,-2.39,-6.48,-6.48,6.00,5.58,6.64,3.61,3.61,4.09
28.90,-2.33,-2.33,-6.42,-6.42,6.00,5.56,6.73,3.67,3.68,4.09
29.19,-2.26,-2.26,-6.35,-6.35,6.01,5.53,6.82,3.75,3.75,4.08
29.48,-2.20,-2.20,-6.28,-6.28,6.01,5.51,6.89,3.81,3.81,4.08
29.78,-2.13,-2.13,-6.21,-6.21,6.01,5.49,6.96,3.88,3.88,4.08
30.08,-2.06,-2.06,-6.14,-6.14,6.00,5.47,7.01,3.94,3.94,4.08
30.38,-1.99,-1.99,-6.07,-6.07,5.98,5.44,7.05,3.99,3.99,4.07
30.68,-1.93,-1.93,-6.00,-6.00,5.95,5.42,7.08,4.02,4.03,4.07
30.99,-1.86,-1.87,-5.93,-5.93,5.92,5.39,7.10,4.05,4.05,4.07
31.30,-1.80,-1.80,-5.87,-5.87,5.87,5.37,7.10,4.07,4.07,4.07
31.61,-1.74,-1.74,-5.80,-5.80,5.81,5.34,7.10,4.07,4.07,4.06
31.93,-1.67,-1.67,-5.73,-5.73,5.74,5.32,7.08,4.07,4.07,4.06
32.24,-1.61,-1.61,-5.67,-5.66,5.67,5.29,7.05,4.06,4.06,4.06
32.57,-1.54,-1.54,-5.59,-5.60,5.60,5.26,7.01,4.06,4.06,4.05
32.89,-1.48,-1.48,-5.53,-5.53,5.53,5.23,6.96,4.05,4.05,4.05
33.22,-1.41,-1.41,-5.46,-5.46,5.46,5.21,6.89,4.05,4.05,4.04
33.55,-1.35,-1.35,-5.39,-5.39,5.39,5.18,6.82,4.04,4.04,4.04
33.89,-1.29,-1.29,-5.33,-5.33,5.33,5.15,6.73,4.04,4.04,4.04
34.23,-1.23,-1.23,-5.26,-5.26,5.26,5.12,6.65,4.03,4.03,4.03
34.57,-1.17,-1.17,-5.20,-5.20,5.20,5.09,6.55,4.03,4.03,4.03
34.92,-1.11,-1.11,-5.14,-5.14,5.13,5.05,6.45,4.02,4.02,4.02
35.27,-1.05,-1.05,-5.07,-5.07,5.07,5.02,6.33,4.02,4.02,4.02
35.62,-0.99,-0.99,-5.01,-5.01,5.00,4.99,6.22,4.01,4.01,4.01
35.97,-0.93,-0.93,-4.94,-4.94,4.94,4.96,6.10,4.01,4.01,4.01
36.33,-0.87,-0.87,-4.87,-4.87,4.87,4.92,5.98,4.00,4.00,4.00
36.70,-0.81,-0.81,-4.81,-4.81,4.81,4.89,5.86,4.00,4.00,4.00
37.06,-0.75,-0.75,-4.74,-4.74,4.75,4.85,5.74,3.99,3.99,3.99
37.43,-0.69,-0.69,-4.68,-4.68,4.68,4.82,5.61,3.99,3.99,3.99
37.81,-0.64,-0.64,-4.62,-4.62,4.62,4.78,5.48,3.98,3.98,3.98
38.19,-0.59,-0.59,-4.57,-4.56,4.57,4.74,5.36,3.97,3.97,3.97
38.57,-0.54,-0.54,-4.51,-4.51,4.51,4.70,5.23,3.97,3.97,3.97
38.95,-0.49,-0.49,-4.45,-4.45,4.45,4.66,5.11,3.96,3.96,3.96
39.34,-0.44,-0.44,-4.39,-4.40,4.40,4.62,4.99,3.96,3.95,3.95
39.74,-0.40,-0.40,-4.35,-4.34,4.34,4.58,4.86,3.94,3.94,3.95
40.14,-0.35,-0.35,-4.29,-4.29,4.29,4.54,4.74,3.94,3.94,3.94
40.54,-0.30,-0.30,-4.23,-4.23,4.23,4.50,4.63,3.93,3.93,3.93
40.94,-0.25,-0.25,-4.17,-4.18,4.18,4.46,4.51,3.93,3.92,3.92
41.35,-0.21,-0.21,-4.13,-4.12,4.12,4.41,4.40,3.91,3.92,3.91
41.76,-0.16,-0.16,-4.07,-4.07,4.07,4.37,4.29,3.91,3.91,3.91
42.18,-0.12,-0.12,-4.02,-4.02,4.02,4.32,4.18,3.89,3.90,3.90
42.60,-0.07,-0.07,-3.96,-3.96,3.96,4.28,4.07,3.89,3.89,3.89
43.03,-0.03,-0.03,-3.91,-3.91,3.90,4.23,3.97,3.87,3.88,3.88
43.46,0.02,0.02,-3.85,-3.85,3.85,4.18,3.87,3.87,3.86,3.87
43.90,0.06,0.06,-3.80,-3.79,3.79,4.13,3.78,3.85,3.86,3.86
44.33,0.11,0.11,-3.74,-3.74,3.74,4.08,3.68,3.85,3.85,3.85
44.78,0.16,0.15,-3.68,-3.68,3.68,4.03,3.59,3.84,3.84,3.83
45.23,0.20,0.20,-3.62,-3.62,3.62,3.98,3.50,3.82,3.83,3.82
45.68,0.25,0.24,-3.56,-3.57,3.57,3.93,3.42,3.81,3.81,3.81
46.13,0.29,0.29,-3.51,-3.51,3.51,3.87,3.33,3.80,3.80,3.80
46.60,0.33,0.33,-3.46,-3.45,3.45,3.82,3.25,3.78,3.79,3.79
47.06,0.38,0.38,-3.39,-3.40,3.40,3.77,3.18,3.78,3.77,3.77
47.53,0.42,0.42,-3.34,-3.34,3.34,3.71,3.10,3.76,3.76,3.76
48.01,0.46,0.46,-3.29,-3.28,3.29,3.65,3.03,3.74,3.75,3.74
48.49,0.50,0.50,-3.23,-3.23,3.23,3.59,2.96,3.73,3.73,3.73
48.97,0.54,0.54,-3.18,-3.18,3.17,3.54,2.89,3.71,3.71,3.71
49.46,0.58,0.58,-3.12,-3.12,3.12,3.48,2.83,3.70,3.70,3.70
49.96,0.62,0.62,-3.06,-3.06,3.06,3.42,2.76,3.68,3.68,3.68
50.46,0.66,0.66,-3.01,-3.01,3.01,3.35,2.70,3.66,3.67,3.66
50.96,0.70,0.70,-2.95,-2.95,2.95,3.29,2.64,3.65,3.65,3.65
51.47,0.74,0.73,-2.89,-2.89,2.90,3.23,2.58,3.63,3.63,3.63
51.99,0.77,0.77,-2.84,-2.84,2.84,3.16,2.53,3.61,3.61,3.61
