frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.24,5.24,-3.01,-3.01,3.01,1.61,0.47,8.25,8.25,8.26
20.20,5.31,5.32,-2.94,-2.94,2.94,1.59,0.48,8.25,8.25,8.25
20.40,5.38,5.39,-2.87,-2.87,2.87,1.58,0.50,8.25,8.26,8.25
20.61,5.45,5.45,-2.80,-2.80,2.80,1.57,0.52,8.26,8.26,8.25
20.81,5.52,5.52,-2.73,-2.73,2.74,1.55,0.53,8.26,8.26,8.25
21.02,5.58,5.58,-2.67,-2.67,2.67,1.54,0.55,8.26,8.26,8.25
21.23,5.64,5.65,-2.61,-2.61,2.61,1.52,0.57,8.25,8.26,8.25
21.44,5.70,5.70,-2.55,-2.55,2.55,1.51,0.59,8.25,8.25,8.25
21.66,5.76,5.76,-2.49,-2.49,2.49,1.49,0.61,8.25,8.25,8.25
21.87,5.81,5.82,-2.43,-2.43,2.43,1.48,0.63,8.24,8.25,8.25
22.09,5.87,5.87,-2.37,-2.37,2.37,1.46,0.65,8.24,8.24,8.25
22.31,5.93,5.93,-2.31,-2.31,2.31,1.45,0.67,8.25,8.25,8.25
22.54,5.99,5.99,-2.25,-2.25,2.25,1.43,0.69,8.25,8.25,8.25
22.76,6.05,6.05,-2.19,-2.19,2.19,1.41,0.71,8.25,8.25,8.25
22.99,6.11,6.11,-2.13,-2.13,2.14,1.39,0.74,8.25,8.25,8.24
23.22,6.16,6.17,-2.08,-2.08,2.08,1.38,0.76,8.24,8.24,8.24
23.45,6.22,6.22,-2.02,-2.02,2.02,1.36,0.78,8.24,8.24,8.24
23.69,6.28,6.28,-1.96,-1.96,1.96,1.34,0.81,8.24,8.24,8.24
23.92,6.34,6.35,-1.90,-1.90,1.90,1.32,0.83,8.24,8.24,8.24
24.16,6.40,6.40,-1.83,-1.84,1.84,1.30,0.86,8.24,8.24,8.24
24.40,6.46,6.46,-1.77,-1.78,1.78,1.28,0.88,8.24,8.24,8.24
24.65,6.51,6.52,-1.72,-1.72,1.72,1.26,0.91,8.23,8.24,8.24
24.89,6.57,6.57,-1.66,-1.66,1.66,1.24,0.94,8.23,8.23,8.24
25.14,6.63,6.63,-1.60,-1.60,1.60,1.22,0.96,8.24,8.23,8.23
25.39,6.68,6.69,-1.55,-1.54,1.55,1.20,0.99,8.23,8.23,8.23
25.65,6.74,6.74,-1.49,-1.49,1.49,1.18,1.01,8.24,8.23,8.23
25.91,6.79,6.79,-1.44,-1.44,1.44,1.16,1.04,8.23,8.23,8.23
26.16,6.84,6.84,-1.38,-1.38,1.39,1.14,1.06,8.23,8.23,8.23
26.43,6.89,6.89,-1.33,-1.34,1.34,1.11,1.09,8.23,8.23,8.23
26.69,6.93,6.94,-1.29,-1.29,1.29,1.09,1.11,8.22,8.22,8.22
26.96,6.98,6.98,-1.24,-1.24,1.24,1.07,1.13,8.22,8.22,8.22
27.23,7.03,7.03,-1.19,-1.19,1.18,1.04,1.15,8.22,8.22,8.22
27.50,7.08,7.08,-1.14,-1.14,1.13,1.02,1.17,8.22,8.22,8.22
27.77,7.13,7.13,-1.08,-1.08,1.08,0.99,1.19,8.22,8.22,8.22
28.05,7.18,7.18,-1.03,-1.03,1.03,0.97,1.21,8.22,8.22,8.22
28.33,7.23,7.23,-0.98,-0.98,0.98,0.94,1.23,8.21,8.22,8.21
28.62,7.28,7.28,-0.93,-0.93,0.93,0.91,1.24,8.21,8.21,8.21
28.90,7.33,7.33,-0.87,-0.88,0.88,0.88,1.25,8.21,8.21,8.21
29.19,7.37,7.37,-0.83,-0.83,0.83,0.86,1.26,8.21,8.21,8.21
29.48,7.41,7.42,-0.79,-0.79,0.79,0.83,1.27,8.20,8.20,8.20
29.78,7.46,7.46,-0.74,-0.74,0.74,0.80,1.27,8.20,8.20,8.20
30.08,7.50,7.50,-0.70,-0.70,0.70,0.77,1.27,8.20,8.20,8.20
30.38,7.54,7.54,-0.65,-0.65,0.65,0.74,1.27,8.20,8.20,8.20
30.68,7.58,7.58,-0.61,-0.61,0.61,0.70,1.27,8.19,8.19,8.19
30.99,7.62,7.62,-0.57,-0.57,0.57,0.67,1.26,8.19,8.19,8.19
31.30,7.66,7.66,-0.52,-0.52,0.52,0.64,1.25,8.19,8.19,8.19
31.61,7.70,7.70,-0.48,-0.48,0.48,0.61,1.24,8.18,8.18,8.18
31.93,7.74,7.74,-0.44,-0.44,0.44,0.57,1.22,8.18,8.18,8.18
32.24,7.78,7.78,-0.39,-0.39,0.39,0.54,1.20,8.18,8.18,8.18
32.57,7.82,7.82,-0.35,-0.35,0.35,0.50,1.18,8.17,8.17,8.17
32.89,7.86,7.87,-0.31,-0.31,0.30,0.46,1.15,8.17,8.17,8.17
33.22,7.90,7.91,-0.26,-0.26,0.26,0.43,1.12,8.16,8.17,8.17
33.55,7.95,7.95,-0.21,-0.22,0.22,0.39,1.09,8.17,8.16,8.16
33.89,7.98,7.99,-0.18,-0.17,0.17,0.35,1.06,8.16,8.16,8.16
34.23,8.02,8.03,-0.13,-0.13,0.13,0.31,1.02,8.15,8.16,8.15
34.57,8.06,8.06,-0.09,-0.09,0.09,0.27,0.98,8.15,8.15,8.15
34.92,8.10,8.10,-0.04,-0.05,0.05,0.23,0.94,8.15,8.15,8.15
35.27,8.13,8.14,-0.01,-0.00,0.00,0.19,0.90,8.14,8.14,8.14
35.62,8.17,8.17,0.04,0.04,-0.04,0.14,0.86,8.13,8.14,8.14
35.97,8.21,8.21,0.08,0.08,-0.08,0.10,0.81,8.13,8.13,8.13
36.33,8.24,8.25,0.12,0.12,-0.12,0.05,0.76,8.12,8.13,8.13
36.70,8.28,8.28,0.16,0.16,-0.16,0.01,0.72,8.12,8.12,8.12
37.06,8.32,8.32,0.21,0.21,-0.21,-0.04,0.67,8.12,8.12,8.11
37.43,8.35,8.36,0.25,0.25,-0.25,-0.08,0.62,8.11,8.11,8.11
37.81,8.39,8.39,0.29,0.29,-0.29,-0.13,0.56,8.10,8.10,8.10
38.19,8.42,8.43,0.33,0.33,-0.33,-0.18,0.51,8.09,8.09,8.10
38.57,8.46,8.46,0.37,0.37,-0.37,-0.22,0.46,8.09,8.09,8.09
38.95,8.49,8.50,0.41,0.41,-0.42,-0.27,0.41,8.08,8.08,8.08
39.34,8.53,8.53,0.46,0.46,-0.46,-0.32,0.35,8.08,8.07,8.08
39.74,8.56,8.57,0.50,0.50,-0.50,-0.37,0.30,8.07,8.07,8.07
40.14,8.60,8.60,0.54,0.54,-0.54,-0.42,0.24,8.06,8.06,8.06
40.54,8.63,8.63,0.58,0.58,-0.58,-0.46,0.19,8.06,8.06,8.05
40.94,8.66,8.66,0.62,0.62,-0.61,-0.51,0.13,8.05,8.05,8.04
41.35,8.68,8.69,0.65,0.65,-0.65,-0.56,0.08,8.04,8.04,8.04
41.76,8.71,8.71,0.69,0.68,-0.68,-0.61,0.02,8.03,8.03,8.03
42.18,8.73,8.73,0.72,0.71,-0.71,-0.65,-0.04,8.02,8.02,8.02
42.60,8.75,8.75,0.74,0.74,-0.75,-0.70,-0.09,8.01,8.01,8.01
43.03,8.77,8.77,0.77,0.77,-0.78,-0.74,-0.15,8.00,8.00,8.00
43.46,8.79,8.80,0.80,0.81,-0.81,-0.78,-0.20,7.98,7.99,7.99
43.90,8.82,8.82,0.84,0.84,-0.84,-0.82,-0.26,7.98,7.98,7.98
44.33,8.84,8.84,0.88,0.87,-0.87,-0.87,-0.32,7.97,7.97,7.97
44.78,8.86,8.87,0.91,0.91,-0.91,-0.90,-0.37,7.96,7.96,7.96
45.23,8.88,8.89,0.94,0.94,-0.94,-0.94,-0.43,7.94,7.94,7.95
45.68,8.91,8.91,0.98,0.98,-0.98,-0.98,-0.49,7.94,7.93,7.93
46.13,8.93,8.93,1.01,1.01,-1.01,-1.02,-0.54,7.92,7.92,7.92
46.60,8.95,8.95,1.05,1.05,-1.04,-1.05,-0.60,7.91,7.91,7.91
47.06,8.97,8.97,1.08,1.08,-1.08,-1.09,-0.66,7.90,7.90,7.89
