frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.78,10.78,4.13,4.13,-4.14,-4.12,-1.57,6.64,6.64,6.65
20.20,10.76,10.76,4.11,4.11,-4.11,-4.11,-1.61,6.65,6.65,6.65
20.40,10.73,10.73,4.08,4.08,-4.08,-4.09,-1.66,6.65,6.65,6.65
20.61,10.70,10.70,4.05,4.05,-4.04,-4.07,-1.71,6.66,6.66,6.65
20.81,10.67,10.66,4.02,4.02,-4.01,-4.06,-1.76,6.66,6.65,6.65
21.02,10.63,10.63,3.98,3.98,-3.98,-4.04,-1.82,6.65,6.65,6.65
21.23,10.59,10.59,3.94,3.95,-3.94,-4.02,-1.87,6.64,6.65,6.65
21.44,10.56,10.55,3.91,3.91,-3.91,-4.00,-1.93,6.65,6.64,6.65
21.66,10.52,10.52,3.87,3.87,-3.87,-3.98,-1.99,6.65,6.64,6.64
21.87,10.48,10.48,3.83,3.84,-3.84,-3.96,-2.05,6.64,6.64,6.64
22.09,10.45,10.44,3.81,3.80,-3.80,-3.95,-2.11,6.64,6.64,6.64
22.31,10.41,10.41,3.77,3.77,-3.77,-3.93,-2.17,6.64,6.64,6.64
22.54,10.38,10.38,3.74,3.74,-3.74,-3.91,-2.24,6.64,6.64,6.64
22.76,10.35,10.35,3.71,3.71,-3.71,-3.89,-2.30,6.64,6.64,6.64
22.99,10.32,10.32,3.68,3.68,-3.68,-3.87,-2.37,6.64,6.64,6.64
23.22,10.30,10.29,3.66,3.66,-3.66,-3.85,-2.44,6.64,6.64,6.64
23.45,10.27,10.27,3.63,3.63,-3.63,-3.82,-2.51,6.64,6.64,6.64
23.69,10.24,10.24,3.60,3.61,-3.60,-3.80,-2.59,6.64,6.64,6.64
23.92,10.22,10.21,3.58,3.58,-3.58,-3.78,-2.66,6.64,6.64,6.63
24.16,10.19,10.19,3.55,3.55,-3.55,-3.76,-2.74,6.63,6.63,6.63
24.40,10.16,10.16,3.53,3.53,-3.53,-3.74,-2.81,6.63,6.63,6.63
24.65,10.14,10.13,3.51,3.50,-3.51,-3.71,-2.89,6.63,6.63,6.63
24.89,10.11,10.11,3.48,3.48,-3.48,-3.69,-2.97,6.62,6.63,6.63
25.14,10.09,10.09,3.46,3.46,-3.46,-3.67,-3.04,6.63,6.63,6.63
25.39,10.07,10.07,3.44,3.44,-3.44,-3.64,-3.12,6.63,6.63,6.63
25.65,10.05,10.05,3.42,3.42,-3.42,-3.62,-3.20,6.63,6.63,6.63
25.91,10.03,10.03,3.40,3.40,-3.40,-3.59,-3.28,6.63,6.63,6.62
26.16,10.01,10.01,3.39,3.39,-3.38,-3.57,-3.36,6.62,6.62,6.62
26.43,9.99,9.99,3.37,3.37,-3.37,-3.54,-3.44,6.62,6.62,6.62
