frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.61,13.61,4.23,4.23,-4.23,-4.66,-2.46,9.38,9.38,9.38
20.20,13.65,13.65,4.27,4.27,-4.27,-4.67,-2.54,9.38,9.38,9.38
20.40,13.68,13.68,4.30,4.30,-4.30,-4.68,-2.61,9.38,9.38,9.38
20.61,13.72,13.72,4.34,4.34,-4.34,-4.68,-2.68,9.38,9.38,9.38
20.81,13.75,13.75,4.37,4.37,-4.37,-4.69,-2.76,9.38,9.38,9.38
21.02,13.78,13.78,4.40,4.41,-4.41,-4.70,-2.84,9.37,9.38,9.38
21.23,13.82,13.82,4.44,4.44,-4.44,-4.71,-2.92,9.38,9.38,9.38
21.44,13.85,13.85,4.47,4.48,-4.48,-4.72,-3.01,9.37,9.38,9.38
21.66,13.89,13.89,4.51,4.51,-4.51,-4.73,-3.09,9.38,9.38,9.38
21.87,13.92,13.92,4.55,4.55,-4.55,-4.74,-3.18,9.37,9.37,9.37
22.09,13.96,13.96,4.59,4.58,-4.58,-4.75,-3.27,9.38,9.37,9.37
22.31,13.99,13.99,4.62,4.62,-4.62,-4.76,-3.37,9.37,9.37,9.37
22.54,14.03,14.03,4.66,4.66,-4.66,-4.77,-3.46,9.37,9.37,9.37
22.76,14.06,14.06,4.69,4.69,-4.69,-4.78,-3.56,9.37,9.37,9.37
22.99,14.10,14.10,4.73,4.73,-4.73,-4.80,-3.66,9.37,9.37,9.37
23.22,14.13,14.13,4.76,4.76,-4.76,-4.81,-3.77,9.37,9.37,9.37
23.45,14.16,14.16,4.79,4.79,-4.79,-4.82,-3.87,9.37,9.37,9.37
23.69,14.19,14.19,4.82,4.82,-4.82,-4.84,-3.98,9.37,9.37,9.37
23.92,14.22,14.22,4.85,4.85,-4.85,-4.85,-4.09,9.37,9.37,9.37
24.16,14.25,14.25,4.89,4.88,-4.88,-4.87,-4.20,9.37,9.36,9.36
