frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.28,10.28,2.05,2.05,-2.03,-1.86,-0.82,8.25,8.25,8.23
20.20,10.27,10.27,2.04,2.04,-2.03,-1.86,-0.85,8.23,8.24,8.23
20.40,10.26,10.26,2.03,2.03,-2.04,-1.86,-0.87,8.22,8.22,8.23
20.61,10.26,10.26,2.03,2.03,-2.04,-1.86,-0.90,8.22,8.22,8.23
20.81,10.25,10.25,2.02,2.02,-2.04,-1.85,-0.92,8.21,8.22,8.23
21.02,10.25,10.25,2.02,2.02,-2.03,-1.85,-0.95,8.22,8.22,8.23
21.23,10.24,10.24,2.01,2.01,-2.02,-1.85,-0.98,8.22,8.22,8.23
21.44,10.24,10.24,2.01,2.01,-2.01,-1.85,-1.01,8.23,8.23,8.23
21.66,10.23,10.23,2.00,2.00,-2.00,-1.85,-1.04,8.23,8.23,8.23
21.87,10.22,10.22,1.99,1.99,-1.98,-1.85,-1.07,8.24,8.24,8.23
22.09,10.20,10.20,1.97,1.97,-1.96,-1.85,-1.10,8.24,8.24,8.22
22.31,10.17,10.17,1.94,1.94,-1.93,-1.84,-1.13,8.24,8.24,8.22
22.54,10.13,10.13,1.91,1.91,-1.90,-1.84,-1.17,8.23,8.23,8.22
22.76,10.09,10.09,1.87,1.87,-1.87,-1.84,-1.20,8.22,8.22,8.22
22.99,10.06,10.06,1.84,1.84,-1.85,-1.84,-1.23,8.21,8.21,8.22
23.22,10.03,10.03,1.81,1.81,-1.83,-1.84,-1.27,8.20,8.20,8.22
23.45,10.02,10.02,1.80,1.80,-1.82,-1.84,-1.31,8.20,8.20,8.22
23.69,10.02,10.02,1.80,1.80,-1.82,-1.83,-1.34,8.20,8.20,8.22
23.92,10.03,10.03,1.81,1.81,-1.82,-1.83,-1.38,8.21,8.21,8.22
24.16,10.05,10.05,1.83,1.83,-1.83,-1.83,-1.42,8.22,8.22,8.22
24.40,10.07,10.07,1.86,1.86,-1.85,-1.83,-1.46,8.22,8.23,8.21
24.65,10.09,10.09,1.88,1.87,-1.86,-1.83,-1.50,8.23,8.23,8.21
24.89,10.10,10.09,1.89,1.88,-1.87,-1.82,-1.54,8.23,8.23,8.21
25.14,10.09,10.09,1.88,1.88,-1.87,-1.82,-1.58,8.22,8.22,8.21
25.39,10.08,10.08,1.87,1.87,-1.87,-1.82,-1.62,8.21,8.21,8.21
25.65,10.07,10.07,1.86,1.86,-1.86,-1.82,-1.66,8.20,8.20,8.21
25.91,10.06,10.06,1.85,1.85,-1.86,-1.81,-1.70,8.20,8.20,8.21
26.16,10.04,10.05,1.83,1.84,-1.85,-1.81,-1.74,8.19,8.19,8.20
26.43,10.04,10.04,1.84,1.84,-1.84,-1.81,-1.78,8.19,8.19,8.20
26.69,10.04,10.03,1.84,1.83,-1.84,-1.81,-1.82,8.20,8.20,8.20
26.96,10.03,10.03,1.83,1.83,-1.83,-1.80,-1.86,8.20,8.20,8.20
27.23,10.03,10.03,1.83,1.83,-1.82,-1.80,-1.89,8.21,8.21,8.20
27.50,10.02,10.02,1.82,1.82,-1.81,-1.80,-1.93,8.21,8.21,8.20
27.77,10.00,10.00,1.80,1.81,-1.80,-1.79,-1.97,8.20,8.20,8.19
28.05,9.98,9.98,1.79,1.79,-1.79,-1.79,-2.00,8.19,8.19,8.19
28.33,9.96,9.96,1.77,1.77,-1.77,-1.79,-2.03,8.19,8.19,8.19
28.62,9.94,9.94,1.75,1.75,-1.76,-1.78,-2.06,8.18,8.18,8.19
28.90,9.93,9.93,1.74,1.74,-1.75,-1.78,-2.09,8.18,8.18,8.19
29.19,9.92,9.92,1.74,1.74,-1.75,-1.78,-2.11,8.17,8.18,8.18
29.48,9.92,9.92,1.74,1.74,-1.74,-1.77,-2.14,8.18,8.18,8.18
29.78,9.92,9.92,1.74,1.74,-1.74,-1.77,-2.16,8.18,8.18,8.18
30.08,9.92,9.92,1.74,1.74,-1.74,-1.76,-2.17,8.18,8.18,8.18
30.38,9.92,9.92,1.75,1.75,-1.74,-1.76,-2.19,8.18,8.18,8.17
30.68,9.92,9.92,1.75,1.75,-1.74,-1.76,-2.20,8.18,8.17,8.17
30.99,9.91,9.91,1.74,1.74,-1.74,-1.75,-2.21,8.17,8.17,8.17
31.30,9.90,9.90,1.74,1.74,-1.74,-1.75,-2.22,8.16,8.16,8.16
31.61,9.89,9.89,1.73,1.73,-1.73,-1.74,-2.22,8.16,8.16,8.16
31.93,9.88,9.88,1.72,1.72,-1.72,-1.74,-2.22,8.16,8.16,8.16
32.24,9.87,9.87,1.71,1.71,-1.71,-1.73,-2.21,8.16,8.16,8.15
32.57,9.85,9.85,1.70,1.70,-1.69,-1.73,-2.21,8.16,8.16,8.15
32.89,9.83,9.83,1.68,1.68,-1.68,-1.72,-2.20,8.15,8.15,8.15
33.22,9.81,9.81,1.67,1.66,-1.67,-1.72,-2.19,8.14,8.14,8.14
33.55,9.79,9.79,1.65,1.65,-1.66,-1.71,-2.17,8.13,8.13,8.14
33.89,9.77,9.77,1.63,1.64,-1.65,-1.70,-2.15,8.12,8.13,8.14
34.23,9.76,9.76,1.63,1.63,-1.64,-1.70,-2.14,8.12,8.12,8.13
34.57,9.75,9.75,1.62,1.63,-1.63,-1.69,-2.11,8.12,8.13,8.13
34.92,9.75,9.75,1.63,1.62,-1.62,-1.69,-2.09,8.13,8.13,8.12
35.27,9.74,9.74,1.62,1.62,-1.61,-1.68,-2.07,8.13,8.13,8.12
35.62,9.72,9.72,1.61,1.61,-1.60,-1.67,-2.04,8.12,8.12,8.11
35.97,9.70,9.70,1.59,1.59,-1.59,-1.67,-2.01,8.11,8.11,8.11
36.33,9.68,9.68,1.58,1.58,-1.58,-1.66,-1.98,8.10,8.10,8.10
