frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.00,7.00,0.10,0.10,-0.10,-0.38,-0.25,6.90,6.90,6.90
20.20,7.02,7.01,0.12,0.12,-0.12,-0.38,-0.25,6.90,6.90,6.90
20.40,7.03,7.03,0.13,0.13,-0.14,-0.38,-0.26,6.89,6.90,6.90
20.61,7.05,7.05,0.15,0.15,-0.15,-0.38,-0.27,6.89,6.89,6.90
20.81,7.07,7.06,0.17,0.17,-0.17,-0.39,-0.27,6.90,6.89,6.90
21.02,7.08,7.08,0.18,0.19,-0.19,-0.39,-0.28,6.89,6.89,6.89
21.23,7.10,7.10,0.20,0.20,-0.20,-0.39,-0.29,6.90,6.89,6.89
21.44,7.11,7.11,0.21,0.22,-0.22,-0.39,-0.30,6.89,6.89,6.89
21.66,7.13,7.12,0.24,0.23,-0.23,-0.39,-0.31,6.89,6.89,6.89
21.87,7.14,7.14,0.25,0.25,-0.25,-0.40,-0.32,6.89,6.89,6.89
22.09,7.15,7.15,0.26,0.26,-0.26,-0.40,-0.32,6.89,6.89,6.89
22.31,7.17,7.16,0.28,0.27,-0.27,-0.40,-0.33,6.89,6.89,6.89
22.54,7.18,7.18,0.29,0.29,-0.29,-0.40,-0.34,6.89,6.89,6.89
22.76,7.19,7.19,0.30,0.30,-0.30,-0.41,-0.35,6.89,6.89,6.89
22.99,7.20,7.19,0.31,0.31,-0.31,-0.41,-0.36,6.89,6.89,6.89
23.22,7.20,7.20,0.31,0.31,-0.32,-0.41,-0.37,6.88,6.88,6.89
23.45,7.21,7.21,0.32,0.32,-0.33,-0.41,-0.38,6.88,6.88,6.88
23.69,7.22,7.22,0.33,0.33,-0.34,-0.42,-0.39,6.88,6.88,6.88
23.92,7.23,7.23,0.35,0.34,-0.35,-0.42,-0.40,6.88,6.88,6.88
24.16,7.24,7.24,0.36,0.36,-0.36,-0.42,-0.42,6.88,6.88,6.88
24.40,7.25,7.25,0.37,0.37,-0.37,-0.42,-0.43,6.88,6.88,6.88
24.65,7.26,7.26,0.38,0.38,-0.38,-0.43,-0.44,6.88,6.88,6.88
24.89,7.27,7.27,0.39,0.39,-0.39,-0.43,-0.45,6.88,6.88,6.88
25.14,7.28,7.28,0.40,0.40,-0.40,-0.43,-0.46,6.88,6.88,6.88
25.39,7.29,7.29,0.41,0.41,-0.41,-0.43,-0.47,6.88,6.88,6.88
25.65,7.30,7.30,0.42,0.42,-0.42,-0.44,-0.48,6.87,6.87,6.87
25.91,7.31,7.31,0.44,0.44,-0.44,-0.44,-0.49,6.87,6.87,6.87
26.16,7.32,7.32,0.45,0.45,-0.45,-0.44,-0.51,6.87,6.87,6.87
26.43,7.34,7.33,0.47,0.46,-0.47,-0.45,-0.52,6.87,6.87,6.87
26.69,7.35,7.35,0.48,0.48,-0.48,-0.45,-0.53,6.87,6.87,6.87
26.96,7.36,7.36,0.49,0.50,-0.50,-0.45,-0.54,6.86,6.87,6.87
27.23,7.38,7.37,0.51,0.51,-0.51,-0.46,-0.55,6.87,6.86,6.86
27.50,7.39,7.39,0.53,0.53,-0.53,-0.46,-0.56,6.86,6.86,6.86
27.77,7.41,7.40,0.55,0.54,-0.54,-0.46,-0.57,6.86,6.86,6.86
28.05,7.42,7.42,0.56,0.56,-0.56,-0.47,-0.58,6.86,6.86,6.86
28.33,7.43,7.43,0.57,0.58,-0.58,-0.47,-0.59,6.85,6.86,6.86
28.62,7.45,7.44,0.59,0.59,-0.59,-0.47,-0.60,6.86,6.85,6.85
28.90,7.46,7.46,0.61,0.61,-0.61,-0.48,-0.61,6.85,6.85,6.85
29.19,7.47,7.47,0.62,0.62,-0.62,-0.48,-0.62,6.85,6.85,6.85
29.48,7.48,7.48,0.63,0.63,-0.63,-0.49,-0.63,6.85,6.85,6.85
29.78,7.49,7.49,0.64,0.64,-0.64,-0.49,-0.64,6.85,6.84,6.84
30.08,7.49,7.49,0.65,0.65,-0.65,-0.49,-0.65,6.84,6.84,6.84
30.38,7.50,7.50,0.66,0.66,-0.66,-0.50,-0.65,6.84,6.84,6.84
30.68,7.50,7.50,0.66,0.66,-0.66,-0.50,-0.66,6.83,6.84,6.84
30.99,7.51,7.51,0.67,0.67,-0.67,-0.51,-0.66,6.84,6.83,6.83
31.30,7.51,7.51,0.68,0.68,-0.68,-0.51,-0.67,6.83,6.83,6.83
31.61,7.51,7.51,0.68,0.68,-0.68,-0.51,-0.67,6.83,6.83,6.83
31.93,7.51,7.51,0.68,0.68,-0.69,-0.52,-0.67,6.82,6.82,6.82
32.24,7.51,7.51,0.69,0.69,-0.69,-0.52,-0.68,6.82,6.82,6.82
32.57,7.52,7.51,0.70,0.70,-0.70,-0.53,-0.68,6.82,6.82,6.82
32.89,7.52,7.52,0.70,0.70,-0.70,-0.53,-0.68,6.81,6.81,6.81
33.22,7.52,7.52,0.71,0.71,-0.71,-0.54,-0.68,6.81,6.81,6.81
33.55,7.52,7.52,0.71,0.71,-0.71,-0.54,-0.68,6.80,6.80,6.81
33.89,7.52,7.52,0.72,0.72,-0.72,-0.55,-0.68,6.80,6.80,6.80
34.23,7.52,7.52,0.72,0.72,-0.72,-0.55,-0.68,6.80,6.80,6.80
34.57,7.52,7.52,0.73,0.73,-0.72,-0.56,-0.68,6.79,6.79,6.79
34.92,7.52,7.52,0.73,0.73,-0.73,-0.56,-0.68,6.79,6.79,6.79
35.27,7.52,7.51,0.73,0.73,-0.73,-0.57,-0.68,6.79,6.78,6.78
35.62,7.51,7.51,0.73,0.73,-0.73,-0.58,-0.68,6.77,6.78,6.78
35.97,7.51,7.51,0.73,0.73,-0.74,-0.58,-0.68,6.77,6.77,6.77
36.33,7.51,7.51,0.74,0.74,-0.74,-0.59,-0.67,6.77,6.77,6.77
