frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.46,9.46,2.42,2.42,-2.42,-2.35,-1.15,7.04,7.04,7.04
20.20,9.47,9.47,2.43,2.43,-2.43,-2.35,-1.18,7.04,7.04,7.04
20.40,9.48,9.48,2.44,2.44,-2.44,-2.35,-1.22,7.04,7.04,7.04
20.61,9.49,9.49,2.45,2.45,-2.45,-2.35,-1.25,7.04,7.04,7.04
20.81,9.50,9.50,2.46,2.46,-2.47,-2.35,-1.29,7.03,7.03,7.04
21.02,9.51,9.51,2.47,2.47,-2.48,-2.35,-1.33,7.03,7.03,7.04
21.23,9.52,9.52,2.48,2.48,-2.49,-2.36,-1.37,7.03,7.03,7.04
21.44,9.53,9.53,2.49,2.50,-2.50,-2.36,-1.41,7.03,7.04,7.04
21.66,9.55,9.55,2.51,2.51,-2.51,-2.36,-1.45,7.04,7.04,7.03
21.87,9.56,9.56,2.53,2.52,-2.52,-2.36,-1.49,7.04,7.04,7.03
22.09,9.56,9.56,2.53,2.53,-2.53,-2.36,-1.54,7.03,7.04,7.03
22.31,9.57,9.57,2.54,2.54,-2.54,-2.36,-1.58,7.03,7.03,7.03
22.54,9.58,9.57,2.55,2.54,-2.54,-2.36,-1.63,7.04,7.03,7.03
22.76,9.58,9.58,2.55,2.55,-2.55,-2.36,-1.67,7.03,7.03,7.03
22.99,9.58,9.58,2.55,2.55,-2.55,-2.37,-1.72,7.02,7.03,7.03
23.22,9.59,9.59,2.56,2.56,-2.56,-2.37,-1.77,7.03,7.03,7.03
23.45,9.59,9.59,2.56,2.56,-2.57,-2.37,-1.82,7.02,7.02,7.03
23.69,9.60,9.60,2.57,2.57,-2.57,-2.37,-1.87,7.03,7.02,7.03
23.92,9.60,9.60,2.57,2.58,-2.58,-2.37,-1.93,7.02,7.02,7.02
24.16,9.61,9.61,2.59,2.59,-2.59,-2.37,-1.98,7.02,7.02,7.02
24.40,9.62,9.62,2.60,2.59,-2.59,-2.38,-2.03,7.03,7.02,7.02
24.65,9.62,9.62,2.60,2.60,-2.60,-2.38,-2.09,7.02,7.02,7.02
24.89,9.63,9.63,2.61,2.61,-2.60,-2.38,-2.14,7.02,7.02,7.02
25.14,9.63,9.63,2.61,2.61,-2.61,-2.38,-2.20,7.02,7.02,7.02
25.39,9.63,9.63,2.61,2.61,-2.61,-2.38,-2.26,7.02,7.02,7.02
25.65,9.63,9.63,2.61,2.61,-2.62,-2.38,-2.31,7.01,7.01,7.02
25.91,9.63,9.63,2.62,2.62,-2.62,-2.39,-2.37,7.01,7.01,7.01
26.16,9.64,9.64,2.63,2.62,-2.62,-2.39,-2.43,7.02,7.02,7.01
26.43,9.64,9.64,2.63,2.62,-2.62,-2.39,-2.48,7.02,7.01,7.01
26.69,9.63,9.63,2.62,2.62,-2.62,-2.39,-2.54,7.01,7.01,7.01
26.96,9.63,9.63,2.62,2.62,-2.62,-2.39,-2.59,7.01,7.01,7.01
27.23,9.63,9.63,2.62,2.62,-2.63,-2.39,-2.64,7.00,7.00,7.01
27.50,9.63,9.63,2.63,2.62,-2.63,-2.40,-2.70,7.00,7.00,7.00
27.77,9.63,9.63,2.63,2.63,-2.63,-2.40,-2.75,7.00,7.00,7.00
28.05,9.63,9.63,2.63,2.63,-2.63,-2.40,-2.79,7.00,7.00,7.00
28.33,9.64,9.64,2.64,2.64,-2.64,-2.40,-2.84,7.00,7.00,7.00
28.62,9.64,9.64,2.64,2.64,-2.64,-2.40,-2.88,7.00,7.00,7.00
28.90,9.64,9.64,2.65,2.65,-2.64,-2.41,-2.92,7.00,7.00,6.99
29.19,9.64,9.64,2.65,2.65,-2.65,-2.41,-2.96,6.99,6.99,6.99
29.48,9.64,9.64,2.65,2.65,-2.65,-2.41,-2.99,6.99,6.99,6.99
29.78,9.63,9.63,2.64,2.65,-2.65,-2.41,-3.02,6.98,6.98,6.99
30.08,9.63,9.63,2.65,2.65,-2.65,-2.41,-3.05,6.98,6.98,6.98
30.38,9.63,9.63,2.65,2.65,-2.65,-2.42,-3.07,6.98,6.98,6.98
30.68,9.63,9.63,2.65,2.65,-2.65,-2.42,-3.09,6.98,6.98,6.98
30.99,9.62,9.62,2.64,2.65,-2.65,-2.42,-3.11,6.97,6.98,6.97
31.30,9.62,9.62,2.65,2.64,-2.64,-2.42,-3.12,6.98,6.97,6.97
31.61,9.61,9.61,2.64,2.64,-2.64,-2.42,-3.12,6.97,6.97,6.97
31.93,9.60,9.60,2.63,2.64,-2.64,-2.43,-3.12,6.96,6.97,6.97
32.24,9.60,9.59,2.64,2.63,-2.63,-2.43,-3.12,6.96,6.96,6.96
32.57,9.59,9.59,2.63,2.63,-2.63,-2.43,-3.12,6.96,6.96,6.96
32.89,9.58,9.58,2.62,2.63,-2.63,-2.43,-3.11,6.95,6.95,6.95
33.22,9.58,9.58,2.63,2.63,-2.63,-2.44,-3.09,6.95,6.95,6.95
33.55,9.57,9.57,2.62,2.62,-2.62,-2.44,-3.08,6.95,6.95,6.95
33.89,9.57,9.57,2.63,2.62,-2.62,-2.44,-3.06,6.95,6.95,6.94
34.23,9.56,9.56,2.62,2.62,-2.62,-2.44,-3.03,6.94,6.94,6.94
34.57,9.55,9.55,2.61,2.62,-2.62,-2.44,-3.01,6.93,6.93,6.93
34.92,9.54,9.54,2.61,2.61,-2.61,-2.45,-2.98,6.93,6.93,6.93
35.27,9.54,9.54,2.61,2.61,-2.61,-2.45,-2.95,6.93,6.93,6.93
35.62,9.53,9.53,2.61,2.61,-2.61,-2.45,-2.92,6.92,6.92,6.92
35.97,9.52,9.52,2.60,2.60,-2.60,-2.45,-2.89,6.92,6.92,6.92
36.33,9.51,9.51,2.60,2.60,-2.60,-2.46,-2.85,6.91,6.91,6.91
36.70,9.50,9.50,2.59,2.59,-2.60,-2.46,-2.82,6.90,6.90,6.90
37.06,9.49,9.49,2.59,2.59,-2.59,-2.46,-2.78,6.90,6.90,6.90
37.43,9.48,9.48,2.59,2.59,-2.59,-2.46,-2.75,6.89,6.89,6.89
37.81,9.47,9.47,2.58,2.58,-2.58,-2.46,-2.71,6.89,6.89,6.89
38.19,9.46,9.46,2.58,2.58,-2.58,-2.47,-2.68,6.88,6.88,6.88
38.57,9.45,9.45,2.58,2.57,-2.57,-2.47,-2.64,6.88,6.88,6.87
