frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.30,8.30,2.87,2.87,-2.86,-2.41,-0.47,5.45,5.45,5.43
20.20,8.23,8.23,2.80,2.80,-2.80,-2.39,-0.48,5.43,5.43,5.43
20.40,8.16,8.17,2.73,2.74,-2.75,-2.37,-0.50,5.41,5.42,5.43
20.61,8.11,8.11,2.69,2.68,-2.70,-2.35,-0.52,5.42,5.42,5.43
20.81,8.06,8.06,2.64,2.63,-2.64,-2.32,-0.53,5.42,5.42,5.43
21.02,8.01,8.01,2.59,2.59,-2.59,-2.30,-0.55,5.42,5.42,5.43
21.23,7.96,7.96,2.54,2.54,-2.54,-2.27,-0.57,5.43,5.43,5.43
21.44,7.91,7.91,2.49,2.49,-2.48,-2.25,-0.59,5.43,5.43,5.43
21.66,7.86,7.86,2.44,2.44,-2.43,-2.22,-0.60,5.43,5.43,5.43
21.87,7.80,7.81,2.38,2.38,-2.38,-2.20,-0.62,5.42,5.42,5.42
22.09,7.75,7.75,2.33,2.33,-2.33,-2.17,-0.64,5.43,5.42,5.42
22.31,7.69,7.70,2.27,2.27,-2.27,-2.14,-0.67,5.42,5.43,5.42
22.54,7.64,7.64,2.22,2.22,-2.21,-2.11,-0.69,5.43,5.43,5.42
22.76,7.58,7.58,2.16,2.16,-2.15,-2.08,-0.71,5.43,5.43,5.42
22.99,7.51,7.52,2.09,2.10,-2.10,-2.05,-0.73,5.42,5.42,5.42
23.22,7.45,7.45,2.04,2.04,-2.04,-2.02,-0.75,5.42,5.42,5.42
23.45,7.39,7.40,1.98,1.98,-1.98,-1.99,-0.78,5.41,5.41,5.42
23.69,7.34,7.34,1.93,1.92,-1.93,-1.96,-0.80,5.42,5.41,5.42
23.92,7.28,7.28,1.87,1.87,-1.88,-1.92,-0.82,5.40,5.41,5.42
24.16,7.23,7.24,1.82,1.82,-1.83,-1.89,-0.85,5.40,5.41,5.41
24.40,7.19,7.20,1.78,1.78,-1.79,-1.86,-0.87,5.41,5.41,5.41
24.65,7.16,7.16,1.75,1.75,-1.74,-1.82,-0.90,5.42,5.42,5.41
24.89,7.12,7.12,1.71,1.71,-1.70,-1.79,-0.92,5.42,5.42,5.41
25.14,7.07,7.08,1.66,1.67,-1.66,-1.75,-0.95,5.42,5.42,5.41
25.39,7.02,7.02,1.62,1.62,-1.61,-1.71,-0.97,5.41,5.41,5.41
25.65,6.97,6.97,1.57,1.56,-1.56,-1.67,-1.00,5.41,5.41,5.41
25.91,6.91,6.92,1.51,1.51,-1.51,-1.63,-1.02,5.40,5.40,5.40
26.16,6.86,6.86,1.46,1.46,-1.46,-1.59,-1.04,5.40,5.40,5.40
26.43,6.80,6.81,1.40,1.40,-1.41,-1.55,-1.07,5.39,5.40,5.40
26.69,6.75,6.75,1.35,1.35,-1.36,-1.51,-1.09,5.40,5.40,5.40
26.96,6.70,6.70,1.31,1.31,-1.31,-1.47,-1.11,5.40,5.40,5.40
27.23,6.65,6.65,1.26,1.26,-1.26,-1.43,-1.13,5.40,5.40,5.40
27.50,6.60,6.60,1.21,1.21,-1.20,-1.38,-1.15,5.40,5.40,5.39
27.77,6.54,6.55,1.15,1.15,-1.15,-1.34,-1.17,5.39,5.40,5.39
28.05,6.49,6.49,1.10,1.10,-1.10,-1.29,-1.18,5.39,5.39,5.39
28.33,6.43,6.43,1.04,1.05,-1.05,-1.24,-1.20,5.39,5.39,5.39
28.62,6.37,6.38,0.99,0.99,-0.99,-1.20,-1.21,5.38,5.38,5.39
28.90,6.32,6.32,0.94,0.94,-0.94,-1.15,-1.22,5.39,5.38,5.38
29.19,6.26,6.27,0.88,0.88,-0.88,-1.10,-1.23,5.38,5.38,5.38
29.48,6.21,6.21,0.83,0.83,-0.83,-1.05,-1.23,5.38,5.38,5.38
29.78,6.15,6.16,0.78,0.78,-0.78,-1.00,-1.23,5.38,5.38,5.38
30.08,6.10,6.10,0.73,0.73,-0.73,-0.95,-1.23,5.38,5.38,5.37
30.38,6.04,6.05,0.67,0.67,-0.68,-0.90,-1.23,5.37,5.37,5.37
30.68,5.99,5.99,0.63,0.62,-0.63,-0.84,-1.22,5.36,5.36,5.37
30.99,5.94,5.95,0.58,0.58,-0.59,-0.79,-1.21,5.35,5.36,5.37
31.30,5.90,5.91,0.54,0.54,-0.55,-0.74,-1.20,5.36,5.36,5.36
31.61,5.87,5.87,0.51,0.51,-0.51,-0.68,-1.18,5.36,5.36,5.36
31.93,5.83,5.83,0.48,0.48,-0.47,-0.62,-1.16,5.36,5.36,5.36
32.24,5.79,5.79,0.44,0.44,-0.43,-0.57,-1.14,5.36,5.36,5.35
32.57,5.75,5.75,0.40,0.40,-0.40,-0.51,-1.12,5.36,5.35,5.35
32.89,5.70,5.71,0.36,0.36,-0.36,-0.46,-1.09,5.34,5.35,5.35
33.22,5.66,5.66,0.32,0.32,-0.32,-0.40,-1.06,5.34,5.34,5.34
33.55,5.61,5.62,0.28,0.28,-0.28,-0.34,-1.02,5.33,5.33,5.34
