frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-23.67,-23.64,-28.47,-28.45,6.00,6.12,2.63,-17.67,-17.64,4.81
20.20,-23.61,-23.62,-28.41,-28.43,6.00,6.12,2.71,-17.61,-17.62,4.81
20.40,-23.55,-23.59,-28.35,-28.40,6.00,6.12,2.78,-17.55,-17.59,4.80
20.61,-23.54,-23.55,-28.34,-28.36,6.00,6.12,2.86,-17.54,-17.55,4.80
20.81,-23.55,-23.53,-28.35,-28.33,6.00,6.12,2.94,-17.55,-17.53,4.80
21.02,-23.49,-23.46,-28.29,-28.26,6.00,6.12,3.03,-17.49,-17.46,4.80
21.23,-23.34,-23.32,-28.14,-28.13,6.00,6.12,3.11,-17.34,-17.32,4.80
21.44,-23.14,-23.15,-27.95,-27.95,6.00,6.12,3.20,-17.14,-17.15,4.80
21.66,-22.99,-23.00,-27.79,-27.80,6.00,6.12,3.29,-16.99,-17.00,4.80
21.87,-22.93,-22.92,-27.73,-27.72,6.00,6.12,3.39,-16.93,-16.92,4.80
22.09,-22.96,-22.96,-27.76,-27.76,6.00,6.12,3.48,-16.96,-16.96,4.80
22.31,-23.12,-23.13,-27.92,-27.93,6.00,6.12,3.58,-17.12,-17.13,4.80
22.54,-23.44,-23.50,-28.24,-28.29,6.00,6.12,3.68,-17.44,-17.50,4.80
22.76,-23.95,-24.00,-28.75,-28.80,6.00,6.11,3.78,-17.95,-18.00,4.80
22.99,-24.55,-24.49,-29.34,-29.29,6.00,6.11,3.89,-18.55,-18.49,4.79
23.22,-24.88,-24.80,-29.67,-29.59,6.00,6.11,4.00,-18.88,-18.80,4.79
23.45,-24.79,-24.81,-29.59,-29.60,6.00,6.11,4.11,-18.79,-18.81,4.79
23.69,-24.46,-24.45,-29.25,-29.24,6.00,6.11,4.23,-18.46,-18.45,4.79
23.92,-23.86,-23.80,-28.65,-28.59,6.00,6.11,4.34,-17.86,-17.80,4.79
24.16,-22.99,-23.00,-27.78,-27.79,6.00,6.11,4.46,-16.99,-17.00,4.79
24.40,-22.12,-22.18,-26.90,-26.97,6.00,6.11,4.58,-16.12,-16.18,4.79
24.65,-21.44,-21.46,-26.23,-26.25,6.00,6.11,4.70,-15.44,-15.46,4.79
24.89,-20.92,-20.92,-25.71,-25.70,6.00,6.11,4.83,-14.92,-14.92,4.79
25.14,-20.51,-20.49,-25.30,-25.28,6.00,6.10,4.95,-14.51,-14.49,4.78
25.39,-20.18,-20.14,-24.96,-24.92,6.00,6.10,5.08,-14.18,-14.14,4.78
25.65,-19.91,-19.91,-24.69,-24.69,6.00,6.10,5.20,-13.91,-13.91,4.78
25.91,-19.84,-19.92,-24.62,-24.70,6.00,6.10,5.33,-13.84,-13.92,4.78
26.16,-20.16,-20.27,-24.93,-25.04,6.00,6.10,5.46,-14.16,-14.27,4.78
26.43,-20.74,-20.79,-25.51,-25.56,6.00,6.10,5.59,-14.74,-14.79,4.78
26.69,-21.33,-21.13,-26.10,-25.91,6.00,6.10,5.71,-15.33,-15.13,4.78
26.96,-21.15,-21.00,-25.92,-25.77,6.00,6.10,5.84,-15.15,-15.00,4.77
27.23,-20.36,-20.33,-25.13,-25.10,6.00,6.09,5.96,-14.36,-14.33,4.77
27.50,-19.32,-19.39,-24.09,-24.16,6.00,6.09,6.08,-13.32,-13.39,4.77
27.77,-18.52,-18.64,-23.29,-23.41,6.00,6.09,6.20,-12.52,-12.64,4.77
28.05,-18.20,-18.31,-22.96,-23.07,6.00,6.09,6.31,-12.20,-12.31,4.77
28.33,-18.33,-18.32,-23.09,-23.08,6.00,6.09,6.42,-12.33,-12.32,4.76
28.62,-18.54,-18.42,-23.30,-23.18,6.00,6.09,6.53,-12.54,-12.42,4.76
28.90,-18.48,-18.40,-23.23,-23.16,6.00,6.09,6.62,-12.48,-12.40,4.76
29.19,-18.19,-18.21,-22.94,-22.96,6.00,6.08,6.72,-12.19,-12.21,4.76
29.48,-17.95,-17.98,-22.70,-22.74,6.00,6.08,6.80,-11.95,-11.98,4.75
29.78,-17.87,-17.92,-22.62,-22.67,6.00,6.08,6.88,-11.87,-11.92,4.75
30.08,-18.03,-18.07,-22.78,-22.82,6.00,6.08,6.94,-12.03,-12.07,4.75
