frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.64,4.64,1.48,1.48,-1.47,-1.37,-0.63,3.17,3.17,3.16
20.20,4.65,4.65,1.46,1.46,-1.45,-1.37,-0.64,3.20,3.19,3.19
20.40,4.65,4.65,1.43,1.44,-1.44,-1.37,-0.66,3.21,3.22,3.22
20.61,4.66,4.66,1.42,1.42,-1.42,-1.37,-0.68,3.24,3.24,3.24
20.81,4.67,4.67,1.40,1.40,-1.41,-1.37,-0.70,3.26,3.26,3.27
21.02,4.69,4.69,1.39,1.40,-1.40,-1.37,-0.72,3.29,3.28,3.30
21.23,4.70,4.70,1.39,1.39,-1.40,-1.37,-0.74,3.30,3.30,3.31
21.44,4.71,4.71,1.39,1.39,-1.39,-1.37,-0.77,3.32,3.32,3.32
21.66,4.72,4.72,1.40,1.40,-1.40,-1.37,-0.79,3.33,3.33,3.33
21.87,4.73,4.73,1.41,1.40,-1.40,-1.37,-0.81,3.33,3.33,3.33
22.09,4.74,4.74,1.41,1.41,-1.40,-1.37,-0.84,3.34,3.34,3.34
22.31,4.74,4.74,1.41,1.41,-1.41,-1.38,-0.86,3.33,3.34,3.33
22.54,4.74,4.75,1.41,1.41,-1.41,-1.38,-0.89,3.33,3.33,3.33
22.76,4.75,4.75,1.42,1.42,-1.42,-1.38,-0.91,3.33,3.33,3.33
22.99,4.75,4.75,1.43,1.42,-1.43,-1.38,-0.94,3.33,3.32,3.32
23.22,4.75,4.75,1.43,1.43,-1.43,-1.38,-0.97,3.32,3.32,3.32
23.45,4.76,4.76,1.44,1.44,-1.44,-1.38,-1.00,3.32,3.32,3.32
23.69,4.77,4.77,1.45,1.45,-1.45,-1.38,-1.02,3.32,3.32,3.32
23.92,4.79,4.79,1.47,1.47,-1.46,-1.38,-1.05,3.33,3.32,3.32
24.16,4.80,4.80,1.47,1.48,-1.47,-1.38,-1.08,3.33,3.33,3.33
24.40,4.81,4.81,1.48,1.49,-1.48,-1.38,-1.11,3.33,3.33,3.33
24.65,4.81,4.82,1.49,1.49,-1.49,-1.39,-1.14,3.32,3.32,3.32
24.89,4.82,4.82,1.51,1.50,-1.50,-1.39,-1.17,3.32,3.32,3.32
25.14,4.82,4.82,1.51,1.51,-1.51,-1.39,-1.20,3.31,3.31,3.31
25.39,4.82,4.82,1.51,1.51,-1.51,-1.39,-1.23,3.31,3.31,3.31
25.65,4.82,4.82,1.51,1.51,-1.52,-1.39,-1.27,3.31,3.31,3.31
