frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.34,2.34,-2.26,-2.26,2.26,1.80,0.65,4.60,4.60,4.60
20.20,2.38,2.37,-2.22,-2.22,2.22,1.80,0.67,4.60,4.60,4.60
20.40,2.41,2.41,-2.19,-2.18,2.18,1.80,0.69,4.59,4.59,4.60
20.61,2.45,2.45,-2.15,-2.15,2.15,1.79,0.71,4.59,4.59,4.59
20.81,2.48,2.48,-2.12,-2.11,2.11,1.79,0.73,4.59,4.59,4.59
21.02,2.52,2.52,-2.08,-2.08,2.08,1.79,0.75,4.60,4.59,4.59
21.23,2.55,2.55,-2.04,-2.05,2.05,1.78,0.78,4.59,4.59,4.59
21.44,2.58,2.58,-2.01,-2.01,2.01,1.78,0.80,4.59,4.59,4.59
21.66,2.61,2.61,-1.98,-1.98,1.98,1.78,0.82,4.59,4.59,4.59
21.87,2.64,2.64,-1.95,-1.95,1.96,1.77,0.85,4.59,4.59,4.59
22.09,2.66,2.66,-1.93,-1.93,1.93,1.77,0.87,4.59,4.59,4.59
22.31,2.69,2.69,-1.90,-1.90,1.90,1.76,0.90,4.59,4.59,4.59
22.54,2.71,2.71,-1.88,-1.88,1.88,1.76,0.92,4.58,4.59,4.59
22.76,2.74,2.74,-1.85,-1.85,1.85,1.75,0.95,4.59,4.59,4.59
22.99,2.76,2.76,-1.83,-1.83,1.83,1.75,0.98,4.59,4.59,4.59
23.22,2.78,2.78,-1.81,-1.81,1.81,1.74,1.01,4.58,4.59,4.58
23.45,2.80,2.80,-1.79,-1.79,1.78,1.74,1.03,4.58,4.58,4.58
23.69,2.82,2.82,-1.77,-1.76,1.76,1.73,1.06,4.58,4.58,4.58
23.92,2.84,2.84,-1.74,-1.74,1.74,1.73,1.09,4.58,4.58,4.58
24.16,2.86,2.86,-1.72,-1.72,1.72,1.72,1.12,4.58,4.58,4.58
24.40,2.88,2.88,-1.70,-1.70,1.70,1.71,1.15,4.58,4.58,4.58
24.65,2.90,2.90,-1.68,-1.68,1.68,1.71,1.19,4.58,4.58,4.58
24.89,2.91,2.91,-1.67,-1.67,1.67,1.70,1.22,4.57,4.58,4.58
25.14,2.93,2.93,-1.65,-1.65,1.65,1.69,1.25,4.58,4.57,4.57
25.39,2.94,2.94,-1.64,-1.63,1.63,1.69,1.28,4.57,4.57,4.57
25.65,2.96,2.96,-1.61,-1.62,1.62,1.68,1.31,4.58,4.57,4.57
25.91,2.97,2.97,-1.60,-1.60,1.60,1.67,1.35,4.57,4.57,4.57
26.16,2.98,2.98,-1.59,-1.59,1.59,1.66,1.38,4.57,4.57,4.57
26.43,2.99,2.99,-1.58,-1.58,1.58,1.65,1.41,4.57,4.57,4.57
26.69,3.00,3.00,-1.57,-1.57,1.57,1.65,1.44,4.57,4.57,4.57
26.96,3.01,3.01,-1.56,-1.56,1.56,1.64,1.47,4.56,4.56,4.56
27.23,3.02,3.01,-1.54,-1.55,1.55,1.63,1.51,4.57,4.56,4.56
27.50,3.02,3.02,-1.54,-1.54,1.54,1.62,1.54,4.56,4.56,4.56
27.77,3.03,3.03,-1.53,-1.53,1.53,1.61,1.56,4.56,4.56,4.56
28.05,3.04,3.03,-1.52,-1.52,1.52,1.60,1.59,4.56,4.56,4.56
28.33,3.04,3.04,-1.52,-1.51,1.51,1.59,1.62,4.55,4.55,4.55
28.62,3.05,3.05,-1.50,-1.51,1.51,1.58,1.65,4.55,4.55,4.55
28.90,3.05,3.05,-1.50,-1.50,1.50,1.57,1.67,4.55,4.55,4.55
29.19,3.06,3.06,-1.49,-1.49,1.49,1.56,1.69,4.55,4.55,4.55
29.48,3.06,3.06,-1.49,-1.49,1.49,1.55,1.72,4.55,4.55,4.55
29.78,3.06,3.06,-1.48,-1.48,1.49,1.54,1.74,4.54,4.54,4.54
30.08,3.06,3.06,-1.48,-1.48,1.48,1.54,1.75,4.54,4.54,4.54
30.38,3.06,3.06,-1.48,-1.48,1.48,1.53,1.77,4.54,4.54,4.54
30.68,3.06,3.06,-1.48,-1.48,1.47,1.52,1.78,4.53,4.53,4.53
30.99,3.06,3.06,-1.47,-1.47,1.47,1.51,1.80,4.53,4.53,4.53
31.30,3.06,3.06,-1.47,-1.47,1.47,1.50,1.80,4.53,4.53,4.53
31.61,3.06,3.06,-1.47,-1.47,1.47,1.50,1.81,4.53,4.53,4.53
31.93,3.06,3.06,-1.46,-1.46,1.47,1.49,1.82,4.52,4.52,4.52
32.24,3.06,3.06,-1.46,-1.46,1.47,1.49,1.82,4.52,4.52,4.52
32.57,3.05,3.05,-1.47,-1.46,1.46,1.48,1.82,4.51,4.52,4.52
32.89,3.05,3.05,-1.46,-1.47,1.46,1.48,1.82,4.51,4.51,4.51
33.22,3.04,3.04,-1.47,-1.47,1.47,1.48,1.82,4.50,4.51,4.51
33.55,3.04,3.04,-1.47,-1.47,1.47,1.48,1.82,4.50,4.50,4.50
33.89,3.03,3.03,-1.47,-1.47,1.47,1.48,1.81,4.50,4.50,4.50
34.23,3.03,3.03,-1.47,-1.47,1.47,1.48,1.81,4.50,4.50,4.50
34.57,3.02,3.02,-1.47,-1.47,1.48,1.48,1.80,4.49,4.49,4.49
34.92,3.01,3.01,-1.48,-1.48,1.48,1.48,1.79,4.49,4.49,4.49
35.27,3.00,3.00,-1.48,-1.48,1.48,1.49,1.78,4.48,4.48,4.48
35.62,2.99,2.99,-1.49,-1.49,1.49,1.49,1.78,4.47,4.47,4.48
35.97,2.98,2.98,-1.49,-1.49,1.49,1.50,1.77,4.47,4.47,4.47
36.33,2.97,2.97,-1.50,-1.50,1.50,1.50,1.75,4.47,4.47,4.47
36.70,2.96,2.96,-1.50,-1.51,1.51,1.51,1.74,4.47,4.46,4.46
37.06,2.94,2.94,-1.52,-1.51,1.52,1.52,1.73,4.46,4.46,4.46
37.43,2.93,2.93,-1.52,-1.52,1.53,1.52,1.72,4.45,4.45,4.45
37.81,2.91,2.91,-1.54,-1.54,1.54,1.53,1.71,4.44,4.44,4.44
38.19,2.89,2.89,-1.55,-1.55,1.55,1.54,1.70,4.43,4.43,4.44
38.57,2.87,2.87,-1.56,-1.56,1.55,1.55,1.69,4.42,4.42,4.43
38.95,2.86,2.86,-1.57,-1.57,1.56,1.56,1.68,4.42,4.42,4.42
39.34,2.85,2.85,-1.57,-1.57,1.57,1.56,1.68,4.42,4.42,4.42
39.74,2.84,2.84,-1.57,-1.57,1.57,1.57,1.67,4.41,4.41,4.41
40.14,2.83,2.83,-1.57,-1.58,1.58,1.58,1.66,4.41,4.41,4.40
40.54,2.81,2.81,-1.59,-1.58,1.59,1.59,1.66,4.39,4.40,4.39
40.94,2.80,2.80,-1.59,-1.59,1.59,1.60,1.65,4.39,4.39,4.39
41.35,2.78,2.78,-1.60,-1.60,1.60,1.61,1.65,4.38,4.38,4.38
41.76,2.77,2.77,-1.60,-1.60,1.60,1.62,1.65,4.37,4.37,4.37
42.18,2.75,2.75,-1.61,-1.61,1.61,1.63,1.65,4.36,4.36,4.36
42.60,2.73,2.73,-1.62,-1.62,1.62,1.63,1.65,4.35,4.35,4.35
43.03,2.71,2.71,-1.63,-1.63,1.63,1.64,1.65,4.34,4.34,4.34
43.46,2.70,2.69,-1.63,-1.64,1.64,1.65,1.65,4.33,4.33,4.33
43.90,2.68,2.68,-1.64,-1.64,1.64,1.66,1.66,4.32,4.32,4.32
44.33,2.66,2.66,-1.65,-1.65,1.65,1.66,1.66,4.31,4.31,4.31
44.78,2.64,2.64,-1.66,-1.66,1.66,1.67,1.67,4.30,4.30,4.30
45.23,2.62,2.62,-1.67,-1.67,1.67,1.68,1.68,4.29,4.29,4.29
45.68,2.60,2.59,-1.68,-1.68,1.68,1.69,1.69,4.28,4.27,4.27
46.13,2.57,2.57,-1.69,-1.69,1.69,1.69,1.70,4.26,4.26,4.26
46.60,2.55,2.55,-1.70,-1.70,1.70,1.70,1.71,4.25,4.25,4.25
47.06,2.53,2.52,-1.71,-1.71,1.71,1.71,1.73,4.24,4.23,4.24
47.53,2.50,2.50,-1.72,-1.72,1.72,1.71,1.74,4.22,4.22,4.22
48.01,2.48,2.48,-1.73,-1.73,1.73,1.72,1.76,4.21,4.21,4.21
48.49,2.46,2.46,-1.73,-1.74,1.74,1.72,1.77,4.19,4.19,4.19
48.97,2.44,2.43,-1.74,-1.74,1.74,1.73,1.79,4.18,4.18,4.18
49.46,2.41,2.41,-1.75,-1.75,1.75,1.74,1.81,4.16,4.16,4.16
