frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.39,11.39,4.85,4.85,-4.88,-4.17,-1.72,6.51,6.51,6.54
20.20,11.34,11.34,4.80,4.80,-4.79,-4.16,-1.77,6.55,6.54,6.54
20.40,11.28,11.28,4.74,4.74,-4.71,-4.15,-1.83,6.56,6.56,6.54
20.61,11.21,11.21,4.67,4.67,-4.64,-4.15,-1.88,6.57,6.57,6.54
20.81,11.13,11.13,4.59,4.59,-4.57,-4.14,-1.94,6.55,6.55,6.54
21.02,11.05,11.05,4.51,4.51,-4.51,-4.13,-1.99,6.54,6.54,6.54
21.23,10.97,10.98,4.43,4.44,-4.45,-4.13,-2.05,6.52,6.52,6.54
21.44,10.92,10.92,4.38,4.38,-4.40,-4.12,-2.11,6.52,6.51,6.54
21.66,10.87,10.87,4.33,4.34,-4.36,-4.11,-2.18,6.51,6.51,6.54
21.87,10.84,10.84,4.30,4.31,-4.32,-4.11,-2.24,6.52,6.52,6.54
22.09,10.82,10.82,4.28,4.28,-4.29,-4.10,-2.31,6.53,6.53,6.53
22.31,10.80,10.80,4.27,4.27,-4.26,-4.09,-2.37,6.54,6.54,6.53
22.54,10.78,10.78,4.25,4.25,-4.23,-4.09,-2.44,6.55,6.55,6.53
22.76,10.75,10.75,4.22,4.22,-4.19,-4.08,-2.52,6.56,6.55,6.53
22.99,10.71,10.70,4.18,4.17,-4.15,-4.07,-2.59,6.55,6.55,6.53
23.22,10.65,10.65,4.12,4.12,-4.11,-4.06,-2.66,6.54,6.54,6.53
23.45,10.59,10.59,4.06,4.06,-4.07,-4.05,-2.74,6.52,6.52,6.53
23.69,10.54,10.54,4.01,4.01,-4.03,-4.04,-2.82,6.51,6.51,6.53
23.92,10.49,10.49,3.96,3.96,-3.98,-4.04,-2.90,6.50,6.51,6.53
24.16,10.45,10.45,3.92,3.93,-3.95,-4.03,-2.98,6.50,6.50,6.53
24.40,10.42,10.42,3.89,3.90,-3.91,-4.02,-3.06,6.51,6.51,6.52
24.65,10.40,10.40,3.88,3.88,-3.87,-4.01,-3.14,6.53,6.53,6.52
24.89,10.38,10.38,3.86,3.86,-3.84,-4.00,-3.23,6.54,6.54,6.52
25.14,10.35,10.34,3.83,3.82,-3.79,-3.99,-3.31,6.56,6.55,6.52
25.39,10.30,10.30,3.78,3.78,-3.75,-3.98,-3.40,6.55,6.55,6.52
25.65,10.24,10.24,3.72,3.72,-3.70,-3.97,-3.48,6.54,6.53,6.52
25.91,10.17,10.17,3.65,3.65,-3.66,-3.96,-3.57,6.51,6.51,6.52
26.16,10.11,10.11,3.59,3.60,-3.62,-3.95,-3.65,6.49,6.49,6.51
26.43,10.06,10.07,3.55,3.55,-3.59,-3.94,-3.74,6.47,6.47,6.51
26.69,10.05,10.05,3.54,3.54,-3.58,-3.93,-3.82,6.47,6.47,6.51
26.96,10.05,10.05,3.54,3.55,-3.57,-3.92,-3.90,6.48,6.49,6.51
27.23,10.08,10.08,3.57,3.57,-3.56,-3.90,-3.98,6.52,6.51,6.51
27.50,10.10,10.10,3.59,3.59,-3.56,-3.89,-4.06,6.54,6.53,6.51
27.77,10.11,10.11,3.61,3.60,-3.57,-3.88,-4.13,6.54,6.54,6.50
28.05,10.10,10.10,3.60,3.60,-3.57,-3.87,-4.20,6.53,6.53,6.50
28.33,10.08,10.08,3.58,3.58,-3.57,-3.85,-4.27,6.51,6.51,6.50
28.62,10.05,10.05,3.55,3.55,-3.56,-3.84,-4.33,6.49,6.49,6.50
28.90,10.03,10.03,3.53,3.54,-3.56,-3.83,-4.39,6.47,6.47,6.49
29.19,10.02,10.02,3.53,3.53,-3.56,-3.81,-4.44,6.46,6.46,6.49
29.48,10.02,10.02,3.53,3.53,-3.55,-3.80,-4.49,6.46,6.47,6.49
29.78,10.04,10.04,3.55,3.55,-3.55,-3.79,-4.53,6.48,6.48,6.49
30.08,10.06,10.06,3.57,3.57,-3.56,-3.77,-4.56,6.50,6.50,6.49
30.38,10.07,10.06,3.59,3.58,-3.56,-3.76,-4.59,6.51,6.51,6.48
30.68,10.06,10.06,3.58,3.58,-3.56,-3.74,-4.61,6.50,6.50,6.48
30.99,10.04,10.04,3.56,3.56,-3.55,-3.72,-4.63,6.49,6.49,6.48
31.30,10.02,10.02,3.55,3.54,-3.54,-3.71,-4.63,6.48,6.47,6.47
31.61,9.99,9.99,3.52,3.52,-3.53,-3.69,-4.63,6.46,6.46,6.47
31.93,9.98,9.98,3.51,3.51,-3.52,-3.67,-4.62,6.46,6.46,6.47
32.24,9.97,9.97,3.51,3.51,-3.52,-3.66,-4.61,6.45,6.45,6.46
32.57,9.97,9.97,3.51,3.51,-3.52,-3.64,-4.59,6.45,6.45,6.46
32.89,9.97,9.97,3.51,3.51,-3.52,-3.62,-4.56,6.45,6.45,6.46
33.22,9.98,9.98,3.53,3.53,-3.54,-3.60,-4.52,6.44,6.44,6.45
33.55,9.99,9.99,3.54,3.54,-3.55,-3.58,-4.48,6.44,6.44,6.45
33.89,10.01,10.01,3.56,3.57,-3.57,-3.56,-4.43,6.44,6.44,6.44
34.23,10.03,10.03,3.59,3.59,-3.58,-3.54,-4.38,6.45,6.45,6.44
34.57,10.04,10.04,3.60,3.60,-3.59,-3.52,-4.33,6.45,6.45,6.44
34.92,10.04,10.04,3.61,3.60,-3.58,-3.50,-4.27,6.46,6.45,6.43
35.27,10.02,10.02,3.59,3.59,-3.57,-3.48,-4.20,6.45,6.44,6.43
35.62,9.98,9.98,3.56,3.56,-3.55,-3.46,-4.14,6.43,6.43,6.42
35.97,9.94,9.94,3.52,3.52,-3.53,-3.44,-4.07,6.41,6.41,6.42
36.33,9.90,9.90,3.49,3.49,-3.50,-3.42,-3.99,6.40,6.40,6.41
36.70,9.86,9.86,3.45,3.45,-3.46,-3.39,-3.92,6.40,6.40,6.41
37.06,9.82,9.82,3.42,3.42,-3.43,-3.37,-3.85,6.39,6.39,6.40
37.43,9.79,9.79,3.39,3.39,-3.39,-3.34,-3.77,6.39,6.39,6.39
37.81,9.75,9.75,3.36,3.36,-3.36,-3.32,-3.69,6.39,6.39,6.39
38.19,9.72,9.72,3.34,3.33,-3.33,-3.29,-3.62,6.38,6.38,6.38
38.57,9.68,9.68,3.30,3.30,-3.31,-3.27,-3.54,6.37,6.37,6.38
38.95,9.64,9.64,3.27,3.27,-3.27,-3.24,-3.47,6.37,6.37,6.37
39.34,9.61,9.61,3.25,3.25,-3.24,-3.21,-3.39,6.37,6.37,6.36
39.74,9.57,9.57,3.21,3.21,-3.20,-3.19,-3.32,6.37,6.36,6.35
40.14,9.53,9.53,3.18,3.18,-3.17,-3.16,-3.24,6.36,6.36,6.35
40.54,9.47,9.47,3.13,3.13,-3.13,-3.13,-3.17,6.33,6.34,6.34
40.94,9.42,9.42,3.09,3.09,-3.10,-3.10,-3.10,6.32,6.32,6.33
41.35,9.36,9.37,3.04,3.05,-3.06,-3.07,-3.03,6.30,6.30,6.32
41.76,9.33,9.33,3.01,3.02,-3.02,-3.04,-2.97,6.31,6.31,6.31
42.18,9.30,9.30,2.99,2.99,-2.98,-3.01,-2.90,6.32,6.32,6.30
42.60,9.26,9.26,2.96,2.96,-2.93,-2.98,-2.84,6.33,6.32,6.30
43.03,9.21,9.20,2.92,2.91,-2.89,-2.94,-2.78,6.32,6.31,6.29
43.46,9.13,9.13,2.85,2.85,-2.85,-2.91,-2.72,6.28,6.27,6.28
43.90,9.05,9.06,2.78,2.79,-2.82,-2.88,-2.66,6.23,6.24,6.27
44.33,8.99,9.00,2.73,2.75,-2.78,-2.84,-2.61,6.21,6.22,6.25
44.78,8.97,8.97,2.73,2.73,-2.74,-2.81,-2.55,6.23,6.23,6.24
45.23,8.95,8.95,2.72,2.72,-2.71,-2.77,-2.50,6.24,6.24,6.23
45.68,8.93,8.92,2.71,2.70,-2.67,-2.74,-2.45,6.26,6.25,6.22
46.13,8.88,8.88,2.67,2.67,-2.65,-2.70,-2.41,6.23,6.23,6.21
46.60,8.82,8.82,2.63,2.63,-2.62,-2.66,-2.36,6.20,6.20,6.19
47.06,8.77,8.77,2.59,2.59,-2.61,-2.63,-2.32,6.16,6.16,6.18
47.53,8.72,8.72,2.55,2.56,-2.59,-2.59,-2.28,6.13,6.13,6.17
48.01,8.69,8.69,2.54,2.54,-2.56,-2.55,-2.24,6.12,6.13,6.15
48.49,8.67,8.67,2.53,2.54,-2.54,-2.51,-2.20,6.13,6.14,6.14
