frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.70,1.70,-0.18,-0.18,0.17,0.16,-0.39,1.87,1.87,1.88
20.20,1.76,1.75,-0.15,-0.15,0.15,0.14,-0.40,1.91,1.91,1.91
20.40,1.81,1.81,-0.13,-0.13,0.14,0.13,-0.41,1.94,1.94,1.94
20.61,1.86,1.86,-0.10,-0.11,0.11,0.11,-0.42,1.97,1.97,1.96
20.81,1.91,1.90,-0.08,-0.09,0.09,0.09,-0.43,2.00,2.00,1.99
21.02,1.95,1.95,-0.07,-0.06,0.07,0.07,-0.44,2.01,2.01,2.02
21.23,1.99,1.99,-0.04,-0.04,0.04,0.05,-0.45,2.02,2.03,2.03
21.44,2.03,2.03,-0.01,-0.01,0.01,0.03,-0.46,2.03,2.03,2.04
21.66,2.07,2.07,0.02,0.02,-0.03,0.01,-0.47,2.04,2.04,2.05
21.87,2.11,2.11,0.06,0.06,-0.06,-0.01,-0.48,2.05,2.05,2.05
22.09,2.15,2.15,0.09,0.10,-0.10,-0.03,-0.49,2.05,2.05,2.05
22.31,2.20,2.19,0.14,0.14,-0.14,-0.05,-0.50,2.06,2.05,2.05
22.54,2.24,2.24,0.18,0.18,-0.18,-0.07,-0.51,2.05,2.05,2.05
22.76,2.28,2.28,0.22,0.23,-0.23,-0.10,-0.52,2.05,2.05,2.05
22.99,2.33,2.32,0.28,0.27,-0.27,-0.12,-0.54,2.06,2.05,2.04
23.22,2.36,2.36,0.32,0.32,-0.31,-0.14,-0.55,2.04,2.05,2.04
23.45,2.40,2.40,0.36,0.36,-0.35,-0.16,-0.56,2.04,2.04,2.04
23.69,2.44,2.44,0.40,0.39,-0.40,-0.19,-0.57,2.04,2.04,2.04
23.92,2.48,2.48,0.44,0.43,-0.44,-0.21,-0.59,2.04,2.04,2.04
24.16,2.52,2.52,0.47,0.48,-0.48,-0.24,-0.60,2.03,2.04,2.05
24.40,2.57,2.56,0.52,0.52,-0.53,-0.26,-0.62,2.04,2.04,2.05
24.65,2.61,2.61,0.57,0.57,-0.57,-0.29,-0.63,2.04,2.04,2.04
24.89,2.65,2.65,0.61,0.61,-0.61,-0.31,-0.64,2.04,2.04,2.04
25.14,2.69,2.69,0.65,0.65,-0.65,-0.34,-0.66,2.04,2.04,2.03
25.39,2.73,2.72,0.69,0.69,-0.68,-0.36,-0.67,2.05,2.04,2.03
25.65,2.75,2.75,0.71,0.72,-0.71,-0.39,-0.69,2.04,2.04,2.03
25.91,2.77,2.77,0.74,0.74,-0.74,-0.42,-0.71,2.03,2.03,2.02
26.16,2.79,2.79,0.77,0.77,-0.77,-0.45,-0.72,2.02,2.02,2.02
26.43,2.81,2.81,0.79,0.79,-0.79,-0.47,-0.74,2.01,2.01,2.02
26.69,2.84,2.83,0.82,0.82,-0.82,-0.50,-0.76,2.01,2.01,2.02
26.96,2.86,2.86,0.84,0.84,-0.85,-0.53,-0.78,2.00,2.01,2.02
27.23,2.90,2.89,0.88,0.88,-0.89,-0.56,-0.79,2.01,2.01,2.02
27.50,2.93,2.93,0.91,0.92,-0.92,-0.59,-0.81,2.01,2.01,2.01
27.77,2.97,2.96,0.96,0.96,-0.96,-0.62,-0.83,2.01,2.01,2.00
28.05,3.00,3.00,1.00,1.00,-0.99,-0.65,-0.85,2.00,2.00,2.00
28.33,3.03,3.03,1.04,1.03,-1.03,-0.68,-0.87,2.00,2.00,1.99
28.62,3.06,3.06,1.07,1.07,-1.07,-0.72,-0.89,1.99,1.99,1.99
28.90,3.09,3.09,1.10,1.10,-1.10,-0.75,-0.92,1.99,1.99,1.99
29.19,3.12,3.11,1.14,1.13,-1.13,-0.78,-0.94,1.99,1.98,1.97
29.48,3.14,3.14,1.15,1.16,-1.16,-0.81,-0.96,1.98,1.98,1.98
29.78,3.16,3.16,1.19,1.19,-1.18,-0.85,-0.99,1.97,1.98,1.97
30.08,3.18,3.17,1.21,1.21,-1.20,-0.88,-1.01,1.97,1.97,1.97
30.38,3.19,3.19,1.23,1.23,-1.22,-0.92,-1.03,1.96,1.96,1.96
30.68,3.20,3.20,1.24,1.24,-1.24,-0.95,-1.06,1.95,1.95,1.96
30.99,3.21,3.21,1.26,1.26,-1.26,-0.99,-1.09,1.94,1.94,1.94
31.30,3.22,3.22,1.28,1.27,-1.28,-1.03,-1.11,1.94,1.94,1.94
31.61,3.23,3.23,1.29,1.29,-1.30,-1.06,-1.14,1.93,1.93,1.94
31.93,3.25,3.24,1.32,1.32,-1.32,-1.10,-1.17,1.93,1.93,1.93
32.24,3.26,3.26,1.34,1.34,-1.33,-1.14,-1.20,1.92,1.93,1.91
32.57,3.28,3.27,1.36,1.36,-1.35,-1.18,-1.23,1.92,1.92,1.91
32.89,3.29,3.29,1.38,1.38,-1.38,-1.22,-1.26,1.91,1.91,1.91
33.22,3.30,3.30,1.40,1.40,-1.40,-1.26,-1.29,1.90,1.90,1.90
33.55,3.32,3.32,1.42,1.42,-1.43,-1.30,-1.33,1.89,1.88,1.89
33.89,3.34,3.34,1.46,1.45,-1.47,-1.34,-1.36,1.87,1.87,1.88
34.23,3.37,3.37,1.49,1.49,-1.50,-1.38,-1.40,1.86,1.86,1.88
34.57,3.41,3.41,1.54,1.54,-1.55,-1.42,-1.43,1.86,1.86,1.86
34.92,3.46,3.45,1.60,1.60,-1.60,-1.47,-1.47,1.86,1.86,1.85
35.27,3.51,3.50,1.66,1.66,-1.65,-1.51,-1.51,1.85,1.85,1.85
35.62,3.55,3.55,1.71,1.72,-1.71,-1.55,-1.55,1.84,1.84,1.83
35.97,3.60,3.60,1.78,1.77,-1.77,-1.60,-1.59,1.83,1.83,1.82
36.33,3.65,3.64,1.83,1.83,-1.83,-1.65,-1.63,1.82,1.81,1.82
36.70,3.69,3.69,1.88,1.89,-1.90,-1.69,-1.67,1.79,1.80,1.80
37.06,3.75,3.74,1.96,1.95,-1.96,-1.74,-1.72,1.79,1.79,1.79
37.43,3.80,3.80,2.01,2.02,-2.02,-1.79,-1.76,1.77,1.78,1.79
37.81,3.86,3.86,2.09,2.09,-2.09,-1.83,-1.81,1.77,1.77,1.77
38.19,3.91,3.91,2.15,2.15,-2.15,-1.88,-1.86,1.76,1.76,1.76
38.57,3.96,3.95,2.21,2.20,-2.20,-1.93,-1.91,1.76,1.75,1.75
38.95,3.99,3.99,2.25,2.25,-2.25,-1.98,-1.96,1.74,1.74,1.74
39.34,4.02,4.02,2.30,2.29,-2.29,-2.03,-2.01,1.73,1.73,1.72
39.74,4.04,4.04,2.33,2.33,-2.32,-2.08,-2.07,1.72,1.72,1.71
40.14,4.05,4.05,2.35,2.35,-2.34,-2.14,-2.12,1.71,1.71,1.70
40.54,4.05,4.04,2.36,2.36,-2.35,-2.19,-2.18,1.70,1.70,1.69
40.94,4.03,4.03,2.35,2.35,-2.35,-2.24,-2.24,1.68,1.68,1.68
41.35,4.01,4.00,2.34,2.34,-2.33,-2.30,-2.30,1.67,1.67,1.66
41.76,3.97,3.97,2.31,2.31,-2.31,-2.35,-2.37,1.65,1.66,1.66
42.18,3.94,3.93,2.29,2.29,-2.29,-2.41,-2.43,1.65,1.65,1.65
42.60,3.90,3.89,2.26,2.25,-2.26,-2.46,-2.50,1.64,1.63,1.63
43.03,3.85,3.85,2.22,2.23,-2.23,-2.52,-2.57,1.62,1.62,1.63
43.46,3.81,3.80,2.20,2.20,-2.20,-2.58,-2.64,1.61,1.61,1.61
43.90,3.76,3.76,2.17,2.17,-2.17,-2.64,-2.71,1.59,1.59,1.58
44.33,3.72,3.72,2.15,2.15,-2.14,-2.70,-2.79,1.57,1.57,1.56
44.78,3.68,3.67,2.13,2.13,-2.13,-2.76,-2.86,1.55,1.55,1.55
45.23,3.64,3.64,2.11,2.11,-2.12,-2.82,-2.94,1.52,1.52,1.53
45.68,3.62,3.62,2.11,2.11,-2.12,-2.88,-3.02,1.50,1.50,1.51
46.13,3.62,3.61,2.13,2.12,-2.13,-2.94,-3.11,1.49,1.49,1.49
46.60,3.63,3.63,2.15,2.15,-2.15,-3.01,-3.19,1.47,1.47,1.48
47.06,3.65,3.65,2.19,2.19,-2.19,-3.07,-3.28,1.45,1.46,1.46
47.53,3.69,3.69,2.25,2.24,-2.25,-3.13,-3.37,1.44,1.44,1.44
48.01,3.74,3.73,2.31,2.31,-2.32,-3.20,-3.46,1.42,1.42,1.43
48.49,3.79,3.79,2.39,2.39,-2.40,-3.27,-3.55,1.39,1.40,1.40
48.97,3.86,3.86,2.49,2.49,-2.48,-3.33,-3.64,1.37,1.37,1.37
49.46,3.93,3.92,2.59,2.59,-2.58,-3.40,-3.73,1.35,1.34,1.34
49.96,4.00,4.00,2.69,2.68,-2.68,-3.47,-3.83,1.32,1.32,1.31
50.46,4.07,4.07,2.77,2.78,-2.78,-3.54,-3.93,1.29,1.29,1.29
50.96,4.15,4.14,2.88,2.88,-2.88,-3.61,-4.03,1.27,1.27,1.27
51.47,4.22,4.22,2.98,2.97,-2.97,-3.68,-4.12,1.25,1.25,1.24
51.99,4.29,4.29,3.07,3.07,-3.06,-3.75,-4.22,1.23,1.23,1.22
52.51,4.36,4.35,3.15,3.15,-3.15,-3.83,-4.32,1.21,1.20,1.20
53.03,4.41,4.41,3.23,3.23,-3.23,-3.90,-4.42,1.18,1.18,1.18
53.56,4.46,4.46,3.31,3.31,-3.30,-3.97,-4.52,1.15,1.16,1.15
54.10,4.51,4.51,3.38,3.38,-3.38,-4.05,-4.62,1.13,1.13,1.13
54.64,4.56,4.55,3.46,3.45,-3.45,-4.12,-4.72,1.11,1.10,1.10
55.18,4.60,4.60,3.52,3.52,-3.52,-4.20,-4.81,1.08,1.08,1.07
55.74,4.65,4.65,3.60,3.60,-3.60,-4.28,-4.91,1.05,1.05,1.05
56.29,4.70,4.70,3.67,3.67,-3.67,-4.35,-5.00,1.02,1.02,1.03
56.86,4.76,4.76,3.75,3.76,-3.76,-4.43,-5.09,1.00,1.00,1.00
57.42,4.83,4.83,3.85,3.85,-3.86,-4.51,-5.18,0.97,0.97,0.97
58.00,4.91,4.91,3.95,3.95,-3.96,-4.59,-5.26,0.95,0.95,0.95
58.58,5.00,5.00,4.06,4.07,-4.08,-4.67,-5.34,0.92,0.92,0.93
59.16,5.11,5.11,4.19,4.20,-4.21,-4.76,-5.42,0.90,0.91,0.91
59.76,5.24,5.23,4.34,4.34,-4.35,-4.84,-5.49,0.89,0.89,0.89
60.35,5.37,5.36,4.51,4.50,-4.50,-4.92,-5.56,0.87,0.86,0.86
60.96,5.49,5.49,4.65,4.66,-4.66,-5.01,-5.62,0.83,0.83,0.84
61.57,5.62,5.62,4.82,4.83,-4.83,-5.09,-5.68,0.79,0.80,0.79
62.18,5.77,5.76,5.01,5.00,-5.00,-5.18,-5.74,0.76,0.76,0.76
62.80,5.92,5.92,5.18,5.18,-5.19,-5.26,-5.79,0.73,0.73,0.74
63.43,6.07,6.07,5.37,5.37,-5.37,-5.35,-5.83,0.69,0.70,0.70
64.07,6.23,6.23,5.55,5.55,-5.56,-5.44,-5.87,0.66,0.66,0.68
64.71,6.39,6.39,5.74,5.74,-5.75,-5.52,-5.91,0.64,0.64,0.65
65.35,6.54,6.54,5.92,5.92,-5.93,-5.61,-5.94,0.61,0.61,0.62
66.01,6.69,6.68,6.09,6.09,-6.09,-5.70,-5.97,0.60,0.59,0.59
66.67,6.81,6.81,6.24,6.25,-6.23,-5.79,-5.99,0.58,0.58,0.56
67.33,6.91,6.91,6.37,6.38,-6.34,-5.88,-6.01,0.57,0.58,0.53
68.01,6.99,6.97,6.48,6.47,-6.41,-5.97,-6.03,0.58,0.56,0.50
68.69,7.00,7.00,6.52,6.53,-6.46,-6.06,-6.04,0.54,0.54,0.47
69.37,6.99,6.98,6.55,6.54,-6.49,-6.15,-6.06,0.50,0.49,0.44
70.07,6.94,6.93,6.53,6.52,-6.51,-6.24,-6.07,0.42,0.42,0.41
70.77,6.87,6.88,6.48,6.50,-6.54,-6.34,-6.08,0.32,0.33,0.38
71.48,6.85,6.85,6.50,6.50,-6.59,-6.43,-6.09,0.26,0.26,0.35
72.19,6.88,6.89,6.56,6.57,-6.66,-6.52,-6.10,0.21,0.22,0.31
72.91,6.98,6.98,6.70,6.70,-6.77,-6.61,-6.11,0.21,0.22,0.28
73.64,7.13,7.12,6.89,6.88,-6.90,-6.70,-6.12,0.23,0.22,0.24
74.38,7.29,7.28,7.07,7.07,-7.06,-6.80,-6.13,0.23,0.23,0.21
75.12,7.45,7.45,7.27,7.27,-7.23,-6.89,-6.14,0.22,0.21,0.18
75.87,7.60,7.59,7.45,7.45,-7.41,-6.98,-6.16,0.19,0.18,0.15
76.63,7.73,7.73,7.61,7.61,-7.59,-7.07,-6.18,0.14,0.14,0.12
77.40,7.85,7.85,7.76,7.76,-7.75,-7.17,-6.20,0.10,0.10,0.08
78.17,7.95,7.95,7.90,7.90,-7.89,-7.26,-6.22,0.06,0.06,0.04
78.95,8.04,8.03,8.02,8.02,-8.01,-7.35,-6.25,0.02,0.02,0.02
79.74,8.11,8.11,8.12,8.12,-8.12,-7.44,-6.28,-0.02,-0.02,-0.01
80.54,8.17,8.17,8.21,8.22,-8.23,-7.53,-6.31,-0.06,-0.05,-0.05
81.35,8.24,8.23,8.32,8.31,-8.32,-7.62,-6.35,-0.08,-0.09,-0.08
82.16,8.29,8.28,8.40,8.40,-8.40,-7.71,-6.39,-0.11,-0.12,-0.12
82.98,8.33,8.33,8.47,8.48,-8.48,-7.79,-6.43,-0.15,-0.15,-0.14
83.81,8.37,8.37,8.56,8.55,-8.55,-7.88,-6.48,-0.19,-0.19,-0.19
84.65,8.40,8.40,8.63,8.62,-8.62,-7.97,-6.54,-0.23,-0.22,-0.23
