frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.32,5.32,0.98,0.98,-1.00,0.20,-0.22,4.32,4.32,4.34
20.20,5.35,5.35,1.01,1.01,-1.01,0.19,-0.23,4.33,4.34,4.34
20.40,5.39,5.38,1.05,1.04,-1.03,0.19,-0.23,4.36,4.35,4.34
20.61,5.40,5.40,1.06,1.06,-1.04,0.18,-0.24,4.36,4.36,4.34
20.81,5.40,5.40,1.06,1.06,-1.05,0.18,-0.25,4.35,4.36,4.34
21.02,5.40,5.40,1.05,1.05,-1.05,0.17,-0.25,4.35,4.35,4.35
21.23,5.39,5.39,1.04,1.04,-1.05,0.17,-0.26,4.34,4.35,4.35
21.44,5.39,5.38,1.04,1.03,-1.04,0.16,-0.27,4.35,4.35,4.35
21.66,5.37,5.37,1.02,1.02,-1.02,0.16,-0.27,4.35,4.35,4.35
21.87,5.35,5.35,1.00,1.00,-1.00,0.15,-0.28,4.35,4.35,4.35
22.09,5.33,5.33,0.98,0.98,-0.98,0.15,-0.29,4.35,4.35,4.35
22.31,5.30,5.30,0.95,0.96,-0.95,0.14,-0.30,4.34,4.35,4.35
22.54,5.28,5.28,0.93,0.93,-0.93,0.13,-0.30,4.35,4.35,4.35
22.76,5.26,5.26,0.90,0.90,-0.90,0.13,-0.31,4.36,4.36,4.36
22.99,5.24,5.23,0.87,0.87,-0.87,0.12,-0.32,4.37,4.36,4.36
23.22,5.21,5.21,0.84,0.84,-0.84,0.12,-0.33,4.36,4.37,4.37
23.45,5.19,5.19,0.81,0.81,-0.82,0.11,-0.34,4.37,4.37,4.38
23.69,5.18,5.18,0.79,0.79,-0.80,0.10,-0.34,4.38,4.38,4.39
23.92,5.16,5.16,0.77,0.77,-0.77,0.10,-0.35,4.38,4.39,4.39
24.16,5.15,5.15,0.76,0.76,-0.75,0.09,-0.36,4.40,4.39,4.39
24.40,5.13,5.13,0.74,0.74,-0.73,0.08,-0.37,4.40,4.40,4.39
24.65,5.12,5.12,0.72,0.72,-0.71,0.08,-0.38,4.41,4.41,4.40
24.89,5.10,5.10,0.69,0.69,-0.69,0.07,-0.39,4.41,4.41,4.41
25.14,5.08,5.08,0.66,0.66,-0.66,0.06,-0.40,4.41,4.42,4.42
25.39,5.06,5.06,0.63,0.63,-0.64,0.06,-0.41,4.42,4.42,4.43
25.65,5.03,5.03,0.60,0.60,-0.60,0.05,-0.42,4.43,4.43,4.43
