frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.81,3.81,-2.67,-2.67,2.67,2.26,1.00,6.48,6.48,6.48
20.20,3.84,3.84,-2.64,-2.65,2.65,2.26,1.03,6.49,6.48,6.48
20.40,3.86,3.86,-2.62,-2.62,2.63,2.26,1.06,6.49,6.49,6.48
20.61,3.88,3.88,-2.60,-2.60,2.60,2.26,1.10,6.48,6.49,6.48
20.81,3.90,3.90,-2.58,-2.58,2.58,2.26,1.13,6.48,6.48,6.48
21.02,3.92,3.92,-2.56,-2.56,2.56,2.26,1.16,6.48,6.48,6.48
21.23,3.94,3.94,-2.54,-2.54,2.54,2.26,1.20,6.48,6.48,6.48
21.44,3.96,3.96,-2.52,-2.52,2.52,2.26,1.23,6.48,6.48,6.48
21.66,3.98,3.98,-2.50,-2.50,2.50,2.26,1.27,6.48,6.48,6.48
21.87,4.00,4.00,-2.48,-2.48,2.48,2.26,1.31,6.48,6.48,6.48
22.09,4.02,4.02,-2.46,-2.46,2.46,2.25,1.34,6.48,6.48,6.48
22.31,4.04,4.04,-2.44,-2.44,2.44,2.25,1.38,6.48,6.48,6.48
22.54,4.06,4.06,-2.42,-2.42,2.42,2.25,1.42,6.48,6.48,6.48
22.76,4.08,4.08,-2.39,-2.40,2.40,2.25,1.47,6.48,6.48,6.48
22.99,4.09,4.09,-2.38,-2.38,2.38,2.25,1.51,6.47,6.48,6.47
23.22,4.11,4.11,-2.36,-2.36,2.36,2.25,1.55,6.47,6.47,6.47
23.45,4.12,4.12,-2.35,-2.35,2.35,2.25,1.60,6.47,6.47,6.47
23.69,4.14,4.14,-2.33,-2.33,2.33,2.25,1.64,6.47,6.47,6.47
23.92,4.15,4.15,-2.32,-2.32,2.31,2.25,1.69,6.46,6.47,6.47
24.16,4.17,4.17,-2.30,-2.30,2.30,2.25,1.74,6.47,6.47,6.47
24.40,4.19,4.19,-2.28,-2.28,2.28,2.25,1.78,6.47,6.47,6.47
24.65,4.20,4.20,-2.27,-2.26,2.26,2.24,1.83,6.46,6.47,6.47
24.89,4.22,4.22,-2.24,-2.25,2.25,2.24,1.88,6.47,6.47,6.46
25.14,4.23,4.23,-2.23,-2.23,2.23,2.24,1.93,6.46,6.46,6.46
25.39,4.24,4.25,-2.22,-2.22,2.22,2.24,1.98,6.46,6.46,6.46
25.65,4.26,4.26,-2.20,-2.20,2.20,2.24,2.03,6.46,6.46,6.46
25.91,4.27,4.27,-2.19,-2.19,2.19,2.24,2.08,6.46,6.46,6.46
26.16,4.28,4.28,-2.18,-2.18,2.18,2.24,2.13,6.46,6.46,6.46
26.43,4.29,4.29,-2.17,-2.17,2.16,2.24,2.18,6.45,6.45,6.46
26.69,4.30,4.30,-2.15,-2.15,2.15,2.24,2.23,6.45,6.45,6.45
26.96,4.31,4.31,-2.14,-2.14,2.14,2.23,2.28,6.45,6.45,6.45
27.23,4.32,4.32,-2.13,-2.13,2.13,2.23,2.32,6.45,6.45,6.45
27.50,4.33,4.33,-2.12,-2.12,2.12,2.23,2.37,6.45,6.45,6.45
27.77,4.33,4.33,-2.12,-2.11,2.11,2.23,2.41,6.44,6.45,6.45
28.05,4.34,4.34,-2.10,-2.11,2.11,2.23,2.46,6.45,6.44,6.44
28.33,4.34,4.34,-2.10,-2.10,2.10,2.23,2.50,6.44,6.44,6.44
28.62,4.35,4.35,-2.09,-2.09,2.09,2.23,2.53,6.44,6.44,6.44
28.90,4.35,4.35,-2.09,-2.09,2.08,2.22,2.57,6.43,6.44,6.44
29.19,4.36,4.36,-2.08,-2.08,2.08,2.22,2.60,6.44,6.44,6.44
29.48,4.36,4.36,-2.07,-2.07,2.07,2.22,2.63,6.43,6.43,6.43
29.78,4.37,4.37,-2.06,-2.06,2.07,2.22,2.66,6.44,6.43,6.43
30.08,4.37,4.37,-2.06,-2.06,2.06,2.22,2.68,6.43,6.43,6.43
