frequency,raw,smoothed,error,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.33,11.33,5.52,5.52,-5.53,-4.49,-2.53,5.80,5.80,5.81
20.20,11.29,11.29,5.48,5.48,-5.49,-4.50,-2.60,5.81,5.81,5.81
20.40,11.25,11.25,5.44,5.44,-5.44,-4.50,-2.68,5.81,5.81,5.81
20.61,11.21,11.21,5.41,5.40,-5.40,-4.51,-2.76,5.82,5.81,5.81
20.81,11.16,11.17,5.36,5.36,-5.35,-4.51,-2.83,5.81,5.81,5.81
21.02,11.12,11.12,5.32,5.32,-5.31,-4.52,-2.92,5.81,5.81,5.81
21.23,11.08,11.08,5.27,5.27,-5.27,-4.52,-3.00,5.81,5.81,5.81
21.44,11.04,11.04,5.23,5.23,-5.23,-4.53,-3.09,5.81,5.81,5.82
21.66,11.00,11.00,5.19,5.19,-5.19,-4.53,-3.17,5.81,5.81,5.82
21.87,10.96,10.96,5.15,5.15,-5.15,-4.54,-3.27,5.81,5.81,5.81
22.09,10.92,10.92,5.11,5.11,-5.11,-4.54,-3.36,5.81,5.81,5.81
22.31,10.88,10.89,5.07,5.07,-5.07,-4.55,-3.46,5.81,5.81,5.81
22.54,10.85,10.85,5.04,5.04,-5.03,-4.56,-3.55,5.82,5.81,5.81
22.76,10.81,10.82,5.00,5.00,-5.00,-4.57,-3.66,5.81,5.82,5.81
22.99,10.78,10.78,4.97,4.97,-4.97,-4.57,-3.76,5.81,5.81,5.81
23.22,10.75,10.75,4.94,4.94,-4.94,-4.58,-3.86,5.81,5.80,5.81
23.45,10.71,10.72,4.90,4.91,-4.92,-4.59,-3.97,5.79,5.80,5.81
23.69,10.70,10.70,4.89,4.89,-4.90,-4.60,-4.08,5.80,5.80,5.81
23.92,10.69,10.69,4.89,4.88,-4.88,-4.61,-4.20,5.81,5.81,5.81
24.16,10.67,10.68,4.87,4.87,-4.87,-4.62,-4.31,5.81,5.81,5.81
24.40,10.66,10.66,4.86,4.86,-4.85,-4.63,-4.43,5.81,5.81,5.81
24.65,10.65,10.65,4.85,4.85,-4.84,-4.65,-4.55,5.81,5.81,5.81
24.89,10.64,10.64,4.84,4.84,-4.83,-4.66,-4.67,5.81,5.81,5.80
25.14,10.63,10.63,4.83,4.83,-4.83,-4.67,-4.79,5.81,5.80,5.80
25.39,10.62,10.62,4.82,4.82,-4.82,-4.69,-4.91,5.80,5.80,5.80
25.65,10.61,10.62,4.81,4.82,-4.82,-4.70,-5.03,5.80,5.80,5.80
25.91,10.61,10.61,4.81,4.81,-4.81,-4.72,-5.16,5.80,5.80,5.80
26.16,10.61,10.61,4.81,4.81,-4.81,-4.74,-5.28,5.80,5.80,5.80
26.43,10.61,10.62,4.82,4.82,-4.82,-4.75,-5.40,5.79,5.80,5.80
26.69,10.62,10.62,4.83,4.83,-4.83,-4.77,-5.52,5.80,5.80,5.80
26.96,10.63,10.63,4.84,4.84,-4.84,-4.80,-5.65,5.80,5.79,5.79
27.23,10.64,10.65,4.85,4.85,-4.85,-4.82,-5.76,5.79,5.79,5.79
27.50,10.66,10.66,4.87,4.87,-4.87,-4.84,-5.88,5.79,5.79,5.79
27.77,10.68,10.68,4.89,4.89,-4.89,-4.87,-5.99,5.79,5.79,5.79
28.05,10.70,10.71,4.91,4.92,-4.92,-4.90,-6.10,5.78,5.79,5.79
28.33,10.74,10.74,4.96,4.95,-4.95,-4.93,-6.20,5.79,5.79,5.79
28.62,10.77,10.77,4.99,4.99,-4.99,-4.96,-6.30,5.79,5.78,5.79
28.90,10.80,10.81,5.02,5.03,-5.03,-5.00,-6.39,5.78,5.78,5.78
29.19,10.85,10.85,5.07,5.07,-5.07,-5.04,-6.47,5.78,5.78,5.78
29.48,10.90,10.89,5.12,5.12,-5.12,-5.08,-6.54,5.79,5.78,5.78
29.78,10.94,10.94,5.17,5.17,-5.17,-5.12,-6.61,5.78,5.78,5.78
30.08,10.98,11.00,5.21,5.22,-5.22,-5.17,-6.67,5.76,5.78,5.78
30.38,11.06,11.05,5.29,5.28,-5.28,-5.22,-6.72,5.78,5.77,5.77
30.68,11.11,11.11,5.34,5.34,-5.34,-5.28,-6.76,5.77,5.77,5.77
30.99,11.17,11.18,5.40,5.41,-5.41,-5.34,-6.79,5.77,5.78,5.78
31.30,11.25,11.25,5.48,5.47,-5.48,-5.40,-6.80,5.78,5.77,5.78
31.61,11.32,11.32,5.55,5.55,-5.55,-5.47,-6.82,5.77,5.77,5.77
31.93,11.39,11.40,5.62,5.63,-5.62,-5.55,-6.81,5.77,5.77,5.77
32.24,11.47,11.47,5.71,5.70,-5.70,-5.63,-6.80,5.77,5.77,5.77
32.57,11.55,11.55,5.79,5.78,-5.78,-5.71,-6.78,5.77,5.76,5.77
32.89,11.62,11.63,5.86,5.86,-5.86,-5.80,-6.75,5.76,5.76,5.76
33.22,11.69,11.70,5.94,5.94,-5.94,-5.89,-6.71,5.75,5.76,5.76
33.55,11.78,11.77,6.04,6.02,-6.02,-5.99,-6.66,5.76,5.75,5.75
33.89,11.84,11.85,6.10,6.10,-6.10,-6.08,-6.61,5.74,5.75,5.74
34.23,11.91,11.92,6.17,6.18,-6.18,-6.18,-6.55,5.74,5.74,5.74
34.57,11.99,11.98,6.26,6.24,-6.25,-6.28,-6.48,5.75,5.73,5.74
34.92,12.04,12.05,6.31,6.31,-6.32,-6.37,-6.41,5.73,5.73,5.73
35.27,12.10,12.11,6.37,6.38,-6.38,-6.45,-6.33,5.73,5.73,5.73
35.62,12.16,12.16,6.44,6.43,-6.43,-6.53,-6.25,5.73,5.72,5.73
35.97,12.20,12.21,6.48,6.48,-6.48,-6.59,-6.17,5.72,5.73,5.72
36.33,12.24,12.24,6.53,6.53,-6.52,-6.64,-6.09,5.72,5.72,5.72
36.70,12.27,12.27,6.56,6.55,-6.55,-6.67,-6.00,5.72,5.72,5.71
37.06,12.28,12.29,6.57,6.58,-6.57,-6.69,-5.91,5.71,5.71,5.71
37.43,12.29,12.29,6.59,6.59,-6.59,-6.67,-5.83,5.71,5.71,5.70
37.81,12.29,12.29,6.59,6.59,-6.59,-6.65,-5.74,5.70,5.70,5.70
38.19,12.27,12.28,6.58,6.58,-6.58,-6.60,-5.65,5.69,5.69,5.70
38.57,12.25,12.25,6.56,6.56,-6.56,-6.54,-5.57,5.69,5.69,5.69
38.95,12.22,12.22,6.54,6.54,-6.54,-6.46,-5.48,5.69,5.68,5.68
